ArgName,ArgBasicWeight,FinalWeight
A77,0.91,0.4372839214369827
A78,0.88,0.6165644206618419
A79,0.38,0.4101792147409079
A80,0.8,0.6002443777596576
A81,0.31,0.4071539053458964
A82,0.15,0.3006387900405158
A83,0.77,0.6729261765734603
A84,0.61,0.9269374152417222
A85,0.94,0.9998635803687496
A86,0.16,0.9999952558709037
A87,0.6,0.516987351069663
A88,0.35,0.4887416728417659
A89,0.12,0.550092672100754
A0,0.34,0.5007696296457472
A1,0.51,0.1433465969133959
A2,0.5,0.6238952360530754
A3,0.63,0.6165481278421376
A4,0.82,0.6231949174801682
A5,0.91,0.2054005519862386
A6,0.9,0.9591844342433636
A7,0.88,0.0135088172773487
A8,0.29,0.5174608247946947
A9,0.31,0.5426974256777662
A90,0.83,0.5703770108113176
A91,0.35,0.4483057740636603
A92,0.95,0.5241095146395226
A93,0.35,0.4091190185005758
A94,0.44,0.3346351301940151
A95,0.61,0.421489821772523
A96,0.75,0.5624726929540547
A97,0.18,0.4272799495069294
A10,0.97,0.5850598692609873
A98,0.1,0.9996281590279368
A11,0.65,0.2704417672540884
A99,0.85,0.6604679926423304
A12,0.42,0.4040070312050613
A13,0.7,0.5067724920470529
A14,0.23,0.8708015086880369
A15,0.03,0.3405445066668396
A16,0.44,0.4430513169406313
A17,0.45,0.906948468911624
A18,0.87,0.0179101086930983
A19,0.34,0.188670924495957
A20,0.11,0.4369898641096902
A21,0.56,0.5115364489647705
A22,0.95,0.4999808629067278
A23,0.88,0.4863378541394422
A24,0.28,0.3814285318716774
A25,0.81,0.2422125240816389
A26,0.24,0.2311588452710161
A27,0.01,0.002651556838021
A28,0.36,0.250837881441275
A29,0.02,0.283360624607024
A30,0.55,0.5393846545417061
A31,0.28,0.5106592284532029
A32,0.82,0.5165832520323053
A33,0.37,0.4106714720165155
A34,0.96,0.7787641794781902
A35,1.0,0.572857560367605
A36,0.04,0.5060787525953961
A37,0.58,0.4030330439608329
A38,0.98,0.5747670227993604
A39,0.25,0.4706748530816425
A40,0.77,0.4578556390062192
A41,0.45,0.541821106933755
A42,0.39,0.5040378296909467
A43,0.94,0.7795025909824433
A44,0.7,0.453072004440356
A45,1.0,0.5601402548791501
A46,0.89,0.6230311441504719
A47,0.0,0.6230311441504719
A48,0.43,0.4254895257309135
A49,0.66,0.9999074675695904
A50,0.33,0.5560052033854084
A51,0.96,0.5800852437971309
A52,0.27,0.3467495306361716
A53,0.73,0.6300251367695088
A54,0.09,0.512623442327181
A55,0.63,0.563419837380182
A56,0.57,0.5809172188896246
A57,0.48,0.3918084991559084
A58,0.23,0.5316925443500493
A59,0.6,0.4599237884893349
A60,0.59,0.5816004670629058
A61,0.49,0.0768853480167849
A62,0.04,0.3860356252962571
A63,0.54,0.5317606123877494
A64,0.67,0.5173661719960669
A65,0.11,0.0242295131549894
A66,0.93,0.9537307775204872
A67,0.94,0.4973081976329282
A68,0.17,0.3981538773451288
A69,0.77,0.6598116573962419
A70,0.14,0.3381923224159617
A71,0.16,0.2842691249419889
A72,0.23,0.3323889081396292
A73,0.0,0.3814285318716774
A74,0.22,0.4019881641923108
A75,0.2,0.4846454945236141
A76,0.03,0.0051362363634759
