ArgName,ArgBasicWeight,FinalWeight
A1319,0.03,0.4732426845699753
A1318,0.13,0.5010943717855405
A2649,0.52,0.4713793266769679
A1317,0.74,0.5072547571835627
A2648,0.6,0.496994118967101
A1312,0.2,0.5017850183541291
A1796,0.75,0.502564695028564
A2643,0.09,0.4978155409534258
A1311,0.59,0.4988923907804728
A1795,0.16,0.5003871042420269
A2642,0.44,0.5019362068090749
A1310,0.42,0.4965021697641728
A1794,0.58,0.4770617828100518
A2641,0.04,0.4972553005786391
A1793,0.29,1.9017794315520053e-11
A2640,0.17,0.5086660392243645
A1316,0.01,0.4947824684264786
A2647,0.81,0.5248752100603569
A1315,0.16,0.4861138830592809
A1799,0.48,0.5611458665607614
A2646,0.43,0.5116128457274314
A1314,0.81,0.5260221620301399
A1798,0.84,0.4992705996617523
A2645,0.57,0.4728260120473784
A1313,0.51,0.5023681793011281
A1797,0.94,0.514010578289842
A2644,0.4,0.4627795277047435
A2650,0.45,0.4993487451563042
A1309,0.45,0.498959034089507
A1308,0.8,0.5067863093214375
A2639,0.81,0.5056788776020916
A1307,0.9,0.502882738310285
A2638,0.16,0.447917127495157
A1306,0.67,0.4996688946866847
A2637,0.16,0.5020789109093612
A1301,0.33,0.4999212633913707
A1785,0.06,0.4930019117112889
A2632,0.46,0.511937472775704
A1300,0.3,0.5017964795413545
A1784,0.98,0.5000103126054692
A2631,0.32,0.4980456446070392
A1783,0.42,0.5001859649290181
A2630,0.3,0.4779896285992422
A1782,0.7,0.5178968774060436
A1305,0.7,0.5368300681375582
A1789,0.65,0.4763914707957528
A2636,0.42,0.5317533812316777
A1304,0.75,0.505944243963194
A1788,0.78,0.5128521349617617
A2635,0.94,0.5011072619307395
A1303,0.39,0.4956723450534783
A1787,0.4,0.5028682548180328
A2634,0.04,0.5000182553077812
A1302,0.77,0.4999221544383894
A1786,0.16,0.487149494512373
A2633,0.38,0.4952341240616215
A1792,0.63,0.5000095607263969
A1791,0.02,0.4976853558550774
A1790,0.47,0.4487366520357564
A1339,0.17,0.29293666921335
A1334,0.95,0.5266194116056516
A2665,0.7,0.499938288275888
A1333,0.82,0.4996228262851558
A2664,0.49,0.4878911441998228
A1332,0.8,0.5063774229646966
A2663,0.29,0.4999996392121984
A1331,0.71,0.5131927323900725
A2662,0.26,0.492378707135652
A1338,0.44,0.5000713397513896
A2669,0.98,0.5002151111434472
A1337,0.45,0.5000291519240251
A2668,0.3,0.512966734810452
A1336,0.22,0.4674649037158211
A2667,0.52,0.5002410532831351
A1335,0.73,0.4936999866323179
A2666,0.17,0.5012659625166129
A1341,0.55,0.5034423876028172
A2672,0.22,0.4998746314982163
A1340,0.74,0.5006404467158149
A2671,0.36,0.5027327472904107
A2670,0.52,0.4942799419308422
A1329,0.48,0.4936670280269831
A1328,0.88,0.5063350474486714
A2659,0.39,0.5107513191184369
A1323,0.09,0.4996967590572137
A2654,0.17,0.4894531250379037
A1322,0.84,0.5016071840804068
A2653,0.75,0.5069316258932322
A1321,0.57,0.511485874062862
A2652,0.78,0.4930596497243774
A1320,0.84,0.5012643130084729
A2651,0.5,0.4827926833673481
A1327,0.57,0.5005858859608108
A2658,0.55,0.499607336639651
A1326,0.75,0.5021604353595193
A2657,0.5,0.0039712822110944
A1325,0.22,0.4993570719766548
A2656,0.58,0.5040182004920591
A1324,0.71,0.4915592909287796
A2655,0.78,0.5035642887260215
A1330,0.66,0.5022867159916533
A2661,0.31,0.4959785837528324
A2660,0.76,0.5055374899175206
A2607,0.38,0.4949832600195779
A1759,0.77,0.5048169492488183
A2606,0.95,0.5664162870364946
A1758,0.09,0.4985180176520014
A2605,0.21,0.4555974803762232
A1757,0.54,0.5002491232898328
A2604,0.92,0.5012416192834636
A2609,0.23,0.5070169509175647
A2608,0.93,0.4998163468451358
A1752,0.75,0.4973389388400204
A1751,0.4,0.4830591860332593
A1750,0.13,0.4870083127960442
A1756,0.71,0.5006175719001894
A2603,0.77,0.5233369407224631
A1755,0.57,0.4989385776349218
A2602,0.28,0.5032405910944446
A1754,0.57,0.4433784927669523
A2601,0.59,0.5174745691712606
A1753,0.6,0.4872785046455967
