ArgName,ArgBasicWeight,FinalWeight
A907,0.65,0.418516954715996
A908,0.86,0.5691595660385633
A905,0.99,0.5055346991940662
A906,0.75,0.4953853994976062
A903,0.74,0.5447332588372704
A904,0.8,0.5211354100394531
A901,0.8,0.4544783885502197
A902,0.3,0.4957926372383993
A900,0.8,0.9740995562179726
A0,0.8,0.5132423385880027
A1,0.7,0.5397990558643904
A2,0.94,0.5013947924712145
A3,0.43,0.5137733714836147
A4,0.28,0.5308288558089641
A5,0.14,0.501482992731262
A6,0.73,0.5307276651447557
A7,1.0,0.5112983006341028
A8,0.69,0.4966252383989897
A9,0.42,0.5258170944330326
A918,0.97,0.618471115295823
A919,0.89,0.517049615178077
A916,0.76,0.5041473240676134
A917,0.9,0.5210015230584664
A914,0.77,0.500574144224077
A915,0.41,0.5268531452308682
A912,0.36,0.4859806765622593
A913,0.22,0.4053453596964985
A910,0.69,0.5118266327980631
A911,0.5,0.5671281508874964
A909,0.13,0.5113798248810071
A929,0.82,0.4996183160608938
A927,0.07,0.5009250084560911
A928,0.27,0.5192814014612055
A925,0.94,0.5566207418793079
A926,0.55,0.566296760559953
A923,0.64,0.6479310906064768
A924,0.2,0.5035388564943344
A921,0.04,0.425071297894912
A922,0.13,0.4829423914246686
A920,0.14,0.4751249729776293
A938,0.53,0.5126509802472315
A939,0.21,0.4114585696462614
A936,0.85,0.54045092519089
A937,0.24,0.4855855531784881
A934,0.85,0.5121823285856077
A935,0.03,0.4425285591585353
A932,0.4,0.471471036217558
A933,0.02,0.4826556546026391
A930,0.33,0.5024409156349303
A931,0.8,0.5336881986673759
A709,0.33,0.4586257201162366
A707,0.23,0.4825463195819566
A949,0.03,0.4781358562432202
A708,0.82,0.4968526566225031
A705,0.34,0.5383829485779169
A947,0.09,0.5106840259968468
A706,0.84,0.5069511186672698
A948,0.69,0.5382684433993614
A703,0.78,0.4811556289324269
A945,0.97,0.6310857544044571
A704,0.86,0.5229025526083441
A946,0.83,0.6137739502799523
A701,0.79,0.5012336344959858
A943,0.34,0.4721358172334189
A702,0.11,0.2743781211039316
A944,0.61,0.57517762546039
A941,0.88,0.5274153551886168
A700,1.0,0.6337472423926864
A942,0.59,0.4942379384122359
A940,0.18,0.4781862038618032
A718,0.91,0.499242069867175
A719,0.18,0.4873845038086324
A716,0.64,0.6641002364524663
A958,0.88,0.4931442719290376
A717,0.77,0.5914106612028349
A959,0.6,0.5330125275338687
A714,0.39,0.5126587327048145
A956,0.37,0.4643518711042883
A715,0.14,0.4479856985007793
A957,0.06,0.4711082718340489
A712,0.43,0.923601295723729
A954,0.98,0.5065616819127736
A713,0.68,0.4919190783173682
A955,0.27,0.489320535152796
A710,0.26,0.5301434890077388
A952,0.04,0.4675979565373309
A711,0.72,0.5070635954555884
A953,0.26,0.4862960466243722
A950,0.43,0.5624880800644781
A951,0.95,0.5054672622145023
A729,0.76,0.5050356344742064
A727,0.15,0.4957959326839464
A969,0.21,0.5047855978156924
A728,0.43,0.5116154964292494
A725,0.15,0.5068341060826546
A967,0.58,0.5074121292076132
A726,0.46,0.4943580659146674
A968,0.8,0.4870148616558252
A723,0.08,0.5059830916248329
A965,0.34,0.480879767984082
A724,0.81,0.5080264846442369
A966,0.66,0.5220294552713145
A721,0.16,0.5031264118983344
A963,0.73,0.5842380079597009
A722,0.68,0.4930351765515925
A964,0.93,0.5072229570735212
A961,0.96,0.5426250875612981
A720,0.55,0.5201330182958525
A962,0.04,0.4298263985495587
A960,0.4,0.592012358102852
A738,0.18,0.4963432327823804
A739,0.24,0.4851726809762681
A736,0.08,0.4885169773515502
A978,0.02,0.5000140106838427
A737,0.95,0.5607392656012078
A979,0.29,0.5022257917670051
A734,0.83,0.5114197201336164
A976,0.57,0.4014592222509997
A735,0.99,0.534087065635146
A977,0.87,0.5419219685166664
A732,0.8,0.5023013592344439
A974,0.0,0.9315762303311456
A733,0.87,0.5432923433151076
A975,0.77,0.4964331571118882
A730,0.92,0.6146228896224083
A972,0.71,0.5065281294306535
A731,0.52,0.5021637688773559
A973,0.31,0.4935705929883436
A970,0.77,0.5155222837878886
A971,0.34,0.4913329902120916
A509,0.99,0.5031611263776871
A507,0.3,0.4956463022496088
A749,0.7,0.5099402149004018
A508,0.66,0.5017021614912158
A505,0.51,0.5113959208489323
A747,0.49,0.4958921145224793
A989,0.78,0.494282031835205
A506,0.72,0.5125718294676939
A748,0.3,0.5066909743531959
A503,0.44,0.5271875599796896
A745,0.19,0.5111208320921875
A987,0.25,0.5019452532861252
A504,0.87,0.5285056088332936
A746,0.16,0.30186402217617
A988,0.35,0.4571835653569713
A501,0.94,0.5012716203851765
A743,0.83,0.5362408809079562
A985,0.66,0.5900776577666673
A502,0.86,0.5577266988168903
A744,0.07,0.4908885415842606
A986,0.22,0.4973646762621801
A741,0.02,0.4702182522142829
A983,0.28,0.3984029951637657
A500,0.38,0.5796006960597473
A742,0.89,0.5035902947684078
A984,0.49,0.5069775397033319
A981,0.74,0.4951191680017767
A740,0.16,0.4975345323782891
A982,0.54,0.4066317065756544
A980,0.62,0.6536346760162328
A518,0.74,0.4999816808964739
A519,0.1,0.4970810019440656
A516,0.02,0.4942923026975946
A758,0.41,0.5383439911555117
A517,0.9,0.5451297402862221
A759,0.43,0.5021349406142388
A514,0.85,0.6000750277548461
A756,0.27,0.5046359993615545
A998,0.83,0.4989849732373344
A515,0.37,0.545824648186936
A757,0.13,0.4761526600743035
A999,0.75,0.4726790993539315
A512,0.01,0.4896250400100818
A754,0.05,0.497196552066069
A996,0.87,0.5278193098372109
A513,0.07,0.4994361382216237
A755,0.38,0.5386160689790735
A997,0.47,0.4486962821101585
A510,0.41,0.5500232794928409
A752,0.29,0.400073850579315
A994,0.67,0.4996724510466687
A511,0.77,0.5462963551215197
A753,0.15,0.4862338015271873
A995,0.3,0.5385059820456102
A750,0.59,0.5053543696595452
A992,0.48,0.4751796656066441
A751,0.29,0.4942507251545319
A993,0.19,0.4015402657309678
A990,0.86,0.5110081580748356
A991,0.15,0.506276972338741
A529,0.81,0.5121691913920309
A527,0.08,0.4912399619806803
A769,0.96,0.506726301809455
A528,0.49,0.4769184752882791
A525,0.31,0.5282628462054746
A767,0.67,0.5381519739983361
A526,0.59,0.5267954688867749
A768,0.65,0.5735033749099465
A523,0.73,0.5038229003543404
A765,0.89,0.5507019775693407
A524,0.77,0.5414185745882717
A766,0.07,0.4433420622174781
A521,0.16,0.3964995737423116
A763,0.18,0.3070054440509645
A522,0.2,0.5090794135867429
A764,0.33,0.4212831863963766
A761,0.71,0.482839421587902
A520,0.11,0.4971027566362781
A762,0.79,0.499943182875125
A760,0.75,0.581776958609902
A538,0.2,0.4850410097477593
A539,0.08,0.4848444411982766
A536,0.27,0.4741614231880208
A778,0.8,0.5197930671559468
A537,0.4,0.4886819873332836
A779,0.29,0.4952729549719497
A534,0.58,0.4940753800612495
A776,0.31,0.4908544092701047
A535,0.06,0.4904486678868764
A777,0.91,0.5575848592882913
A532,0.81,0.5089885537107469
A774,0.78,0.5114630464060823
A533,0.08,0.3882545836725678
A775,0.32,0.4875129347432718
A530,0.95,0.6057041240515839
A772,0.23,0.4096838038939249
A531,0.63,0.5019638800852367
A773,0.34,0.4914345682437231
A770,0.35,0.4536248750450462
A771,0.72,0.5490595416232443
A309,0.24,0.5107701391848103
A307,0.27,0.4961039743782815
A549,0.4,0.5214201696392305
A308,0.38,0.5309881361728522
A305,0.28,0.4531483031305736
A547,0.58,0.4900197824628275
A789,0.73,0.5015742029189262
A306,0.23,0.4897384087334683
A548,0.81,0.5141709737013029
A303,0.41,0.4992239559143512
A545,0.56,0.5510447311719714
A787,0.51,0.4860243946540393
A304,0.53,0.5091923602710035
A546,0.45,0.6040818141425102
A788,0.9,0.5144749168390246
A301,0.81,0.5412408837585028
A543,0.05,0.4718849952165216
A785,0.57,0.415215184501452
A302,0.04,0.4476949245198992
A544,0.15,0.5000148506657925
A786,0.28,0.4810974328485356
A541,0.7,0.4972862455767502
A783,0.67,0.5011310101457936
A300,0.41,0.5547880101940579
A542,0.55,0.5318509004106056
A784,0.59,0.4894949858776193
A781,0.53,0.5351335770266018
A540,0.88,0.5086117761432004
A782,0.47,0.4931148240912348
A780,0.14,0.4773935228412791
A318,0.04,0.4720061470583458
A319,0.13,0.4728954709883321
A316,0.56,0.4986440079101829
A558,0.19,0.538008039763026
A317,0.21,0.514594657423686
A559,0.87,0.4993691757683955
A314,0.61,0.5510609886800242
A556,0.13,0.4994998351407215
A798,0.63,0.4505490628503812
A315,0.74,0.5129296823668871
A557,0.29,0.4659259857093808
A799,0.6,0.4921283394018586
A312,0.3,0.5162103119840519
A554,0.18,0.502619057412617
A796,0.01,0.4839931115997542
A313,0.59,0.4998511974784842
A555,0.62,0.5095180609493786
A797,0.58,0.5342133235837081
A310,0.76,0.4908616608496433
A552,0.98,0.6139531831248108
A794,0.24,0.4950838005537711
A311,0.42,0.4950985073441805
A553,0.62,0.5350210193226751
A795,0.23,0.4931858532566771
A550,0.99,0.5281504539931624
A792,1.0,0.5137028007587748
A551,0.05,0.4862134213805782
A793,0.49,0.4926264322968004
A790,0.59,0.4967960633667126
A791,0.94,0.496188825533003
A329,0.37,0.4961860852781574
A327,0.55,0.4950044224248338
A569,0.02,0.5034545191556958
A328,0.07,0.4688310663340133
A325,0.04,0.4828500021432831
A567,0.64,0.5079900812309948
A326,0.51,0.5136826026267692
A568,0.16,0.4950239784151574
A323,0.44,0.4961644821930705
A565,0.78,0.5216806198090024
A324,0.91,0.5000089275083158
A566,0.75,0.5058487946696814
A321,0.81,0.5297487144512151
A563,0.6,0.7963606637946354
A322,0.23,0.4854232422899933
A564,0.25,0.5169799295008715
A561,0.64,0.5000079129020003
A320,0.63,0.5635952456279825
A562,0.46,0.4909016594865885
A560,0.95,0.7524477975914146
A338,0.26,0.4817604177424348
A339,0.55,0.5099346604973521
A336,0.37,0.5066996176447165
A578,0.64,0.4996624474099626
A337,0.72,0.5486445451317175
A579,0.83,0.5023894216266137
A334,0.2,0.4001408383583594
A576,0.21,0.9910988996561608
A335,0.0,0.9812342012032657
A577,0.86,0.5491595447034332
A332,0.37,0.5390597170577323
A574,0.37,0.5010722807143415
A333,0.2,0.5218504897508833
A575,0.36,0.4933081778080626
A330,0.03,0.4940066325098628
A572,0.9,0.564178975221108
A331,0.61,0.5324631662806598
A573,0.07,0.4988528700063657
A570,0.08,0.4886300338183971
A571,0.98,0.5024823006116411
A109,0.09,0.5042943599333782
A107,0.8,0.4792337535177775
A349,0.66,0.5385044955898889
A108,0.19,0.4684313537331354
A105,0.83,0.5125146780442125
A347,0.87,0.5092662908071621
A589,0.02,0.4779100057214017
A106,0.57,0.5362215739794528
A348,0.71,0.5146044727389087
A103,0.54,0.5254312812516551
A345,0.71,0.5073042103726826
A587,0.1,0.4989612713108264
A104,0.76,0.4911172734776941
A346,0.72,0.5166810456469614
A588,0.62,0.5918911585333512
A101,0.91,0.5034277131438617
A343,0.94,0.4853025277237748
A585,0.81,0.6029508593577991
A102,0.2,0.487646008588893
A344,0.11,0.4641848977428175
A586,0.54,0.5255036347652856
A341,0.47,0.46654767275
A583,0.54,0.5324928168062116
A100,0.76,0.5118362089538582
A342,0.99,0.5194173482675658
A584,0.98,0.6232053757227877
A581,0.69,0.5712427904553178
A340,0.29,0.4762210306998871
A582,0.25,0.4216558089108312
A580,0.8,0.5032127912541537
A10,0.85,0.5469465451208471
A11,0.68,0.8550228944386711
A12,0.13,0.4953504939017023
A13,0.02,0.4629604965617424
A14,0.05,0.5030676083672675
A15,0.67,0.5215164479937837
A16,0.29,0.5148822976009347
A17,0.59,0.491187611841845
A18,0.62,0.5144187093989345
A19,0.23,0.5017270308535255
A118,0.33,0.4653587671314149
A119,0.58,0.4940715699051693
A116,0.24,0.529925009921545
A358,0.83,0.5015445957705618
A117,0.56,0.5332061932959516
A359,0.32,0.4835236081234988
A114,0.46,0.5225089003075728
A356,0.2,0.4886585302732805
