ArgName,ArgBasicWeight,FinalWeight
A1319,0.99,0.5611309851213919
A1318,0.66,0.4986989595731375
A2649,0.03,0.4999862049787223
A1317,0.93,0.4999553102886543
A2648,0.63,0.502185281774052
A1312,0.31,0.5123778044421248
A1796,0.35,0.4608116838845155
A2643,0.11,0.4920722289124832
A1311,0.95,0.5005733462159188
A1795,0.92,0.5005722520845394
A2642,0.89,0.4983165757774039
A1310,0.21,0.4999752314139523
A1794,0.58,0.4947042074413735
A2641,0.2,0.5000446481747527
A1793,0.6,0.5000470299831845
A2640,0.06,0.4927367321656606
A1316,0.51,0.4982931182412932
A2647,0.52,0.4946705390200249
A1315,0.05,0.4997064575165199
A1799,0.23,0.4998739570103105
A2646,0.14,0.5029498497589827
A1314,0.77,0.5011024542401913
A1798,0.53,0.5011640669718112
A2645,0.48,0.5000359088951746
A1313,0.3,0.5046025022561348
A1797,0.36,0.5014761829853198
A2644,0.3,0.5171421513644936
A2650,0.86,0.498679877697407
A1309,0.62,0.4999995510142208
A1308,0.45,0.5007672044150159
A2639,0.49,0.4976829265838865
A1307,0.18,0.4973708863293477
A2638,0.78,0.4941175029216744
A1306,0.49,0.4957588412767674
A2637,0.09,0.4999273491724923
A1301,0.81,0.4988848714766766
A1785,0.38,0.4962646680575492
A2632,0.7,0.5000231313089024
A1300,0.78,0.4936724701913704
A1784,0.15,0.4994838623231276
A2631,0.77,0.5022211460570544
A1783,0.19,0.4988295819896918
A2630,0.1,0.4990986357137756
A1782,0.89,0.4996163557565752
A1305,0.78,0.5014875545830815
A1789,0.85,0.5019257944857765
A2636,0.18,0.4742263607957875
A1304,0.3,0.4951306636299857
A1788,0.24,0.4977304790451018
A2635,0.68,0.5102240303996852
A1303,0.45,0.50165681235846
A1787,0.96,0.4978694040413942
A2634,0.08,0.4917032726559851
A1302,0.61,0.5117949342078266
A1786,0.98,0.5026085164311062
A2633,0.71,0.4998347100968085
A1792,0.72,0.4929478043060001
A1791,0.19,0.486472671645418
A1790,0.12,0.5002789052816545
A1339,0.11,0.5000042849195907
A1334,0.57,0.4976327163380305
A2665,0.88,0.4999898390959458
A1333,0.04,0.4919697437484584
A2664,0.23,0.5021934261588638
A1332,0.77,0.4997563298301979
A2663,0.22,0.5064811408442452
A1331,0.5,0.5014026356194361
A2662,0.48,0.5187857054660883
A1338,0.84,0.5045726170393457
A2669,0.62,0.5080968692291522
A1337,0.9,0.5016271257244554
A2668,0.24,0.5011412831937074
A1336,0.23,0.5303186404355711
A2667,0.8,0.5000086632578918
A1335,0.65,0.5000889691947882
A2666,0.21,0.5135592954528011
A1341,0.15,0.5078575922245343
A2672,0.28,0.5042969573313463
A1340,0.28,0.502288971661266
A2671,0.2,0.5028847391904635
A2670,0.98,0.5023353666729032
A1329,0.77,0.4977314533664322
A1328,0.08,0.4866756473291969
A2659,0.4,0.5451835369590375
A1323,0.96,0.5014365595198401
A2654,0.44,0.6067822506679391
A1322,0.28,0.5005494724352815
A2653,0.41,0.4905140302213359
A1321,0.95,0.4938642634664703
A2652,0.41,0.5000011264153165
A1320,0.59,0.4955934344803019
A2651,0.4,0.5063756277684924
A1327,0.61,0.4982980570697482
A2658,0.99,0.500215571795308
A1326,0.01,0.4933978519413747
A2657,0.62,0.4530885145401727
A1325,0.49,0.5007922228181064
A2656,0.22,0.5002477044617305
A1324,0.55,0.5000042513501697
A2655,0.06,0.4973705825855756
A1330,0.17,0.472218697306597
A2661,0.67,0.6669027583862996
A2660,0.76,0.5232252856433737
A2607,0.86,0.5066339472635125
A1759,0.43,0.5016821253328282
A2606,0.8,0.5000003238033651
A1758,0.85,0.4997796468916203
A2605,0.39,0.4996674349855342
A1757,0.74,0.4963178959591316
A2604,0.74,0.4983189600842727
A2609,0.39,0.5002854930154045
A2608,0.64,0.5017055381677548
A1752,0.45,0.4987005703129396
A1751,0.3,0.4980967850683372
A1750,0.44,0.5067115779531892
A1756,0.72,0.4982408168959766
A2603,0.24,0.4999907060958691
A1755,0.86,0.5000100724486601
A2602,0.41,0.5124073497950331
A1754,0.68,0.4891660928551051
A2601,0.31,0.505968417233188
A1753,0.68,0.4793029566243201
A2600,0.03,0.4999913145317247
A709,0.21,0.4917075084534643
A1749,0.95,0.5155044711008105
A1748,0.16,0.4983087373056579
A707,0.4,0.5003166696983469
A1747,0.29,0.501905054428369
A708,0.84,0.5004920621105053
A1746,0.74,0.4997066707877331
A705,0.33,0.4999919827969801
A706,0.13,0.2819930462640658
A703,0.11,0.4991567494303651
A704,0.2,0.4894638787062053
A701,0.93,0.4999999698089892
A1741,0.99,0.4999967352879307
A702,0.35,0.4987922566774309
A1740,0.75,0.4995448165606109
A700,0.49,0.5001058141109251
A1745,0.21,0.4014683762311953
A1744,0.66,0.5000977571648194
A1743,0.63,0.4954915392155764
A1742,0.39,0.4997089924817419
A2629,0.37,0.4916457269567115
A2628,0.45,0.5028663894190724
A718,0.91,0.4995444859944808
A2627,0.85,0.5000016573950589
A719,0.44,0.5244842730887708
A1779,0.35,0.4990430052147461
A2626,0.68,0.5064670541492825
A716,0.22,0.5002120623157958
A717,0.77,0.4990183604301755
A714,0.76,0.4999544040379367
A715,0.0,0.9999998588594482
A712,0.66,0.510557024168833
A1774,0.9,0.5032143487024556
A2621,0.05,0.4923146368084751
A713,0.29,0.5022407373557424
A1773,0.22,0.5130524929963372
A2620,0.45,0.5016265780783067
A710,0.81,0.495504229421724
A1772,0.35,0.4962733994890467
A711,0.25,0.5017592554722979
A1771,0.57,0.4984084281019137
A1778,0.52,0.5010292919980445
A2625,0.54,0.4993183042822351
A1777,0.71,0.4961782304167619
A2624,0.31,0.5011030144033775
A1776,0.78,0.4993927035465237
A2623,0.4,0.4981024618814058
A1775,0.32,0.458623245311538
A2622,0.41,0.4998395801830093
A1781,0.7,0.4999283983109404
A1780,0.68,0.5011373080196259
A2618,0.41,0.5103607016499379
A2617,0.91,0.5069970293855919
A729,0.64,0.4995026708114381
A1769,0.85,0.4996556386386939
A2616,0.18,0.5001508357766736
A1768,0.52,0.4962493273994139
A2615,0.65,0.5003785866541101
A727,0.84,0.5029975005536633
A728,0.74,0.5061994863087933
A725,0.06,0.4999534621684506
A726,0.24,0.494044676929413
A2619,0.17,0.499781874419103
A723,0.15,0.4992201659228038
A1763,0.32,0.4946312149179936
A2610,0.99,0.500014091766646
A724,0.44,0.4986408649827689
A1762,0.26,0.4955778617097297
A721,0.56,0.5025458462750616
A1761,0.11,0.4998472831753617
A722,0.6,0.5001223747453765
A1760,0.69,0.5005922648081617
A1767,0.85,0.4993589179779949
A2614,0.85,0.5028227089796005
A720,0.35,0.4999236240410811
A1766,0.15,0.4951693799143902
A2613,0.66,0.4971017221467995
A1765,0.83,0.5028876266232352
A2612,0.21,0.5023562455689126
A1764,0.05,0.4958080734944821
A2611,0.26,0.4997108662372445
A1770,0.88,0.5160365759218568
A1716,0.05,0.4999844217687357
A1715,0.6,0.4997438559786528
A1714,0.87,0.5000044440275364
A1713,0.78,0.4888899147367667
A738,0.59,0.4980388644608117
A739,0.91,0.4999692988876881
A1719,0.23,0.4989687249781437
A736,0.55,0.4984515646516992
A1718,0.37,0.4952564346048909
A737,0.96,0.5019863215415784
A1717,0.56,0.4967759468890504
A734,0.41,0.5011620739191323
A735,0.48,0.4997564837378185
A732,0.67,0.499248897116341
A733,0.1,0.5000389106937734
A730,0.67,0.4951795472857622
A1712,0.28,0.5002908138389137
A731,0.8,0.511736958672327
A1711,0.61,0.500552841487504
A1710,0.74,0.5000057318404715
A1705,0.14,0.4984091660122703
A1704,0.0,0.9999825942816888
A1703,0.39,0.4626517395146136
A1702,0.46,0.4666566328050883
A749,0.71,0.5000311215630946
A1709,0.09,0.3862987709435064
A1708,0.43,0.4997900973728396
A747,0.16,0.4999952723819997
A1707,0.81,0.4997267464216477
A748,0.96,0.5147044884275807
A1706,0.35,0.4997426445754823
A745,0.43,0.4950927549064431
A746,0.91,0.55766789531468
A743,0.64,0.4996967512546993
A744,0.44,0.5055836751384355
A741,0.83,0.500196511252188
A1701,0.51,0.4990318526026638
A742,0.99,0.5000078647002586
