ArgName,ArgBasicWeight,FinalWeight
A1319,0.78,0.4955292289368114
A1318,0.9,0.4937603611659127
A1317,0.68,0.4990627580248045
A1312,0.92,0.5075611631583636
A1796,0.85,0.5066503119975377
A1311,0.13,0.4684144642203707
A1795,0.48,0.4991788624688495
A1310,0.96,0.511150567717807
A1794,0.11,0.4998559775591291
A1793,0.93,0.7390184574063698
A1316,0.84,0.5473997599058354
A1315,0.62,0.5181376784439695
A1799,0.84,0.5021756953064427
A1314,0.58,0.4999710811238113
A1798,0.32,0.4989378927107912
A1313,0.44,0.4918644289157501
A1797,0.32,0.4980362581242095
A1309,0.47,0.4868037072831139
A1308,0.32,0.5043481063323434
A1307,0.92,0.5132314062641962
A1306,0.65,0.5203469447324574
A1301,0.5,0.4931158000523689
A1785,0.51,0.5078053050001078
A1300,0.28,0.5004561258234174
A1784,0.06,0.489168585049472
A1783,0.01,0.4980807956534126
A1782,0.33,0.5057917630746662
A1305,0.62,0.5127277108235608
A1789,0.71,0.5474816281447313
A1304,0.09,0.5073763791890062
A1788,0.21,0.5010599696404614
A1303,0.39,0.0054803640319645
A1787,0.61,0.4994667481041137
A1302,0.4,0.5028505046878677
A1786,0.35,0.5003528691480266
A1792,0.96,0.5626407001748772
A1791,0.98,0.5316685554205507
A1790,0.42,0.603693735027768
A1339,0.04,0.492322371452482
A1334,0.51,0.5050216173123355
A1333,0.45,0.4838920221621665
A1332,0.79,0.4983011203984347
A1331,0.28,0.4778451605187285
A1338,0.62,0.474495378909459
A1337,0.69,0.4890848561296796
A1336,0.29,0.4942239681081257
A1335,0.85,0.4984681427094998
A1341,0.33,0.5000250951194495
A1340,0.04,0.498359314660269
A1329,0.28,0.5015761902477002
A1328,0.81,0.4986896171140655
A1323,0.01,0.4986530150225901
A1322,0.95,0.5038277881779201
A1321,0.15,0.4934968159858985
A1320,0.29,0.50382120899047
A1327,0.75,0.495736839685924
A1326,0.56,0.4999622072918967
A1325,0.28,0.488848750363526
A1324,0.61,0.5209788280973414
A1330,0.31,0.5048300762205906
A1759,0.17,0.473518219853023
A1758,0.92,0.5278552701227361
A1757,0.36,0.5034627360100271
A1752,0.06,0.49672623228179
A1751,0.95,0.503680360935615
A1750,0.64,0.4829914837368171
A1756,0.67,0.4946214299366134
A1755,0.71,0.5054251410942997
A1754,0.48,0.4999614527352647
A1753,0.96,0.5143128380540825
A709,0.57,0.5087568142337335
A1749,0.72,0.5002468150476685
A1748,0.27,0.4965003705703067
A707,0.47,0.512901413414614
A1747,0.77,0.5131354596142526
A708,0.11,0.4927845609726872
A1746,0.57,0.5050731934648954
A705,0.61,0.500249736875667
A706,0.26,0.4999754845391807
A703,0.21,0.5014380154118422
A704,0.58,0.9993378948655868
A701,0.67,0.5180634636390119
A1741,0.17,0.4863389127207217
A702,0.84,0.6033263766363031
A1740,0.77,0.596748996965558
A700,0.51,0.5020541786289832
A1745,0.49,0.5014664611782617
A1744,0.89,0.4999159433093189
A1743,0.82,0.5028120165193739
A1742,0.17,0.4860546583120526
A718,0.37,0.4988683100359777
A719,0.83,0.5002682982261272
A1779,0.74,0.4960784410623711
A716,0.4,0.5010034232995441
A717,0.03,0.4979193799187237
A714,0.75,0.5001467014221811
A715,0.4,0.991129043870544
A712,0.14,0.4983706877749656
A1774,0.81,0.5240425063238315
A713,0.05,0.4979725063557435
A1773,0.18,0.5028231926038489
A710,0.45,0.5284570675217467
A1772,0.05,0.5018121636970757
A711,0.63,0.5029909447462773
A1771,0.69,0.4933085521937774
A1778,0.27,0.4935391645274073
A1777,0.66,0.5293298743249181
A1776,0.26,0.4991391801250735
A1775,0.14,0.4931748063705471
A1781,0.63,0.50149637374964
A1780,0.1,0.5057122213372672
A729,0.12,0.4939196955373336
A1769,0.23,0.4938823244172918
A1768,0.12,0.5003173137416506
A727,0.81,0.501569558542504
A728,0.87,0.5005889398174539
A725,0.94,0.6158822501744663
A726,0.35,0.5039697199169342
A723,0.14,0.4999954728762568
A1763,0.57,0.4983206796772648
A724,0.02,0.499841581003813
A1762,0.88,0.497232578607758
A721,0.76,0.5049319543777402
A1761,0.07,0.486647259930932
A722,0.38,0.5477882884491051
A1760,0.33,0.4905802974892466
A1767,0.29,0.5000140442827715
A720,0.09,0.4982356377778854
A1766,0.19,0.4810248419026809
A1765,0.39,0.4659509315903969
A1764,0.58,0.5054278140694727
A1770,0.15,0.4943950817511938
A1716,0.39,0.4971285603927652
A1715,0.9,0.5557239734990024
A1714,0.54,0.4616212311174409
A1713,0.32,0.5116942482446543
A738,0.55,0.5078781519412795
A739,0.83,0.5058869476885398
A1719,0.62,0.4937717125497886
A736,0.57,0.4757380548439231
A1718,0.8,0.4857803835585708
A737,0.64,0.4981122187843123
A1717,0.1,0.4922437910424875
A734,0.14,0.4999898304898629
A735,0.02,0.4369287205887626
A732,0.53,0.4999093506118246
A733,0.53,0.5012077095373714
A730,0.43,0.4994341403009066
A1712,0.08,0.4999453243364449
A731,0.64,0.4873018981073241
A1711,0.1,0.4456734248102811
A1710,0.85,0.5269152016978625
A1705,0.72,0.5032264750444337
A1704,0.49,0.515606766884714
A1703,0.47,0.5000277702906278
A1702,0.17,0.9999865807406212
A749,0.53,0.4996052460708156
A1709,0.84,0.5022200310442198
A1708,0.78,0.5285485064781792
A747,0.5,0.5120197348632212
A1707,0.75,0.5104989109730642
A748,0.02,0.4847552764659253
A1706,0.55,0.5000089143300439
A745,0.37,0.5026930459546992
A746,0.87,0.4978940521601636
A743,0.95,0.4969920211744101
A744,0.62,0.5019572428888881
A741,0.39,0.4998630569644346
A1701,0.29,0.4966268576517041
A742,0.91,0.5023591098397175
A1700,0.58,0.4990662746872233
A740,0.46,0.4997552119697162
A1738,0.7,0.5111010429940152
A1737,0.48,0.4980445317354363
A1736,0.79,0.5020099126907955
A1735,0.52,0.499891129016358
A758,0.21,0.4552918569138456
A759,0.7,0.5232560781311826
A1739,0.47,0.5067424994511328
A756,0.53,0.4995370894280552
A1730,0.24,0.4979079056988006
A757,0.11,0.2787364106007895
A754,0.92,0.5049304290089954
A755,0.42,0.4997733650550676
A752,0.92,0.5088223848470943
A1734,0.45,0.4863391483151
A753,0.01,0.5004181362885893
A1733,0.07,0.4442930799790273
A750,0.04,0.4988574000335059
A1732,0.4,0.4989885456392059
A751,0.62,0.5003489117972402
A1731,0.02,0.4973233275016362
A1727,0.37,0.4982867179895449
A1726,0.2,0.4750930295876391
A1725,0.63,0.512139261666347
A1724,0.12,0.4911743284010251
A769,0.75,0.4683975515109316
A1729,0.45,0.4966027799348571
A1728,0.87,0.4957501923261888
A767,0.82,0.4928751192358718
A768,0.48,0.4977961596086633
A765,0.68,0.4609689614810275
A766,0.04,0.5002454540756893
A763,0.62,0.4938996235491823
A1723,0.24,0.49743547696787
A764,0.12,0.5030310692008779
A1722,0.27,0.523882673227679
A761,0.93,0.5132073333707513
A1721,0.31,0.4974700075117604
A762,0.2,0.4497928045650124
A1720,0.96,0.5077118667399283
A760,0.34,0.4946493964318811
A778,0.5,0.4989605827227095
A779,0.52,0.5012526397343735
A776,0.15,0.4612960187734954
A777,0.17,0.5017251748259866
A774,0.62,0.4982841447115146
A775,0.17,0.5024703330333095
A772,0.01,0.4981366020794437
A773,0.23,0.4530539252896083
A770,0.96,0.5034208582721982
A771,0.21,0.9944232817004436
A309,0.04,0.4991714362492119
A307,0.51,0.5308686811287062
A308,0.6,0.478969814948313
A305,0.23,0.4844357299014353
A789,0.59,0.5010260680291804
A306,0.53,0.445573602675965
A303,0.34,0.5045699784753519
A787,0.22,0.5006585377728207
A304,0.39,0.497873950049797
A788,0.31,0.4944297135219815
A301,0.25,0.4904042178039319
A785,0.25,0.4990650270600152
A302,0.53,0.498375696235498
A786,0.16,0.4998936492390946
A783,0.54,0.4999332239603151
A300,0.84,0.4807300415498086
A784,0.76,0.5001057752175467
A781,0.41,0.5007125138434749
A782,0.82,0.4998947790854066
A780,0.8,0.5229881271609175
A318,0.68,0.4960538761838736
A319,0.14,0.4977567705238409
A316,0.4,0.5212126707761214
A317,0.43,0.4993535318518078
A314,0.06,0.4330341882500478
A798,0.64,0.5000425009655038
A315,0.32,0.4843155213223922
A799,0.34,0.5062951890170891
A312,0.59,0.4952791202951173
A796,0.88,0.5020227399855007
A313,0.7,0.4953968714589635
A797,0.71,0.4990289557624668
A310,0.92,0.5003582528881263
A794,0.66,0.505231770191135
A311,0.19,0.5021738196121759
A795,0.69,0.4998638051139518
A792,0.86,0.5543871575388599
A793,0.27,0.4941851662612545
A790,0.18,0.4997724736885841
A791,0.34,0.4992453201044267
A329,0.46,0.4990708841360055
A327,0.29,0.5092931025979531
A328,0.79,0.4969543079819074
A325,0.36,0.4999465989893622
A326,0.4,0.4839965538368516
A323,0.26,0.4925958408208189
A324,0.78,0.5058657150332792
A321,0.96,0.4992445664447733
A322,0.37,0.4991575515725649
A320,0.54,0.5019053879979106
A338,0.84,0.501504292107032
A339,0.02,0.4978836453091747
A336,0.14,0.5000024956975657
A337,0.92,0.4994107076233721
A334,0.14,0.4966502642175564
A335,0.39,0.501525564371254
A332,0.29,0.4782047882650072
A333,0.53,0.4999953318818799
A330,0.02,0.498346885869721
A331,0.1,0.4450599168608434
A349,0.29,0.4776112768152946
A347,0.13,0.4936488459146145
A348,0.68,0.4958327780077896
A345,0.43,0.4670781101787535
A346,0.88,0.5026502214343674
A343,0.51,0.4940098639581545
A344,0.62,0.4526545690517078
A341,0.26,0.5199521027317837
A342,0.48,0.4999970005508387
A340,0.73,0.5056230179118932
A358,0.23,0.9999429693254764
A359,0.22,0.5000005637622827
A356,0.62,0.5020844757357157
A357,0.62,0.5066047439931927
A354,0.87,0.4999592207954328
A355,0.21,0.4958786537943706
A352,0.18,0.499208793222172
A353,0.7,0.5043860492622174
A350,0.79,0.5041526241196549
A351,0.08,0.4438299744182625
A369,0.4,0.5095671934562906
A367,0.74,0.5501186981950204
A368,0.87,0.5261424453585909
