ArgName,ArgBasicWeight,FinalWeight
A77,0.52,0.194015421552598
A78,0.9,0.8621278587606969
A79,0.93,0.7233220018519445
A80,0.03,0.4968562091949338
A81,0.31,0.5312919602312697
A82,0.2,0.474611621417695
A83,0.37,0.0121751184020128
A84,0.36,0.4922468647276912
A85,0.73,0.5124587598235113
A86,0.04,0.0016283854191821
A87,0.08,0.0814981145856474
A88,0.47,0.4614347850655154
A89,0.12,0.3450613367218784
A0,0.27,0.0193048532900904
A1,0.41,0.206755935781213
A2,0.55,0.447475834581941
A3,0.71,0.609134485960183
A4,0.87,0.5993009798904965
A5,0.46,0.496935002526113
A6,0.48,0.4382082337959315
A7,0.81,0.6191821757969453
A8,0.32,0.2040873900099367
A9,0.12,0.1639898513706481
A90,0.11,0.4753002366250721
A91,0.35,0.6049181709864884
A92,0.52,0.5727820677386651
A93,0.99,0.6441556444781513
A94,0.73,0.6266026884186429
A95,0.74,0.5258570312780744
A96,0.24,0.4617507375156269
A97,0.9,0.2437350968919767
A10,0.7,0.6931074322531529
A98,0.4,0.1026805437243902
A11,0.55,0.9376039836896122
A99,0.84,0.8705852303490709
A12,0.19,0.5197125826539224
A13,0.56,0.544635882868027
A14,0.25,0.5828621649942846
A15,0.42,0.5339005051094114
A16,0.81,0.4926471384193017
A17,0.89,0.6064286938264122
A18,0.97,0.4986299682636104
A19,0.88,0.9777227387302776
A20,0.62,0.6331526577766436
A21,0.16,0.4201199563751673
A22,0.54,0.5715703359955318
A23,0.89,0.4954234127470737
A24,0.56,0.0360231006131756
A25,0.88,0.5437444144225648
A26,0.78,0.3567604642541751
A27,0.38,0.3136412130727116
A28,0.76,0.4857904906638149
A29,0.02,0.372522327889101
A30,0.41,0.9835956538605524
A31,0.07,0.5034322944783389
A32,0.56,0.998832081700308
A33,0.26,0.5658887471082726
A34,0.38,0.8756052041972158
A35,0.62,0.4718695257906027
A36,0.43,0.5695408913317963
A37,0.08,0.0081709667640996
A38,0.66,0.5285848424864406
A39,0.81,0.5381904673369323
A40,0.11,0.3198233519774816
A41,0.72,0.4622749294139477
A42,0.36,0.0586676455268763
A43,0.67,0.5350216441961568
A44,0.34,0.4838743114299327
A45,0.7,0.5573624243950677
A46,0.18,0.0301503019694749
A47,0.91,0.5461920069195473
A48,0.5,0.4373584860328252
A49,0.01,0.1935614176019309
A50,0.62,0.4193849783978354
A51,0.46,0.6871763065723115
A52,0.01,0.28521098606713
A53,0.29,0.3783391433026354
A54,0.61,0.0004428899453507
A55,0.61,0.6167833167498629
A56,0.38,0.5225470499163157
A57,0.72,0.5864694945428177
A58,0.23,0.0951120162551519
A59,0.91,0.8868604451600932
A60,0.8,0.4872566372981216
A61,0.37,0.4757885860805408
A62,0.41,0.4898394086218568
A63,0.45,0.5771501680393392
A64,0.48,0.3930260636402992
A65,0.88,0.013989952062486
A66,0.11,0.4797893459684972
A67,0.27,0.5301880770782912
A68,0.21,0.6280454133403058
A69,0.22,0.9141963168607908
A70,0.9,0.4998079326032047
A71,0.47,0.4184053561218376
A72,0.32,0.4036341751332413
A73,0.26,0.391276003515236
A74,0.61,0.4891046490022145
A75,0.16,0.4994961727356298
A76,0.78,0.6268934200911577
