ArgName,ArgBasicWeight,FinalWeight
A0,0.78,0.4978183316459847
A1,0.95,0.6211112786640253
A2,0.7,0.4981296966606932
A3,0.17,0.3741465210217549
A4,0.49,0.5418790545196204
A5,0.08,0.4957479819593093
A6,0.23,0.3039992861821978
A7,0.38,0.5818436510648943
A8,0.77,0.5003776365971251
A9,0.73,0.5037006186666734
A408,0.36,0.4953914437793086
A409,0.86,0.4972429982732055
A406,0.45,0.4433781745958788
A407,0.65,0.54446536800305
A404,0.9,0.5129790964273263
A405,0.11,0.4275023466041846
A402,0.91,0.5102232685308427
A403,0.44,0.4328530266432974
A400,0.02,0.258685631422539
A401,0.99,0.6822715138551632
A419,0.81,0.5044496730165173
A417,0.94,0.7079701471208599
A418,0.93,0.5023394012522701
A415,0.32,0.5063001715148976
A416,0.86,0.5354207711394977
A413,0.52,0.3799451819159648
A414,0.3,0.0193393154868087
A411,0.73,0.4345514144728905
A412,0.35,0.5075609922454953
A410,0.28,0.3831315147284335
A309,0.16,0.0003140957352267
A307,0.84,0.6892510875339398
A428,0.55,0.4987474372254697
A308,0.83,0.4927130212948071
A429,0.43,0.5235369878756628
A305,0.61,0.5384357871812588
A426,0.7,0.6994451051282238
A306,0.74,0.546681334341236
A427,0.68,0.5478118894659625
A303,0.96,0.7734302333265629
A424,0.39,0.4698325777516295
A304,0.98,0.5038528484236481
A425,0.06,0.2642243835812694
A301,0.61,0.4922144735409212
A422,0.75,0.5003363344160495
A302,0.31,0.5406805437470278
A423,0.95,0.5219336866937861
A420,0.14,0.3820862035181028
A300,0.64,0.5746031289008253
A421,0.06,0.4615940922931854
A318,0.64,0.5532135643530954
A439,0.37,0.4225303918651497
A319,0.2,0.4248537332067715
A316,0.91,0.5997285295818613
A437,0.8,0.522164404620868
A317,0.34,0.3974910636195342
A438,0.5,0.4971171174337288
A314,0.89,0.4965630712162139
A435,0.66,0.546947638415596
A315,0.06,0.5049349352422869
A436,0.76,0.4755576703477379
A312,0.33,0.0016248249318395
A433,0.69,0.426455705240287
A313,0.07,0.4549367371708516
A434,0.38,0.4449043065899881
A310,0.37,0.030016545185753
A431,0.77,0.5770647343243319
A311,0.83,0.552223813480141
A432,0.34,0.4339502434126845
A430,0.68,0.489604287066217
A208,0.42,0.3680211184935885
A329,0.46,0.5643879623316892
A209,0.37,0.6018533046509608
A206,0.1,0.4895438247236242
A327,0.32,0.5296693934730816
A448,0.86,0.5118213453464071
A207,0.47,0.3845765487111443
A328,0.03,0.5064559392843649
A449,0.54,0.4668996872310804
A204,0.15,0.3081429499459182
A325,0.23,0.9593338583847592
A446,0.24,0.4645809202487953
A205,0.02,0.3133560565318998
A326,0.3,0.5072708299104026
A447,0.03,0.4512516668827413
A202,0.63,0.4946308665517381
A323,0.75,0.5554089502190367
A444,0.83,0.5362878304016385
A203,0.05,0.4980559117054612
A324,0.28,0.5088051894565017
A445,0.98,0.7407966786680523
A200,0.91,0.7070955199162783
A321,0.02,0.4986317185311433
A442,0.43,0.4893927165534108
A201,0.48,0.5966434341836293
A322,0.32,0.5693583119823601
A443,0.94,0.7016501189672688
A440,0.2,0.5201788117964116
A320,0.68,0.5621000365235639
A441,0.24,0.4973264514669819
A219,0.29,0.4885641157735981
A217,0.31,0.5040462783239675
A338,0.05,0.4540529956350984
A459,0.27,0.4917639096267313
A218,0.07,0.387239280492232
A339,0.76,0.5316802028084227
A215,0.76,0.5048160781831688
A336,0.34,0.4544624744662183
A457,0.06,0.4224649109167314
A216,0.68,0.4205991899116074
A337,0.75,0.4324956645626059
A458,0.79,0.5041316185236756
A213,0.28,0.5376541664838859
A334,0.73,0.5414185351749069
A455,0.35,0.470499187383988
A214,0.7,0.5883853075987473
A335,0.7,0.6087108954092624
A456,0.36,0.4493198899957044
A211,0.5,0.4879917414384637
A332,0.99,0.5367475181405641
A453,0.86,0.6077459913759357
A212,0.94,0.5010857979622155
A333,0.83,0.6703485614058783
A454,0.17,0.4685288645998204
A330,0.28,0.5955260578236821
A451,0.0,0.4871701314052028
A210,0.94,0.4997690311585212
A331,0.8,0.4939194703285733
A452,0.35,0.5120526657613993
A450,0.26,0.4871701314052029
A109,0.72,0.5623795967317193
A107,0.85,0.4989637573988418
A228,0.04,0.3872000936083524
A349,0.07,0.4976998647843719
A108,0.12,0.4492406797957907
A229,0.33,0.523377536296803
A105,0.24,0.5776317049999999
A226,0.65,0.6199703536633038
A347,0.54,0.5090493808899463
A468,0.78,0.5614355422701733
A106,0.07,0.3961745726741684
A227,0.06,0.5049253798641471
A348,0.42,0.5178380690735195
A469,0.96,0.6444300905752391
A103,0.75,0.5556680867138923
A224,0.92,0.5476274664074011
A345,0.66,0.5334390530892936
A466,0.21,0.3243710988312227
A104,0.08,0.0051287828028378
A225,0.96,0.5327906883798254
A346,0.22,0.4938826822316357
A467,0.41,0.578050280557377
A101,0.16,0.4878750351661013
A222,0.88,0.6044790288167003
A343,0.85,0.5504522191802077
A464,0.42,0.5191444830742664
A102,0.88,0.5427540217143875
A223,0.72,0.679009864330742
A344,0.23,0.4263809100442902
A465,0.3,0.5270457943909449
A220,0.98,0.5364080749773725
A341,0.73,0.4670937074935686
A462,0.27,0.4766588604705356
A100,0.46,0.5239944785920957
A221,0.5,0.5011384688366315
A342,0.59,0.6282082657269084
A463,0.25,0.501274961053877
A460,0.79,0.5210828522166613
A340,0.97,0.6284271605240945
A461,0.2,0.4525662448795308
A10,0.74,0.4906343400620045
A11,0.79,0.7044052659623617
A12,0.65,0.038379219528072
A13,0.47,0.5339447632616077
A14,0.96,0.6318598391664073
A15,0.15,0.4167406753762112
A16,0.37,0.5174286004250808
A17,0.67,0.5822827574419617
A18,0.53,0.4886009579391231
A19,0.08,0.4944625188804996
A118,0.14,0.2698210492677789
A239,0.45,0.5375154762174872
A119,0.64,0.4669090478362753
A116,0.0,0.4973264514669819
A237,0.24,0.4189748068779033
A358,1.0,0.5180276251717979
A479,0.72,0.5154911666000364
A117,0.27,0.3478188511771186
A238,0.02,0.4793978313494616
A359,0.45,0.5019149364169442
A114,0.87,0.5130036367133769
A235,0.6,0.5087610316193166
A356,0.19,0.5112972631549312
A477,0.91,0.4759081457222995
A115,0.63,0.4821271355053544
A236,0.92,0.5508865636608304
A357,0.68,0.9842343673370212
A478,0.79,0.5112391022230279
A112,0.03,0.2447990755927246
A233,0.62,0.5305073928525426
A354,0.48,0.4517176063882205
A475,0.05,0.4400209267484464
A113,0.14,0.2331468510576327
A234,0.82,0.9866612775331488
A355,0.75,0.4825857346386417
A476,0.94,0.5480216460567504
A110,0.2,0.4526594345831292
A231,0.01,0.4624442311011856
A352,0.27,0.9639721971238516
A473,0.51,0.4988005944164442
A111,0.88,0.4879556834304893
A232,0.85,0.5077619033379381
A353,0.01,0.4310495764312237
A474,0.14,0.4685846053754136
A350,0.89,0.7216428716897844
A471,0.27,0.4625206663931796
A230,0.4,0.5155423392456173
A351,0.03,0.4838278102644108
A472,0.85,0.7376322683235992
A470,0.07,0.5129167089900153
A20,0.44,0.5272971134719578
A21,0.64,0.5027063570383158
A22,0.7,0.4646013298490458
A23,0.07,0.4804946217598729
A24,0.46,0.4949805652413316
A25,0.68,0.4986587149681424
A26,0.19,0.3223145432871983
A27,0.71,0.4656329351793495
A28,0.1,0.4683626328936007
A29,0.2,0.5056903985922867
A129,0.58,0.4928491078016605
A127,0.25,0.537263154605012
A248,0.92,0.5072988898889255
A369,0.06,0.2210599274948479
A128,0.04,0.4466704631527324
A249,0.97,0.5110189801205907
A125,0.54,0.4119082758911767
A246,0.89,0.5004364983747086
A367,0.96,0.5382911137396862
A488,0.25,0.4939287659358458
A126,0.93,0.7157248462933984
A247,0.48,0.4267918409800258
A368,0.14,0.3992030473516905
A489,0.01,0.445584472819545
A123,0.44,0.464158644672052
A244,0.73,0.501625060712265
A365,0.43,0.5342466016366968
A486,0.8,0.6794412823475935
A124,0.9,0.5663647225994158
A245,0.35,0.4578282020417729
A366,0.07,0.3022963462983375
A487,0.11,0.4721701344196503
A121,0.46,0.5197083034671103
A242,0.68,0.5070179915077648
A363,0.81,0.5175197436427629
A484,0.89,0.5306257618789293
A122,0.29,0.41310023476215
A243,0.88,0.7160099142203826
A364,0.09,0.5037045837395435
A485,0.09,0.2591477923676672
A240,0.12,0.4708751730975249
