ArgName,ArgBasicWeight,FinalWeight
A0,0.64,0.5065473512105082
A1,0.4,0.455690270060704
A2,0.9,0.5130080137089734
A3,0.31,0.4989363172044677
A4,0.66,0.5164336582687495
A5,0.16,0.4946042901796822
A6,0.48,0.5360652400075159
A7,0.78,0.5112055176409587
A8,0.76,0.5422365623058117
A9,0.49,0.3780317398006276
A709,0.79,0.5364872591507384
A707,0.98,0.5112417782450958
A708,0.41,0.5172310878959266
A705,0.45,0.4454816596396529
A706,0.62,0.4731186518447866
A703,0.05,0.4342141921662012
A704,0.08,0.4765268890810241
A701,0.29,0.4973490781655985
A702,0.64,0.4885509988249157
A700,0.64,0.4930407484733822
A718,0.84,0.5013688319306032
A719,0.46,0.501418992799029
A716,0.87,0.4980288339821055
A717,0.84,0.511546219407213
A714,0.25,0.4804536792382485
A715,0.58,0.436057861593329
A712,0.7,0.4705876074473852
A713,0.57,0.4953791378521083
A710,0.62,0.4961229265656724
A711,0.19,0.5262537089499034
A729,0.72,0.4407278043542355
A727,0.56,0.4404149594501062
A728,0.07,0.2686168251441418
A725,0.23,0.5038428927327528
A726,0.92,0.5286438268083233
A723,0.09,0.4910501988010821
A724,0.79,0.5083671014387107
A721,0.11,0.4636170175726764
A722,0.28,0.5330106465901822
A720,0.27,0.5130465292276772
A738,0.39,0.5055417434517424
A739,0.71,0.5201326788782797
A736,0.32,0.4315093934325277
A737,0.45,0.4981483189258757
A734,0.45,0.4845364546327006
A735,0.25,0.4113723842606248
A732,0.81,0.4999257715101945
A733,0.15,0.502023904511331
A730,0.71,0.5336590595556147
A731,0.95,0.7195227772054096
A509,0.02,0.3416976676798046
A507,0.75,0.5866079642928856
A749,0.32,0.4918730206539861
A508,0.54,0.4975680104631093
A505,0.44,0.50004043353248
A747,0.34,0.4233661679976387
A506,0.41,0.4672809380199389
A748,0.15,0.5055431607297737
A503,0.59,0.5190254324800754
A745,0.24,0.3499801752845807
A504,0.98,0.5184965148257368
A746,0.9,0.5026167503458356
A501,0.06,0.4456312374750119
A743,0.16,0.478971834838154
A502,0.04,0.5006370765362604
A744,0.63,0.4322683049211613
A741,0.71,0.1208231796216501
A500,0.46,0.4986579825462334
A742,0.86,0.5490148900081704
A740,0.12,0.3994118632919024
A518,0.74,0.5792941319716426
A519,0.17,0.4861772273835514
A516,0.66,0.5034126420910048
A758,0.83,0.5162424608579043
A517,0.44,0.4878144916208682
A759,0.5,0.3696782921797218
A514,0.26,0.4932819746372821
A756,0.93,0.5045824503541274
A515,0.24,0.5011863318243194
A757,0.51,0.449252903729214
A512,0.8,0.5025737433566337
A754,0.05,0.430823232684181
A513,0.8,0.5693444172762021
A755,0.52,0.4816708033947533
A510,0.53,0.46279040934927
A752,0.01,0.4343244540217237
A511,0.5,0.4435911889269027
A753,0.97,0.5163405470324552
A750,0.33,0.4072302206417815
A751,0.36,0.479177525251834
A529,0.88,0.5462210715790703
A527,0.89,0.4997912353013802
A769,0.47,0.3598402859598351
A528,0.51,0.5393158584418545
A525,0.25,0.4474914632570916
A767,0.32,0.5032389212257842
A526,0.85,0.538199041603363
A768,0.19,0.4901298521217715
A523,0.61,0.5788546014864188
A765,0.63,0.5055101503659469
A524,0.74,0.5871552259247006
A766,0.79,0.5190239160060096
A521,0.86,0.4984095222423134
A763,0.29,0.3764237171854674
A522,0.68,0.5519691799700456
A764,0.49,0.4727717396898009
A761,0.48,0.5208349076789716
A520,0.37,0.5273768254933132
A762,0.77,0.5258225119319715
A760,0.78,0.5620070073336156
A538,0.86,0.7159007806469062
A539,0.16,0.5018290833266998
A536,0.63,0.5147168833906499
A778,0.63,0.630773028264004
A537,0.89,0.712110873021363
A779,0.16,0.485132016880849
A534,0.55,0.4699750062875377
A776,0.89,0.5264572541849489
A535,0.73,0.5339428160923405
A777,0.25,0.4571659546453746
A532,0.41,0.5385486283366497
A774,0.03,0.2601716310350492
A533,0.14,0.4503675562521798
A775,0.14,0.524449675676923
A530,0.98,0.6533581091439256
A772,0.54,0.4650226872308566
A531,0.08,0.463433292861775
A773,0.68,0.504886658852563
A770,0.72,0.4483166255463883
A771,0.68,0.5116796517145801
A309,0.72,0.5292226336590095
A307,0.36,0.4974301775684077
A549,0.79,0.4874387240632265
A308,0.73,0.5270325497748486
A305,0.15,0.4891793760260612
A547,0.97,0.6196312747047493
A789,0.98,0.5006826010460721
A306,0.06,0.442515261142928
A548,0.61,0.539948476698883
A303,0.96,0.5877699649349288
A545,0.13,0.4026339190474601
A787,0.06,0.4460458887417108
A304,0.79,0.4941820702887763
A546,0.27,0.490065682133545
A788,0.5,0.5051914640387163
A301,0.21,0.4614411402998412
A543,0.46,0.6135283273823879
A785,0.62,0.4893598009622731
A302,0.69,0.5420919076105152
A544,0.68,0.5059236724148786
A786,0.26,0.4910304961030873
A541,0.1,0.4919627269865572
A783,0.32,0.4705468584286919
A300,0.98,0.533925575411714
A542,0.31,0.4919988782661424
A784,0.34,0.4967020399590419
A781,0.04,0.4989537845189135
A540,0.54,0.5026583535072802
A782,0.07,0.5019433368078908
A780,0.19,0.4706964036672051
A318,0.28,0.4780305831000606
A319,0.45,0.4398852274371012
A316,0.56,0.5142586937884602
A558,0.96,0.5195961186051566
A317,0.91,0.5024244312106942
A559,0.17,0.5002471933704365
A314,0.83,0.5152165653511291
A556,0.43,0.4583152707423054
A798,0.32,0.4805708994573057
A315,0.27,0.4846470377674415
A557,0.28,0.4029158886286909
A799,0.18,0.4888487957630515
A312,0.74,0.9975792661302992
A554,0.29,0.5270288663127175
A796,0.08,0.424967971014474
A313,0.37,0.3401064988672648
A555,0.53,0.5285848308827408
A797,0.18,0.439301188737915
A310,0.45,0.625629022960102
A552,0.8,0.6917297290903455
A794,0.54,0.4475102498041662
A311,0.04,0.4999978055821241
A553,0.47,0.5814193538850609
A795,0.29,0.484171430301325
A550,0.56,0.5053043438558192
A792,0.79,0.5039583357402643
A551,0.04,0.4787397712275927
A793,0.61,0.452627469310875
A790,0.83,0.5306741835831666
A791,0.91,0.5037790047643009
A329,0.98,0.5082293595415982
A327,0.06,0.3757583992728598
A569,0.43,0.4676643200395647
A328,0.53,0.6512277826331492
A325,0.47,0.5124479408090519
A567,0.7,0.5086495488505038
A326,0.61,0.5188426775951609
A568,0.9,0.511996671277348
A323,0.29,0.5041508154047392
A565,0.16,0.4590418356797134
A324,0.66,0.4895817580118775
A566,0.81,0.4932679315330244
A321,0.17,0.453056608817396
A563,0.52,0.4958314802641564
A322,0.83,0.4964971781727838
A564,0.25,0.4591384968537748
A561,0.98,0.515380569863697
A320,0.21,0.4998763965041229
A562,0.72,0.5789423402774161
A560,0.93,0.5184248547507622
A338,0.53,0.4388078189556855
A339,0.5,0.6235676146958368
A336,0.07,0.4430492236259382
A578,0.87,0.5437986344361658
A337,0.85,0.5351620879622145
A579,0.62,0.502903196617572
A334,0.27,0.0077957515134574
A576,0.86,0.5038082158946263
A335,0.02,0.4857016276661098
A577,0.3,0.5181369716550561
A332,0.74,0.21616641872554
A574,0.09,0.4506991369706088
A333,0.79,0.5681040853174312
A575,0.74,0.5038319020991909
A330,0.63,0.4951136075648194
A572,0.35,0.4854110977851231
A331,0.6,0.0415743637709648
A573,0.3,0.4658101804805986
A570,0.19,0.5049167735376362
A571,0.52,0.5012228484467214
A109,0.26,0.5030129558868317
A107,0.1,0.4432074165609306
A349,0.27,0.4095187034375299
A108,0.05,0.3617481876645952
A105,0.0,0.5123454748547548
A347,0.1,0.451092468359043
A589,0.73,0.4872469611428884
A106,0.1,0.4887827854746489
A348,0.51,0.4565104091766685
A103,0.19,0.5007361051778538
A345,0.46,0.4722324440738353
A587,0.06,0.4008248209293914
A104,0.19,0.4191992218701061
A346,0.9,0.5022575879562202
A588,0.77,0.5085857543543282
A101,0.23,0.5041944901329729
A343,0.64,0.4171941420740169
A585,0.53,0.4387222088407849
A102,0.39,0.4966309862206653
A344,0.92,0.5024135699653853
A586,0.04,0.3759839143389595
A341,0.52,0.4817547715899146
A583,0.86,0.5180058425770865
A100,0.16,0.3908387491589024
A342,0.86,0.5142182847349621
A584,0.9,0.5569514510264609
A581,0.48,0.4989204817727511
A340,0.89,0.5083883886870757
A582,0.85,0.5091496189362255
A580,0.47,0.5213808486849355
A10,0.39,0.472402907767477
A11,0.63,0.4793489402036187
A12,0.7,0.4271941286786105
A13,0.96,0.5039860805513078
A14,0.4,0.3604918578869958
A15,0.09,0.4937089585781846
A16,0.4,0.4300752003681324
A17,0.67,0.5095803365195295
A18,0.36,0.4956707856939845
A19,0.66,0.491319467248683
A118,0.81,0.5123454748547548
A119,0.25,0.4931402958483177
A116,0.78,0.5945843397887094
A358,0.68,0.4437452324185258
A117,0.13,0.4951676109854431
A359,0.72,0.5106413574246434
A114,0.4,0.4311667132421518
A356,0.46,0.5283884787693263
A598,0.44,0.4802922149828685
A115,0.11,0.4960060078769809
A357,0.89,0.4999127072967468
A599,0.43,0.465317090226386
A112,0.69,0.5807572733728394
A354,0.23,0.4564566779146997
A596,0.21,0.3027919973700672
A113,0.32,0.937945909707596
A355,0.61,0.48690539056653
A597,0.24,0.4274324497061555
A110,0.5,0.5004506680734111
A352,0.58,0.5739571721775774
A594,0.25,0.4129353708532352
A111,0.42,0.4952283236922477
A353,0.83,0.5136323635292149
A595,0.18,0.4795147318460516
A350,0.51,0.5365209137366903
A592,0.3,0.4852495673792713
A351,0.08,0.4097006878372096
A593,0.17,0.4877354925520453
A590,0.99,0.5075933571266927
A591,0.8,0.5199552421037515
A20,0.47,0.4813081977118832
A21,0.83,0.598600782841241
