ArgName,ArgBasicWeight,FinalWeight
A0,0.96,0.6065225439465396
A1,0.22,0.4190627185927518
A2,0.85,0.4844557537051641
A3,0.15,0.4943927729436927
A4,0.99,0.5621313532861336
A5,0.21,0.4150576477411715
A6,1.0,0.5415569873229562
A7,0.73,0.4402962592351654
A8,0.72,0.4833365265706845
A9,0.28,0.4869956764870383
A408,0.85,0.5028639711433921
A409,0.58,0.5489938046293895
A406,0.25,0.5226423979437627
A407,0.68,0.5230032882686472
A404,0.18,0.4588907946134889
A405,0.06,0.2787248556954744
A402,0.24,0.4867504794032627
A403,0.4,0.4905502304686603
A400,0.74,0.6879364693469061
A401,0.72,0.5270401012945648
A419,0.07,0.2626349846557878
A417,0.15,0.4462906427530395
A418,0.64,0.4979267248890804
A415,0.94,0.5752681523499368
A416,0.53,0.4917095984786234
A413,0.07,0.4292174631600604
A414,0.43,0.3579766868749389
A411,0.47,0.3964703145571645
A412,0.81,0.559512201897608
A410,0.67,0.4930452387806925
A309,0.36,0.4766709449005129
A307,0.51,0.5111541336015722
A428,0.56,0.5010709594532653
A308,0.79,0.5040172664845372
A429,0.07,0.494667847543453
A305,0.49,0.4542359575323487
A426,0.7,0.4772351501454666
A306,0.93,0.492817305684935
A427,0.6,0.4849172495618254
A303,0.13,0.4226597605585275
A424,0.38,0.5196054066927256
A304,0.1,0.2776930590290601
A425,0.05,0.5145146269077471
A301,0.31,0.908959797923326
A422,0.07,0.4994701532817465
A302,0.87,0.4735362071515114
A423,0.16,0.3857999070754757
A420,0.42,0.6116967147075316
A300,0.76,0.4897018306977515
A421,0.77,0.5371420566840186
A318,0.2,0.0108808234125991
A439,0.16,0.4730366085281188
A319,0.6,0.5680426887150445
A316,0.05,0.4688659079998732
A437,0.4,0.4610316185931536
A317,0.79,0.5043027385448609
A438,0.28,0.4575265049039083
A314,0.43,0.4709983673096673
A435,0.33,0.5492647383878873
A315,0.75,0.4849575369623363
A436,0.52,0.4847855429142939
A312,0.24,0.0687082204028089
A433,0.15,0.4483682939891277
A313,0.31,0.4129070925640973
A434,0.33,0.5233974847911782
A310,0.4,0.4943011408132245
A431,0.9,0.534495263316801
A311,0.22,0.5022854075416497
A432,0.11,0.4749316691360886
A430,0.38,0.3484769965125922
A208,0.99,0.5414762428458858
A329,0.48,0.4929404240298066
A209,0.95,0.6180853170681242
A206,0.63,0.5728792791952733
A327,0.38,0.4465399990671848
A448,0.71,0.5784162900001472
A207,0.84,0.465638384351308
A328,0.59,0.506324057687783
A449,0.17,0.5082723718251322
A204,0.66,0.5802791348958389
A325,0.25,0.4439756273906394
A446,0.95,0.5081598201515721
A205,0.92,0.5314893985982645
A326,0.23,0.4883560872824968
A447,0.01,0.4527886270996591
A202,0.28,0.3497346547993823
A323,0.3,0.0088703530112113
A444,0.35,0.526533299332573
A203,0.25,0.4980611180723918
A324,0.57,0.4885209891742841
A445,0.86,0.6015044671513733
A200,0.32,0.0191235230199666
A321,0.33,0.4098050548884561
A442,0.11,0.4602797731953211
A201,0.74,0.5255793931576286
A322,0.93,0.5969705326100421
A443,0.33,0.5014998971672082
A440,0.66,0.5079597730437508
A320,0.9,0.5443465436946971
A441,0.98,0.5028045772114385
A219,0.56,0.613059972474417
A217,0.26,0.4854585834394351
A338,0.3,0.5093203658639087
A459,0.78,0.5135329274854279
A218,0.18,0.514856536067695
A339,0.91,0.5337777030524706
A215,0.58,0.4890563386622492
A336,0.07,0.4903892454531243
A457,0.92,0.503229335201073
A216,0.93,0.5606208272924691
A337,0.53,0.4743457697769218
A458,0.55,0.5172813680743624
A213,0.98,0.6378242368799671
A334,0.19,0.4748120438718141
A455,0.9,0.5330945405701457
A214,0.56,0.4925680381139221
A335,0.56,0.4890229720758923
A456,0.19,0.4642260632034224
A211,0.22,0.3283188315656052
A332,0.83,0.491759260853779
A453,0.08,0.509794360595797
A212,0.7,0.4994670779661361
A333,0.34,0.42081803571675
A454,0.27,0.5582655664458945
A330,0.16,0.4691625560762431
A451,0.36,0.5032492476371385
A210,0.6,0.5209526844813954
A331,0.49,0.5120371071756348
A452,0.56,0.574073551002064
A450,0.3,0.4935947072159583
A109,0.52,0.9397432829485084
A107,0.95,0.5654977868006266
A228,0.56,0.4993836087914543
A349,0.03,0.3684065118378544
A108,0.4,0.4970701286112359
A229,0.94,0.5023654841608955
A105,0.18,0.3917696307239626
A226,0.38,0.5085595248468733
A347,0.57,0.5230901456082588
A468,0.33,0.4968847537937329
A106,0.12,0.434740197857498
A227,0.63,0.9593746028789198
A348,0.44,0.376176184440618
A469,0.41,0.5248119309558955
A103,0.86,0.5163898656075413
A224,0.29,0.3602945322191507
A345,0.85,0.2192697428825095
A466,0.27,0.4921365169920402
A104,0.21,0.4265144927392574
A225,0.24,0.4894076626317969
A346,0.97,0.6875807854687764
A467,0.64,0.5734198265039979
A101,0.56,0.4616928305960666
A222,0.74,0.6952366407898244
A343,0.2,0.3717393335773621
A464,0.64,0.4979994132794781
A102,0.65,0.5004230444471065
A223,0.36,0.5002623544743929
A344,0.73,0.4898715819025972
A465,0.16,0.3651885723706962
A220,0.31,0.5650586160606588
A341,0.91,0.0659727229202257
A462,0.82,0.6381891585586716
A100,0.69,0.4962365156717584
A221,0.13,0.2708004000717505
A342,0.72,0.6318696543682926
A463,0.03,0.4654429711175162
A460,0.83,0.0551351308000057
A340,0.71,0.6241822968787545
A461,0.35,0.4782943597201538
A10,0.51,0.4866626549144063
A11,0.41,0.3752701447520584
A12,0.02,0.2356423806730646
A13,0.9,0.5110166979000805
A14,0.32,0.4616529923818245
A15,0.99,0.5234447819408529
A16,0.0,0.8592830357981007
A17,0.51,0.494058170017622
A18,0.95,0.5513371915697729
A19,0.78,0.0056183626144381
A118,0.63,0.5705474820276678
A239,0.97,0.6203938241009112
A119,0.74,0.48860595935826
A116,0.51,0.4656585311531996
A237,0.5,0.4865179731290752
A358,0.48,0.4604827485022406
A479,0.26,0.4825120800303388
A117,0.93,0.5051703848015093
A238,0.27,0.5117517426492413
A359,0.69,0.4990508543380391
A114,0.36,0.5718369529276573
A235,0.27,0.4963952290884853
A356,0.45,0.5636102622829144
A477,0.86,0.5666411020859179
A115,0.73,0.507265898272571
A236,0.36,0.486480875149457
A357,0.73,0.6763208149637285
A478,0.03,0.4976210444317351
A112,0.76,0.5656736115975289
A233,0.22,0.4011124206876953
A354,0.52,0.5255795291154988
A475,0.52,0.4976868497497028
A113,0.48,0.4936099160293542
A234,0.24,0.4782368627620125
A355,0.46,0.6052879399372114
A476,0.29,0.4501681282682696
A110,0.51,0.5007060162687778
A231,0.73,0.4854745604461859
A352,0.04,0.481434690155782
A473,0.7,0.439052191871274
A111,0.16,0.4640659387792331
A232,0.13,0.4719637164362862
A353,0.64,0.4979863872253897
A474,0.82,0.4748278606017316
A350,0.61,0.5781192330146581
A471,0.98,0.6620584321661163
A230,0.75,0.5012621661331624
A351,0.8,0.4835232070783649
A472,0.56,0.4785213209243355
A470,0.06,0.382147345899555
A20,0.45,0.7066532478801651
A21,0.3,0.4774904042314368
A22,0.03,0.4759142042185672
A23,0.72,0.5156085527821137
A24,0.42,0.597082951504606
A25,0.11,0.5075805816229655
A26,0.56,0.466070360359225
A27,0.54,0.5709632531821335
A28,0.66,0.4844392141696265
