ArgName,ArgBasicWeight,FinalWeight
A1319,0.5,0.5364061062427559
A1318,0.55,0.5161139243420758
A1317,0.38,0.5498980579357371
A1312,0.4,0.5035127177124695
A1311,0.94,0.5260928758652952
A1310,0.84,0.5461284800259031
A1316,0.65,0.5200935788711961
A1315,0.03,0.4943467744640292
A1314,0.6,0.497282954470944
A1313,0.81,0.5492169298639844
A907,0.5,0.5082547446398646
A1309,0.76,0.5036702668030614
A908,0.02,0.500038592556064
A1308,0.19,0.498425337076055
A905,0.73,0.5109869711408456
A1307,0.06,0.4879718205638277
A906,0.34,0.4995757222692982
A1306,0.64,0.5332924368409011
A903,0.68,0.5170359649689868
A904,0.95,0.0352938905395064
A901,0.59,0.5343234562520695
A902,0.65,0.504844095801991
A1301,0.62,0.503370132727465
A900,0.42,0.5095983397669063
A1300,0.64,0.4966574206873949
A1305,0.57,0.9982036366622338
A1304,0.8,0.5222551895126933
A0,0.5,0.4722541846699192
A1303,0.64,0.4327607844257755
A1,0.98,0.5048677606965084
A1302,0.57,0.4990643093269956
A2,0.6,0.4970191849675036
A3,0.59,0.589802213755214
A4,0.08,0.4904427426391535
A5,0.2,0.4010305991055565
A6,0.01,0.4996113294160603
A7,0.77,0.4905371303746145
A8,0.85,0.4996089732717476
A9,0.85,0.498821998762604
A918,0.74,0.5004012362997112
A919,0.85,0.5078137486948164
A916,0.66,0.502713789057029
A917,0.76,0.4953121641549787
A1339,0.3,0.4959225537369114
A914,0.2,0.5007035115108636
A915,0.94,0.5156135341228739
A912,0.35,0.5380270455658783
A913,0.36,0.4843824276219995
A910,0.84,0.5107516223651788
A1334,0.64,0.5459034208159881
A911,0.64,0.4992600207019969
A1333,0.31,0.5050497513142912
A1332,0.63,0.4931337395993355
A1331,0.48,0.5008147684136051
A1338,0.31,0.5012271224233878
A1337,0.69,0.4964034960711895
A1336,0.43,0.4833747680621831
A1335,0.67,0.5110536482944441
A1341,0.96,0.5280630965156585
A1340,0.49,0.5101893455133439
