ArgName,ArgBasicWeight,FinalWeight
A1319,0.43,0.4977292750247373
A1318,0.46,0.4996256700804354
A1317,0.54,0.4999950176838532
A1312,0.31,0.4999809327347811
A1796,0.68,0.5083348038727644
A1311,0.06,0.5007900277249104
A1795,0.76,0.6878261733334019
A1310,0.9,0.5235168985039621
A1794,0.11,0.4971276288655646
A1793,0.92,0.5072634158751548
A1316,0.19,0.5000009197468369
A1315,0.91,0.5005149799759632
A1799,0.38,0.5026083303462697
A1314,0.32,0.4999823512145677
A1798,0.53,0.5312894979469502
A1313,0.23,0.4929416288100891
A1797,0.16,0.4739159115997773
A1309,0.86,0.5532603998141892
A1308,0.9,0.5135347746957016
A1307,0.45,0.4841788239854975
A1306,0.03,0.4898249436145558
A1301,0.15,0.4951104512121035
A1785,0.59,0.5019264166962317
A1300,0.72,0.4988482263653414
A1784,0.68,0.4977551906327052
A1783,0.59,0.4999568104601363
A1782,0.41,0.4997090671519338
A1305,0.12,0.4928119467051776
A1789,0.85,0.4998078929071328
A1304,0.27,0.5016793279586316
A1788,0.85,0.5000507794404476
A1303,0.21,0.4753432506303814
A1787,0.09,0.504122566251921
A1302,0.7,0.5031295302685368
A1786,0.43,0.5512968320037557
A1792,0.57,0.5001328802672864
A1791,0.52,0.520375639819245
A1790,0.9,0.516471284297372
A1339,1.0,0.5021222772221644
A1334,0.13,0.4981277366312611
A1333,0.1,0.497414989021415
A1332,0.09,0.485998695383066
A1331,0.3,0.4992464328114785
A1338,0.34,0.5000020060179311
A1337,0.18,0.5000314884358633
A1336,0.08,0.4969751184747565
A1335,0.25,0.4999866902403463
A1341,0.01,0.4930326377298185
A1340,0.07,0.4947609039056192
A1329,0.22,0.4775989851691193
A1328,0.98,0.5183386940890139
A1323,0.08,0.4892581292633506
A1322,0.36,0.5089445616902539
A1321,0.49,0.5005172815475954
A1320,0.32,0.5059747439202854
A1327,0.78,0.492997137488753
A1326,0.29,0.4541959846319395
A1325,0.56,0.500049478726655
A1324,0.79,0.5106671975175061
A1330,0.58,0.4999818299569827
A1759,0.81,0.5006604485717928
A1758,0.07,0.4973589464715505
A1757,0.85,0.4999256532009731
A1752,0.64,0.4998050143492892
A1751,0.88,0.5032709141695032
A1750,0.72,0.4959129749341927
A1756,0.24,0.5050101826302772
A1755,0.64,0.5186658599391001
A1754,0.38,0.5046353214833119
A1753,0.1,0.4967993135916561
A709,0.13,0.4987534812455696
A1749,0.41,0.503250684988008
A1748,0.83,0.4987848056396013
A707,0.73,0.4998741630506166
A1747,0.53,0.4915562681019096
A708,0.92,0.5000013284093798
A1746,0.25,0.4759121177858054
A705,0.16,0.4985073601546551
A706,0.57,0.5041431029709467
A703,0.57,0.5000079884629468
A704,0.36,0.4915151102683534
A701,0.16,0.4791892385591432
A1741,0.01,0.5000003364519993
A702,0.44,0.5116879433433486
A1740,0.15,0.4985456134550401
A700,0.27,0.5019372061835994
A1745,0.77,0.504347139335
A1744,0.05,0.5023100390239582
A1743,0.27,0.4974997949797725
A1742,0.07,0.4981675482448479
A718,0.89,0.5012573172288912
A719,0.36,0.4930008532789621
A1779,0.83,0.5006248623457318
A716,0.9,0.5046832424558966
A717,0.31,0.4847241970253741
A714,0.85,0.5008464983842134
A715,0.57,0.4754085718120618
A712,0.68,0.4639975162362778
A1774,0.95,0.5133062711289981
A713,0.43,0.4847999653961268
A1773,0.64,0.4843123402635361
A710,0.77,0.5000384581260371
A1772,0.47,0.4981829301173383
A711,0.9,0.5000003484830323
A1771,0.92,0.556916713994273
A1778,0.35,0.4968921038787748
A1777,0.95,0.500910970511147
A1776,0.29,0.5003395870971954
A1775,0.66,0.4979219122680675
A1781,0.63,0.5196076365088608
A1780,0.36,0.495636323721229
A729,0.33,0.497383753939586
A1769,0.17,0.4480351458296631
A1768,0.08,0.5000941922310972
A727,0.93,0.5295949280000821
A728,0.81,0.5040045004081479
A725,0.95,0.4999935485461641
A726,0.49,0.5039081613058065
A723,0.82,0.5030131080193332
A1763,0.64,0.4997253487900363
A724,0.78,0.5000621097926538
A1762,0.59,0.4992860696218336
A721,0.4,0.4956921026676811
A1761,0.37,0.4964553166244277
A722,0.47,0.4993001620976418
A1760,0.9,0.4999831380032273
A1767,0.93,0.4933066927714947
A720,0.57,0.4476582816510516
A1766,0.2,0.5001883606846375
A1765,0.14,0.4967162556310587
A1764,0.15,0.4901566137996069
A1770,0.92,0.4999962538933047
A1716,0.68,0.4999807536459427
A1715,0.76,0.5048348711206077
A1714,0.96,0.5014444023141448
A1713,0.75,0.5002680397363668
A738,0.36,0.4952708510246503
A739,0.38,0.5001263328320578
A1719,0.87,0.5122711377278362
A736,0.54,0.5653304786838478
A1718,0.48,0.5000711556240012
A737,0.38,0.5031835174122726
A1717,0.39,0.508997925474412
A734,0.32,0.4954091527979138
A735,0.42,0.5029403179976333
A732,0.3,0.489670642474537
A733,0.13,0.5004888901670473
A730,0.31,0.5007940137120871
A1712,0.75,0.4998058262630044
