ArgName,ArgBasicWeight,FinalWeight
A907,0.85,0.4988134336194683
A908,0.03,0.4954165042194123
A905,0.42,0.5229183467201206
A906,0.98,0.5042329415832945
A903,0.59,0.4999904879269568
A904,0.53,0.4983862918354622
A901,0.1,0.450581205886002
A902,0.37,0.4957699257200645
A900,0.67,0.5208997939702417
A0,0.46,0.5028299854642198
A1,0.1,0.5041113055781398
A2,0.34,0.4702861204991425
A3,0.81,0.5000265932776499
A4,0.64,0.4552902443958315
A5,0.74,0.5066714012041407
A6,0.03,0.4309253937085219
A7,0.71,0.5010418427567226
A8,0.46,0.3710016122936692
A9,0.2,0.462916299320238
A918,0.97,0.513397383090455
A919,0.51,0.5041757901988623
A916,0.71,0.5305013808552674
A917,0.57,0.5028447504680813
A914,0.23,0.4928931161145315
A915,0.95,0.5144686595681686
A912,0.02,0.4965025370267115
A913,0.82,0.5606200376098437
A910,0.86,0.5059308594427862
A911,0.06,0.4783890016269399
A909,0.17,0.475349713033742
A929,0.25,0.3979540374732919
A927,0.7,0.5135410168692377
A928,0.67,0.5113977123849986
A925,0.83,0.7170965139065338
A926,0.3,0.5013874512256951
A923,0.44,0.5010344723833029
A924,0.03,0.4963280714257352
A921,0.75,0.5163786669736298
A922,0.27,0.5054369319462956
A920,0.65,0.5411706471007734
A938,0.67,0.5377202579843063
A939,0.65,0.4938711477703019
A936,0.68,0.4917170037283793
A937,0.46,0.4650507300094982
A934,0.35,0.4144331461495192
A935,0.22,0.4874994547467459
A932,0.04,0.4852653612002137
A933,0.09,0.2664254318917775
A930,0.2,0.5236943642142715
A931,0.19,0.4437569236378763
A709,0.68,0.6350100779809679
A707,0.12,0.5025962893285952
A949,0.7,0.5187012304859843
A708,0.02,0.4909284493983901
A705,0.76,0.5200367578678076
A947,0.2,0.489032436122354
A706,0.18,0.5033394220581853
A948,0.34,0.4368006111860663
A703,0.36,0.4997253710188223
A945,0.02,0.4749450539681564
A704,0.74,0.5025055491056875
A946,0.49,0.5074929773294597
A701,0.91,0.99961089625
A943,0.39,0.5066899784020704
A702,0.45,0.5007300363629398
A944,0.66,0.5040936086579912
A941,0.95,0.5029065015750691
A700,0.79,0.5120354826995812
A942,0.72,0.5018202024668372
A940,0.85,0.5516564140753113
A718,0.3,0.4988517368169186
A719,0.59,0.5278035994843396
A716,0.74,0.6738413428789918
A958,0.63,0.5005549254255062
A717,0.97,0.6208495834419735
A959,0.36,0.4844294769447977
A714,0.24,0.5058368043735474
A956,0.81,0.456681565249672
A715,0.64,0.5144060808146093
A957,0.99,0.5217312385149977
A712,0.97,0.5092555467250928
A954,0.93,0.4946890895122302
A713,0.23,0.4076617849259984
A955,0.85,0.5941046913406173
A710,0.44,0.5206420814611746
A952,0.36,0.5207528433092619
A711,0.18,0.5414045947857062
A953,0.3,0.4970220755880428
A950,0.24,0.507040973124017
A951,0.62,0.4153556824342814
A729,0.3,0.4600519658444874
A727,0.31,0.5018425915630226
A969,0.35,0.5915879108973913
A728,0.86,0.5106706795899325
A725,0.52,0.4943897104876085
A967,0.06,0.497283761390109
A726,0.28,0.5242834477633793
A968,0.48,0.5014032249352046
A723,0.36,0.5072734488622389
A965,0.7,0.4676205336930811
A724,0.73,0.5196084415093492
A966,0.41,0.4930718709617008
A721,0.6,0.5129969397262565
A963,0.09,0.2766268437404969
A722,0.64,0.579080327504749
A964,0.78,0.5038188884598616
A961,0.29,0.5209339131251377
A720,0.41,0.5331612598934148
A962,0.11,0.2801305378469997
A960,0.68,0.4960434340626474
A738,0.24,0.5048987776445603
A739,0.05,0.3777729867399855
A736,0.21,0.4936448683163821
A978,0.4,0.4902083143710654
A737,0.27,0.4141602114332841
A979,0.29,0.5251520664030458
A734,0.6,0.49832495780068
A976,0.98,0.568928965188581
A735,0.53,0.5489654690472772
A977,0.24,0.4630790549550201
A732,0.75,0.6182843301570756
A974,0.25,0.4976029641696423
A733,0.36,0.5012769196486726
A975,0.6,0.508899146444714
A730,0.65,0.4510475722540409
A972,0.05,0.4975721226530151
A731,0.42,0.6018559876391392
A973,0.74,0.524829370697898
A970,0.8,0.563510122462221
A971,0.75,0.6161792510106268
A509,0.73,0.448633153338426
A507,0.33,0.371888976424212
A749,0.87,0.5062637847026645
A508,0.48,0.5058567821903504
A505,0.57,0.5568447297486433
A747,0.12,0.4035425643569147
A989,1.0,0.5180368142256957
A506,0.07,0.4725722574532514
A748,0.3,0.497224715712938
A503,0.76,0.5086063292997609
A745,0.03,0.3813262512413434
A987,0.91,0.5104934493696625
A504,1.0,0.5038874573130917
A746,0.89,0.5210553757968365
A988,0.44,0.9636672139625038
A501,0.51,0.5006958105469828
A743,0.42,0.003344718006805
A985,0.16,0.5013969867421306
A502,0.78,0.5855715335043135
A744,0.72,0.5242371159195243
A986,0.04,0.4984200429940912
A741,0.55,0.4643424570238172
A983,0.25,0.4775051989607839
A500,0.67,0.5003637804615053
A742,0.9,0.5292874016470699
A984,0.55,0.5674951471687726
A981,0.71,0.467444746736359
A740,0.1,0.4461641809931713
A982,0.12,0.501772840872834
A980,0.67,0.5190579046133654
A518,0.03,0.4888364700218527
A519,0.68,0.6620939345467217
A516,0.19,0.4901883185399817
