ArgName,ArgBasicWeight,FinalWeight
A0,0.01,0.4852891863911958
A1,0.64,0.4905359218708435
A2,0.67,0.5016570725875995
A3,0.07,0.5012153294046015
A4,0.86,0.5233962370510041
A5,0.7,0.5435927280383145
A6,0.23,0.5128835094879269
A7,0.32,0.5787259828233629
A8,0.73,0.5347128132860494
A9,0.31,0.480634510280331
A509,0.87,0.5053649989212653
A507,0.48,0.360081200786254
A508,0.02,0.347436093632795
A505,0.36,0.4781338485959926
A506,0.94,0.6453474645269492
A503,0.8,0.5572467601211799
A504,0.19,0.4523077730487309
A501,0.99,0.5021779658904103
A502,0.46,0.4377970005581696
A500,0.69,0.445110090092359
A518,0.15,0.5064622246769095
A519,0.09,0.4511764441587034
A516,0.63,0.4862753030737526
A517,0.96,0.4997703092101092
A514,0.43,0.5011098107382973
A515,0.47,0.9911375163279595
A512,0.37,0.4991389298694043
A513,0.31,0.4838951191831824
A510,0.76,0.5275077804338069
A511,0.03,0.4934056614570725
A408,0.19,0.429358769610215
A529,0.91,0.4866952650253049
A409,0.63,0.4667875616896378
A406,0.93,0.5340207924622926
A527,0.32,0.3665337721520676
A407,0.64,0.4932710938640736
A528,0.41,0.354888154635478
A404,0.48,0.4326021083583057
A525,0.35,0.4271884441819048
A405,0.19,0.4207029107342674
A526,0.19,0.5113502900643567
A402,0.22,0.5042338588340797
A523,0.34,0.4299992294509333
A403,0.43,0.029040866597774
A524,0.15,0.4482968721191773
A400,0.9,0.5049077110604098
A521,0.08,0.4967898676909854
A401,0.76,0.5915444783776447
A522,0.41,0.4587069717214352
A520,0.14,0.5052456447452486
A419,0.65,0.5801886422122569
A417,0.85,0.5128658899857529
A538,0.88,0.7226807232907297
A418,0.79,0.4998206571430924
A539,0.43,0.4941810377050811
A415,0.53,0.5086470551179252
A536,0.85,0.5495932760750383
A416,0.4,0.5089484018992444
A537,0.64,0.4937251867024624
A413,0.78,0.4988004483049835
A534,0.37,0.4585031697789578
A414,0.46,0.4932664578586757
A535,0.06,0.4480369148170989
A411,0.81,0.5226030987669023
A532,0.2,0.3153568646178039
A412,0.31,0.4833263932087265
A533,0.5,0.5614402247731035
A530,0.71,0.5213416682748887
A410,0.52,0.4909504876547453
A531,0.09,0.497171134950938
A309,0.71,0.6778831327596135
A307,0.35,0.5124839885880461
A428,0.22,0.4439523570755661
A549,0.33,0.4990923914009268
A308,0.82,0.6083987263722689
A429,0.02,0.4701518920482104
A305,0.98,0.5563934177789059
A426,0.99,0.5613948090835285
A547,0.37,0.4662925039275886
A306,0.11,0.4486010759833531
A427,0.8,0.5741095280398821
A548,0.19,0.4949057705242692
A303,0.9,0.6778796766432995
A424,0.08,0.4469702299443163
A545,0.09,0.5045663301778394
A304,0.55,0.5828731939160465
A425,0.12,0.4860806295827634
A546,0.71,0.484337812353063
A301,0.13,0.4993139332549128
A422,0.69,0.5394077467046031
A543,0.95,0.5327698714983388
A302,0.66,0.5063836009802731
A423,0.57,0.4712277443022832
A544,0.26,0.499046342283262
A420,0.27,0.4944129475422167
A541,0.29,0.5151001215701398
A300,0.36,0.4186822463903302
A421,0.49,0.5581301154028849
A542,0.19,0.4709193518561469
A540,0.88,0.5192525021219355
A318,0.82,0.5523880084275119
A439,0.64,0.4482128675817587
A319,0.03,0.4406981414583301
A316,0.9,0.99994108028174
A437,0.7,0.5257462443148083
A558,0.88,0.5100595563429615
A317,0.28,0.5123433852155219
A438,0.91,0.5010975194245413
A559,0.82,0.5642095978320093
A314,0.06,0.4614034671445343
A435,0.2,0.4399817897945192
A556,0.47,0.4783334008482183
A315,0.61,0.9870716779881044
A436,0.14,0.4049265480525892
A557,0.45,0.5257051647896762
A312,0.3,0.4123662061970893
A433,0.96,0.4975679425319649
A554,0.49,0.5025284325210138
A313,0.59,0.499646759640203
A434,0.68,0.6004796738231474
A555,0.27,0.4316302238127731
A310,0.96,0.520594134673584
A431,0.82,0.5564127617463182
A552,0.38,0.4977241063783185
A311,0.14,0.4750598431840127
A432,0.23,0.34104965998892
A553,0.29,0.4510784541432182
A550,0.3,0.4956289859499371
A430,0.18,0.4958715226778789
A551,0.5,0.4565127037173683
A208,0.56,0.500670858319947
A329,0.02,0.4229298825105325
A209,0.07,0.4995516424924082
A206,0.68,0.4237210135637448
A327,0.33,0.5553882322414693
A448,0.17,0.5083627459186278
A569,0.27,0.5109965748275962
A207,0.95,0.6386999661547321
A328,0.54,0.5073015166566569
A449,0.97,0.612341487253802
A204,0.14,0.2877967731367087
A325,0.16,0.4279561597562031
A446,0.36,0.3481073115838023
A567,0.36,0.5550448474894113
A205,0.6,0.4365370236800627
A326,0.72,0.578657238811863
A447,0.31,0.4898224935631874
A568,0.49,0.5221892951222505
A202,0.12,0.4743206125524392
A323,0.86,0.4980819463340065
A444,0.76,0.5823230461555602
A565,0.47,0.6206502300895037
A203,0.82,0.5235259581175643
A324,0.79,0.4759268330339209
A445,0.09,0.9884009688545644
A566,0.59,0.0550291113281653
A200,0.36,0.5437681441076333
A321,0.51,0.4890189684954491
A442,0.29,0.4788940746170051
A563,0.93,0.5345703539251465
A201,0.48,0.5249654894178254
A322,0.78,0.6311510817172309
A443,0.44,0.4757452464032561
A564,0.65,0.4792840688199193
A440,0.54,0.3704001633745801
A561,0.47,0.4342879446012913
A320,0.33,0.5410856818098386
A441,0.83,0.697236384346197
A562,0.83,0.515573819340781
A560,0.78,0.568437612736821
A219,0.45,0.4767604366275495
A217,0.29,0.5044875417864154
A338,0.77,0.6854693917479692
A459,0.04,0.2710522175538333
A218,0.44,0.5502986849077245
A339,0.22,0.5233852241036863
A215,0.17,0.4051223254409556
A336,0.12,0.4925949258857338
A457,0.07,0.4672097976405394
A578,0.55,0.4748661908852036
A216,0.55,0.5285929954590167
A337,0.9,0.525825035658249
A458,0.19,0.5058057407478473
A579,0.43,0.4964332118977798
A213,0.35,0.4808086458086203
A334,0.42,0.5259387893430204
A455,0.79,0.5391038347127204
A576,0.53,0.501732624568251
A214,0.95,0.5132838580769972
A335,0.57,0.5209154480610599
A456,0.22,0.494462686067067
A577,0.55,0.4702748973199889
A211,0.65,0.4898014234740854
A332,0.07,0.5026164492355695
A453,0.07,0.482421521982168
A574,0.05,0.4239706840137171
A212,0.39,0.3935047138532354
A333,0.9,0.6401278822665744
A454,0.69,0.5857001495823491
A575,0.99,0.56636637184837
A330,0.64,0.5981966034291419
A451,0.99,0.5303256004687887
A572,0.04,0.0076517438579236
A210,0.39,0.5021649552267975
A331,0.95,0.5072216876214996
A452,0.94,0.5200198272791314
A573,0.77,0.5421077432770695
A570,0.04,0.2448846391170215
A450,0.06,0.4771036792309535
A571,0.08,0.2803570561439036
A109,0.96,0.6315929905669064
A107,0.48,0.5110880080735362
A228,0.47,0.6105265987610461
A349,0.36,0.446849188685577
A108,0.87,0.6033374319319895
A229,0.74,0.6651181271028501
A105,0.52,0.3861020483502267
A226,0.64,0.5077871514875703
A347,0.91,0.74074196135965
A468,0.11,0.4992283377426651
A589,0.79,0.977420703883771
A106,0.39,0.4780166565404367
A227,0.83,0.4897538181675737
A348,0.4,0.5632060445331396
A469,0.96,0.9974843537667522
A103,0.7,0.4951897817456332
A224,0.66,0.4929871156587704
A345,0.55,0.5939269783570644
A466,0.06,0.5033719927520864
A587,0.06,0.4977245846181441
A104,0.96,0.6208551547445095
A225,0.69,0.43759433935971
A346,0.0,0.9799356085467796
A467,0.49,0.5072058277976306
A588,0.28,0.5067970453873819
A101,0.69,0.65238806299788
A222,0.78,0.4762175967708734
A343,0.4,0.5403502116654343
A464,0.55,0.4993865717709881
A585,0.81,0.7136007292455953
A102,0.29,0.5144027970091517
A223,0.86,0.4928567145377001
