ArgName,ArgBasicWeight,FinalWeight
A1319,0.55,0.4938330417687798
A1318,0.98,0.530764346259707
A1317,0.71,0.5016427569317156
A1312,0.58,0.4885965904545637
A1796,0.64,0.5009850520097009
A1311,0.69,0.5000135847021105
A1795,0.76,0.5055032021640838
A1310,0.77,0.5043591695450976
A1794,0.13,0.4992046532658635
A1793,0.87,0.5269705408558223
A1316,0.17,0.4861812944957417
A1315,0.25,0.4987778936010416
A1799,0.08,0.4571775765219993
A1314,0.5,0.5142847534210717
A1798,0.81,0.5116546505845457
A1313,0.16,0.4989423483679969
A1797,0.83,0.5125493284474634
A1309,0.46,0.4999995536200624
A1308,0.34,0.4979054548109322
A1307,0.34,0.496285700218124
A1306,0.84,0.5247435740966674
A1301,0.85,0.5478254786916026
A1785,0.43,0.4850947343577557
A1300,0.29,0.5006564882073632
A1784,0.61,0.5336288465138955
A1783,0.5,0.4722812276133131
A1782,0.5,0.5022001415061094
A1305,0.39,0.4914645340843493
A1789,0.11,0.2804917181975047
A1304,0.0,0.9839130619822776
A1788,0.42,0.4910363387076502
A1303,0.6,0.4938110315384268
A1787,0.11,0.4976538361742936
A1302,0.83,0.5260675402609198
A1786,0.36,0.419676661350197
A1792,0.16,0.5023757160100307
A1791,0.06,0.4972154457243792
A1790,0.02,0.4848563478306385
A1339,0.12,0.5000932851346975
A1334,0.81,0.5119101979972429
A1333,0.57,0.5143328944064536
A1332,0.32,0.5013853096541032
A1331,0.81,0.5485465659741998
A1338,0.87,0.5058412564063839
A1337,0.95,0.501948103260311
A1336,0.16,0.4996760831358725
A1335,0.52,0.4910733788262016
A1341,0.82,0.6026823625345423
A1340,0.36,0.4640810167036215
A1329,0.81,0.5031514160610687
A1328,0.14,0.5005931827278064
A1323,0.3,0.4939060085399666
A1322,0.62,0.4992658679207989
A1321,0.12,0.5002043455275008
A1320,0.05,0.4999304366797988
A1327,0.3,0.4962257433120676
A1326,0.64,0.5326905813329067
A1325,0.66,0.510843979228496
A1324,0.52,0.5553170187493522
A1330,0.82,0.5056762637102409
A1759,0.93,0.5023842474810264
A1758,0.73,0.4915495550022826
A1757,0.76,0.4723298481739654
A1752,0.0,0.9333928685017424
A1751,1.0,0.5155008025337782
A1750,0.56,0.5000021164050681
A1756,0.1,0.4446441156771891
A1755,0.24,0.5038212465364574
A1754,0.29,0.5001736777493287
A1753,0.65,0.4942832817799178
A709,0.06,0.4934561841368198
A1749,0.93,0.5077010771918131
A1748,0.26,0.4938531755650111
A707,0.47,0.4924796799218933
A1747,0.28,0.4964676948230541
A708,0.88,0.5269229685460567
A1746,0.18,0.4999439560556176
A705,0.29,0.4128168746117267
A706,0.19,0.5031290500762147
A703,0.07,0.4854999310854252
A704,0.68,0.4928418774426672
A701,0.88,0.511397391769184
A1741,0.76,0.4993896689544704
A702,0.71,0.4999564810272981
A1740,0.81,0.4895517341482112
A700,0.47,0.49993238470379
A1745,0.65,0.5108797871025109
A1744,0.62,0.506944710873062
A1743,0.83,0.5127797644287951
A1742,0.49,0.494282638888254
A718,0.47,0.997509417959322
A719,0.96,0.507935244069362
A1779,0.17,0.4998343935090341
A716,0.92,0.502800796092005
A717,0.38,0.502118466150028
A714,0.73,0.5018012698858302
A715,0.7,0.4978927634727849
