ArgName,ArgBasicWeight,FinalWeight
A1319,0.29,0.5115242553303666
A1318,0.16,0.5041369210402129
A1317,1.0,0.5590703458929616
A1312,0.18,0.495245649797678
A1796,0.08,0.3878014952228746
A1311,0.93,0.5282707889625226
A1795,0.18,0.5024373326186805
A1310,0.54,0.5041072956608177
A1794,0.14,0.4854413873638446
A1793,0.79,0.5005028096158799
A1316,0.06,0.4979991417694776
A1315,0.51,0.5046322493215019
A1799,0.08,0.5099263640989453
A1314,0.09,0.4674541294062139
A1798,0.68,0.4995891588301951
A1313,0.19,0.5090251678131893
A1797,0.79,0.5321730683929031
A1309,0.91,0.5299021155236309
A1308,0.55,0.502080683525058
A1307,0.39,0.4983727900485432
A1306,0.56,0.504521244633472
A1301,0.41,0.5016656471596356
A1785,0.02,0.431053128985139
A1300,0.81,0.5386481413132642
A1784,0.63,0.4947734601467464
A1783,0.11,0.4929534208881433
A1782,0.02,0.3705722833632623
A1305,0.47,0.4942822299093167
A1789,0.61,0.4981220315720024
A1304,0.5,0.5146475664974047
A1788,0.43,0.5126894538078536
A1303,0.07,0.4999664947767372
A1787,0.47,0.5249301219480279
A1302,0.49,0.5385128795590797
A1786,0.94,0.5014183096202122
A1792,0.58,0.4505059467360455
A1791,0.58,0.496709364246009
A1790,0.85,0.497709168769479
A1339,0.18,0.5027743043389303
A1334,0.12,0.5030421094514202
A1333,0.34,0.5000072307973096
A1332,0.15,0.4739119104548122
A1331,0.51,0.4922981040513066
A1338,0.31,0.4951171542352803
A1337,0.76,0.4999593839973728
A1336,0.34,0.4978428032487129
A1335,0.4,0.4929545147861128
A1341,0.9,0.4988365208901452
A1340,0.59,0.4989249375656214
A1329,0.09,0.4985776814071348
A1328,0.23,0.5027647320332618
A1323,0.46,0.5262482449888153
A1322,0.38,0.4917021623517809
A1321,0.51,0.503288760598061
A1320,0.04,0.3814781462882284
A1327,0.31,0.4909234963090622
A1326,0.99,0.5148171456761368
A1325,0.78,0.5016336818002451
A1324,0.29,0.4999780443706179
A1330,0.34,0.5021389606147866
A1759,0.39,0.4940592365741978
A1758,0.0,0.9999716381076966
A1757,0.5,0.4329801942725062
A1752,0.35,0.5003867988145212
A1751,0.09,0.4729181556046353
A1750,1.0,0.5095738944934253
A1756,0.94,0.4982076307281627
A1755,0.09,0.4984716593072005
A1754,0.86,0.4999766806777035
A1753,0.69,0.0472113487139118
A709,0.47,0.5058640157915383
A1749,0.7,0.5015746813102693
A1748,0.21,0.4903377537149302
A707,0.46,0.4898326248631151
A1747,0.27,0.4915831312224082
A708,0.89,0.5159116758849759
A1746,0.14,0.4854467912675447
A705,0.94,0.5001851284530867
A706,0.18,0.5389657183835752
A703,0.01,0.4966124039874673
A704,0.92,0.5274117282719588
A701,0.99,0.5017970101901302
A1741,0.39,0.5000328813629836
A702,0.82,0.5023892792250974
A1740,0.62,0.4987184516510003
A700,0.17,0.4999795470636681
A1745,0.03,0.492779304678326
A1744,0.67,0.4204569936731103
A1743,0.77,0.4959181955940984
A1742,0.9,0.4992603922559987
A718,0.49,0.5041025530426899
A719,0.3,0.4983751597768227
A1779,0.49,0.485872426436135
A716,0.51,0.4888285430392321
A717,0.8,0.9984567743381556
A714,0.81,0.5956506657787533
A715,0.27,0.4996658304588549
A712,0.59,0.4742517295569796
A1774,0.92,0.5300385037068823
A713,0.25,0.4942972736238584
A1773,0.13,0.0001050894673919
A710,0.8,0.5268791237394989
A1772,0.28,0.4988668789268181
A711,0.16,0.4875300740193493
A1771,0.49,0.4687246395279737
A1778,0.51,0.4817630558572742
A1777,0.02,0.4537124169995121
A1776,0.01,0.474108599752208
A1775,0.64,0.3898706431839679
A1781,0.87,0.5016177337565574
A1780,0.21,0.5001040569801902
A729,0.99,0.5063676922055353
A1769,0.46,0.484317561954141
A1768,0.52,0.4704734607851422
A727,0.95,0.5219558349841996
A728,0.87,0.5526219820613503
A725,0.29,0.4417763557934819
A726,0.12,0.4897830040015555
A723,0.26,0.5017410583064258
A1763,0.18,0.4997960223597119
A724,0.73,0.4915716585663505
A1762,0.71,0.4947131695662259
A721,0.94,0.4981501551620439
A1761,0.14,0.5000007502409355
A722,0.29,0.4910776294677874
A1760,0.83,0.5003329485308577
A1767,0.74,0.4986883274132049
A720,0.9,0.5670740549103916
A1766,0.0,0.8739840577611085
A1765,0.73,0.5249494105681832
A1764,0.45,0.5118863586989638
A1770,0.51,0.4852677799113074
A1716,0.61,0.5060950084386671
A1715,0.48,0.5134719412280582
A1714,0.67,0.4910786441770864
A1713,0.52,0.4998856064373182
A738,0.99,0.5085727562932756
A739,0.27,0.4767776093738008
A1719,0.83,0.4998455420993032
A736,0.33,0.4805926001301569
A1718,0.41,0.4961677297385247
A737,0.68,0.462978431747283
A1717,0.87,0.4810064226913388
A734,0.04,0.3829024584461862
A735,0.43,0.5006732707238328
A732,0.05,0.4838334179174214
A733,0.59,0.502379737054317
A730,0.38,0.49391523412507
A1712,0.63,0.5001871004228887
A731,0.3,0.4985122232282921
A1711,0.79,0.4740494942517956
A1710,0.44,0.5224788405340299
A1705,0.7,0.4955546639052574
A1704,0.09,0.4865329921258202
A1703,0.53,0.4920667677028941
A1702,0.28,0.5019306151172936
A749,0.7,0.4993449708706202
A1709,0.61,0.5760235436481853
A1708,0.95,0.5017684568760082
A747,0.2,0.500674880384816
A1707,0.88,0.5265665206914014
A748,0.13,0.4330544748551873
A1706,0.56,0.561647018740851
A745,0.73,0.5110420271766735
A746,0.29,0.4488771593294466
A743,0.49,0.5064095575271494
A744,0.41,0.5020223668338675
A741,0.6,0.5080604055131362
A1701,0.67,0.4897493500121858
A742,0.29,0.5018834603178974
A1700,0.52,0.5076942157927741
A740,0.35,0.5105061692546831
A1738,0.83,0.5019179851501407
A1737,0.33,0.4657749740335591
A1736,0.78,0.4948891409186191
A1735,0.2,0.499261593295034
A758,0.59,0.4848990969853661
A759,0.94,0.5351606596280413
A1739,0.56,0.4929788984886141
A756,0.66,0.5028821423376771
A1730,0.15,0.3960460780265752
A757,0.6,0.5260544373436273
A754,0.44,0.506264116611117
A755,0.86,0.500210972053085
A752,0.38,0.4978658329444312
A1734,0.77,0.5010357159980772
A753,0.7,0.5031831534360496
A1733,0.87,0.5111945435683899
A750,0.91,0.4979240466069642
A1732,0.46,0.5253755218630491
A751,0.84,0.5057893434990984
A1731,0.77,0.5000008331753135
A1727,0.08,0.5000201071579142
A1726,0.48,0.4885345659783291
A1725,0.08,0.3798617643077267
A1724,0.1,0.4939181589427251
A769,0.58,0.5227035090272619
A1729,0.91,0.5008546599343663
A1728,0.08,0.497918368918696
A767,0.92,0.496554516973485
A768,0.12,0.4752771453802341
A765,0.12,0.4964322545029255
A766,0.24,0.4930021745030412
A763,0.36,0.5047276185476499
A1723,0.34,0.4788847809185952
A764,0.4,0.5021582638274794
A1722,0.35,0.5032839967111158
A761,0.6,0.5049003759103072
A1721,0.34,0.4832478877085967
A762,0.01,0.4949961830133834
A1720,0.82,0.5002212178936801
A760,0.69,0.4992344505291248
A778,0.74,0.5242631651917555
A779,0.04,0.4597967688777292
A776,0.5,0.502500222607805
A777,0.14,0.4980458597706488
A774,0.66,0.5793351255513024
A775,0.36,0.5011274558030108
A772,0.3,0.4934613725398625
A773,0.66,0.5052434987436004
A770,0.56,0.4943824381985851
A771,0.67,0.5078750725132323
A309,0.94,0.5046506337340819
A307,0.58,0.5056774752889756
A308,0.95,0.5676402050019567
A305,0.39,0.3523484746266325
A789,0.71,0.5008478076446268
A306,0.03,0.5000015211931216
A303,0.79,0.5123877514661058
A787,0.91,0.4987872080762202
A304,0.23,0.4964638520254993
A788,0.37,0.5195137127688829
A301,0.93,0.5269679861356928
A785,0.4,0.4913840954952222
A302,0.98,0.55886061692158
A786,0.0,0.9383277482943988
A783,0.61,0.5000002128869665
A300,0.82,0.5384246172315054
A784,0.25,0.4943431564363791
A781,0.32,0.5199117082500538
A782,0.15,0.4872941853890255
A780,0.9,0.4999107156742849
A318,0.67,0.5035540817481562
A319,0.71,0.5212323735132882
A316,0.2,0.5003786663846566
A317,0.99,0.5021375198818574
A314,0.5,0.4886045497740934
A798,0.83,0.5020041197923222
A315,0.56,0.521433372460475
A799,0.09,0.5000232144151138
A312,0.95,0.4999892229688675
A796,0.94,0.5015563992103292
A313,0.27,0.4968867849635489
A797,0.99,0.530652151621913
A310,0.83,0.4794810198005741
A794,0.78,0.50399082675036
A311,0.07,0.472669379905298
A795,0.65,0.4982565000779057
A792,0.77,0.496671697873652
A793,0.11,0.5003143067878755
A790,0.94,0.501621653666797
A791,0.54,0.5296335370559526
A329,0.76,0.5039550165005646
A327,0.57,0.5001537009382021
A328,0.53,0.5001180881533839
A325,0.88,0.5554436359111226
A326,0.86,0.530609212850399
A323,0.73,0.5361617915325105
A324,0.73,0.495098675837888
A321,0.14,0.4990605274010656
A322,0.25,0.489280752793806
A320,0.2,0.4533423520020098
A338,0.11,0.4860771936978607
A339,0.52,0.5067545092170678
A336,0.63,0.5031811941649165
A337,0.86,0.4986663685592998
A334,0.98,0.5304160913553245
A335,0.61,0.4983219549859559
A332,0.21,0.4950828869870141
A333,0.63,0.5006311545238299
A330,0.13,0.3930676112542735
A331,0.59,0.5014719852027156
A349,0.95,0.5264548869783693
A347,0.58,0.4935305056258294
A348,0.71,0.4983190893781988
A345,0.03,0.4842115931640744
A346,0.38,0.4999576284913246
A343,0.08,0.5001306453930892
A344,0.52,0.4950282388733198
A341,0.94,0.5044866215602347
A342,0.62,0.576056559214412
A340,0.52,0.4967076539957357
A358,0.55,0.5044823374305503
A359,0.67,0.4902950856070269
A356,0.86,0.4995939928157453
A357,0.08,0.5012693009692464
A354,0.76,0.6164120879232473
A355,0.9,0.5013826944807334
A352,0.39,0.5000349321788315
A353,0.82,0.4566271909216517
A350,0.87,0.5002222644746903
A351,0.2,0.4985815781413023
A369,0.99,0.4999514528997344
A367,0.86,0.4943717083377451
A368,0.03,0.4936540236799128
A365,0.77,0.5452486342472629
A366,0.29,0.4946754597541367
A363,0.55,0.49613175946857
A364,0.67,0.5324319161772445
A361,0.04,0.3789827938208141
A362,0.97,0.5095184399686787
A360,0.42,0.5527811737641088
A2169,0.09,0.4849803079194184
A2168,0.06,0.4877684926289312
A2167,0.43,0.5067200497598446
A378,0.13,0.4744161536380923
A379,0.9,0.5296319558031078
A376,0.31,0.5010720338427443
A377,0.4,0.5012214685078394
A374,0.93,0.5012238754955874
A2173,0.13,0.4512478154494903
A375,0.56,0.5174319352847045
A2172,0.33,0.4999874559864339
A372,0.02,0.2530975520370816
A2171,0.24,0.5000966250053401
A373,0.4,0.5091612450617116
A2170,0.43,0.4994066822276387
A370,0.65,0.5002297764266836
A2177,0.35,0.4988567291957153
A371,0.46,0.5062552891985976
A2176,0.47,0.4683408995909032
A2175,0.16,0.4978924980100364
A2174,0.32,0.5050138004046726
A2159,0.47,0.4974056270765979
A2158,0.59,0.4965399967642842
A2157,0.85,0.5041828404704289
A2156,0.71,0.5140280640886539
A389,0.65,0.5004176195467537
A387,0.41,0.4956422979732175
A388,0.2,0.4982222971837971
A385,0.09,0.4999500582028091
A2162,0.89,0.5125419439912815
A386,0.38,0.5223206249943817
A2161,0.81,0.5017953533945748
A383,0.65,0.499604823915615
A2160,0.97,0.5175405304461834
A384,0.75,0.5388576670485337
A381,0.74,0.4756372701599195
A2166,0.82,0.4999530348465728
A382,0.02,0.4957966268644155
A2165,0.75,0.50159260109
A2164,0.59,0.4980208920749233
A380,0.9,0.5015139081017848
A2163,0.67,0.4997678769035053
A2189,0.44,0.4946645204025519
A398,0.7,0.5005905949620181
A399,0.96,0.4997439670406504
A396,0.42,0.5049309767100817
A2195,0.36,0.4889236419230105
A397,0.87,0.5008767164077687
A2194,0.3,0.495565405162919
A394,0.62,0.5090428471508579
A2193,0.26,0.4761209287033576
A395,0.28,0.4886386714421662
A2192,0.69,0.4989311228294904
A392,0.45,0.4958816742056235
A2199,0.26,0.511366370708061
A393,0.63,0.510877558111219
A2198,0.94,0.500135742717215
A390,0.37,0.5058684248933452
A2197,0.91,0.5129481684951278
A391,0.09,0.472354130398082
A2196,0.73,0.4665149980267597
A2191,0.06,0.4709557905437236
A2190,0.96,0.5134733076403811
A2179,0.77,0.4993934236198059
A2178,0.27,0.5031347748891178
A2184,0.48,0.4955250470829552
A2183,0.38,0.5015595013777541
A2182,0.26,0.5146791190348389
A2181,0.91,0.499985061348255
A2188,0.37,0.4903780369949762
A2187,0.44,0.4994163985184697
A2186,0.73,0.4840383052967321
A2185,0.26,0.5019386449569826
A2180,0.88,0.5200428560672378
A1279,0.16,0.4904670666429223
A2126,0.39,0.3707096384323222
A1278,0.41,0.5001576352005997
A2125,0.51,0.531919670325752
A1277,0.37,0.4955311119995977
A2124,0.8,0.5016863348688406
A1276,0.25,0.4979529877974989
A2123,0.79,0.5246559788891534
A2129,0.98,0.5314616345728306
A2128,0.68,0.5016010888344847
A2127,0.77,0.5016857198424828
A1282,0.11,0.4934055168426607
A1281,0.64,0.5134887262011403
