ArgName,ArgBasicWeight,FinalWeight
A0,0.54,0.4833655556685378
A1,0.37,0.9181224088829052
A2,0.32,0.449916669094036
A3,0.52,0.4958411072834129
A4,0.6,0.4934867789756152
A5,0.36,0.4899647253909837
A6,0.57,0.5073180279095285
A7,0.33,0.5023903240490898
A8,0.19,0.5025116355857756
A9,0.33,0.4511687182337076
A608,0.42,0.4624572657353384
A609,0.6,0.4055376158902891
A606,0.04,0.4388067697874471
A607,0.18,0.3073764649970076
A604,0.93,0.5230506846458134
A605,0.42,0.4869619301639614
A602,0.8,0.5384911828769621
A603,0.27,0.4575786557075101
A600,0.97,0.5302606157475985
A601,0.47,0.4742099546304061
A619,0.35,0.4758403376851797
A617,0.53,0.5012234730860691
A618,0.28,0.3387905228183724
A615,0.16,0.4156289398367824
A616,0.87,0.5470165540305784
A613,0.84,0.5079945935176313
A614,0.65,0.5771101861927928
A611,0.83,0.5026938891444781
A612,0.11,0.5022405516872825
A610,0.38,0.4858127029843418
A509,0.85,0.4970771345205494
A507,0.69,0.5047059735100321
A628,0.74,0.4893950928948323
A508,0.47,0.4956295752080234
A629,0.81,0.4912779707539181
A505,0.19,0.4966250810165808
A626,0.51,0.4852887608692884
A506,0.08,0.492509413657776
A627,0.32,0.5062683749425617
A503,0.22,0.4565076271781426
A624,0.38,0.4957756205249998
A504,0.04,0.4620038082334372
A625,0.04,0.5003308943166977
A501,0.11,0.4881798715097878
A622,0.71,0.4916717019230416
A502,0.62,0.4978681770061712
A623,0.21,0.4936176617508758
A620,0.93,0.5943052269516098
A500,0.57,0.4479387770466557
A621,0.99,0.5130664112228912
A518,0.3,0.4889765154191292
A639,0.86,0.4809214433197732
A519,0.07,0.4862271454824604
A516,0.64,0.6064091843225458
A637,0.48,0.5074459514026683
A517,0.74,0.5474031460346697
A638,0.42,0.3851728817286086
A514,0.03,0.4736734898105667
A635,0.42,0.4814617186069552
A515,0.22,0.5173863612124553
A636,0.28,0.5160190217481034
A512,0.18,0.4943758187797477
A633,0.88,0.6042066856333099
A513,0.33,0.4985077549358754
A634,0.34,0.5138476115788372
A510,0.45,0.99176577476677
A631,0.41,0.5215218785252451
A511,0.12,0.530419445154845
A632,0.88,0.5029803999734157
A630,0.99,0.5405176954431946
A408,0.7,0.5139231676351347
A529,0.27,0.5118833416764482
A409,0.2,0.486373719174167
A406,0.25,0.4887850852298048
A527,0.01,0.4888509939089533
A648,0.2,0.4847704819654811
A407,0.53,0.3786129237542217
A528,0.05,0.251728797077285
A649,0.48,0.4976252457835271
A404,0.3,0.485990173705123
A525,0.51,0.4926752041985955
A646,0.25,0.4686971705846208
A405,0.82,0.4731140785886303
A526,0.43,0.4755048037512359
A647,0.88,0.4997001933649567
A402,0.06,0.4292510916982855
A523,0.32,0.5021036626179365
A644,0.66,0.5134198767609961
A403,0.22,0.4720201810101815
A524,0.39,0.5024576895275537
A645,0.55,0.561990399669968
A400,0.8,0.487851259000251
A521,0.44,0.4928239227894808
A642,0.34,0.4954677486789185
A401,0.58,0.4971574854384814
A522,0.2,0.5003412788839694
A643,0.04,0.4847772179330185
A640,0.49,0.4996689735525911
A520,0.23,0.407995282519384
