ArgName,ArgBasicWeight,FinalWeight
A1319,0.56,0.4994000883994726
A1318,0.6,0.5011444343013556
A2649,0.64,0.4990829273390761
A1317,0.86,0.5128605975891503
A2648,0.01,0.496281036394567
A1312,0.13,0.4960075056320241
A1796,0.23,0.5000034831110416
A2643,0.66,0.5059508818375829
A1311,0.16,0.5044056498888708
A1795,0.65,0.4994175352408918
A2642,0.97,0.5149394264941584
A1310,0.81,0.5105014112419849
A1794,0.73,0.498884010055919
A2641,0.79,0.4999936906251668
A1793,0.83,0.5007584800039757
A2640,0.01,0.4838750717270522
A1316,0.57,0.4989041785788007
A2647,0.93,0.4968185108329772
A1315,0.11,0.4441757663827461
A1799,0.97,0.5155746472982199
A2646,0.06,0.4412067901632877
A1314,0.07,0.499486390487045
A1798,0.29,0.4966371794402904
A2645,0.18,0.4764076269806693
A1313,0.49,0.4995335124123662
A1797,0.2,0.5013808450645908
A2644,0.85,0.4998389718325857
A2650,0.16,0.4990989819314533
A1309,0.86,0.4999688451624477
A1308,0.05,0.4935525545598485
A2639,0.61,0.4995628105186818
A1307,0.57,0.4994810161682286
A2638,0.83,0.5175673440387276
A1306,0.7,0.5040682566221344
A2637,0.09,0.4675953740812167
A1301,0.32,0.5018609058219283
A1785,0.68,0.5211079636016922
A2632,0.82,0.4996111553809968
A1300,0.7,0.5068770081859543
A1784,0.79,0.5058417369199627
A2631,0.8,0.5000553913108712
A1783,0.89,0.5130966539238558
A2630,0.52,0.4930201932319867
A1782,0.53,0.4984030019722447
A1305,0.49,0.5072564984670985
A1789,0.05,0.4706181465641033
A2636,0.03,0.965938733913555
A1304,0.24,0.5036437924714796
A1788,0.37,0.4998551652300774
A2635,0.25,0.5022631778849675
A1303,0.45,0.43194716814826
A1787,0.71,0.5013620582358804
A2634,0.16,0.4744194122491937
A1302,0.95,0.5066478640966724
A1786,0.67,0.5019687984886648
A2633,0.37,0.4959130244399385
A1792,0.92,0.5031560627119238
A1791,0.96,0.5017826500827661
A1790,0.5,0.5018977933685425
A1339,0.74,0.4988063294825356
A1334,0.75,0.5006546801554588
