ArgName,ArgBasicWeight,FinalWeight
A1319,0.46,0.5000154099179361
A1318,0.17,0.4031908269373565
A1317,0.02,0.4934105328868772
A1312,0.3,0.456119084278559
A1796,0.34,0.4921257872662821
A1311,1.0,0.5044433074968272
A1795,0.21,0.4941838644900266
A1310,0.31,0.4932643786736224
A1794,0.42,0.4335520299578149
A1793,0.47,0.5009107802772101
A1316,0.27,0.4756402536944821
A1315,0.7,0.4966288351151421
A1799,0.68,0.4990345378209464
A1314,0.1,0.4855176930265945
A1798,0.44,0.5015875813403223
A1313,0.87,0.4998695785450145
A1797,0.93,0.517484645555148
A1309,0.64,0.5141353309369074
A1308,0.56,0.5036766547032246
A1307,0.89,0.5030245335783972
A1306,0.58,0.4959103262617647
A1301,0.87,0.5010356677502009
A1785,0.89,0.53136562209924
A1300,0.39,0.5221187634230973
A1784,0.16,0.474880313529921
A1783,0.57,0.474878042428655
A1782,0.69,0.4919355671795349
A1305,0.1,0.4982265576719834
A1789,0.76,0.5001976981425814
A1304,0.25,0.5083769896846366
A1788,0.42,0.5025374266306766
A1303,0.02,0.49326298468428
A1787,0.93,0.4985214587553913
A1302,0.41,0.5116600540485311
A1786,0.1,0.4471064655898393
A1792,0.32,0.5043367456488593
A1791,0.12,0.4736122955081038
A1790,0.96,0.5081522230576464
A1339,0.88,0.4812229677782657
A1334,0.72,0.4999679792959489
A1333,0.88,0.4998223417982753
A1332,0.04,0.4866827261203556
A1331,0.27,0.4892570617286966
A1338,0.95,0.6171352471857755
A1337,0.49,0.4929122985467105
A1336,0.45,0.506631366587124
A1335,0.49,0.4916812556109236
A1341,0.55,0.5011434629129984
A1340,0.2,0.5053688509375205
A1329,0.86,0.5123927665372887
A1328,0.11,0.4983574327366949
A1323,0.72,0.5124119720432144
A1322,0.69,0.4896141476895858
A1321,0.88,0.486097604590802
A1320,0.52,0.4945421767200088
A1327,0.23,0.4957533813950466
A1326,0.7,0.491562148511376
A1325,0.04,0.493239248158852
A1324,0.31,0.4142854595820734
A1330,0.16,0.49492346635078
A1759,0.55,0.5012562954199999
A1758,0.84,0.5009571674086325
A1757,0.74,0.5022899492827074
A1752,0.59,0.5020578945996025
A1751,0.99,0.5000036864845679
A1750,0.7,0.5000149159273016
A1756,0.46,0.5540727472357934
A1755,0.19,0.5093278708128217
A1754,0.17,0.4885097611259649
A1753,0.56,0.4994276312173965
A709,0.14,0.498977456989583
A1749,0.58,0.5060660769693651
A1748,0.96,0.6186166354888265
A707,0.5,0.5000730261305776
A1747,0.8,0.5083635036976173
A708,0.06,0.4746771636697852
A1746,0.24,0.4263675650270838
A705,0.81,0.5101026059281075
A706,0.48,0.5034049523005389
A703,0.84,0.5001669994905668
A704,0.33,0.4621508585211435
A701,0.34,0.4577351952259176
A1741,0.7,0.5053001118585866
A702,0.96,0.5139751876478449
A1740,0.85,0.5021335058380739
A700,0.18,0.4772515884318213
A1745,0.06,0.4994791852845678
A1744,0.31,0.4552474746409591
A1743,0.68,0.4985963603400446
A1742,0.7,0.5056813379705041
A718,0.01,0.490310483617296
A719,0.03,0.4982457569810257
A1779,0.44,0.5271677968435002
A716,0.44,0.5291073668407609
A717,0.58,0.4639899217693797
A714,0.41,0.497184287768477
A715,0.51,0.5158079186117361
A712,0.39,0.4292136871432443
A1774,0.76,0.4980268845926567
A713,0.02,0.4983627346061341
A1773,0.11,0.4967478581826788
A710,0.98,0.5235697954180609
A1772,0.53,0.4944519287010116
A711,0.47,0.492994552114769
A1771,0.36,0.5000546557382848
A1778,0.49,0.4999902953364277
A1777,0.79,0.5031233614750547
A1776,0.06,0.4935820863297375
A1775,0.88,0.5028263932815271
A1781,0.57,0.5006225499915956
A1780,0.73,0.498724588955852
A729,0.3,0.464514553634715
A1769,0.41,0.4873648961271296
A1768,0.67,0.4954932660575699
A727,0.02,0.4732116272850342
A728,0.42,0.4999754289385639
A725,0.16,0.4815809286968753
A726,0.61,0.4942735071589861
A723,0.68,0.42227677846319
A1763,0.25,0.4893020392786163
A724,0.95,0.5010843878086827
A1762,0.18,0.4893594109179539
A721,0.48,0.5030118186227706
A1761,0.75,0.5029514540877674
A722,0.36,0.4918358971278499
A1760,0.87,0.5246495201894069
A1767,0.89,0.4941029977473063
A720,0.97,0.5018157502441418
A1766,0.8,0.5194646179474617
A1765,0.12,0.4789039277881717
A1764,0.76,0.5172073358264728
A1770,0.23,0.4852365648991886
A1716,0.53,0.5010682729652419
A1715,0.54,0.5050186472440759
A1714,0.01,0.4917689697590346
A1713,0.84,0.5000071910944456
A738,0.07,0.4926581295818129
