ArgName,ArgBasicWeight,FinalWeight
A1319,0.68,0.5073242213617664
A1318,0.51,0.4791653521721002
A1317,0.49,0.5061685069811246
A1312,0.47,0.5074896043760773
A1796,0.9,0.5023547340496759
A1311,0.11,0.4740191377818213
A1795,0.91,0.4945513076723694
A1310,0.2,0.4992382732940792
A1794,0.42,0.5030754877653633
A1793,0.07,0.4686217332282282
A1316,0.66,0.5185599913173021
A1315,0.88,0.5016590416470887
A1799,0.23,0.4986983470410852
A1314,0.69,0.4959855549531917
A1798,0.04,0.433106248771498
A1313,0.05,0.4729553159418796
A1797,0.95,0.620003424172769
A1309,0.24,0.4980646092461377
A1308,0.05,0.5000602690590839
A1307,0.08,0.4981359089423396
A1306,0.1,0.5000214686833756
A1301,0.8,0.5484676584076447
A1785,0.65,0.4997556548823015
A1300,0.66,0.5054162495827047
A1784,0.68,0.4676361460996233
A1783,0.56,0.5020279860832766
A1782,0.83,0.5010207539393015
A1305,0.94,0.5131807157938016
A1789,0.82,0.522079286404108
A1304,0.12,0.5037532828430584
A1788,0.23,0.4893900791924147
A1303,0.86,0.5100792844056359
A1787,0.85,0.5063134016093217
A1302,0.9,0.5041683193028196
A1786,0.87,0.5002664256289746
A1792,0.85,0.5017540901569633
A1791,0.67,0.505017010220118
A1790,0.58,0.5051404026855556
A1339,0.41,0.4976335619714594
A1334,0.15,0.5122120086980062
A1333,0.51,0.5042511553608247
A1332,0.87,0.5645762593214058
A1331,0.04,0.4999729722366071
A1338,0.22,0.5549671005219303
A1337,0.87,0.5040384092460539
A1336,0.28,0.5000730875927832
A1335,0.27,0.5074250056244606
A1341,0.76,0.4968444974671663
A1340,0.5,0.5049032843619397
A1329,0.42,0.5057649283971757
A1328,0.5,0.5046740952509358
A1323,0.4,0.502799783127389
A1322,0.94,0.5026720487705341
A1321,0.41,0.5181566350602427
A1320,0.56,0.5017672656539063
A1327,0.67,0.4896558207830582
A1326,0.7,0.5204126454203604
A1325,0.06,0.4964162319210318
A1324,0.17,0.4991357455952922
A1330,0.51,0.5001806550251403
A1759,0.51,0.5001621078783013
A1758,0.49,0.4909569943655578
A1757,0.06,0.49152571113781
A1752,0.17,0.4949730617741417
A1751,0.33,0.4903751374474646
A1750,0.58,0.5028168640333865
A1756,0.69,0.4219564285982423
A1755,0.33,0.4811019430708765
A1754,0.49,0.4707898244744253
A1753,0.85,0.5000366006768868
A709,0.09,0.4979245926327811
A1749,0.04,0.4921672419651733
A1748,0.39,0.4901991832987343
A707,0.22,0.5493725654245457
A1747,0.67,0.5019445609983018
A708,0.92,0.5596717975075225
A1746,0.36,0.4243084437300434
A705,0.7,0.4974285538713403
A706,0.66,0.4975508111254903
A703,0.06,0.4998736520357463
A704,0.93,0.5024660770075691
A701,0.33,0.4993705603429704
