ArgName,ArgBasicWeight,FinalWeight
A907,0.39,0.9849907028804246
A908,0.96,0.5257047033774704
A905,0.95,0.554586961061706
A906,0.65,0.5857986104895466
A903,0.61,0.4725088334867021
A904,0.31,0.5013201022483118
A901,0.43,0.50144364446365
A902,0.43,0.4999683165676452
A900,0.87,0.5069463265504178
A0,0.49,0.3765792143461654
A1,0.57,0.4483140690718342
A2,0.18,0.4962090484824548
A3,0.07,0.4454054479748197
A4,0.37,0.4707113084576875
A5,0.15,0.5058677977213291
A6,0.9,0.5218834328452564
A7,0.61,0.4969487853049001
A8,0.59,0.5000708333377432
A9,0.06,0.4983071125938562
A918,0.4,0.4371186151484965
A919,0.69,0.5341283025251389
A916,0.92,0.5162918107632405
A917,0.03,0.4195805386901514
A914,0.81,0.4959142132905949
A915,0.37,0.4597168529275811
A912,0.31,0.4992663938036952
A913,0.57,0.5067114599002478
A910,0.83,0.621395630211428
A911,0.17,0.4980089614511238
A909,0.37,0.4848364210818327
A929,0.96,0.7896462673496575
A927,0.29,0.5165740073226583
A928,0.28,0.4916529162943334
A925,0.49,0.5059853047342416
A926,0.03,0.4826550010979635
A923,0.48,0.5023320646824369
A924,0.4,0.5060610885191293
A921,0.25,0.4987237760955166
A922,0.53,0.4400408116877852
A920,0.19,0.4999730025214635
A938,0.34,0.3415515367810138
A939,0.69,0.4910835966030488
A936,0.82,0.5404985218510907
A937,0.25,0.4990830875513168
A934,0.54,0.4535925705973195
A935,0.26,0.5011418348033078
A932,0.15,0.5012982113985076
A933,0.47,0.5075180380527541
A930,0.52,0.5003891069000196
A931,0.06,0.5033595978996297
A709,0.5,0.4907912698443099
A707,0.75,0.4994644461653387
A949,0.53,0.4947852796002271
A708,0.35,0.4975100382963029
A705,0.5,0.4752015012628393
A947,0.68,0.5014363795524581
A706,1.0,0.508376664239328
A948,0.49,0.4710849840799807
A703,0.21,0.4898189911176508
A945,0.76,0.4924003810064091
A704,0.1,0.5000868689553502
A946,1.0,0.5008938829555672
A701,0.69,0.4884122426276884
A943,0.26,0.5026511764229233
A702,0.79,0.4968451632401132
A944,0.8,0.4955573302986034
A941,0.65,0.5042017568422565
A700,0.47,0.4963470496912655
A942,0.1,0.3885112350029081
A940,0.27,0.4596188745496179
A718,0.08,0.4933271442591118
A719,0.39,0.4849254812090321
A716,0.41,0.5953700353961007
A958,0.76,0.5033320486829077
A717,0.5,0.6137540850693362
A959,0.58,0.5356814768589432
A714,0.99,0.5375549681990189
A956,0.28,0.4970995957253791
A715,0.17,0.4464580897232473
A957,0.53,0.5290473347984038
A712,0.51,0.499529046608
A954,0.99,0.500593626987615
A713,0.2,0.5005385659113001
A955,0.47,0.4625592665941982
A710,0.17,0.492970533832398
A952,0.64,0.4568430568642916
A711,0.41,0.4993679583750138
A953,0.65,0.5048647509119777
A950,0.81,0.5925206347713704
A951,0.97,0.5447790738492191
A729,0.81,0.5030149669606069
A727,0.28,0.5165297069556645
