ArgName,ArgBasicWeight,FinalWeight
A0,0.21,0.4546194021032698
A1,0.28,0.4317020833300156
A2,0.35,0.4838092252503495
A3,0.38,0.4894680862237494
A4,0.05,0.4693520672168374
A5,0.98,0.4975044134519738
A6,0.33,0.5031079493491665
A7,0.56,0.4982262529171211
A8,0.62,0.009571847451328
A9,0.35,0.5565524395476198
A509,0.51,0.5330195775811597
A507,0.54,0.5030296746156858
A508,0.02,0.4314276763415704
A505,0.42,0.4859324124455038
A506,0.5,0.6020265530490964
A503,0.47,0.545184316179391
A504,0.25,0.5038636681469324
A501,0.22,0.5042767219754976
A502,0.08,0.5143475170440414
A500,0.12,0.5082295837159087
A518,0.49,0.6199046428779644
A519,0.62,0.6629502240069749
A516,0.99,0.5482228657644551
A517,0.31,0.473307090195831
A514,0.77,0.4741094021692659
A515,0.43,0.4728288044478608
A512,0.11,0.3526138321277295
A513,0.74,0.7230382104912355
A510,0.66,0.6392835567097436
A511,0.39,0.3413498954519758
A408,0.03,0.4859054783105347
A529,0.86,0.7133860863505805
A409,0.54,0.6340515728245104
A406,0.68,0.5997996928260038
A527,0.24,0.3781137879649582
A407,0.29,0.3404882527859012
A528,0.28,0.4836336263956161
A404,0.25,0.516136363561235
A525,0.69,0.5141037953484721
A405,0.27,0.3697545909207996
A526,0.74,0.6673451363615682
A402,0.63,0.5543936984673873
A523,0.56,0.3889870810834547
A403,0.0,0.8971342683646581
A524,0.77,0.0228897840854848
A400,0.59,0.630586512583465
A521,0.59,0.5442488788494123
A401,0.02,0.4062229533417781
A522,0.88,0.4981224938114801
A520,0.21,0.4842801756229677
A419,0.76,0.5804068928748316
A417,0.27,0.3784566164565347
A538,0.38,0.584329309917569
A418,0.67,0.4876506940160981
A539,0.57,0.511252029666292
A415,0.59,0.542312676983509
A536,0.22,0.456207536906665
A416,0.33,0.4699308777878437
A537,0.42,0.5100676629106369
A413,0.56,0.5283427060278407
A534,0.66,0.5724375869779956
A414,0.3,0.4507388931078266
A535,0.58,0.0662679139385686
A411,0.12,0.4701093999564321
A532,0.47,0.6178862918035988
A412,0.08,0.5092895377383013
A533,0.58,0.5222423677016129
A530,0.08,0.4934384493727885
A410,0.21,0.4935242509048415
A531,0.02,0.4506994978418606
A309,0.95,0.5046706673179546
A307,0.54,0.4500500404027693
A428,0.66,0.4958110126704304
A549,0.04,0.4919656028615087
A308,0.87,0.5392605459933237
A429,0.45,0.4987660915060661
A305,0.31,0.4515092089347804
A426,0.12,0.4454371917066178
A547,0.76,0.5465361416698326
A306,0.73,0.4802526085860791
A427,0.41,0.5469810361019711
A548,0.9,0.6106464586724758
A303,0.21,0.5007861209942877
A424,0.92,0.5006315774574297
A545,0.83,0.6899970483230076
A304,0.46,0.5065824250198052
A425,0.53,0.4399441462133599
A546,0.71,0.6730272803015545
A301,0.3,0.3434443608542799
A422,0.86,0.5223144011333549
A543,0.53,0.4780555288532613
A302,0.83,0.716741475957066
A423,0.78,0.9351235748375956
A544,0.69,0.6415063103994618
A420,0.64,0.5798761047735553
A541,0.81,0.6959312544884949
A300,0.42,0.5062219036300081
A421,0.77,0.5438843434010434
A542,0.75,0.5060938763417837
A540,0.66,0.5990335607446566
A318,0.91,0.4989665094151573
A439,0.0,0.9963679693885296
A319,0.02,0.421062446596435
A316,0.55,0.4982098325201838
A437,0.35,0.9726025075493246
A558,0.18,0.296908806197961
A317,0.13,0.2929591319977812
A438,0.79,0.5529742802061065
A559,0.23,0.3105991834890313
A314,0.68,0.2034532351013268
A435,0.17,0.9932396965233776
A556,0.06,0.4125670505829477
A315,0.69,0.5523734648278777
A436,0.81,0.5007297189676971
A557,0.93,0.5220672893203451
A312,0.9,0.7687399032135436
A433,0.44,0.9331753797115524
A554,0.99,0.7630319258587537
A313,0.04,0.00139523167078
A434,0.14,0.5156164173232657
A555,0.71,0.5125030432707183
A310,0.87,0.5292691691043546
A431,0.39,0.5070139020808647
A552,1.0,0.6242638814398414
A311,0.25,0.369297537416607
A432,0.35,0.5018505148550259
A553,0.12,0.4685193802023996
A550,0.07,0.4553228688764837
A430,0.38,0.5105549955515584
A551,0.94,0.5208636383008545
A208,0.49,0.4824934462775045
A329,0.42,0.3913294956598895
A209,0.7,0.4389575702582707
A206,0.6,0.5672048738563076
A327,0.15,0.4523065035530306
A448,0.12,0.4495451817399984
A569,0.7,0.5869880318473291
A207,0.46,0.3717327892355088
A328,0.85,0.5577871072350439
A449,0.9,0.0012800931727254
A204,0.57,0.53066550126323
A325,0.47,0.4885982060805041
A446,0.63,0.5395948256425406
A567,0.34,0.5123630501647503
A205,0.92,0.4903926422689594
A326,0.95,0.5199911517359529
A447,0.72,0.4837818841107375
A568,0.53,0.5874408543742679
A202,0.54,0.4201109575327484
A323,0.07,0.4713292583790983
A444,0.22,0.5005430427881864
A565,0.81,0.5067750099133931
A203,0.01,0.3924133893683895
A324,0.36,0.5218195391209098
A445,0.21,0.9681481393481948
A566,0.36,0.470672629836438
A200,0.38,0.3905519517475892
A321,0.89,0.5940123285488648
A442,0.75,0.6807742065953652
A563,0.79,0.5092610178016402
A201,0.58,0.5426269699362862
A322,0.43,0.5310719031711378
A443,0.57,0.502812051342153
A564,0.74,0.5095522569389678
A440,0.25,0.5061314352358266
A561,0.11,0.4989077327354922
A320,0.21,0.4949392955006149
A441,0.91,0.615654956246796
A562,0.32,0.4957685822523588
A560,0.9,0.5153707756900078
A219,0.05,0.3608552099929177
A217,0.39,0.5403050799499676
A338,0.42,0.5134424770495944
A459,0.08,0.4420429762401265
A218,0.33,0.4919254848354554
A339,0.98,0.5459489498122498
A215,0.81,0.4781156264565985
A336,0.45,0.4575432168743367
A457,0.46,0.5285689214516771
A578,0.13,0.4677838060881502
A216,0.51,0.7341960392679527
A337,0.87,0.495061902839137
A458,0.77,0.5532493388152657
A579,0.26,0.5011008481053701
A213,0.89,0.511039191097704
A334,0.87,0.517353467488564
A455,0.37,0.5055200468246849
A576,0.48,0.5309486500439228
A214,0.91,0.5097382590703754
A335,0.19,0.4746763028433021
A456,0.73,0.5887087626121397
A577,0.03,0.274875372184301
A211,0.04,0.4471449280286562
A332,0.07,0.1984469942313536
A453,0.1,0.4964572015369512
A574,0.25,0.4638265015875669
A212,0.5,0.519052961825449
A333,0.5,0.4750373395994532
A454,0.93,0.506823040545763
A575,0.6,0.4735776204493599
A330,0.48,0.4986005701391779
A451,0.53,0.5171132573493264
A572,0.41,0.6066030868752159
A210,0.94,0.5375579886582006
A331,0.24,0.2852359626286285
A452,0.3,0.5104873264382551
A573,0.7,0.5373291254289316
A570,0.62,0.9356218235792436
A450,0.94,0.1503154277362842
A571,0.5,0.9986845154774102
A109,0.75,0.4675656885699553
A107,0.01,0.8652612409243299
A228,0.81,0.5176005748691751
A349,0.54,0.6421700930852647
A108,0.15,0.439893267884936
A229,0.06,0.4788409409135814
A105,0.07,0.4423663099584958
A226,0.26,0.5050185061362494
A347,0.05,0.4760948789029222
A468,0.26,0.8193725323783493
A589,0.22,0.4713657155502926
A106,0.21,0.5173940291340425
A227,0.91,0.5529647785709851
A348,0.47,0.4655275467151031
A469,0.45,0.4823187894559609
A103,0.39,0.4696959289683532
A224,0.24,0.5034282541018523
A345,0.99,0.5053009968970901
A466,0.01,0.467636293615253
A587,0.76,0.6112541346591818
A104,0.74,0.5758197257143067
A225,0.24,0.8311953227907338
A346,0.55,0.5150550455369464
A467,0.27,0.5059137267260865
A588,0.46,0.4383837626782684
A101,0.63,0.5004085778507353
A222,0.01,0.4491949634128245
A343,0.77,0.5118763510868225
A464,0.7,0.6623830143222132
A585,0.4,0.4858928274123605
A102,0.23,0.484098141098723
A223,0.26,0.9899843776163016
A344,0.41,0.449530023653544
A465,0.4,0.5844436354818774
A586,0.91,0.5288754621964924
A220,0.81,0.6995077469863539
A341,0.88,0.496088226917707
A462,0.75,0.5008553638286652
A583,0.2,0.3083677025073715
A100,0.02,0.4989198191344677
A221,0.35,0.5722493315727664
A342,0.53,0.514336170901525
A463,0.54,0.344769563837245
A584,0.86,0.4709940797473542
A460,0.05,0.49951262382313
A581,0.43,0.0311131305277369
A340,0.93,0.5022546687555416
A461,0.17,0.4465111054141863
A582,0.86,0.8894689925761057
A580,0.18,0.3573708245935999
A10,0.11,0.3919879886101041
A11,0.71,0.4795105443236815
A12,0.27,0.4843671008705051
A13,0.16,0.3902934984441102
A14,0.09,0.3338445075117475
A15,0.86,0.5204027106865845
A16,0.26,0.4365468876384301
A17,0.98,0.5239054799429264
A18,0.27,0.2987667696739727
A19,0.51,0.5335045716390011
A118,0.08,0.4613469754060568
A239,0.2,0.4431074920226517
A119,0.12,0.0014934647481751
A116,0.76,0.5410158713742439
A237,0.57,0.5125628167448035
A358,0.08,0.4839994108619586
A479,0.27,0.4956488548479513
A117,0.82,0.510374285699682
A238,0.32,0.4520957242075226
A359,0.23,0.3391778462759733
A114,0.71,0.5028532682291388
A235,0.44,0.5518134051732477
A356,0.37,0.4766103819996924
A477,0.28,0.4309582289769107
A598,0.99,0.510230330452814
A115,0.7,0.477231807460519
A236,0.08,0.978007695014888
A357,0.5,0.4892269137560699
A478,0.08,0.384774119879506
A599,0.62,0.4859526670055247
A112,0.8,0.5472250469651307
A233,0.89,0.4944954424544993
A354,0.8,0.4824239689179117
A475,0.18,0.1973719424981742
A596,0.63,0.3168116698974529
A113,0.74,0.5308853685968669
A234,0.99,0.5544882457035237
A355,0.39,0.5175756570939943
A476,0.18,0.4506975956891395
A597,0.95,0.5359592269922764
A110,0.83,0.4882146468975027
A231,0.95,0.5570229756193197
A352,0.87,0.5576389173806828
A473,0.61,0.5498943226581228
A594,0.1,0.396437400573899
A111,0.79,0.6569126693452773
A232,0.9,0.6166546100346624
A353,0.08,0.2981256979542675
A474,0.8,0.5580950378091508
A595,0.3,0.3325379837523762
A350,0.83,0.5288918286062831
A471,0.6,0.3965269931130047
A592,0.79,0.4972444057770369
A230,0.01,0.4991774265720352
A351,0.48,0.540931448427955
A472,0.4,0.5204693101471471
A593,0.56,0.0162375350156587
A590,0.6,0.4911264314710558
A470,0.08,0.4521965901110918
A591,0.24,0.4305067344017814
A20,0.95,0.5688408031013964
A21,0.2,0.3714079659115034
A22,0.85,0.5641526506308476
A23,0.85,0.5396324718711368
A24,0.86,0.5350177976607882
A25,0.03,0.273863378024689
A26,0.87,0.5072451870519021
A27,0.48,0.492837304573529
A28,0.82,0.6006165859647805
A29,0.45,0.5069890714067428
A129,0.04,0.3595194792296476
A127,0.9,0.6095807686624582
A248,0.4,0.5300449552858297
A369,0.07,0.4717477612960791
A128,0.82,0.569648392807176
A249,0.71,0.5049355304220916
A125,0.84,0.4731677660638851
A246,0.96,0.5009372909489747
A367,0.96,0.5046519581128435
A488,0.19,0.5130460176910483
A126,0.12,0.2731344025914388
A247,0.86,0.5719167268829171
A368,0.81,0.5749474234847837
A489,0.01,0.4438790434388968
A123,0.47,0.4517556689061055
A244,0.42,0.4970125500839985
A365,0.66,0.4714530299388969
A486,0.73,0.5304923968374453
A124,0.93,0.5548974089330339
A245,0.51,0.6164474966825164
A366,0.87,0.5136812605246466
A487,0.43,0.4831859632913
A121,0.13,0.4972015793115949
A242,0.58,0.5297957796549015
A363,0.08,0.4723895305851238
A484,0.61,0.4940137916530697
A122,0.61,0.5150709822090407
A243,1.0,0.5966102544589078
A364,0.59,0.4738828190271343
A485,0.34,0.7690287735061431
A240,0.17,0.4809377114947515
A361,0.74,0.4910698590523554
A482,0.73,0.6104984323922318
A120,0.8,0.5809748428588863
A241,0.26,0.5134960933077417
A362,0.53,0.5122939069087006
A483,0.24,0.5474728882452392
A480,0.44,0.5226461261229525
A360,0.32,0.4680646564821369
A481,0.34,0.5010085349173394
A30,0.41,0.5054179259891929
A31,0.34,0.4820967280108953
A32,0.63,0.0505053298289489
A33,0.2,0.4155606339165138
A34,0.21,0.4512247717028241
A35,0.89,0.5498729850515164
A36,0.78,0.5691511923681015
A37,0.48,0.342990240036824
A38,0.98,0.5016660970895079
A39,0.96,0.6027936171622604
A138,0.67,0.5310647521002755
A259,0.73,0.6393679014452995
A139,0.83,0.6960672523400019
A136,0.12,0.496711327550513
A257,0.1,0.97940146655436
A378,0.48,0.4799839846500051
A499,0.38,0.4637156719087283
A137,0.38,0.4702395221220914
A258,0.69,0.5216063260621108
A379,0.89,0.6974255865437533
A134,0.61,0.4924461106504353
A255,0.96,0.5452361273116825
A376,0.72,0.4108144578312395
A497,0.24,0.945628000362963
A135,0.27,0.8161688331901289
A256,0.43,0.600801183731328
A377,0.43,0.5251247074050547
A498,0.65,0.5934192312217283
A132,0.16,0.5104318817061031
A253,0.29,0.5015500262708977
A374,0.51,0.4716321798571444
A495,0.2,0.4626529055621658
A133,0.44,0.4252332590756548
A254,0.88,0.7533023974142967
A375,0.1,0.3532581064796486
A496,0.16,0.4813005592012744
A130,0.93,0.5046614944129183
A251,0.64,0.5756589803125439
A372,0.15,0.3662807698510411
A493,0.38,0.5143901976984263
A131,0.77,0.670135859546092
A252,0.78,0.6096475518228508
A373,0.95,0.566111480289364
A494,0.57,0.4962455230990711
A370,0.54,0.4713388634651539
A491,0.02,0.4426785900143299
A250,0.12,0.4844026636427282
A371,0.69,0.512204841096779
A492,0.63,0.5942339463777453
A490,0.27,0.5425410366994186
A40,0.7,0.4824790058435902
A41,0.43,0.4770788858965366
A42,0.64,0.5965116606577074
A43,0.61,0.4815337525615774
A44,0.07,0.5018088199621625
A45,0.31,0.3967478759941287
A46,0.19,0.4776902457040647
A47,0.5,0.5003737604602394
A48,0.13,0.5057360924210919
A49,0.86,0.4849359900530806
A149,0.33,0.0845110570494499
A147,0.85,0.5331559319902194
A268,0.39,0.3990504512173325
A389,0.16,0.5210427670119984
A148,0.59,0.5076322637283941
A269,0.48,0.492366147273515
A145,0.15,0.429316295777207
A266,0.77,0.519713330092424
A387,0.46,0.4978525167326093
