ArgName,ArgBasicWeight,FinalWeight
A907,0.8,0.4927560348474192
A908,0.29,0.3175129699103653
A905,0.98,0.5383182342847281
A906,0.9,0.6107970233017403
A903,0.88,0.4979888407688252
A904,0.16,0.4345075623179689
A901,0.94,0.4985878342655602
A902,0.64,0.5748674263467783
A900,0.33,0.4368912279808544
A0,0.82,0.5578253638441873
A1,0.07,0.4978317449782092
A2,0.23,0.497437677432107
A3,0.86,0.5203518124099832
A4,0.55,0.495649654058626
A5,0.84,0.7135248931683309
A6,0.92,0.5233082785279132
A7,0.93,0.5077407709402244
A8,0.12,0.4795871622118339
A9,0.37,0.5041018934013956
A918,0.8,0.4858555284638141
A919,0.85,0.4950563804552458
A916,0.22,0.468147534039689
A917,0.39,0.4885430721550322
A914,0.44,0.4800836580498113
A915,0.96,0.5065914667162574
A912,0.82,0.6039756867785598
A913,0.23,0.478688031560866
A910,0.68,0.5409193631864296
A911,0.54,0.4876422011568159
A909,0.88,0.5109628164608002
A929,0.42,0.4824675509799149
A927,0.33,0.4857317775775469
A928,0.18,0.4993965901386176
A925,0.79,0.5953205082963339
A926,0.88,0.5288498461093935
A923,0.46,0.471175048830205
A924,0.6,0.5206600535549366
A921,0.45,0.5519135362085642
A922,0.46,0.5077203687580755
A920,0.32,0.0389660351678105
A938,0.5,0.4824559363287607
A939,0.88,0.5133969751884119
A936,0.16,0.4855713716673904
A937,0.41,0.5136196018972573
A934,0.07,0.5171039018384722
A935,0.86,0.5067147422153842
A932,0.09,0.4731935217503886
A933,0.96,0.6052836367289808
A930,0.05,0.4854566485589349
A931,0.52,0.4987605641221656
A709,0.87,0.5505014575710131
A707,0.17,0.2835684992127965
A949,0.53,0.5209878061652099
A708,0.75,0.4940263052049058
A705,0.18,0.4950647212877625
A947,0.33,0.4654229361750434
A706,0.27,0.4965564348639391
A948,0.95,0.5216534029744232
A703,0.93,0.6413001724683945
A945,0.29,0.5866400478382212
A704,0.8,0.4893195824760996
A946,0.83,0.5135264683756194
A701,0.65,0.5125721808177947
A943,0.34,0.5074565803325973
A702,0.58,0.5139161493548849
A944,0.76,0.5953990260899994
A941,0.18,0.4520414442166859
A700,0.68,0.5084119518966066
A942,0.95,0.4999995946329779
A940,0.5,0.512370117612618
A718,0.67,0.5016091226654316
A719,0.53,0.4777115860543389
A716,0.45,0.4323403244546757
A958,0.68,0.5768991133893887
A717,0.46,0.5035493190798993
A959,0.23,0.541290256329337
A714,0.69,0.5158340606375151
A956,0.7,0.4948315136453095
A715,0.32,0.5013064186816893
A957,0.17,0.509260346818388
A712,0.09,0.4730113427709873
A954,0.39,0.4758920232161957
A713,0.01,0.4966389315618533
A955,0.51,0.495841028345051
A710,0.64,0.5000201643795962
A952,0.29,0.5022482739241707
A711,0.87,0.0556085021153383
A953,0.6,0.516263762015183
A950,0.39,0.4991807563744507
A951,0.98,0.507322042441619
A729,0.84,0.6095764696461501
A727,0.06,0.4953431155167336
A969,0.24,0.4623452107586844
A728,0.17,0.4931502463439201
A725,0.23,0.5151753072202286
A967,0.37,0.5104014227225385
A726,0.08,0.4975157279027354
A968,0.54,0.5587744376491217
A723,0.56,0.5151644490038065
A965,0.91,0.5026517403910336
A724,0.7,0.504535137637505
A966,0.41,0.5209373800816001
A721,1.0,0.509215113662526
A963,0.91,0.6063788273245022
A722,0.83,0.6045891865179229
A964,0.78,0.7062897720215723
A961,0.6,0.4782964493347091
A720,0.26,0.4772130026064183
A962,0.55,0.4531549011595874
A960,0.16,0.4949614543885299
A738,0.14,0.5041839390901476
A739,0.32,0.5767265244726913
A736,0.18,0.4770697837227488
A978,0.46,0.5051734573966981
A737,0.78,0.5396788703706759
A979,0.17,0.4597984173491151
A734,0.22,0.4546432112830104
A976,0.61,0.4848092082520997
A735,0.69,0.4977715283466872
A977,0.34,0.4905554310756838
A732,0.43,0.4928666143819675
A974,0.28,0.497413115982361
A733,0.95,0.508246409494624
A975,0.55,0.4837710259873513
A730,0.17,0.498419996279397
A972,0.19,0.4009908911739517
A731,0.42,0.5183062704981102
A973,0.62,0.5123239768488129
A970,0.91,0.4992446654308228
A971,0.62,0.5001645281841333
A509,0.34,0.5109340405026733
A507,0.24,0.5034224718662103
A749,0.79,0.5029690063595251
A508,0.79,0.5220922235354375
A505,0.32,0.4919802157350879
A747,0.54,0.6352087761519409
A989,0.93,0.505336475795469
A506,0.87,0.6543093434261287
A748,0.45,0.5445968959345905
A503,0.1,0.4996475542830845
A745,0.4,0.5354414535053805
A987,0.74,0.506682119120473
A504,0.77,0.5017125435411481
A746,0.99,0.6184629148791
A988,0.4,0.4631327472319854
A501,0.26,0.5113807139540694
A743,0.89,0.5504615363267363
A985,0.59,0.5352487538521241
A502,0.33,0.4820083741639357
A744,0.24,0.524591954080644
A986,0.7,0.5822427309592504
A741,0.51,0.5046691764451763
A983,0.8,0.5027760962829968
A500,0.12,0.5030423355524893
A742,0.8,0.5112266757602401
A984,0.91,0.5107716737472399
A981,0.61,0.5019090097739622
A740,0.14,0.5086402390217047
A982,0.93,0.5011613145729872
A980,0.57,0.4874998928290449
A518,0.38,0.4991311573735291
A519,0.57,0.4977672403551142
A516,0.43,0.4772330062347874
A758,0.68,0.5090572239771578
A517,0.62,0.5700526313042105
A759,0.71,0.5348332251849872
A514,0.69,0.5236221062968419
A756,0.49,0.5112082567199137
A998,0.11,0.4834003261575946
A515,0.83,0.5532210435427888
A757,0.76,0.518554562733035
A999,0.28,0.4907464786218837
A512,0.58,0.5434532506388355
A754,0.96,0.5007203308768029
A996,0.26,0.4550886387911544
A513,0.38,0.4567673657340353
A755,0.58,0.4828216818864994
