ArgName,ArgBasicWeight,FinalWeight
A1319,0.27,0.5008716559374838
A1318,0.15,0.4474243137040395
A1317,0.22,0.5066886520381862
A1312,0.32,0.456897396470489
A1796,0.27,0.4923169432829827
A1311,0.27,0.5036738214541723
A1795,0.07,0.4718971740743673
A1310,0.84,0.500010941164698
A1794,0.82,0.5092850956393428
A1793,0.71,0.5087333082419551
A1316,0.83,0.5008935711963393
A1315,0.43,0.4994335726210039
A1799,0.62,0.496893980946737
A1314,0.15,0.4976347624114093
A1798,0.62,0.5106436838556803
A1313,0.54,0.5001643525588365
A1797,0.27,0.496715002059852
A1309,0.9,0.5002366810466171
A1308,0.77,0.4956366805691568
A1307,0.94,0.5136396018709872
A1306,0.06,0.5000009128037841
A1301,0.05,0.5001096559025788
A1785,0.1,0.5003250785361356
A1300,0.1,0.5005331756702417
A1784,0.83,0.5535411695825316
A1783,0.18,0.4993334070715245
A1782,0.54,0.5000125852784832
A1305,0.95,0.4999047659762177
A1789,0.29,0.4996968420500325
A1304,0.59,0.5099091548064438
A1788,0.75,0.4992241836016243
A1303,0.47,0.4982069689987441
A1787,0.19,0.4992787433702749
A1302,0.02,0.4928716081308675
A1786,0.7,0.5020614614728536
A1792,0.85,0.5008424895886866
A1791,0.58,0.490785099279299
A1790,0.64,0.4950956221458003
A1339,0.08,0.5020985704588156
A1334,0.19,0.5014987581497279
A1333,0.48,0.497535409660265
A1332,0.27,0.5034908401095903
A1331,0.04,0.498069672097887
A1338,0.43,0.5122987561333584
A1337,0.8,0.5241447435244154
A1336,0.07,0.2716220825529769
A1335,0.71,0.5088504549706606
A1341,0.56,0.5021407174607705
A1340,0.13,0.5019987299568555
A1329,0.11,0.4890336408487929
A1328,0.36,0.5028101409589255
A1323,0.02,0.50000071392
A1322,0.91,0.5003284940528577
A1321,0.04,0.5006244924623837
A1320,0.2,0.4977052494982445
A1327,0.37,0.5403321257885262
A1326,0.39,0.5040755851782223
A1325,0.04,0.5009441940154495
A1324,0.16,0.4473760273173122
A1330,0.62,0.4999040452645361
A1759,0.42,0.5081775287044287
A1758,0.59,0.5190685775418364
A1757,0.86,0.5054136324667249
A1752,0.07,0.4999593435979347
A1751,0.73,0.5096633776862282
A1750,0.71,0.4982249144324844
A1756,0.53,0.4887219668884219
A1755,0.43,0.4954776527480396
A1754,0.28,0.491260417798037
A1753,0.73,0.5056363772766427
A709,0.95,0.503426008897875
A1749,0.13,0.4998819633187272
A1748,0.33,0.4944988600776823
A707,0.52,0.4985243026342305
A1747,0.4,0.4990016155320343
A708,0.73,0.5000133188024132
A1746,0.88,0.5558684061141327
A705,0.93,0.503251284225798
A706,0.43,0.500002231763036
A703,0.83,0.5117631298879294
A704,0.78,0.5022656829067755
A701,0.19,0.5053081536029259
A1741,0.85,0.5012335392261223
A702,0.98,0.5121808225226908
A1740,0.3,0.4951897690899111
A700,0.21,0.5036601235279157
A1745,0.37,0.5041691695958963
A1744,0.21,0.5025195431253858
A1743,0.35,0.5206660220298159
A1742,0.2,0.4995907129012097
A718,0.72,0.4919600899538727
A719,0.57,0.5000110430516846
A1779,0.67,0.5022260738290293
A716,0.09,0.4932223734977797
A717,0.56,0.5085070075995877
A714,0.57,0.4934057852095133
A715,0.35,0.4960832952411612
A712,0.65,0.540442798162547
A1774,0.92,0.4999895867645618
A713,0.81,0.4974401003210095
A1773,0.74,0.4859692844494361
A710,0.65,0.4985106973473671
A1772,0.99,0.5037795751889007
A711,0.71,0.500833975679875
A1771,0.53,0.5084924314786178
A1778,0.06,0.4986218985816163
A1777,0.94,0.5148603925299341
A1776,0.31,0.5001752196527726
A1775,0.46,0.014672400367318
A1781,0.73,0.5364825212354711
A1780,0.64,0.4999647596034778
A729,0.85,0.5134917189100758
A1769,0.64,0.4973004691895684
A1768,0.43,0.4994916374158202
A727,0.91,0.500108855538253
A728,0.07,0.4717785896797885
A725,0.39,0.4925008425623229
A726,0.13,0.4864836288209518
A723,0.59,0.5013757852223314
A1763,0.2,0.5397305905754731
A724,0.12,0.4992194790637662
A1762,0.28,0.5019493712805891
A721,0.48,0.4986891691684948
A1761,0.88,0.5105042202746394
A722,0.56,0.5001825650366818
A1760,0.96,0.532789063067916
A1767,0.74,0.4660257864001773
A720,0.3,0.4987831027681888
A1766,0.52,0.4983287848603799
A1765,0.42,0.4943857750210583
A1764,0.28,0.461448562041638
A1770,0.77,0.4985699391012344
A1716,0.3,0.4989426726087841
A1715,0.33,0.5002145362031694
A1714,0.61,0.535806426028323
A1713,0.86,0.5059629018786642
A738,0.02,0.2550718801044748
A739,0.47,0.498073835431072
A1719,0.54,0.4992585020090396
A736,0.41,0.4998147408894203
A1718,0.44,0.4864595870758014
A737,0.92,0.5025443927737361
A1717,0.31,0.5076850238342845
A734,0.53,0.5320050730033851
A735,0.66,0.5000078735317776
A732,0.7,0.4997297392711819
A733,0.49,0.4880590043609449
A730,0.01,0.5001530111426249
A1712,0.94,0.5037057928716671
A731,0.84,0.4980221052834614
A1711,0.74,0.5086550627690799
A1710,0.33,0.4915424789748744
A1705,0.19,0.4984476836763247
A1704,0.98,0.5026712711589965
A1703,0.58,0.500689608458
A1702,0.2,0.5037876507128508
A749,0.2,0.487783145737486
A1709,0.71,0.4973771361677223
A1708,0.1,0.4863083712803554
A747,0.38,0.4923004487678715
A1707,0.86,0.4956644888912249
A748,0.32,0.5023943566772512
A1706,0.34,0.4880332721334071
A745,0.32,0.4784614592245526
A746,0.16,0.4781547824483171
A743,0.76,0.523592861685721
A744,0.48,0.4838806071227064
A741,0.96,0.4988177876412667
A1701,0.89,0.5067763569232483
A742,0.25,0.4584391147821425
A1700,0.63,0.4985600863272615
A740,0.77,0.5000430213141144
A1738,0.4,0.4911936274623644
A1737,0.73,0.5222482930004638
A1736,0.63,0.5227310551195873
A1735,0.78,0.4998382105196094
A758,0.72,0.5006595011600836
A759,0.48,0.4926382526949703
A1739,0.55,0.5144986651780771
A756,0.14,0.4943485381962575
A1730,0.76,0.4994876849208074
A757,0.09,0.4953718838754664
A754,0.63,0.4967210021450863
A755,0.61,0.5015537648467117
A752,0.18,0.4750707604818406
A1734,0.69,0.4800941619779405
A753,0.78,0.5032974886348414
A1733,0.14,0.5006002639957412
A750,0.93,0.5039570904151588
A1732,0.88,0.5003529050229735
A751,0.39,0.4992132747727983
A1731,0.59,0.4983839072584139
A1727,0.82,0.4956525000046234
A1726,0.74,0.5251545071636522
A1725,0.96,0.5132882714654017
A1724,0.65,0.5030223683207741
A769,0.44,0.5023313468970818
A1729,0.27,0.5017671825718331
A1728,0.8,0.5000275101284695
A767,0.46,0.5006263750993438
A768,0.1,0.4999978676973494
A765,0.13,0.4861730814739117
A766,0.62,0.5007211399585858
A763,0.95,0.5020250212109157
A1723,0.75,0.5002327741688185
A764,0.62,0.4953940190986983
A1722,0.02,0.4999971692353721
A761,0.79,0.5055106894792163
A1721,0.72,0.4925640228830312
A762,0.46,0.5137379102362526
A1720,0.55,0.4983186796460989
A760,0.26,0.5017354602369267
A778,0.22,0.4969641948960282
A779,0.47,0.5001898853070511
A776,0.37,0.4966599368494064
A777,0.37,0.497406109067795
A774,0.79,0.5162262461471556
A775,0.62,0.4900641684672993
A772,0.87,0.4977075865881218
A773,0.2,0.4963651536584371
A770,0.71,0.5015165404493275
A771,0.45,0.5036037636628169
A309,0.12,0.49455703797554
A307,0.92,0.5050030351632783
A308,0.12,0.5019338102073179
A305,0.2,0.4994686360668826
A789,0.67,0.5022713958699532
A306,0.68,0.4997110520197076
A303,0.29,0.5041019346024502
A787,0.44,0.4824731211229182
A304,0.98,0.5018273267315876
A788,0.67,0.4970373434616649
A301,0.85,0.5016295379383725
A785,0.2,0.4910646358621788
A302,0.37,0.4214570477726169
A786,0.26,0.5000197183428146
A783,0.4,0.500875526039948
A300,0.71,0.4999530653232988
A784,0.64,0.4850493329943448
A781,0.34,0.5009106955954218
A782,0.51,0.5004792153161567
A780,0.9,0.5038934861654721
A318,0.43,0.4912757521535026
A319,0.09,0.4996031050695739
A316,0.7,0.5129212926423202
A317,0.64,0.495381417203953
A314,0.77,0.587618092096778
A798,0.36,0.5000915148712148
A315,0.51,0.5019563651147271
A799,0.78,0.4967487517911995
A312,0.76,0.5309865815392331
A796,0.2,0.476428987374446
A313,0.48,0.5031130659443889
A797,0.59,0.5050303102574205
A310,0.49,0.4999439598087328
A794,0.09,0.4870695662934923
A311,0.25,0.4888634354318874
A795,0.77,0.5015374052902544
A792,0.7,0.482473546298208
A793,0.98,0.502278583564816
A790,0.28,0.4954666093268144
A791,0.52,0.4939519797072423
A329,0.32,0.4776128818797071
A327,0.6,0.5201753381534142
A328,0.17,0.446276511971589
A325,0.26,0.4898090814946341
A326,0.48,0.5007540347883886
A323,0.02,0.4958319524474878
A324,0.33,0.5387629907367153
A321,0.0,0.9637891540653336
A322,0.9,0.5608965798649986
A320,0.55,0.4969143904305695
A338,0.71,0.50200646148248
A339,0.54,0.4985018000729343
A336,0.83,0.5031457103260629
A337,0.11,0.4946240794349127
A334,0.94,0.5074281367723085
A335,0.39,0.5004697727875396
A332,0.9,0.5054597268225816
A333,0.34,0.4975605619852101
A330,0.07,0.4991566747986293
A331,0.63,0.5068537285306476
A349,0.11,0.4006528751768253
A347,0.09,0.5039781092599024
A348,0.76,0.5540381624932562
A345,0.32,0.5024972956786924
A346,0.58,0.496157176699199
A343,0.69,0.5065882086420183
A344,0.25,0.5030998243022813
A341,0.85,0.5024954198020335
A342,0.05,0.5000437532609265
A340,0.04,0.477183913295634
A358,0.64,0.5203975378913679
A359,0.14,0.4519050536032976
A356,0.44,0.5033191626034119
A357,0.18,0.4940668470507889
A354,0.98,0.5689153514426052
A355,0.2,0.4994710064865037
A352,0.94,0.5282866059241652
A353,0.11,0.4977474842294759
A350,0.86,0.5032193546053545
A351,0.44,0.5002564422387168
A369,0.21,0.5033931433028705
A367,0.71,0.4989636338944977
A368,0.29,0.4934060680165639
A365,0.9,0.5143638482447636
A366,0.87,0.509804389361903
A363,0.17,0.4803163692382169
A364,0.84,0.5129974977768468
A361,0.0,0.9314420319909954
A362,0.67,0.5988718296116575
A360,0.8,0.4944637329651327
A2169,0.91,0.5004026545193067
A2168,0.57,0.4974781877554292
A2167,0.49,0.4947945084813442
A378,0.87,0.5121749005944385
A379,0.42,0.5461048991348421
A376,0.56,0.4986481599382564
A377,0.93,0.4996882154291146
A374,0.98,0.500261313306028
A2173,0.5,0.5
A375,0.31,0.4977524428808479
A2172,0.63,0.5185826492290097
A372,0.0,0.9994905435479968
A2171,0.47,0.4868447477732563
A373,0.28,0.4999952177814173
A2170,0.71,0.5800077544036322
A370,0.95,0.5017049415746536
A2177,0.35,0.4809476111555075
A371,0.64,0.4999882655209665
A2176,0.54,0.5062996922762593
A2175,0.29,0.5006290092656966
A2174,0.3,0.4958538981588679
A2159,0.27,0.460886697447353
A2158,0.36,0.5366749428456697
A2157,0.69,0.4939064501418931
A2156,0.2,0.4766657735698685
A389,0.11,0.496337267117006
A387,0.51,0.4730901911687254
A388,0.12,0.4981262922796866
A385,0.2,0.4934580034297366
A2162,0.75,0.4960756538379471
A386,0.57,0.5033714764677213
A2161,0.65,0.5052953548005644
A383,0.96,0.5035982514112182
A2160,0.16,0.5396780535944637
A384,0.52,0.5003465505768044
A381,0.52,0.5151383926280089
A2166,0.44,0.4707571089750296
A382,0.24,0.5003049352443072
A2165,0.75,0.5191680343290745
A2164,0.36,0.4821382856632097
A380,0.15,0.4980328550501928
A2163,0.08,0.4983907931496366
A2189,0.13,0.5021557276098954
A398,0.61,0.5013213976218887
A399,0.73,0.5220488515533352
A396,0.73,0.5003407080882958
A2195,0.55,0.4971401126974002
A397,0.62,0.5163040262239302
A2194,0.71,0.5000572633712
A394,0.13,0.498687447347348
A2193,0.98,0.5076267286508658
A395,0.39,0.4985809689360504
A2192,0.26,0.5042757473620981
A392,0.72,0.4869846067426278
A2199,0.26,0.5325674677896242
A393,0.63,0.5087585201498623
A2198,0.5,0.5035997274821374
A390,0.64,0.5075551485168026
A2197,0.4,0.4657235557012037
A391,0.27,0.4892032247687644
A2196,0.13,0.4990674935717459
A2191,0.94,0.5064193638114651
A2190,0.64,0.5796105500532592
A2179,0.29,0.5343572052666361
A2178,0.18,0.4960228694346824
A2184,0.67,0.5025803488286423
A2183,0.96,0.5592102105134369
A2182,0.66,0.495000566039273
A2181,0.88,0.6095437125092072
A2188,0.6,0.5000381642977211
A2187,0.0,0.9686680003510708
A2186,0.8,0.5041734184335674
A2185,0.76,0.5010021247918008
A2180,0.5,0.4863845565466502
A1279,0.62,0.4905333678234527
A2126,0.01,0.500123370562453
A1278,0.16,0.4936087178408296
A2125,0.16,0.4461322236145635
A1277,0.3,0.5044124218111055
A2124,0.15,0.3937922218902484
A1276,0.61,0.519442723952291
A2123,0.32,0.4999686023675426
A2129,0.24,0.488851518723603
A2128,0.26,0.4986239890445882
A2127,0.06,0.4942978223369197
A1282,0.08,0.456762350126376
A1281,0.39,0.5057102561357627
A1280,0.88,0.6095761325498251
A1286,0.22,0.4947433924372667
A2133,0.83,0.5134290920474696
A1285,0.79,0.502980809924645
A2132,0.6,0.4796596812399349
A1284,0.56,0.5051045229835243
A2131,0.43,0.5115528258838539
A1283,0.05,0.5008263823086807
A2130,0.43,0.5019136247833663
A1268,0.7,0.5041138546727142
A2115,0.64,0.4887249578522726
A1267,0.65,0.5192831201223933
A2114,0.09,0.499977577924138
A1266,0.57,0.5000625656459654
A2113,0.32,0.4991967025631737
A1265,0.69,0.4987953397220255
A2112,0.92,0.5016482593497874
A2119,0.83,0.5009666699931243
A2118,0.03,0.4981351555185131
A2117,0.65,0.4999905766214388
A1269,0.06,0.4844097605433353
A2116,0.89,0.5055802406683509
A1271,0.29,0.4782249691288497
A1270,0.05,0.500015737457971
A1275,0.82,0.5256304442591113
A2122,0.97,0.5031982804000159
A1274,0.32,0.5195113107437846
A2121,0.09,0.4939017460787531
A1273,0.95,0.5004391595469072
A2120,0.44,0.4323523037421883
A1272,0.47,0.5063367372702967
A2148,0.65,0.5020728223632777
A2147,0.81,0.5101028828891079
A1299,0.96,0.5172917993456668
A2146,0.17,0.4985610697574156
A1298,0.73,0.5000096538310727
A2145,0.09,0.4739039013016871
A2149,0.93,0.5073760493934356
A2151,0.72,0.5030959013037477
A2150,0.6,0.507588795850894
A2155,0.48,0.4814643784020986
A2154,0.57,0.5091321608342663
A2153,0.68,0.4993193662942072
A2152,0.56,0.4832670839818266
A2137,0.29,0.5000668273816378
A1289,0.11,0.4984007793067406
A2136,0.19,0.2907620730081819
A1288,0.53,0.5038144161931444
A2135,0.28,0.490728180880499
A1287,0.08,0.4859960906810477
A2134,0.79,0.506843341099724
A2139,0.49,0.4999274304312353
A2138,0.05,0.4981113654173145
A1293,0.58,0.5006273208918135
A2140,0.63,0.5010631888455884
A1292,0.03,0.492789584676413
A1291,0.53,0.5002501038458697
A1290,0.02,0.5003095365206369
A1297,0.71,0.5028664259588107
A2144,0.51,0.484855367863561
A1296,0.73,0.5103811410215996
A2143,0.45,0.4999306744876248
A1295,0.81,0.5506657424950695
A2142,0.95,0.5000375748009867
A1294,0.52,0.5000092714536752
A2141,0.14,0.4946288512761888
A1235,0.62,0.4953913790472797
A1234,0.76,0.5018912877053474
A1233,0.49,0.4926103517751892
A1232,0.06,0.4401126702684564
A1239,0.98,0.4992165896727105
A1238,0.81,0.5027641031693302
A1237,0.27,0.5056519944726573
A1236,0.6,0.4752709341445316
A1242,0.88,0.5001998668525077
A1241,0.27,0.5555549357435415
A1240,0.8,0.5113277090728698
A1229,0.8,0.5031377526039876
A1224,0.48,0.500448744999119
A1223,0.01,0.499927015038454
A1222,0.77,0.5019175352065111
A1221,0.72,0.5205540408951649
A1228,0.61,0.4744164068808493
A1227,0.06,0.4849139400460469
A1226,0.81,0.4912611072740863
A1225,0.03,0.4999793855440704
A1231,0.1,0.5000090771362368
A1230,0.36,0.4600284084929832
A2109,0.63,0.4978617336674611
A1257,0.53,0.4898952123761518
A2104,0.48,0.4997964663765782
A1256,0.31,0.4972522763230266
A2103,0.91,0.5150738643817975
A1255,0.88,0.4998865756868813
A2102,0.48,0.3714309808600753
A1254,0.91,0.4774896472199921
A2101,0.02,0.3823712024346888
A2108,0.61,0.5197407625465705
A2107,0.24,0.5002355452667792
A1259,0.67,0.4973736135714283
A2106,0.31,0.4570827036710765
A1258,0.36,0.4900445896491041
A2105,0.46,0.4870577844312382
A1260,0.1,0.4457424177099969
A1264,0.99,0.501590141156612
A2111,0.38,0.5000005829741023
A1263,0.45,0.499730647376694
A2110,0.75,0.5025270813116899
A1262,0.58,0.5001869807413786
A1261,0.78,0.4865347981479936
