ArgName,ArgBasicWeight,FinalWeight
A1319,0.2,0.5004184504467664
A1318,0.61,0.495986824237205
A1317,0.79,0.4905158267537887
A1312,0.79,0.4999803719056979
A1796,0.43,0.4996765837005205
A1311,0.91,0.5001003163881971
A1795,0.56,0.5173560346126129
A1310,0.06,0.4910146532115368
A1794,0.07,0.4961457732481945
A1793,0.77,0.5119906049629511
A1316,0.16,0.395975739650796
A1315,0.84,0.5532481364890753
A1799,0.84,0.5036227783723942
A1314,0.44,0.4973669811385713
A1798,0.88,0.5000879860404559
A1313,0.05,0.4928308299191939
A1797,0.31,0.4944499476952662
A1309,0.53,0.4846464185922623
A1308,0.74,0.5022530097055076
A1307,0.3,0.4884638855072824
A1306,0.57,0.4947376019580061
A1301,0.26,0.4109419509873979
A1785,0.28,0.497363871260588
A1300,0.07,0.4653555313842568
A1784,0.15,0.5041392158815896
A1783,0.99,0.5070366161719106
A1782,0.02,0.4983075244652322
A1305,0.89,0.503210966376169
A1789,0.01,0.484044954300325
A1304,0.75,0.5051614865517595
A1788,0.0,0.9910372001801376
A1303,0.67,0.5027241530356549
A1787,0.35,0.4910060963687292
A1302,0.56,0.4993584644588775
A1786,0.89,0.4976791184034619
A1792,0.45,0.4999987733832086
A1791,0.27,0.5027823715009831
A1790,0.32,0.4960100599130039
A1339,0.01,0.4848820646518584
A1334,0.09,0.500108376744154
A1333,0.42,0.4967390938414552
A1332,0.05,0.4846322425895248
A1331,0.9,0.5018757213416857
A1338,0.84,0.4970108343112745
A1337,0.26,0.5000699405623729
A1336,0.12,0.4967338206587184
A1335,0.33,0.5015112997775907
A1341,0.09,0.4996283680093512
A1340,0.35,0.5178292285569416
A1329,0.15,0.4992560459598186
A1328,1.0,0.5013933655829774
A1323,0.29,0.49163586648766
A1322,0.18,0.4999953885722487
A1321,0.06,0.4986977994877737
A1320,0.97,0.4999763146189528
A1327,0.59,0.5764859443366789
A1326,0.75,0.496122922334957
A1325,0.09,0.4968335365230288
A1324,0.9,0.5035418077154443
A1330,0.36,0.4825063549612464
A1759,0.18,0.4942291295995552
A1758,0.08,0.4971813549407521
A1757,0.86,0.5141711976514775
A1752,0.47,0.4851688559443524
A1751,0.06,0.4999999418055495
A1750,0.79,0.4935054720538671
A1756,0.58,0.5000192138357308
A1755,0.19,0.4974368644060307
A1754,0.76,0.5017151820280416
A1753,0.94,0.5073467597020677
A709,0.78,0.5206082491398517
A1749,0.33,0.5006139171783655
A1748,0.85,0.524983667688034
A707,0.49,0.497987471217091
A1747,0.58,0.4996932133355182
A708,0.92,0.5000285174653466
A1746,0.35,0.4818978435795938
A705,0.81,0.5030018086449871
A706,0.48,0.5004299976876414
A703,0.85,0.500000338289145
A704,0.58,0.4889836839215504
A701,0.43,0.4982831516271879
A1741,0.42,0.4961872816868651
A702,0.44,0.4670215336430632
A1740,0.03,0.4927621815023351
A700,0.58,0.5020807596192411
A1745,0.81,0.5001821777667401
A1744,0.09,0.5000057958817794
A1743,0.87,0.503309270895177
A1742,0.35,0.4961595770773674
A718,0.69,0.4911984828239506
A719,0.77,0.5029589879666657
A1779,0.56,0.5010221930182699
A716,0.52,0.50015064879284
A717,0.54,0.4759560790925813
A714,0.92,0.5016227679761059
A715,0.37,0.5016064600267587
A712,0.75,0.4986732206552
A1774,0.89,0.5013451658326091
A713,0.9,0.4999853687883171
A1773,0.24,0.5021612049954309
A710,0.0,0.9844585764437594
A1772,0.64,0.4901003924818531
A711,0.67,0.4999209096424933
A1771,0.31,0.4981889094308931
A1778,0.45,0.4999042294547965
A1777,0.34,0.4921287660593371
A1776,0.61,0.5000605994887666
A1775,0.82,0.4999106718052384
A1781,0.17,0.5017384021501305
A1780,0.62,0.4946949904994304
A729,0.82,0.4947226794391083
A1769,0.94,0.5097439788884052
A1768,0.23,0.4954004542835428
A727,0.42,0.4999996046255968
A728,0.81,0.5478001325053393
A725,0.17,0.4983343491147841
A726,0.61,0.4939493877753317
A723,0.8,0.501490799888591
A1763,0.14,0.4982842774638875
A724,0.69,0.4988975338257015
A1762,0.63,0.4990059016308706
A721,0.07,0.4998222283843166
A1761,0.73,0.4984569542088234
A722,0.45,0.4996451406571986
A1760,0.69,0.5000061199315368
A1767,0.22,0.4993436117827555
A720,0.71,0.492254082412548
