ArgName,ArgBasicWeight,FinalWeight
A907,0.08,0.4726313099256324
A908,0.86,0.5000761239635569
A905,0.7,0.500186751441296
A906,0.96,0.5154133725827131
A903,0.7,0.5206522169661396
A904,0.46,0.4992712478476245
A901,0.31,0.4061156945005808
A902,0.48,0.4886758491885944
A900,0.92,0.4902103588593864
A0,0.65,0.5017761448120438
A1,0.72,0.5406379338770249
A2,0.78,0.5235060584597684
A3,0.74,0.4861234502320855
A4,0.39,0.5100179963460133
A5,0.6,0.478775918722061
A6,0.21,0.3975345679986125
A7,0.95,0.4985151750204787
A8,0.11,0.4524369486010427
A9,0.94,0.6160794181623752
A918,0.98,0.5037899319550725
A919,0.87,0.5068094910678473
A916,0.7,0.5018819865074877
A917,0.25,0.5287665655607623
A914,0.44,0.5001439427104537
A915,0.32,0.5433675304057995
A912,0.55,0.5264534905198566
A913,0.11,0.4727422243507713
A910,0.23,0.4882211412049014
A911,0.08,0.4545958293718041
A909,0.79,0.5035941861455352
A929,0.45,0.5156433604340844
A927,0.91,0.5883618988978299
A928,0.0,0.9877817056828332
A925,0.32,0.467255111536398
A926,0.87,0.5077611248231503
A923,0.63,0.4620984036191052
A924,0.31,0.5013307843012036
A921,0.08,0.4518461711541097
A922,0.98,0.5614322829374786
A920,0.16,0.4969805343118916
A938,0.82,0.503602919955787
A939,0.82,0.7036562115590703
A936,0.2,0.5023962857171439
A937,0.8,0.5521693062013106
A934,0.05,0.2575829372621026
A935,0.01,0.4553232231985834
A932,0.81,0.493459192271712
A933,0.99,0.4994414895911419
A930,0.25,0.4985778593675635
A931,0.82,0.6989685376380944
A709,0.39,0.5232007948642439
A707,0.79,0.5034454557839722
A949,0.0,0.9716643176290783
A708,0.39,0.5029338747646588
A705,0.41,0.4977787259855966
A947,0.48,0.5024046523241498
A706,0.95,0.7366997327203018
A948,0.96,0.5287699226258604
A703,0.24,0.5027897255800968
A945,0.89,0.5100803576104289
A704,0.11,0.4397089280206377
A946,0.65,0.5002795102249061
A701,0.56,0.4725159549252666
A943,0.65,0.4997421278681949
A702,0.65,0.4557363085814475
A944,0.92,0.5121312658131242
A941,0.87,0.5016800584991654
A700,0.33,0.4984009051329248
A942,0.17,0.4779901878394195
A940,0.44,0.5134625782159159
A718,0.27,0.504418044475459
A719,0.67,0.4985422923826941
A716,0.76,0.5004276784737186
A958,0.74,0.5474903121788285
A717,0.83,0.4873149095293302
A959,0.5,0.4910856400905676
A714,0.96,0.5088173010020478
A956,0.22,0.4969826124560925
A715,0.69,0.4984116666634493
A957,0.97,0.5037581311798444
A712,0.12,0.2012212849961985
A954,0.48,0.5138936548271391
A713,0.09,0.4904827798098627
A955,0.24,0.5134386176869771
A710,0.91,0.5000279888691049
A952,0.43,0.4967250675741532
A711,0.86,0.5024636638323184
A953,0.28,0.4938057976147922
A950,0.94,0.5080523200038873
A951,0.51,0.5148867035302167
A729,0.06,0.4675571940731867
A727,1.0,0.5034742471954903
A969,0.86,0.4944161507347617
A728,0.02,0.4851456474738526
A725,0.99,0.5285798755299899
A967,0.05,0.4422052303669218
A726,0.83,0.5022966389630029
A968,0.27,0.4886368103155354
A723,0.46,0.5505826289222451
A965,0.41,0.4424077687014698
A724,0.97,0.500018799712682
A966,0.56,0.5028536688335957
A721,0.71,0.4775612044404492
A963,0.17,0.5100640123224418
A722,0.25,0.5041835012743396
A964,0.04,0.2855718333072695
