ArgName,ArgBasicWeight,FinalWeight
A1319,0.56,0.4995137519167854
A1318,0.12,0.4864149029016352
A1317,0.77,0.4965556147256623
A1312,0.42,0.4995535964136544
A1796,0.79,0.5250136979303355
A1311,0.84,0.5504474678146736
A1795,0.32,0.4888440564087568
A1310,0.78,0.5010316797683192
A1794,0.24,0.5000009910091447
A1793,0.84,0.5023977164128808
A1316,0.45,0.5010525387280665
A1315,0.1,0.5006442745805556
A1799,0.14,0.4964396775109254
A1314,0.11,0.4738235111965537
A1798,0.76,0.4943048746444496
A1313,0.07,0.4858378484346305
A1797,0.85,0.4998282386755664
A1309,0.76,0.5856194110696777
A1308,0.71,0.5014290417689077
A1307,0.09,0.502750210568881
A1306,0.09,0.5098989782905542
A1301,0.18,0.5027680926413988
A1785,1.0,0.5000000519835361
A1300,0.11,0.4865024582824621
A1784,0.55,0.5640820371537708
A1783,0.6,0.535134569743437
A1782,0.29,0.4888173820953209
A1305,0.84,0.4988769980480676
A1789,0.36,0.4954828475662187
A1304,0.1,0.4761648012265582
A1788,0.11,0.4935810267273379
A1303,0.4,0.4948909684015332
A1787,0.11,0.4983006391199678
A1302,0.02,0.4917265406394436
A1786,0.68,0.4998342863681663
A1792,0.86,0.5266096958139338
A1791,0.19,0.5021419540848127
A1790,0.23,0.5066747253002609
A1339,0.82,0.5000588694370783
A1334,0.95,0.4999711573460152
A1333,0.17,0.5038278434661063
A1332,0.02,0.4880372866453972
A1331,0.04,0.4998437442919636
A1338,0.97,0.5010749760764329
A1337,0.14,0.499949474297213
A1336,0.4,0.4987886291210249
A1335,0.38,0.4982077896237828
A1341,0.53,0.4861001454312597
A1340,0.99,0.5040104497082304
A1329,0.61,0.4999854595692113
A1328,0.9,0.5000057000977424
A1323,0.61,0.4997377246401234
A1322,0.18,0.5045431609473016
A1321,0.09,0.4998173869986871
A1320,0.5,0.5301056464949903
A1327,0.97,0.5039915641750391
A1326,0.06,0.4863963967584337
A1325,0.84,0.511789165847686
A1324,0.03,0.4969969438713688
A1330,0.65,0.5403719785204083
A1759,0.79,0.5247695351179719
A1758,0.17,0.4968560849249338
A1757,0.63,0.4986487617987654
A1752,0.51,0.4983982607710353
A1751,0.08,0.4493722089803217
A1750,0.33,0.4970830450613488
A1756,0.98,0.530724445976971
A1755,0.16,0.4874038249031051
A1754,0.38,0.5004111825495968
A1753,0.37,0.4838088415429732
A709,0.81,0.5002600507894024
A1749,0.9,0.5064889349282619
A1748,0.63,0.5012345453570575
A707,0.71,0.50038746943774
A1747,0.92,0.5032709860235576
A708,0.4,0.4703021181854011
A1746,0.05,0.4993780999784
A705,0.23,0.4954517273874643
A706,0.24,0.4999977572536713
A703,0.15,0.5024507636071408
A704,0.13,0.5038474554352071
A701,0.01,0.4982591673018404
A1741,0.88,0.521222565609712
A702,0.3,0.4951411632429678
