ArgName,ArgBasicWeight,FinalWeight
A0,0.84,0.4774057542050454
A1,0.12,0.4658016728497874
A2,0.2,0.5024315884957862
A3,0.18,0.4782172540008765
A4,0.41,0.3526813919420583
A5,0.11,0.4397589884369719
A6,0.58,0.4662237375590317
A7,0.97,0.5088326373927649
A8,0.38,0.4637965445891293
A9,0.99,0.5235786719936806
A309,0.38,0.4055658768058658
A307,0.01,0.2425046157719647
A308,0.25,0.4926118408542911
A305,0.28,0.5063688764097505
A306,1.0,0.6305495208949978
A303,0.25,0.4663381610826667
A304,0.23,0.9734480608466944
A301,0.15,0.5379568986424749
A302,0.56,0.4066104700830618
A300,0.85,0.4954404849021706
A318,0.8,0.5509384001808113
A319,0.22,0.4782676586118936
A316,0.55,0.5261718570646414
A317,0.77,0.4965086463365046
A314,0.6,0.5098149162161585
A315,0.64,0.5237324990790826
A312,0.13,0.5318430792017355
A313,0.19,0.4431835849881822
A310,0.56,0.4561039582424259
A311,0.07,0.4905469527006793
A208,0.37,0.9660562596094456
A329,0.27,0.5089498573377812
A209,0.89,0.6809192348584174
A206,0.98,0.6176548511474231
A327,0.87,0.4894977592612479
A207,0.72,0.5418036011232531
A328,0.9,0.4919111408363037
A204,0.53,0.6261599253587595
A325,0.98,0.7574813147105044
A205,0.52,0.5084488564148386
A326,0.72,0.4846136041626654
A202,0.64,0.4979812459843049
A323,0.56,0.459793183516666
A203,0.57,0.4628357015065117
A324,0.17,0.4666213779964757
A200,0.49,0.4556775687569954
A321,0.42,0.6109111441710432
A201,0.96,0.5567819502128788
A322,0.63,0.6074716157272446
A320,0.16,0.4392922661422054
A219,0.9,0.6121477036246733
A217,0.23,0.3223190095318934
A338,0.29,0.000474353592459
A218,0.28,0.5116441025053821
A339,0.66,0.4814882239421666
A215,0.13,0.3167944030838814
A336,0.83,0.5920072815204753
A216,0.38,0.5472204999048909
A337,0.1,0.4572262088598941
A213,0.43,0.5214618755757847
A334,0.62,0.6487608978770338
A214,0.91,0.5643836452391344
A335,0.97,0.521146633847784
A211,0.24,0.5310348307273542
A332,0.64,0.4675345394324959
A212,0.45,0.5030566546055084
A333,0.15,0.5177638327057373
A330,0.39,0.4218126697986434
A210,0.72,0.5765924158231793
A331,0.78,0.5018917189580951
A109,0.17,0.5035471220668045
A107,0.19,0.4881551762895083
A228,0.67,0.5777192102437881
A349,0.59,0.4719605962022945
A108,0.24,0.4269839800975595
A229,0.51,0.5011682033307424
A105,0.7,0.5083896983211503
A226,0.04,0.4845291767069526
A347,0.66,0.5015034495466253
A106,0.43,0.995649794693136
A227,0.71,0.5418189922618368
A348,0.1,0.4830412018808416
A103,0.51,0.5728747693183802
A224,0.27,0.385986943347359
A345,0.44,0.9335893425551136
A104,0.64,0.0686798099026172
A225,0.39,0.3769915264370209
A346,0.91,0.4878772769785723
A101,0.84,0.5387193644324217
A222,0.44,0.3558047257917711
A343,0.55,0.4957287391082661
A102,0.01,0.3307357942244222
A223,0.5,0.0383103927826172
A344,0.97,0.5878649935206616
A220,0.29,0.5243275488394952
A341,0.5,0.4896050331200291
A100,0.13,0.5000711852861035
A221,0.19,0.5031537407918529
A342,0.92,0.6144646013265428
A340,0.54,0.4902856067390729
A10,0.4,0.4899372004798485
A11,0.73,0.5289163006437702
A12,0.75,0.4861082227223053
A13,0.14,0.4374719283632703
A14,0.13,0.0219636217952598
A15,0.43,0.441950186787031
A16,0.77,0.5133828254101167
A17,0.45,0.6086592752869324
A18,0.27,0.5101203633029754
A19,0.46,0.5133197944761967
A118,0.85,0.5892446279103419
A239,0.84,0.49224341607845
