ArgName,ArgBasicWeight,FinalWeight
A907,0.86,0.5306375465145701
A908,0.44,0.5056368591456767
A905,0.74,0.5197205942260569
A906,0.69,0.5180493176207752
A903,0.68,0.4666405061914073
A904,0.68,0.5004188522981464
A901,0.43,0.5103792337031199
A902,0.82,0.5005051152151191
A900,0.97,0.4998459262760672
A0,0.29,0.4983663036840953
A1,0.58,0.4793833756431024
A2,0.27,0.4991335850735692
A3,0.18,0.4511584984661894
A4,0.84,0.5235801556279595
A5,0.37,0.4616687485546753
A6,0.78,0.5096323876929031
A7,0.32,0.4983450096914932
A8,0.47,0.5003335199904357
A9,0.57,0.5000577431811573
A918,0.5,0.6118139057824207
A919,0.16,0.4998672664585061
A916,0.45,0.4994123771026502
A917,0.75,0.5039168118862566
A914,0.85,0.4945547931753362
A915,0.51,0.4922724041894157
A912,0.14,0.4922513422887519
A913,0.53,0.5124003302917508
A910,0.18,0.0003822955837747
A911,0.75,0.5194839274103168
A909,0.19,0.449032420876678
A929,0.42,0.5410834619089878
A927,0.54,0.4875334228962377
A928,0.1,0.5108257826546079
A925,0.38,0.5065687049050122
A926,0.73,0.5128044128923025
A923,0.32,0.5180198749266108
A924,0.75,0.5204478425799917
A921,0.55,0.5045979907956031
A922,0.16,0.4825147165419423
A920,0.08,0.4873549030097272
A938,0.4,0.4368330190130586
A939,0.99,0.5062215260555751
A936,0.13,0.5056253051679526
A937,0.26,0.5266424847285142
A934,0.02,0.4929575690994585
A935,0.37,0.4815661578881163
A932,0.89,0.5009887846019143
A933,0.43,0.5179662063923365
A930,0.11,0.4970233267676397
A931,0.38,0.541102065598143
A709,0.63,0.4897577510886232
A707,0.93,0.5087764779880017
A949,0.68,0.5008884636856962
A708,0.03,0.494509551490666
A705,0.9,0.501737084239365
A947,0.54,0.4483691811220072
A706,0.87,0.5068711061308122
A948,0.83,0.5175695204539519
A703,0.26,0.534830727814994
A945,0.91,0.5251745391999628
A704,0.13,0.5015684376238564
A946,0.91,0.5328373552191566
A701,0.24,0.405532746971344
A943,0.64,0.4680490625650995
A702,0.65,0.5001378176667568
A944,0.76,0.4964711237906312
A941,0.16,0.4485774907864774
A700,0.16,0.4927795745428326
A942,0.74,0.5239465490952456
A940,0.66,0.5336018588213527
A718,0.97,0.5164581418228897
A719,0.47,0.5586971878862503
A716,0.17,0.4964483787909279
A958,0.15,0.4977457195172339
A717,0.79,0.5090500651655175
A959,0.88,0.50593804816958
A714,0.67,0.5438210349910303
A956,0.43,0.4696143244058917
A715,0.93,0.520135670767335
A957,0.52,0.5542902300531055
A712,0.28,0.4586753064628139
A954,0.47,0.4827468774003645
A713,0.0,0.967126034468058
A955,0.04,0.4926537878755143
A710,0.14,0.500058280312414
A952,0.69,0.5046167594534113
A711,0.59,0.5119508720259399
A953,0.31,0.4974590421978132
A950,0.61,0.5089269091358799
A951,0.1,0.4998745052914124
A729,0.67,0.5214432930451367
A727,0.63,0.5156402813853674
A969,0.49,0.5067853740236067
A728,0.01,0.5008600069707421
A725,0.41,0.5026325164990094
A967,0.88,0.5284761410839294
A726,0.03,0.4933044769469656
A968,0.11,0.4958496683733148
A723,0.84,0.5057997363966753
A965,0.98,0.6316413139873011
A724,0.65,0.5171568510722359
A966,0.35,0.5101798207180887
A721,0.25,0.4813812800071582
A963,0.19,0.4720080048318098
A722,0.72,0.5805802812899528
A964,0.96,0.6115591416975112
A961,0.98,0.9980739538496308
A720,0.27,0.5149246972213123
A962,0.52,0.5030472643212203
A960,0.97,0.5761305826455211
A738,0.29,0.4601404624525345
A739,0.83,0.5126915145490833
A736,0.49,0.5370083737853647
A978,0.98,0.5386251124978412
A737,0.02,0.4934960211868425
A979,0.92,0.492636244662221
A734,0.63,0.428485499757788
A976,0.21,0.4740681187411447
A735,0.56,0.5076787543112565
A977,0.44,0.5054938525840046
A732,0.81,0.5160473942941309
A974,0.41,0.0133602467545738
A733,0.16,0.4454366088666422
A975,0.32,0.4788998321580866
A730,0.1,0.4731021807273529
A972,0.17,0.4993875085959426
A731,0.96,0.5637177060583738
A973,0.14,0.4991760218048026
A970,0.99,0.5028800750974186
A971,0.68,0.4544558445526982
A509,0.83,0.5262808485612295
A507,0.76,0.4912796912306363
A749,0.18,0.5179175383599275
A508,0.39,0.4994016933455467
A505,0.63,0.4098967269075032
A747,0.78,0.5975277110330688
A989,0.2,0.504951333661738
A506,0.6,0.5759183292213836
A748,0.78,0.500520695076535
A503,0.96,0.7275828472370014
A745,0.22,0.4999343698441237
A987,0.5,0.4983010695809778
A504,0.31,0.4995815825694937
A746,0.3,0.5070915343402056
A988,0.79,0.539849692737465
A501,0.3,0.5758886051546078
A743,0.32,0.5000048938813225
A985,0.23,0.5051076984085393
A502,0.94,0.5103832866640231
A744,0.91,0.558756960331485
A986,0.09,0.4962770214843437
A741,0.93,0.50610111083533
A983,0.17,0.4994691227390482
A500,0.13,0.5075104202394483
A742,0.28,0.5029159514029024
A984,0.77,0.4984790287860562
A981,0.31,0.4989687177617052
A740,0.91,0.5372250511816843
A982,0.86,0.5032618963580977
A980,0.28,0.5010838536220159
A518,0.68,0.5347127314174636
A519,0.73,0.545015497101856
A516,0.2,0.5098136879532051
A758,0.75,0.5239494968154114
A517,0.88,0.5024490749817218
A759,0.31,0.4212337759069998
A514,0.22,0.5249815089626936
A756,0.36,0.487715013104794
A998,0.9,0.5080499627510845
A515,0.36,0.5036223696709763
A757,0.29,0.5129951571909002
A999,0.55,0.4928193642694591
A512,0.38,0.500009052777467
A754,0.91,0.5260249112959409
A996,0.31,0.5030300425917722
A513,0.25,0.4920613874545314
A755,0.2,0.2985879835835916
A997,0.16,0.4964646837061023
A510,0.04,0.2738097589526986
A752,0.83,0.5253622222439617
A994,0.45,0.5088286286745956
A511,0.75,0.481279998054181
A753,0.27,0.5626487869360964
A995,0.08,0.4972866317823173
