ArgName,ArgBasicWeight,FinalWeight
A1319,0.33,0.4999202898294776
A1318,0.23,0.488009610916899
A2649,0.68,0.50000407271477
A1317,0.34,0.5000565057475737
A2648,0.92,0.500741221071668
A1312,0.06,0.5003832802130055
A1796,0.55,0.5021712363406652
A2643,1.0,0.5074767156190152
A1311,0.54,0.5067897369338505
A1795,0.11,0.4989089362900612
A2642,0.96,0.5056006131541154
A1310,0.01,0.4843666571794918
A1794,0.33,0.4172463168668572
A2641,0.74,0.52236538963835
A1793,0.88,0.5011412380893316
A2640,0.51,0.4999972244311615
A1316,0.85,0.5040060060230321
A2647,0.75,0.5019624739482851
A1315,0.41,0.4930757544652707
A1799,0.32,0.5049668243419954
A2646,0.71,0.5012555370126971
A1314,0.57,0.4982982378111953
A1798,0.77,0.5053377380844983
A2645,0.91,0.5000169878888479
A1313,0.79,0.4787322370770188
A1797,0.52,0.5020998699866074
A2644,0.98,0.5146689122067482
A2650,0.43,0.5000111261146076
A1309,0.2,0.4967429310996588
A1308,0.71,0.500074399320422
A2639,0.59,0.5193870669866832
A1307,0.47,0.5004424510457909
A2638,0.77,0.4999080229925341
A1306,0.29,0.4885990021828618
A2637,0.33,0.4999959192793091
A1301,0.5,0.5
A1785,0.7,0.4978709550492896
A2632,0.08,0.4999964199895288
A1300,0.2,0.4999074770501431
A1784,0.57,0.5000566510786244
A2631,0.71,0.5819029462776151
A1783,0.78,0.4999088722966819
A2630,0.38,0.4897069041115788
A1782,0.61,0.4943266447467012
A1305,0.12,0.5016301355585434
A1789,0.01,0.5000086592356825
A2636,0.2,0.4997763279184387
A1304,0.65,0.5050366709993733
A1788,0.75,0.4864639663585641
A2635,0.86,0.4981222933769532
A1303,0.68,0.5039637101771515
A1787,0.57,0.4985538054209938
A2634,0.99,0.5015363836095754
A1302,0.23,0.501277049486534
A1786,0.36,0.4953627360023028
A2633,0.24,0.4585275341096212
A1792,0.63,0.5000398606365961
A1791,0.24,0.5066286335294473
A1790,0.78,0.4971227712259329
A1339,1.0,0.5129252050260109
A1334,0.74,0.5000032244292802
A2665,0.7,0.4986093227379677
A1333,0.7,0.498955010428913
A2664,0.22,0.4995878545328258
A1332,0.74,0.5013700553371004
