ArgName,ArgBasicWeight,FinalWeight
A1319,0.53,0.5030123047712087
A1318,0.94,0.500272323000678
A1317,0.44,0.4982708911505212
A1312,0.24,0.4986944369447182
A1796,0.07,0.4955575799088465
A1311,0.38,0.5057877534467589
A1795,0.52,0.4973630848954264
A1310,0.63,0.4793771137476149
A1794,0.41,0.5061852957233391
A1793,0.5,0.5099257270012415
A1316,0.84,0.5218027918762976
A1315,0.75,0.4971024427991751
A1799,0.18,0.500955027116122
A1314,0.63,0.4814442896018583
A1798,0.78,0.522175640118982
A1313,0.63,0.508155243131298
A1797,0.96,0.5052174644975456
A1309,0.34,0.4895566363268908
A1308,0.67,0.4798199425325695
A1307,0.71,0.5074633504034926
A1306,0.39,0.4820597914324863
A1301,0.37,0.4946729740679443
A1785,0.09,0.4852050565843058
A1300,0.17,0.4759517163760058
A1784,0.91,0.500228609644951
A1783,0.71,0.501255714463656
A1782,0.27,0.4988464151116361
A1305,0.93,0.5012768010855188
A1789,0.06,0.498241669031175
A1304,0.16,0.509280475026162
A1788,0.18,0.4762051408914809
A1303,0.03,0.4934752052092099
A1787,0.72,0.5005628381751079
A1302,0.32,0.490879608424555
A1786,0.3,0.4536653091458482
A1792,0.31,0.5014224276151616
A1791,0.54,0.4968147251361826
A1790,0.92,0.5069625703446233
A1339,0.75,0.5379780496535167
A1334,0.46,0.499382177657
A1333,0.38,0.5018374228692359
A1332,0.46,0.5273722031375024
A1331,0.38,0.5046408948174107
A1338,0.21,0.4482653844438611
A1337,0.92,0.5021115132415708
A1336,0.03,0.4925752335091242
A1335,0.38,0.4977331746883919
A1341,0.15,0.4760695740445663
A1340,0.48,0.4995521125485526
A1329,0.39,0.4964865053303084
A1328,0.11,0.5240732389808922
A1323,0.06,0.4433498416694651
A1322,0.08,0.471332088345771
A1321,0.99,0.5015979131420293
A1320,0.45,0.5006381678201364
A1327,0.86,0.5073509621591465
A1326,0.06,0.4857783644201487
A1325,0.61,0.4957921770185638
A1324,0.01,0.499865441926913
A1330,0.56,0.5047094396296903
A1759,0.28,0.4577569840567397
A1758,0.4,0.5235307304764074
A1757,0.11,0.5136864251180283
A1752,0.62,0.4999864146487227
A1751,0.92,0.5582348272346339
A1750,0.09,0.4712649515970534
A1756,0.4,0.501973798464293
A1755,0.42,0.5116651529163232
A1754,0.8,0.5257877257139076
A1753,0.95,0.4998443469181926
A709,0.43,0.5064244649374107
A1749,0.99,0.5003108803029792
A1748,0.87,0.5259407878937372
A707,0.1,0.4970556176216
A1747,0.41,0.5173004030631838
A708,0.03,0.4926460214959651
A1746,0.73,0.5034555205139842
A705,0.9,0.4994649301387406
A706,0.81,0.5042543237275618
A703,0.28,0.4971667966955217
A704,0.53,0.5166149111762673
A701,0.47,0.3779404745138319
A1741,0.52,0.5000007108696102
A702,0.25,0.5056828129474956
A1740,0.77,0.5000090184595267
A700,0.93,0.4993674853675449
A1745,0.21,0.4877514489415279
A1744,0.26,0.5033884801930678
A1743,0.85,0.5215964454618994
A1742,0.66,0.5098554482058122
A718,0.59,0.4948605480515155
A719,0.87,0.5555273731765442
A1779,0.9,0.5565201180290709
A716,0.39,0.5021558650702899
A717,0.57,0.4988748179651195
A714,0.38,0.502299092717679
A715,0.56,0.5001315084575956
A712,0.17,0.5092289649118087
A1774,0.98,0.5005732622414104
A713,0.61,0.5010928804517149
A1773,0.14,0.4991040462279507
A710,0.6,0.4995174343840067
A1772,0.25,0.506885842909879
A711,0.66,0.5000594689322773
A1771,0.78,0.5454950970962522
A1778,0.56,0.5059016381878326
A1777,0.79,0.5020758767708052
A1776,0.14,0.5106345477901536
A1775,0.03,0.4991525079811602
A1781,0.63,0.5038641601967169
A1780,0.22,0.5522016763769345
A729,0.3,0.4575801381388776
A1769,0.88,0.5043952016296355
A1768,0.27,0.4579788632622396
A727,0.91,0.5027983755830518
A728,0.24,0.5021515246912069
A725,0.96,0.5589550262829053
A726,0.14,0.4938278197399961
A723,0.58,0.4875459604108844
A1763,0.17,0.3974417063824405
A724,0.81,0.5024033419376281
A1762,0.37,0.5165665671939154
A721,0.18,0.4981138891861621
A1761,0.35,0.4592215108426088
A722,0.84,0.5090321829346873
A1760,0.97,0.500271738767174
A1767,0.84,0.5017387138760255
A720,0.79,0.5168607530825271
A1766,0.02,0.484455209083673
A1765,0.96,0.50166294591305
A1764,0.34,0.508513686774874
A1770,0.41,0.486219175530164
A1716,0.92,0.5008557269919708
A1715,0.79,0.5116463821660906
A1714,0.08,0.4702571227997776
A1713,0.6,0.5284520234018324
A738,0.8,0.4998990364387992
A739,0.4,0.5055710195548286
A1719,0.58,0.4997760371405129
A736,0.32,0.4957332367919922
A1718,0.06,0.5000298973515029
A737,0.99,0.5028389088967229
A1717,0.91,0.4983021188627374
A734,0.27,0.4743221389273768
A735,0.35,0.4906901050622215
A732,0.41,0.3622378878262895
A733,0.77,0.5146652122397863
A730,0.62,0.4999860831340688
A1712,0.29,0.5270153004805683
A731,0.37,0.5198533259213763
A1711,0.8,0.4999896672534095
A1710,0.69,0.5004397116310672
A1705,0.74,0.49155023009817
A1704,0.56,0.5000040416916784
A1703,0.31,0.5004154335527587
A1702,0.31,0.5002698139340584
A749,0.85,0.5008532464969416
A1709,0.18,0.5001385034406577
A1708,0.32,0.542379628839744
A747,0.15,0.4518696473996088
A1707,0.17,0.5020652835456
A748,0.05,0.4963928282133387
A1706,0.95,0.5153953369123161
A745,0.28,0.500255315097404
A746,0.31,0.4981008218955627
A743,0.55,0.4728033865917501
A744,0.82,0.5078569531830466
A741,0.75,0.510813892694654
A1701,0.15,0.4999973449381762
A742,0.08,0.4905916524735757
A1700,0.3,0.4543359369083349
A740,0.91,0.5004106509417957
A1738,0.62,0.5004017487601463
A1737,0.52,0.5113318714903792
A1736,0.24,0.5124554119828929
A1735,0.84,0.4983285489962491
A758,0.83,0.513096100178687
A759,0.2,0.502927700540702
A1739,0.16,0.4936297412053288
A756,0.44,0.5065498190957903
A1730,0.04,0.4864840398799869
A757,0.37,0.5208718934562011
A754,0.59,0.499893377734124
A755,0.36,0.5011439443612775
A752,0.91,0.5289147798709719
A1734,0.96,0.5275683837009775
A753,0.66,0.5009676945369302
A1733,0.17,0.4861928297955797
A750,0.7,0.5012246430694645
A1732,0.4,0.509674570518599
A751,0.45,0.499984190615056
A1731,0.38,0.4986831413076316
A1727,0.79,0.5005914968444299
A1726,0.3,0.4892969784200957
A1725,0.72,0.5178328251199933
A1724,0.98,0.5080863820119128
A769,0.74,0.5866319762740236
A1729,0.38,0.5460901877507082
A1728,0.67,0.501364046506778
A767,0.49,0.5001010122001999
A768,0.96,0.5020341585961199
A765,0.87,0.502082156044051
A766,0.45,0.497364516808623
A763,0.43,0.4790668678393896
A1723,0.76,0.5046284068154429
A764,0.09,0.4855587268765534
A1722,0.38,0.4769498169459569
A761,0.95,0.5033940052940697
A1721,0.21,0.4945350211109116
A762,0.64,0.4942681364679882
A1720,0.26,0.4916968768602054
A760,0.7,0.510628809382052
A778,0.52,0.5003746950457499
A779,0.07,0.4924303515578822
A776,0.26,0.4990430946791379
A777,0.65,0.5221626241227576
A774,0.74,0.5373192571114003
A775,0.45,0.5222260271804902
A772,0.34,0.5140343823839711
A773,0.68,0.5400929901405898
A770,0.9,0.5026496885601897
A771,0.71,0.500831377501201
A309,0.27,0.4596655887820202
