ArgName,ArgBasicWeight,FinalWeight
A1319,0.21,0.4940396497733855
A1318,0.14,0.4999841438139389
A1317,0.06,0.4964344095597141
A1312,0.01,0.4681983929759303
A1796,0.41,0.5122389978391325
A1311,0.36,0.5048035260754554
A1795,0.24,0.5000089338921492
A1310,0.33,0.4996170743664425
A1794,0.59,0.5026810986161531
A1793,0.07,0.4989927075431563
A1316,0.2,0.5023471195338538
A1315,0.86,0.5018818564803296
A1799,0.88,0.5255725351487354
A1314,0.68,0.4975679936762409
A1798,0.74,0.5228288335799991
A1313,0.93,0.5068554525123331
A1797,0.92,0.5588339272215221
A1309,0.17,0.4933830005758078
A1308,0.13,0.497777531278112
A1307,0.53,0.4927428691708253
A1306,0.7,0.5444063797436103
A1301,0.5,0.5015445874777548
A1785,0.16,0.3954145221542415
A1300,0.87,0.5121489327597536
A1784,0.18,0.4988744694770968
A1783,0.18,0.4910347432936591
A1782,0.07,0.4849953481852067
A1305,0.11,0.3990606791794729
A1789,0.71,0.4918709074848981
A1304,0.5,0.5348656102149759
A1788,0.62,0.5001547407683422
A1303,0.23,0.4537330421580697
A1787,0.14,0.4898769077647321
A1302,0.32,0.5007880119205782
A1786,0.04,0.4965030219669021
A1792,0.01,0.4996718129975309
A1791,0.67,0.5090565962104805
A1790,0.89,0.5145432422406399
A1339,0.94,0.5007434001693719
A1334,0.73,0.4832754634957703
A1333,0.59,0.5000091345540255
A1332,0.8,0.5000352818798797
A1331,0.48,0.5000035552479489
A1338,0.83,0.5035235432901917
A1337,0.45,0.4920171996308889
A1336,0.98,0.5004132620464071
A1335,0.46,0.5030896779177398
A1341,0.87,0.5015972880445135
A1340,0.41,0.4996681157477726
A1329,0.28,0.4796069805216559
A1328,0.92,0.5316618769867467
A1323,0.45,0.4961644040455615
A1322,0.43,0.4985761414042053
A1321,0.38,0.5006144596054212
A1320,0.43,0.5001172661941082
A1327,0.14,0.5000078551356816
A1326,0.94,0.5137104060271184
A1325,0.76,0.5040781066398405
A1324,0.94,0.5270789322074702
A1330,0.95,0.5074096834702545
A1759,0.98,0.5000351940699542
A1758,0.7,0.5006654003572781
A1757,0.67,0.4998721732982333
A1752,0.88,0.5062825262737493
A1751,0.28,0.4970111241318634
A1750,0.85,0.5001997933107123
A1756,0.09,0.5000844154762814
A1755,0.93,0.5015227719132808
A1754,0.65,0.5098611471173979
A1753,0.61,0.4942880713740729
A709,0.88,0.5001933928779785
A1749,0.46,0.4996239078944662
A1748,0.84,0.5043506505535825
A707,0.3,0.4999401831550309
A1747,0.66,0.5012590482156866
A708,0.75,0.4995263784043819
A1746,0.04,0.5001249632731652
A705,0.6,0.4935088799551468
A706,0.32,0.500014519470446
A703,0.32,0.5013443029177992
A704,0.41,0.4965633813547103
A701,0.28,0.49750556905481
A1741,0.08,0.4930044665917623
A702,0.93,0.5582839462168078
A1740,0.8,0.5219307247640582
A700,0.8,0.5107610470839024
A1745,0.1,0.5000325261992123
A1744,0.53,0.4870642522160993
A1743,0.72,0.5110890654687875
A1742,0.31,0.5011392733167381
A718,0.19,0.4907047079521283
A719,0.52,0.5002041002476693
A1779,0.64,0.4984986454342692
A716,0.22,0.5130122366168302
A717,0.76,0.5141343315421066
A714,0.77,0.495831277945328
A715,0.96,0.5065635874036304
A712,0.41,0.4999644651978108
A1774,0.34,0.502682141795222
A713,0.1,0.4877372623875402
A1773,0.19,0.495903360898022
A710,0.08,0.4999654615837618
A1772,0.53,0.4998743342770586
A711,0.92,0.5000135064070202
A1771,0.99,0.5067701182674894
A1778,0.47,0.50323926844608
A1777,0.56,0.5040654861895069
A1776,0.45,0.499753179546073
A1775,0.63,0.4535413895140897
A1781,0.02,0.4987905244733576
A1780,0.98,0.5308615889616564
A729,0.64,0.5053167761288048
A1769,0.36,0.4808934627195097
A1768,0.42,0.5000423743669395
A727,0.23,0.4994365563924622
A728,0.97,0.5292205133115586
A725,0.71,0.4999875725900781
A726,0.87,0.4999921639792499
A723,0.94,0.5079839610628079
A1763,0.08,0.5013555770299916
A724,0.63,0.4908837136653286
A1762,0.98,0.5001407580853364
A721,0.76,0.5135134668375164
A1761,0.33,0.4915689046167836
A722,0.56,0.4951612784445664
A1760,0.76,0.4862807071385893
A1767,0.91,0.5037331090873529
A720,0.88,0.5013265575849631
A1766,0.88,0.5008602081415783
A1765,0.75,0.5019862586458929
A1764,0.61,0.4751496792120475
A1770,0.75,0.5002330603607491
A1716,0.97,0.5037955781778877
A1715,0.09,0.4982646883534684
A1714,0.46,0.484161716116151
A1713,0.17,0.3961028467424862
A738,0.29,0.497342537318127
A739,0.32,0.497416010353869
A1719,0.94,0.5023674764652039
A736,0.83,0.4980942510113955
A1718,0.33,0.5003246206049677
A737,0.83,0.4973612642224789
A1717,0.67,0.5000912946806654
A734,0.05,0.4862180487263856
A735,0.23,0.4982328772964773
A732,0.48,0.4639009272035077
A733,0.61,0.4999488649194646
A730,0.42,0.497504899088199
A1712,0.07,0.4389424724865504
A731,0.91,0.5116431806472822
A1711,0.03,0.4973589082628791
A1710,0.33,0.494765788907439
A1705,0.68,0.4996663732349582
A1704,0.46,0.5048308494043557
A1703,0.27,0.5082294136492983
