ArgName,ArgBasicWeight,FinalWeight
A1319,0.42,0.4680034563000597
A1318,0.57,0.5099871026335585
A2649,0.73,0.5056123666465292
A1317,0.43,0.4995779252251163
A2648,0.96,0.50167955217
A1312,0.29,0.5011796398602821
A1796,0.78,0.4965652634939697
A2643,0.78,0.501297524198321
A1311,0.72,0.502634678968851
A1795,0.67,0.5015747778708662
A2642,0.42,0.5052440067943862
A1310,0.16,0.498497617432945
A1794,0.46,0.499968619830283
A2641,0.02,0.4983715980995039
A1793,0.27,0.4775067317382638
A2640,0.28,0.5019436348038435
A1316,0.95,0.503605460984519
A2647,0.85,0.5006920881936251
A1315,0.85,0.5030858315964126
A1799,0.86,0.5050857410938937
A2646,0.72,0.4996487948374399
A1314,0.08,0.50069736445437
A1798,0.5,0.4836321161474882
A2645,0.69,0.498749236601001
A1313,0.2,0.4990905244602509
A1797,0.27,0.5000375047103919
A2644,0.7,0.5190857824815569
A2650,0.49,0.5002205399534201
A1309,0.95,0.5272799977050587
A1308,0.22,0.5101592744640406
A2639,0.15,0.5022910134940292
A1307,0.46,0.4979717954143433
A2638,0.83,0.4991323856758287
A1306,0.2,0.4742688972363412
A2637,0.35,0.4966487312776215
A1301,0.31,0.5022632077036395
A1785,0.01,0.4964559998773004
A2632,0.2,0.3966479358079811
A1300,0.69,0.5048788916175647
A1784,0.81,0.5025933854507647
A2631,0.74,0.5119769971326386
A1783,0.62,0.5057223478905933
A2630,0.46,0.4377985923360214
A1782,0.06,0.3826829329127794
A1305,0.16,0.4927699705660414
A1789,0.08,0.4982335593008644
A2636,0.44,0.4980035118133441
A1304,0.11,0.4874203611527501
A1788,0.45,0.5000439577064605
A2635,0.15,0.4775417187174501
A1303,0.55,0.5061643019712088
A1787,0.43,0.4668026839462845
A2634,0.51,0.5001044906570316
A1302,0.15,0.5047548185610411
A1786,0.44,0.5275358610427883
A2633,0.8,0.5014921235345267
A1792,1.0,0.5019748153587263
A1791,0.86,0.5000073894364608
A1790,0.42,0.4964797850332849
A1339,0.78,0.51231489344027
A1334,0.79,0.5019153105400384
