ArgName,ArgBasicWeight,FinalWeight
A1319,0.68,0.5211347018564899
A1318,0.94,0.6180249574240355
A1317,0.71,0.5044492460428219
A1312,0.34,0.4988071607859897
A1796,0.44,0.4308993305775876
A1311,0.88,0.5257557682368267
A1795,0.94,0.555585351782413
A1310,0.95,0.5027127123350833
A1794,0.05,0.4921038590501409
A1793,0.26,0.4104833190308435
A1316,0.75,0.4985936384468754
A1315,0.45,0.5065723864036721
A1799,0.55,0.4958625722127895
A1314,0.18,0.5001644988966357
A1798,0.56,0.5365110000148228
A1313,0.0,0.9979724725653032
A1797,0.02,0.4848444561854804
A1309,0.06,0.500389301329442
A1308,0.73,0.5013828103197481
A1307,0.53,0.5632924001177928
A1306,0.24,0.5004121663277343
A1301,0.19,0.4848563200028044
A1785,0.81,0.5126902355192668
A1300,0.38,0.537890895905011
A1784,0.03,0.5035309562939414
A1783,0.02,0.4956711194568107
A1782,0.23,0.4854032046490428
A1305,0.66,0.4992808242614636
A1789,0.33,0.499991783446616
A1304,0.85,0.4985731396535
A1788,0.88,0.5271563487227103
A1303,0.42,0.5129064513540051
A1787,0.94,0.4994127347587439
A1302,0.42,0.5031217833343101
A1786,0.41,0.482480000954159
A1792,1.0,0.5300074003771238
A1791,0.67,0.4988881525284119
A1790,0.46,0.5009081251450073
A1339,0.51,0.4941690257574508
A1334,0.38,0.4999720151205185
A1333,0.49,0.4969519804077687
A1332,0.5,0.4872073927857975
A1331,0.71,0.4924861837058152
A1338,0.14,0.4878518592954771
A1337,0.1,0.5001039437398603
A1336,0.67,0.4999848763126146
A1335,0.65,0.5051652881479316
A1341,0.83,0.5109114555775807
A1340,0.56,0.56
A1329,0.03,0.4864502984891855
A1328,0.15,0.4958738254381153
A1323,0.44,0.5074000621392
A1322,0.71,0.5054050126538038
A1321,0.9,0.5290952994576248
A1320,0.11,0.4963126237703785
A1327,0.47,0.5019597232152272
A1326,0.04,0.2602840578876761
A1325,0.32,0.5004970237820839
A1324,0.39,0.4963078690590919
A1330,0.04,0.501914
A1759,0.25,0.480900209486899
A1758,0.49,0.5010050205865333
A1757,0.88,0.5028541297352012
A1752,0.61,0.5041647730864686
A1751,0.33,0.4933535746397711
A1750,0.43,0.4968418249980862
A1756,0.2,0.524542038671972
A1755,0.02,0.4712709653732945
A1754,0.99,0.5310331270653705
A1753,0.86,0.4998084555013383
A709,0.34,0.4991477077139933
A1749,0.52,0.5084764226960813
A1748,0.56,0.4752963781151949
A707,0.16,0.397666284638775
A1747,0.85,0.5488631203513845
A708,0.21,0.5008115552195646
A1746,0.79,0.4975334757786551
A705,0.38,0.4981593847464621
A706,0.62,0.4985356359041428
A703,0.95,0.5249490852366201
A704,0.81,0.5066213718945642
A701,0.22,0.4918288454442392
A1741,0.46,0.4690938141202885
A702,0.45,0.498682778805719
A1740,0.08,0.4955697089443501
A700,0.57,0.5048068117070962
A1745,0.09,0.4997493022135932
A1744,0.18,0.4866123625860602
A1743,0.29,0.5031696179270418
A1742,0.78,0.4999625735164857
A718,0.18,0.4898266682179936
A719,0.65,0.509232672014189
A1779,0.48,0.4872465838475071
A716,0.73,0.5225559776381187
A717,0.39,0.519616804251273
A714,0.51,0.5018702368730356
A715,0.97,0.5128430702258122
A712,0.17,0.4474880571240429
A1774,0.15,0.4940163664062298
A713,0.57,0.4956410505120108
A1773,0.93,0.5049955021210665
A710,0.85,0.5011395161600253
A1772,0.48,0.505854282762831
A711,0.71,0.5002061005067014
A1771,0.13,0.4452554826091217
A1778,0.48,0.4939311764932437
A1777,0.01,0.4925061493812562
A1776,0.87,0.5010088261954461
A1775,0.92,0.5160909304542389
A1781,0.11,0.4930819962851097
A1780,0.42,0.4990971257434874
A729,0.27,0.5000215174672028
A1769,0.95,0.5312915487800052
A1768,0.18,0.5088372443631868
A727,0.81,0.5000235943244512
A728,0.18,0.5022794417382195
A725,0.98,0.5000640481229333
A726,0.13,0.4871724689664957
A723,0.98,0.5226407615019019
A1763,0.02,0.4915520304940292
A724,0.64,0.4971750081865486
A1762,0.83,0.5040245017230539
A721,0.48,0.5065832326670017
A1761,0.97,0.6035383114953887
A722,0.85,0.4918993859578734
A1760,0.28,0.5236923263001508
A1767,0.73,0.5108853080199337
A720,0.7,0.4964621704767029
A1766,0.53,0.5055536414608861
A1765,0.23,0.5000999354953994
A1764,0.13,0.5000022274201794
A1770,0.17,0.4943135741912092
A1716,0.2,0.4864043894188918
A1715,0.81,0.4892564028012643
A1714,0.8,0.4947127577161813
A1713,0.34,0.508221747551281
A738,0.12,0.4436781918975633
A739,0.15,0.507115827633995
A1719,0.42,0.4996532393742597
A736,0.84,0.5067224462973021
A1718,0.88,0.496593858300936
A737,0.26,0.5022298022756653
A1717,0.03,0.4981455220940752
A734,0.68,0.5088620734779922
A735,0.91,0.5000176777239598
A732,1.0,0.5069028913219346
A733,0.24,0.4977426637189981
A730,0.15,0.4947525182574185
A1712,0.8,0.5127655717812692
A731,0.33,0.5023250545177187
A1711,0.7,0.5052184789133466
A1710,0.74,0.5206865670078805
A1705,0.56,0.4940870395635865
A1704,0.99,0.4998586460816246
A1703,0.0,0.9919958655508496
A1702,0.76,0.4971550946958414
A749,0.26,0.4977164108673353
A1709,0.85,0.5034669304654231
A1708,0.53,0.4989293662510011
A747,0.1,0.456470130866472
A1707,0.98,0.5587946478320233
A748,0.24,0.5000011732691877
A1706,0.87,0.4920042345482592
A745,0.31,0.4516508800616604
A746,0.46,0.4916373484238817
A743,0.81,0.526133768415963
A744,0.82,0.5111858225408156
A741,0.07,0.5034783011153555
A1701,0.6,0.5020875742007576
A742,0.85,0.4996833893353578
A1700,0.1,0.4860277609582114
A740,0.42,0.4999187973253324
A1738,0.87,0.5261070382186531
A1737,0.23,0.4556422288507923
A1736,0.29,0.4891763071750949
A1735,0.4,0.4960562507366951
A758,0.05,0.4965880364798398
A759,0.33,0.5048348883357152
A1739,0.5,0.497936900439541
A756,0.8,0.509169829426568
A1730,0.96,0.5012764241995074
A757,0.32,0.4996591115678417
A754,0.89,0.5054461026808706
A755,0.34,0.5001453723830251
A752,0.98,0.5297253726476714
A1734,0.39,0.5114718627451494
A753,0.36,0.5178860350278991
A1733,0.79,0.510263890523637
A750,0.47,0.502812920826324
A1732,0.24,0.5026210168631785
A751,0.63,0.4951203605935246
A1731,0.47,0.4981139092945728
A1727,0.51,0.5004060749983786
A1726,0.43,0.5064359838511079
A1725,0.77,0.4428286240739209
A1724,0.4,0.4834527174351625
A769,0.54,0.5001905046913965
A1729,0.05,0.4947983447445088
A1728,0.03,0.4846174802137093
A767,0.79,0.4978734805416361
A768,0.92,0.5566980840735548
A765,0.35,0.4904646287831504
A766,0.45,0.5058524171478305
A763,0.19,0.5027100112401947
A1723,0.95,0.5279879574803678
A764,0.97,0.4992072487833386
A1722,0.64,0.5374748864609071
A761,0.67,0.4975831850127315
A1721,0.88,0.5095735978918555
A762,0.12,0.4989091234302218
A1720,0.21,0.4978978382730777
A760,0.5,0.4961682957736089
A778,0.97,0.4998684231637846
A779,0.22,0.4520363431386895
A776,0.78,0.5000944857431983
A777,0.61,0.4974993308005967
A774,0.82,0.4925598414062307
A775,0.44,0.4868846198076361
A772,0.31,0.5013970475522728
A773,0.17,0.4879248932015648
A770,0.97,0.5043329106611371
A771,0.35,0.4954214004666462
A309,0.27,0.50006962405625
A307,0.15,0.4984909521571526
A308,0.85,0.4906501113617
A305,0.94,0.5140831546170742
A789,0.39,0.4928270363070045
A306,0.65,0.5120144906133193
A303,0.63,0.4800885719916415
A787,0.66,0.5194163752840826
A304,0.02,0.4960867904539399
A788,0.91,0.5034730817058947
A301,0.23,0.4951389104588974
A785,0.03,0.4950446322410278
A302,0.37,0.4899478146411061
A786,0.9,0.5000103778905297
A783,0.15,0.5000005550225434
A300,0.16,0.4965740823203919
A784,0.13,0.4866591878419956
A781,0.55,0.4982132370306543
A782,0.89,0.5021326179504406
A780,0.48,0.4965225826537863
A318,0.32,0.5066343217440847
A319,0.99,0.5272929005030647
A316,0.37,0.5015252508884332
A317,0.77,0.5002894739413654
A314,0.28,0.5005027486541501
A798,1.0,0.50476331935625
A315,0.48,0.5053231275452922
A799,0.72,0.5019466683558619
A312,0.55,0.504429088775393
A796,0.68,0.4995360810038972
A313,0.27,0.4843554135739516
A797,0.09,0.4731200567500981
A310,0.98,0.5086741675553492
A794,0.24,0.501140828528327
A311,0.13,0.4487613582728358
A795,0.49,0.4843972902419687
A792,0.26,0.4887256364245173
A793,0.91,0.4988695316525871
A790,0.82,0.4974935483824668
A791,0.96,0.4999434712827345
A329,0.68,0.5083101045936649
A327,0.53,0.5017180147504616
A328,0.61,0.4976136104388837
A325,0.98,0.5166167637459621
A326,0.87,0.5034309157690904
A323,0.66,0.5056426359429728
A324,0.91,0.4987210610627097
A321,0.46,0.500168313657607
A322,0.12,0.4598334884140284
A320,0.72,0.5026850541765294
A338,0.28,0.498471639288488
A339,0.49,0.4919974469214855
A336,0.01,0.3524868924927877
A337,0.68,0.4993943026418648
A334,0.25,0.4983866443933749
A335,0.86,0.5079289081114418
A332,0.16,0.4044424805792012
A333,0.27,0.4859671528462375
A330,0.5,0.4950260563318995
A331,0.14,0.5011921747924862
A349,0.17,0.4876773527287978
A347,0.24,0.5000932852868006
A348,0.24,0.4769016421497473
A345,0.11,0.5034450741568227
A346,0.79,0.5259406166414189
A343,0.37,0.4999154113018045
A344,0.18,0.4932914636679608
A341,0.74,0.5481729492249704
A342,0.11,0.4931900934952402
A340,0.62,0.4790116629581445
A358,0.49,0.4999463220915937
A359,0.23,0.4942735831147605
A356,0.54,0.5144536012785623
A357,0.67,0.4822468295730411
A354,0.07,0.4927820296956399
A355,0.77,0.4780196000639631
A352,0.58,0.4917284012844332
A353,0.15,0.4678438448067982
A350,0.35,0.4990970924145502
A351,0.83,0.5007457276635973
A369,0.71,0.5057382708365373
A367,0.91,0.5014807159116428
A368,0.27,0.4769511261195103
A365,0.72,0.5031536500086027
A366,0.1,0.4985024384368733
A363,0.96,0.5037564489326442
A364,0.19,0.4887672028420516
A361,0.62,0.474775153394083
A362,0.85,0.5005493652371044
A360,0.73,0.4981349284877588
A2169,0.85,0.5131091930009907
A2168,0.07,0.4860979687656144
A2167,0.9,0.5014952384007194
A378,0.45,0.4962788013946562
A379,0.3,0.4985193449870223
A376,0.94,0.5296040051198945
A377,0.05,0.4848285062434033
A374,0.48,0.3709121898856495
A2173,0.61,0.5011896937081272
A375,0.68,0.4990078733350201
A2172,0.87,0.5197612782355732
A372,0.54,0.4976715946733517
A2171,0.47,0.5145522756868683
A373,0.55,0.5022289456043816
A2170,0.39,0.5006802422347542
A370,0.72,0.5002173474863424
A2177,0.43,0.5010908636509595
A371,0.99,0.4999924176236793
A2176,0.83,0.5020281320986363
A2175,0.97,0.5070798034840901
A2174,0.23,0.4986955346999447
A2159,0.61,0.4999898647942715
A2158,0.75,0.4979695222007788
A2157,0.74,0.501223029092399
A2156,0.3,0.4964464051318503
A389,0.6,0.4761705307439015
A387,0.64,0.5097010161418644
A388,0.8,0.4982224769220316
A385,0.79,0.5003184000944028
A2162,0.12,0.4860600896494642
A386,0.37,0.4995673714716631
A2161,0.8,0.5000069563186462
A383,0.93,0.5009268889326345
A2160,0.45,0.4322432945457681
A384,0.1,0.4870923324939247
A381,0.05,0.4916205876752729
A2166,0.74,0.4930855268268669
A382,0.07,0.4888051526674465
A2165,0.6,0.4886474196032914
A2164,0.33,0.4941358361715381
A380,0.63,0.5023616377168983
A2163,0.46,0.5038199214289778
A2189,0.37,0.4911060379788846
A398,0.67,0.4899521619627606
A399,0.2,0.4946592575807018
A396,0.64,0.4988729409986179
A2195,1.0,0.5147872742947399
A397,0.44,0.4831949196414509
A2194,0.51,0.5008629960975713
A394,0.43,0.5012385177837466
A2193,0.41,0.5028164116606518
A395,0.87,0.5137716411783495
A2192,0.53,0.4705894223301669
A392,0.86,0.5214428428888332
A2199,0.77,0.5119980945654855
A393,0.8,0.4993297266268456
A2198,0.59,0.5018347266412801
A390,0.26,0.4994684378500474
A2197,0.74,0.495921728138454
A391,0.99,0.5077882375256306
A2196,0.72,0.4998744065068014
A2191,0.09,0.5040413068988187
A2190,0.88,0.5023707444659511
A2179,0.95,0.4974485012831107
A2178,0.89,0.501558305696999
A2184,0.7,0.4993405456587623
A2183,0.34,0.4999790773559734
A2182,0.43,0.4835886193906741
A2181,0.47,0.3750128661501424
A2188,0.64,0.5003179653594008
A2187,0.96,0.5022748836522946
A2186,0.32,0.4999918993844379
A2185,0.74,0.5044899382176963
A2180,0.56,0.5027923535127714
A1279,0.92,0.50677820361585
A2126,0.93,0.5138043013063932
A1278,0.74,0.5172459816646952
A2125,0.64,0.4945600577556037
A1277,0.21,0.4999657490783004
A2124,0.6,0.5072727830906062
A1276,0.96,0.5060725050189708
A2123,0.41,0.5026795945905755
A2129,0.54,0.5167474391265171
A2128,0.37,0.5051962260420343
A2127,0.21,0.4975192397099592
A1282,0.17,0.5411847639762881
A1281,0.43,0.4912873666557913
A1280,0.7,0.5018617085437683
A1286,0.66,0.5145606712542017
A2133,0.36,0.4921406918875486
A1285,0.67,0.5018622274663059
A2132,0.06,0.4412877502106161
A1284,1.0,0.5074558705867818
A2131,0.82,0.5025308738963189
A1283,0.78,0.5023887192119504
A2130,0.58,0.4861728085182852
A1268,0.5,0.5017312339833002
A2115,0.14,0.5000008991896295
A1267,0.34,0.5010395645443891
A2114,0.41,0.4915645312879093
A1266,0.72,0.4908644076016778
A2113,0.44,0.4668970759016967
A1265,0.75,0.5395261383962094
A2112,0.94,0.5033859464501914
A2119,0.42,0.497166197504
A2118,0.48,0.4934137373754034
A2117,0.18,0.5000096624995127
A1269,0.59,0.4997789886969175
A2116,0.73,0.4994971622314534
A1271,0.21,0.470554861364141
A1270,0.5,0.4928412128298169
A1275,0.3,0.4805008022841484
A2122,0.12,0.495227048192812
A1274,0.27,0.5157601086398987
A2121,0.89,0.5036593045230401
A1273,0.0,0.984238077098492
A2120,0.83,0.5031484911215084
A1272,0.69,0.487190863699215
A2148,0.66,0.5123550907923868
A2147,0.61,0.5203542362243022
A1299,0.89,0.5003669833878023
A2146,0.18,0.4983414923349036
A1298,0.99,0.5006655492061362
A2145,0.33,0.5020692112063272
A2149,0.07,0.4701369618039582
A2151,0.1,0.4927883578716232
A2150,0.17,0.500994525118244
A2155,0.89,0.4991973626062557
A2154,0.27,0.4985393242559645
A2153,0.83,0.5131246801205149
A2152,0.48,0.4826032711760577
A2137,0.15,0.4934685358719153
A1289,0.98,0.5000230835201391
A2136,0.24,0.481291139018505
A1288,0.09,0.4976034799047586
A2135,0.96,0.5256379110938796
A1287,0.13,0.4941255974503602
A2134,0.48,0.5094338169342874
A2139,0.5,0.5129874674368659
A2138,0.45,0.5078314335121752
A1293,0.33,0.5008047689598817
A2140,0.34,0.4714087274216156
A1292,0.49,0.5035092831811221
A1291,0.46,0.5013188542908168
A1290,0.25,0.5020304468449311
A1297,0.32,0.4597101845666113
A2144,0.03,0.492807038701361
A1296,0.07,0.4923090845052563
A2143,0.95,0.5051821536304373
A1295,0.7,0.5096822301620169
A2142,0.56,0.5002016853576966
A1294,0.52,0.4999750001268775
A2141,0.51,0.5004196863330955
A1235,0.27,0.5003602130751097
A1234,0.52,0.4996023803074998
A1233,0.25,0.495191390997401
A1232,0.68,0.5036454080162132
A1239,0.75,0.4994875580246337
A1238,0.47,0.5049365040446316
A1237,0.55,0.4897585516298997
A1236,0.85,0.5019979961982126
A1242,0.45,0.5010065896156464
A1241,0.76,0.4972230939300189
A1240,0.18,0.4997523065217559
A1229,0.65,0.4997220161133174
A1224,0.62,0.5213928608218419
A1223,0.89,0.5000124847437285
A1222,0.4,0.4914930425988431
A1221,0.39,0.4981610019971166
A1228,0.12,0.4968600270558543
A1227,0.54,0.4965917389555653
A1226,0.31,0.4909171397353511
A1225,0.68,0.5042308600365029
A1231,0.38,0.4990752756163998
A1230,0.69,0.498025296755765
A2109,0.41,0.4992786976006289
A1257,0.31,0.4946959275258276
A2104,0.08,0.5018920467564914
A1256,0.9,0.5000096695236843
A2103,0.44,0.48341239856918
A1255,0.58,0.4873183846172733
A2102,0.49,0.4974993007221509
A1254,0.6,0.4799266054326053
A2101,0.39,0.5128711772071913
A2108,0.75,0.4925805843383363
A2107,0.66,0.5299383225156372
A1259,0.0,0.9993936919248542
A2106,0.4,0.5105864750635587
A1258,0.68,0.4997832276603742
A2105,0.77,0.5103886609966023
A1260,0.34,0.4999985285187582
A1264,0.58,0.5838707601615799
A2111,0.05,0.4964368096278443
A1263,0.4,0.4791290722923197
A2110,0.77,0.4986512836983221
A1262,0.93,0.4995538949784532
A1261,0.24,0.4098065376135519
A1246,0.49,0.4938157365031782
A1245,0.68,0.5002816076196955
A1244,0.03,0.467480657460499
A1243,0.18,0.48439580209951
A1249,0.84,0.5117879638354987
A1248,0.6,0.5088555126589194
A1247,0.38,0.4949751419814358
A1253,0.79,0.4870325486974122
A2100,0.94,0.5000951096607872
A1252,0.76,0.4406973062757832
A1251,0.69,0.5172870855347963
A1250,0.99,0.5036967114766097
A1439,0.2,0.5021165770560261
A1438,0.66,0.5074667623741618
A1433,0.09,0.4992263049590393
A1432,0.81,0.5023496133962916
A1431,0.75,0.4999571442100711
A1430,0.73,0.4999008736034832
A1437,0.58,0.5051398094026662
A1436,0.19,0.5104310534625736
A1435,0.33,0.4992767165056463
A1434,0.6,0.5019256960072264
A1440,0.07,0.4741544690782004
A1429,0.55,0.4927887383124842
A1428,0.28,0.5057184345833486
A1427,0.99,0.5036499404071996
A1422,0.8,0.5007516867534911
A1421,0.24,0.5120383094068661
A1420,0.37,0.5162145674381825
A1426,0.99,0.5150590974379721
A1425,0.43,0.5065353136572726
A1424,0.86,0.513511881283685
A1423,0.79,0.4929319147712427
A2309,0.7,0.50562220631996
A2308,0.95,0.500558385604593
A2307,0.93,0.5015441125385942
