ArgName,ArgBasicWeight,FinalWeight
A1319,0.3,0.4820914820392036
A1318,0.22,0.4999977176072046
A1317,0.53,0.500495719100297
A1312,0.07,0.5011036564187643
A1796,0.65,0.5051246905137211
A1311,0.09,0.4975804114793405
A1795,0.49,0.502802727569922
A1310,0.78,0.5468821290423979
A1794,0.29,0.5000373014852092
A1793,0.72,0.522116080171378
A1316,0.84,0.4999859857006634
A1315,0.16,0.4993203820757114
A1799,0.94,0.5027683105964936
A1314,0.93,0.508048413559547
A1798,0.61,0.5030689647902
A1313,0.57,0.3945803104055139
A1797,1.0,0.5603748473495532
A1309,0.16,0.4737929168328367
A1308,0.49,0.4918244429542144
A1307,0.3,0.49724708087198
A1306,0.33,0.5014445331969577
A1301,0.86,0.5062453160897601
A1785,0.81,0.499171778226598
A1300,0.51,0.3799102666724019
A1784,0.57,0.487881737866826
A1783,0.1,0.4769919298745585
A1782,0.18,0.480729895182864
A1305,0.32,0.4569509310475068
A1789,0.39,0.4792884707019327
A1304,0.73,0.503172015650561
A1788,0.08,0.3849331117318632
A1303,0.99,0.9999945475133852
A1787,0.53,0.9996526025212706
A1302,0.9,0.5164974611921722
A1786,0.44,0.4960421479223016
A1792,0.46,0.5119773466920171
A1791,0.54,0.5068731451585964
A1790,0.48,0.4958514646232915
A1339,0.27,0.4890401948117422
A1334,0.16,0.499656212966079
A1333,0.89,0.5012084951765264
A1332,0.85,0.5056911894154738
A1331,0.64,0.5179138778326048
A1338,0.81,0.49978493963645
A1337,0.98,0.5151491295796017
A1336,0.36,0.5007431272007812
A1335,0.49,0.4963916003028629
A1341,0.97,0.5036576155178951
A1340,0.05,0.4668499505185463
A1329,0.39,0.5043395610650548
A1328,0.38,0.5892432851711237
A1323,0.62,0.4941079159079705
A1322,0.98,0.5002039804904092
A1321,0.35,0.49612770121107
A1320,0.02,0.3693571118996275
A1327,0.71,0.4996378172489087
A1326,0.49,0.4927626502963141
A1325,0.88,0.5570826767387244
A1324,0.2,0.5011086883776298
A1330,0.76,0.5058920246113188
A1759,0.2,0.4919257808467753
A1758,0.03,0.4944970168657279
A1757,0.6,0.5095229375745975
A1752,0.95,0.5009699040302549
A1751,0.66,0.4998633474255309
A1750,0.1,0.445825838205709
A1756,0.22,0.4475305404045419
A1755,0.48,0.5153416381964733
A1754,0.69,0.5006500852597773
A1753,0.75,0.4998185255795555
A709,0.01,0.5001347269055002
A1749,0.77,0.5007922060838271
A1748,0.3,0.5005854271693944
A707,0.59,0.456204720434622
A1747,0.49,0.4967074382718905
A708,0.55,0.5020854309360264
A1746,0.38,0.495099910471469
A705,0.23,0.5484495942048689
A706,0.43,0.499801609158193
A703,0.66,0.5193063221021758
A704,0.07,0.5153996123081426
A701,0.67,0.5186500906552276
A1741,0.03,0.4700247079264007
A702,0.13,0.4977008810943327
A1740,0.44,0.4828633161650231
A700,0.88,0.4995353920642651
A1745,0.74,0.4875000112691452
A1744,0.29,0.5174357994065256
A1743,0.68,0.4427755920723006
A1742,0.46,0.5004943509681304
