ArgName,ArgBasicWeight,FinalWeight
A1319,0.3,0.4969740059232561
A1318,0.12,0.5002982070290563
A1317,0.28,0.4981372910839219
A1312,0.11,0.5007048493823175
A1796,0.73,0.50748032637747
A1311,0.35,0.4627358482103937
A1795,0.33,0.4991147013308358
A1310,0.76,0.5431984233024355
A1794,0.54,0.495474270692246
A1793,0.2,0.499960888280946
A1316,0.1,0.4847511792235223
A1315,0.39,0.4906518685059313
A1799,0.81,0.4977090574088318
A1314,0.78,0.5114232863811913
A1798,0.54,0.5107823819535038
A1313,0.74,0.5008431935548125
A1797,0.24,0.5000017566087912
A1309,0.57,0.3926552815766142
A1308,0.78,0.5832323547672171
A1307,0.29,0.4892792299454677
A1306,0.03,0.4840751342704821
A1301,0.58,0.508404445602953
A1785,0.26,0.4889440948502533
A1300,0.97,0.5042960386503554
A1784,0.95,0.5022239448040167
A1783,0.9,0.5017868708297745
A1782,0.14,0.4882463185001537
A1305,0.57,0.4754262217687099
A1789,0.68,0.4952927527629747
A1304,0.32,0.5095497996289193
A1788,0.05,0.4933431247617877
A1303,0.7,0.4990176908265138
A1787,0.81,0.5128293037018541
A1302,0.62,0.5088831807878542
A1786,0.97,0.5344081361353911
A1792,0.23,0.3169273296864987
A1791,0.06,0.5001212748868125
A1790,0.19,0.4965475507169954
A1339,0.27,0.3989629253270592
A1334,0.72,0.5145041178763444
A1333,0.68,0.5024993682296248
A1332,0.3,0.4989548322716775
A1331,0.58,0.5296355047819694
A1338,0.67,0.5004607780980278
A1337,0.59,0.5005707508018528
A1336,0.46,0.5012567499594596
A1335,0.94,0.5072019449331201
A1341,0.65,0.585226817270057
A1340,0.46,0.5004881751273536
A1329,0.01,0.4975346841577197
A1328,0.99,0.5616086911405573
A1323,0.91,0.722670511797743
A1322,0.27,0.507200792
A1321,1.0,0.5631539822193615
A1320,0.19,0.5065712892840141
A1327,0.28,0.4778682457076209
A1326,0.01,0.4852272732486931
A1325,0.09,0.4791120461356702
A1324,0.92,0.5162866548275963
A1330,0.54,0.459616962051185
A1759,0.6,0.50479509777824
A1758,0.04,0.4689244406788156
