ArgName,ArgBasicWeight,FinalWeight
A0,0.13,0.4795542659912026
A1,0.16,0.4917244058293841
A2,0.17,0.4980220272786634
A3,0.32,0.5134493731882881
A4,0.26,0.4998668968136347
A5,0.04,0.498661333406883
A6,0.45,0.4939965285508481
A7,0.62,0.4991915971593944
A8,0.16,0.5083644012036602
A9,0.73,0.5829041944629368
A709,0.43,0.5220249345902938
A707,0.4,0.4966551033937364
A708,0.56,0.477009671781572
A705,0.77,0.5792882477307029
A706,0.07,0.5092592159696168
A703,0.26,0.4958182254014486
A704,0.17,0.4599747289771889
A701,0.09,0.5058312726543936
A702,0.9,0.8057673939676621
A700,0.83,0.5113685747201152
A718,0.57,0.490285716581996
A719,0.7,0.5261293786294902
A716,0.47,0.5123267299653262
A717,0.81,0.5418107526656304
A714,0.13,0.4524713420829219
A715,0.06,0.4408992940051546
A712,0.13,0.3936528024213564
A713,0.91,0.5023246785054108
A710,0.99,0.5057199931775027
A711,0.2,0.5013084862254172
A729,0.48,0.5318379541540715
A727,0.24,0.48672713077588
A728,0.23,0.4989246344102576
A725,0.05,0.4719753679230659
A726,0.18,0.4472632007755324
A723,0.89,0.5840038536086296
A724,0.21,0.5044612423949156
A721,0.7,0.4833208308663486
A722,0.73,0.5912450722145366
A720,0.11,0.4773876300429362
A738,0.26,0.4789316361083448
A739,0.15,0.4986308999558287
A736,0.82,0.6072280779630668
A737,0.25,0.4799541368150193
A734,0.21,0.4859531136566563
A735,0.65,0.4599066885304267
A732,0.71,0.5245599020057995
A733,0.39,0.4864809413023528
A730,1.0,0.5019756802073508
A731,0.31,0.516084991570709
A509,0.18,0.4839166915432632
A507,0.78,0.4945446997839843
A749,0.05,0.4010726182623617
A508,0.81,0.5505176469679043
A505,0.45,0.4909957977579014
A747,0.58,0.5001738144076269
A506,0.89,0.4999824322213824
A748,0.75,0.4440784996386251
A503,0.62,0.4973668845085122
A745,0.24,0.5168871758901372
A504,0.24,0.5477603875632575
A746,0.56,0.501089040306174
A501,0.43,0.0021602867304437
A743,0.85,0.5020383689934715
A502,0.05,0.3958883363115062
A744,0.13,0.4920628409396467
A741,0.45,0.4823161530580157
A500,0.99,0.6087629790681308
A742,0.63,0.4128094638947309
A740,0.18,0.482236483161449
A518,0.56,0.4100202199835241
A519,0.25,0.450619503051811
A516,0.13,0.4720765695442612
A758,0.73,0.4983664301465738
A517,0.97,0.5242679879110038
A759,0.65,0.5411631294311174
A514,0.26,0.4475488675636905
A756,0.85,0.5380037223415742
A515,0.65,0.5417939009651362
A757,0.91,0.5022838778197307
A512,0.42,0.4852182884385792
A754,0.98,0.536227161120784
A513,0.96,0.5545813944121433
A755,0.45,0.5105299068205732
A510,0.68,0.464034721590366
A752,0.99,0.542510031964574
A511,0.64,0.5177605975178964
A753,0.74,0.4687485302219306
A750,0.24,0.3157353737419227
A751,0.43,0.4946382029770891
A529,0.89,0.5109242838022541
A527,0.81,0.5377458223965944
A769,0.73,0.5415051170283275
A528,0.29,0.4845124052408557
A525,0.5,0.5127960581543045
A767,0.98,0.7226401071144701
A526,0.67,0.4970064749878174
A768,0.87,0.5194184605441402
A523,0.98,0.5531871193721141
A765,0.31,0.5040484419994204
A524,0.93,0.7918623285029395
A766,0.92,0.5440530662322929
A521,0.57,0.5043944897866594
A763,0.51,0.4930836676958975
A522,0.18,0.5006630443609124
A764,0.4,0.5452911526329528
A761,0.67,0.6650849895872366
A520,0.19,0.52290623098229
A762,0.53,0.5255128317138555
A760,0.65,0.5796626505384159
A538,0.86,0.504980783465563
A539,0.67,0.4963585693525553
A536,0.32,0.5097806869450097
A778,0.9,0.5296555201635127
A537,0.76,0.4916646711822533
A779,0.1,0.5002579617258264
A534,0.09,0.4995012459359294
A776,0.99,0.5320398229652542
A535,0.42,0.4335607034919184
A777,0.14,0.4008552299305502
A532,0.15,0.4683397567899139
A774,0.95,0.5210485288289671
A533,0.54,0.3825374316158803
A775,0.37,0.5023619485813908
A530,0.29,0.5141025126583734
A772,0.12,0.4470973069149442
A531,0.09,0.5000092628076134
A773,0.19,0.4790134037941612
A770,0.66,0.51122434091952
A771,0.11,0.48719440224213
A309,0.92,0.501005339922342
A307,0.15,0.4904703671934983
A549,0.69,0.4419301721137657
A308,0.41,0.4931029556724268
A305,0.43,0.4936361604297899
A547,0.48,0.3702401112702017
A789,0.91,0.7050638978862548
A306,0.41,0.5075801703982177
A548,0.01,0.4970621749028334
A303,0.27,0.5013562944859179
A545,0.38,0.5518960316124123
A787,0.34,0.4892131220079316
A304,0.45,0.515611599410775
A546,0.5,0.5648222955631848
A788,0.14,0.5113776551471433
A301,0.82,0.5087817582466054
A543,0.13,0.4778869111234327
A785,0.28,0.4949069652945947
A302,0.24,0.4041099924194163
A544,0.9,0.500968124826301
A786,0.94,0.5081640886560459
A541,0.96,0.5112042593351792
A783,0.73,0.5107253357926815
A300,0.23,0.4580880764072483
A542,0.74,0.5219965619364841
A784,0.44,0.5249359740612758
A781,0.41,0.480367059467053
A540,0.04,0.4922184225048766
A782,0.38,0.4636960966616357
A780,0.78,0.501995864467243
A318,0.43,0.499897183621769
A319,0.53,0.6728924411989335
A316,0.58,0.5346238469268159
A558,0.51,0.4926154098293336
A317,0.5,0.9923165193031804
A559,0.18,0.479884276835695
A314,0.88,0.4950198293511786
A556,0.88,0.5139755446260718
A798,0.25,0.5004840188229228
