ArgName,ArgBasicWeight,FinalWeight
A1319,0.05,0.4920984370796801
A1318,0.62,0.4952120343068443
A1317,0.53,0.9961721365648484
A1312,0.3,0.4892666676772237
A1311,0.8,0.5501817235581759
A1310,0.66,0.5007215780983559
A1316,0.61,0.5377003850641022
A1315,0.32,0.5085086473543139
A1314,0.0,0.9614754275164388
A1313,0.37,0.5837751360899129
A907,0.76,0.6750286489350513
A1309,0.92,0.5511603295550136
A908,0.01,0.4916898027574503
A1308,0.71,0.5109643633055985
A905,0.38,0.4991928461287872
A1307,0.67,0.5391402430777861
A906,0.24,0.4956616785295835
A1306,0.02,0.4999397693173956
A903,0.65,0.5022764746446549
A904,0.39,0.5252236861282562
A901,0.3,0.4941956165976415
A902,0.75,0.4995043399832835
A1301,0.83,0.5944413200690292
A900,0.38,0.4927239892493545
A1300,0.61,0.506050362222204
A1305,0.32,0.4923317888202577
A1304,0.03,0.4388928394090507
A0,0.47,0.5490598516950734
A1303,0.82,0.5111249710904925
A1,0.37,0.5025032900182355
A1302,0.64,0.5145550976798734
A2,0.29,0.5154574584144495
A3,0.95,0.505602133759498
A4,0.75,0.5061132670782493
A5,0.6,0.4999747532551766
A6,0.04,0.499628007185646
A7,0.45,0.5114062899636795
A8,0.75,0.4943703684916848
A9,0.0,0.9922729768091236
A918,0.09,0.4923261585872456
A919,0.58,0.504094096588214
A916,0.75,0.5900088845849508
A917,0.15,0.5055459828974855
A1339,0.92,0.5227906498931507
A914,0.1,0.4992027862472448
A915,0.06,0.5007298304
A912,0.24,0.5025082931852001
A913,0.68,0.4986601489708083
A910,0.4,0.498766932464
A1334,0.69,0.4803662991872299
A911,0.63,0.5018160677575638
A1333,0.21,0.4026581570262005
A1332,0.53,0.5102514505202121
A1331,0.45,0.5032010671326356
A1338,0.82,0.4939736310305856
A1337,0.28,0.4827773363288904
A1336,0.17,0.2778975720340773
A1335,0.69,0.4926155386000385
A1341,0.89,0.7176312496347972
A1340,0.79,0.4999988812001993
A909,0.76,0.5243493190713638
A929,0.26,0.5063077627558696
A927,0.3,0.500595492470751
A1329,0.26,0.4767486854488268
A928,0.56,0.4800817086557208
A1328,0.31,0.4950121920478198
A925,0.09,0.498237161137966
A926,0.27,0.5068221783604685
A923,0.43,0.5055454157240594
A924,0.25,0.4987591400999611
A921,0.48,0.4996850873322945
A1323,0.8,0.505694716444782
A922,0.09,0.4965357853111856
A1322,0.19,0.4495374888479588
A1321,0.35,0.4838468931463122
A920,0.68,0.5145937751187002
A1320,0.84,0.4620164507098675
A1327,0.87,0.5266854020643437
A1326,0.4,0.4968533920689073
A1325,0.89,0.5013276288885907
A1324,0.49,0.4999667589775114
A1330,0.02,0.4432360004707296
A938,0.41,0.53625148895732
A939,0.91,0.5033950715026868
A936,0.51,0.3865314628105226
A937,0.17,0.4579167252899724
A934,0.82,0.5105547966693871
A935,0.88,0.5012380247097592
A932,0.93,0.517642817423669
A933,0.81,0.522978234219345
A930,0.23,0.5100618998903866
A931,0.34,0.4627802746904649
A709,0.97,0.533168407305496
A707,0.19,0.4818722702735857
A949,0.72,0.5298912151305272
A708,0.05,0.4471841081642415
A705,0.47,0.4356746658624194
A947,0.87,0.5244223510923526
A706,0.25,0.4611510508609559
A948,0.14,0.4932678635297217
A703,0.84,0.5000458004364973
A945,0.7,0.5670854451500478
A704,0.87,0.513570686463412
A946,0.78,0.5484402965361357
A701,0.51,0.4941883542503387
A943,0.87,0.5166507687895366
A702,0.39,0.4934858579298659
A944,0.8,0.5475397160025155
A941,0.53,0.4949251368252123
A700,0.89,0.4997138796340907
A942,0.39,0.4991595675140338
A940,0.23,0.494388914387757
A718,0.34,0.503327038059375
A719,0.21,0.4998369048350541
A716,0.17,0.4936439656565003
A958,0.65,0.4593078177625118
A717,0.12,0.4988729869925125
A959,0.13,0.4862131412361193
A714,0.37,0.4976969323198292
A956,0.77,0.4711151046087784
A715,0.13,0.2976915139661756
A957,0.91,0.5125178464035992
A712,0.65,0.49145546412754
A954,0.17,0.4978295729946584
A713,0.08,0.5032351273076671
A955,0.84,0.5049610577019704
A710,0.84,0.5127597349255165
A952,0.5,0.5023923559010539
A711,0.97,0.5156333523853658
A953,0.88,0.5022890957778003
A950,0.33,0.5002834515583304
A951,0.76,0.0021598496141397
A729,0.74,0.5027081082120398
A727,0.9,0.5131177763348971
A969,0.45,0.5040222091528738
A728,0.18,0.4103110032249993
A725,0.74,0.5086191903757719
A967,0.48,0.5153173806618624
A726,0.73,0.5048374617642977
A968,0.3,0.4808161160078606
A723,0.07,0.4544096940146532
A965,0.27,0.4563644468527414
A724,0.87,0.503000172272369
A966,0.09,0.49327617391961
A721,0.54,0.496830829897015
A963,0.15,0.5024440171992208
A722,0.76,0.5435285185572505
A964,0.03,0.4456734925563547
