ArgName,ArgBasicWeight,FinalWeight
A1319,0.76,0.5279142118340363
A1318,0.62,0.4896630860853487
A1317,0.6,0.50335770231048
A1312,0.98,0.5675627034482956
A1311,0.08,0.5009753481849435
A1310,0.03,0.4924856688680403
A1316,0.85,0.50328184168537
A1315,0.23,0.506676420267293
A1314,0.16,0.4707645362881665
A1313,0.15,0.4804224958959741
A1309,0.82,0.5051483058111902
A1308,0.21,0.4987852831360146
A1307,0.36,0.4758429885320462
A1306,0.89,0.5309384434944314
A1301,0.23,0.4944985163751609
A1300,0.12,0.495004826446298
A1305,0.63,0.4939315909097825
A1304,0.76,0.5480143152750347
A1303,0.24,0.506445206048594
A1302,0.56,0.5096119091498383
A1339,0.79,0.4870213048968678
A1334,0.2,0.480765577424704
A1333,0.78,0.5001648865845186
A1332,0.27,0.48960907266531
A1331,0.46,0.5050661196845262
A1338,0.47,0.4122299062536234
A1337,0.35,0.4798772302484083
A1336,0.57,0.5372387082187119
A1335,0.16,0.4774247775547224
A1341,0.1,0.4436213082264398
A1340,0.28,0.4834100916194449
A1329,0.16,0.4875237818257419
A1328,0.66,0.5087737345406628
A1323,0.11,0.4961561695275654
A1322,0.66,0.5188428463722453
A1321,0.41,0.5029605074921889
A1320,0.52,0.5053669326655094
A1327,0.74,0.4800006343865914
A1326,0.56,0.4854529944283194
A1325,0.36,0.505771864615766
A1324,0.13,0.4482658961054702
A1330,0.5,0.5179451089676392
A709,0.38,0.4962079234398311
A707,0.36,0.4984970523272127
A708,0.28,0.4972523646234377
A705,0.98,0.4999696756688069
A706,0.64,0.4891785250448466
A703,0.34,0.5046562911522026
A704,0.35,0.4932982839013602
A701,0.28,0.4564325337751526
A702,0.76,0.5095570994973775
A700,0.64,0.4965871495745385
A718,0.79,0.4918199336464296
A719,0.18,0.4988095269675544
A716,0.21,0.4919343343080001
A717,0.43,0.4864329911265026
A714,0.06,0.4766725660210228
A715,0.82,0.5099783661253191
A712,0.1,0.4894339719776968
A713,0.63,0.4871580688473497
A710,0.03,0.4492718859586073
A711,0.97,0.4925000817022806
A729,0.47,0.4671662221463918
A727,0.8,0.5488747905746728
A728,0.55,0.498616515695099
A725,0.2,0.4874796128651951
A726,0.97,0.4946096744742509
A723,0.78,0.4943648428771025
A724,0.54,0.470010978191441
A721,0.81,0.504117439211378
A722,0.0,0.9910586864746354
A720,0.07,0.2704983004632874
A738,0.62,0.5621484059048473
A739,0.03,0.4731722138867276
A736,0.77,0.504631052893285
A737,0.12,0.5036203863206045
A734,0.02,0.4941679911626998
A735,0.85,0.5044436572860477
A732,0.88,0.4911012439423706
A733,0.6,0.5253402884443545
A730,0.55,0.4906071912393382
A731,0.15,0.4947363504968362
A749,0.22,0.5258656194991236
A747,0.62,0.5394750873959829
A748,0.59,0.4499125424796764
A745,0.08,0.4934761728815258
A746,0.43,0.496030055285007
A743,0.2,0.498306363776
A744,0.01,0.4992045754408147
A741,0.53,0.4426046815083675
A742,0.24,0.4718818770017163
A740,0.57,0.5317234396159846
A758,0.68,0.508636311168
A759,0.48,0.4967963603430552
A756,0.55,0.484695261859757
A757,0.69,0.5083783301324167
A754,0.56,0.489157735529594
A755,0.88,0.4934953130928708
A752,0.1,0.4971477131147676
A753,0.87,0.5014133404819646
A750,0.73,0.5438909785925392
