ArgName,ArgBasicWeight,FinalWeight
A1319,0.35,0.5027181836293891
A1318,0.72,0.5063736946494958
A1317,0.39,0.4999221529189882
A1312,0.04,0.4991122051601317
A1796,0.54,0.5084092633063628
A1311,0.01,0.4965917412375468
A1795,0.09,0.4870277827614849
A1310,0.3,0.50015132330024
A1794,0.71,0.4998527799439295
A1793,0.56,0.4999659597008906
A1316,0.67,0.5738782874298548
A1315,0.58,0.499509410096336
A1799,0.44,0.5031507711500011
A1314,0.19,0.495554754997521
A1798,0.51,0.5070728485915148
A1313,0.29,0.4968631846470763
A1797,0.15,0.4784962174778873
A1309,0.82,0.5008979814724784
A1308,0.06,0.4970406682153472
A1307,0.08,0.4737792614795725
A1306,0.62,0.5060187145213039
A1301,0.27,0.5000011264625083
A1785,0.09,0.4732829767631689
A1300,0.78,0.5065766656108666
A1784,0.45,0.4999061513912648
A1783,0.56,0.5084381843322319
A1782,0.04,0.5003382485879998
A1305,0.15,0.4958001735874265
A1789,0.1,0.4884711951268429
A1304,0.99,0.5035917097766739
A1788,0.5,0.4969065737086129
A1303,0.7,0.4983655582982979
A1787,0.97,0.5859599666531304
A1302,0.86,0.5284550967310543
A1786,0.28,0.4949125984893379
A1792,0.34,0.4580827505793912
A1791,0.45,0.4965695697375509
A1790,0.14,0.4737136378237992
A1339,0.82,0.5301557971711648
A1334,0.78,0.4994893111794128
A1333,0.08,0.4900219022447553
A1332,0.93,0.5373985209798923
A1331,0.45,0.5018383792709145
A1338,0.73,0.5043959356021116
A1337,0.28,0.4775806033284934
A1336,0.06,0.4867289537683463
A1335,0.65,0.5045530907227278
A1341,0.29,0.5000772589251133
A1340,0.18,0.4990566907422222
A1329,0.27,0.3350575560597584
A1328,0.84,0.5037782167136226
A1323,0.02,0.4970505956113427
A1322,0.48,0.5249045257347255
A1321,0.54,0.5490068445205204
A1320,0.33,0.3312946793451724
A1327,0.2,0.4930047519536794
A1326,0.97,0.5619425230464299
A1325,0.86,0.4912712439696201
A1324,0.21,0.4796366883802007
A1330,0.24,0.4997497237597118
A1759,0.05,0.5014548235516795
A1758,0.52,0.5000859427619935
A1757,0.76,0.49970961144
A1752,0.67,0.4959159904646166
A1751,0.25,0.488486627786072
A1750,0.44,0.4918284146884838
A1756,0.92,0.5041475907120323
A1755,0.85,0.5135855453021284
A1754,0.07,0.4840356673674417
A1753,0.47,0.4980914753938932
A709,0.55,0.4887366064900216
A1749,0.39,0.4999105340873228
A1748,0.63,0.489141442518115
A707,0.05,0.4988207960620406
A1747,0.06,0.4966108408617716
A708,0.88,0.5123651060616735
A1746,0.52,0.4402138478026855
A705,0.26,0.5009274025098461
A706,0.01,0.5000020885679549
A703,0.51,0.4849605164118736
A704,0.01,0.4980948445311009
A701,0.34,0.5041546736555376
A1741,0.23,0.4526190965304485
A702,0.77,0.5000520696473005
A1740,0.47,0.506533553992915
A700,0.38,0.5064677178340619
A1745,1.0,0.6194053717090366
A1744,0.3,0.5099703045507832
A1743,0.65,0.5052267054011855
A1742,0.87,0.4997188363211646
A718,0.55,0.4715682963191622
A719,0.47,0.5074770195379772
A1779,0.76,0.4850533049514958
A716,0.11,0.4891516571667936
A717,0.57,0.5002394616903256
A714,0.96,0.5140410338351578
A715,0.93,0.5021415025454783
A712,0.94,0.505860772563993
A1774,0.61,0.4967764013519831
A713,0.41,0.4598880774274363
A1773,0.09,0.3924293149152468
A710,0.52,0.5164928504039992
A1772,0.99,0.5090540098933375
A711,0.46,0.4835147082404393
A1771,0.57,0.4993271676379518
A1778,0.37,0.49576906536005
A1777,0.95,0.5140685221504199
A1776,0.64,0.5001329577657176
A1775,0.4,0.4969284798738409
A1781,0.04,0.4683885380838604
A1780,0.96,0.4942164451614982
A729,0.04,0.4953074310011699
A1769,0.46,0.493858531223477
A1768,0.99,0.4997091091990291
A727,0.15,0.4881579919650001
A728,0.0,0.9982663011193914
A725,0.3,0.488019920122125
A726,0.17,0.4828722868363282
A723,0.45,0.497902491440575
A1763,0.67,0.5094734503059193
A724,0.3,0.5001403387912499
A1762,0.26,0.5131483001600874
A721,0.1,0.4977034872064072
A1761,0.71,0.4956891255551968
A722,0.53,0.5333921423777587
A1760,0.51,0.5006683322932575
A1767,0.47,0.4980072889643593
A720,0.78,0.5053254708373828
A1766,0.34,0.4956335316202078
A1765,0.29,0.4978316847909529
A1764,0.28,0.4845210611982062
A1770,0.35,0.490569582987428
A1716,0.5,0.3784632056472112
A1715,0.8,0.4945037697053858
A1714,0.67,0.4989642032096468
A1713,0.75,0.5281326766369853
A738,0.99,0.5001553206404553
A739,0.4,0.4660300519891521
A1719,0.69,0.5025248615869272
A736,0.8,0.4961787351552713
A1718,0.97,0.5001323809532598
A737,0.94,0.4997263453069414
A1717,0.08,0.5007644770681177
A734,0.14,0.4928037377654187
A735,0.43,0.5028262911572413
A732,0.67,0.4978929130531664
A733,0.86,0.5537823153394263
A730,0.09,0.493755605059881
A1712,0.09,0.4979809335812263
A731,0.24,0.4788272046647669
A1711,0.18,0.5016304182464917
A1710,0.33,0.4879489159635672
A1705,0.48,0.4988720554550751
A1704,0.16,0.4482089199253594
A1703,0.73,0.5229612151777384
A1702,0.71,0.4999200674134949
A749,0.6,0.5100836947599016
A1709,0.44,0.4658831687616712
A1708,0.73,0.499123554668677
A747,0.43,0.4986156642321445
A1707,0.91,0.5007688534515462
A748,0.1,0.4978479006748873
A1706,0.56,0.4480052801211107
A745,0.9,0.5025221178881911
A746,0.65,0.5037128840372981
A743,0.23,0.4984757723342742
A744,0.54,0.5141866015006775
A741,0.32,0.4463091182105674
A1701,0.34,0.4549204450386714
A742,0.75,0.4986917932765769
A1700,0.0,0.9932222408823292
A740,0.66,0.4999732752338519
A1738,0.82,0.5059758549828497
A1737,0.54,0.4969642204892585
A1736,0.98,0.5017966487038001
A1735,0.92,0.4996718452204142
A758,0.48,0.5004400460026162
A759,0.15,0.4956423857759924
A1739,0.13,0.4769895831001643
A756,0.76,0.5081623630685945
A1730,0.98,0.5083464986573483
A757,0.79,0.5208725016854931
A754,0.73,0.519002228140143
A755,0.79,0.4979983148123158
A752,0.97,0.5065501193835702
A1734,0.99,0.5023813644212267
A753,0.87,0.5049990833649888
A1733,0.86,0.5083053166995377
A750,0.15,0.4975530474393126
A1732,0.47,0.5513539797737589
A751,0.39,0.5014894353041374
A1731,0.75,0.5369636435971703
A1727,0.28,0.499195315969548
A1726,0.82,0.4999566532352664
A1725,0.25,0.3135950760204326
A1724,0.66,0.5010766127987593
A769,1.0,0.5061199240755437
A1729,0.42,0.4916463177746932
A1728,0.53,0.5030830289647455
A767,0.64,0.5300584293192884
A768,0.16,0.4477191588248419
A765,0.67,0.4996536106435589
A766,0.82,0.5233727236497278
A763,0.12,0.5122572581488611
A1723,0.1,0.491626446749135
A764,0.91,0.5220648033391113
A1722,0.66,0.5038391587397566
A761,0.25,0.4762976303209487
A1721,1.0,0.5019089881527579
A762,0.71,0.5490716320512498
A1720,0.06,0.4975552969564855
A760,0.28,0.5097032604105501
A778,0.84,0.5162763432571305
A779,0.03,0.5019641241001787
A776,0.43,0.5041628172928868
A777,0.73,0.5016002109986658
A774,0.12,0.4999313986638373
A775,0.12,0.4465406272318086
A772,0.79,0.5009236447860165
A773,0.22,0.5051683172832588
A770,0.49,0.4702740863076943
A771,0.21,0.5004156516173299
A309,0.0,0.9844133637185466
A307,0.67,0.4562382505897686
A308,0.95,0.4999789706960676
A305,0.08,0.4980959472354099
A789,0.13,0.5076435541858367
A306,0.42,0.4998253295710174
A303,0.07,0.436716319741635
A787,0.45,0.5021935097818641
A304,0.88,0.4863953412051234
A788,0.13,0.4967818706437856
A301,0.36,0.4804517881928974
A785,0.6,0.561744186264143
A302,0.18,0.4731468227217559
A786,0.76,0.5015607240052065
A783,1.0,0.7482863256991941
A300,0.1,0.5007742998173066
A784,0.1,0.505151030423777
A781,0.5,0.4983903041867629
A782,0.67,0.542046461340495
A780,0.13,0.5027777603106165
A318,0.05,0.48778046217067
A319,0.66,0.4886108082185478
A316,0.73,0.5232127827154978
A317,0.8,0.5018729636559597
A314,0.88,0.5284824269018719
A798,0.16,0.5095790194589426
A315,0.46,0.5219553346826076
A799,0.41,0.5104266447194931
A312,0.38,0.5082634040777325
A796,0.55,0.5039536807951348
A313,0.56,0.5013630618745007
A797,0.13,0.4992172840935755
A310,0.6,0.5760042785038975
A794,0.08,0.5022973510404064
A311,0.53,0.5633719142445757
A795,0.61,0.5146327092392796
A792,0.67,0.4981170747130623
A793,0.1,0.5000994557801863
A790,0.7,0.5112369595894997
A791,0.75,0.5422190411381738
A329,0.56,0.4948174992089045
A327,0.94,0.5039303318369607
A328,0.42,0.4836590327985146
A325,0.02,0.4995197399794023
A326,0.67,0.4981328834735105
A323,0.58,0.5045318111812381
A324,0.94,0.5071342718614086
A321,0.89,0.5000333240564218
A322,0.3,0.5005169625864109
A320,0.88,0.5029304475811284
A338,0.95,0.5029881349614087
A339,0.87,0.5012302350933716
A336,0.44,0.5007402388663866
A337,0.48,0.4855150064095906
A334,0.2,0.4947322364318228
A335,0.84,0.5225205622558274
A332,0.17,0.515034611155718
A333,0.26,0.4966995717455348
A330,0.02,0.4840494806794695
A331,0.24,0.5004295199794111
A349,0.37,0.5421086957750318
A347,0.0,0.982877665547084
A348,0.65,0.4785284061525803
A345,0.66,0.5107501798837583
A346,0.39,0.5011816070512067
A343,0.85,0.5055078260799402
A344,0.81,0.5008535718218787
A341,0.64,0.4814614678173868
A342,0.41,0.5081268404761988
A340,0.44,0.4750242605392732
A358,0.71,0.508967167978409
A359,0.13,0.5014723262221933
A356,0.86,0.5272090997094164
A357,0.87,0.5026165644228449
A354,0.05,0.501030963320425
A355,0.47,0.4676090148198944
A352,0.38,0.4978089782976443
A353,0.26,0.5000214089872923
A350,0.88,0.5005927221553256
A351,0.45,0.4920495139234966
A369,0.26,0.4785688502972021
A367,0.13,0.4986065971697966
A368,0.78,0.507494973509474
A365,0.45,0.4956491384352221
A366,0.32,0.5177568103953086
A363,0.32,0.4973382466077002
A364,0.65,0.5023876076407059
A361,0.51,0.4927893808556341
A362,0.15,0.4969982900119547
A360,0.56,0.4954449482491319
A378,0.09,0.4985567550495668
A379,0.99,0.5005027287122408
A376,0.74,0.4903144765593059
A377,0.33,0.4559275014397225
A374,0.21,0.5029096318005949
A375,0.33,0.4997487336109839
A372,0.85,0.4989902506533948
A373,0.01,0.4964150095436516
A370,0.67,0.5003269678317686
A371,0.05,0.4951925030937946
A389,0.13,0.5006957328004108
A387,0.03,0.4959920513293008
A388,0.4,0.4405722809934108
A385,0.76,0.5006792742812844
A386,0.22,0.3999525599341692
A383,0.73,0.5373288374055337
A384,0.8,0.4915838270935953
A381,0.54,0.4990733105419201
A382,0.58,0.5196337964096902
A380,0.45,0.494638227104059
A398,0.95,0.5541928095259281
A399,0.61,0.4906620617098448
A396,0.52,0.5011464406130843
A397,0.96,0.6468502632076297
A394,0.91,0.5027811883777175
A395,0.97,0.5319552963995532
A392,0.07,0.4728418498699665
A393,0.76,0.5023544964279087
