ArgName,ArgBasicWeight,FinalWeight
A0,0.45,0.3767080697572024
A1,0.39,0.5136750247526488
A2,0.39,0.4487039566327132
A3,0.73,0.6458865214378883
A4,0.1,0.5077448661532672
A5,0.63,0.5025517657414376
A6,0.83,0.6628505411321786
A7,0.29,0.4618918678242645
A8,0.17,0.517484720409892
A9,0.94,0.7169304185408782
A309,0.88,0.5614630564192576
A307,0.96,0.6706108788504442
A308,0.83,0.5020986057281241
A305,0.76,0.6888973699116445
A306,0.37,0.3368116092121063
A303,0.29,0.5142348994611181
A304,0.87,0.5227962601652709
A301,0.72,0.604351910640869
A302,0.81,0.2019848363529418
A300,0.47,0.4691362743046172
A318,0.98,0.5201290390528147
A319,0.55,0.4893291340660289
A316,0.24,0.4820299474815489
A317,0.92,0.5014701988966138
A314,0.37,0.4414683602550128
A315,0.28,0.4937276163749672
A312,0.96,0.5084841101211572
A313,0.52,0.4325710198357875
A310,0.05,0.4917436589287861
A311,0.53,0.4980001434694662
A208,0.65,0.5325049377856278
A329,0.57,0.4950794871678846
A209,0.3,0.3278476099546606
A206,0.04,0.4312021614204201
A327,0.51,0.4797002196001265
A207,0.45,0.358504884194573
A328,0.16,0.3904967747894647
A204,0.26,0.4165781929934798
A325,0.34,0.5321810500167906
A205,0.46,0.4386441128794344
A326,0.42,0.4802261175089252
A202,0.51,0.5414655727029368
A323,0.19,0.440962183114593
A203,0.93,0.5566065823097891
A324,0.84,0.5803924308373098
A200,0.52,0.4649424189813407
A321,0.06,0.0066867418476555
A201,0.07,0.499727973545129
A322,0.49,0.4268563569414165
A320,0.95,0.534476172462392
A219,0.13,0.4301735989224833
A217,0.88,0.562460259420671
A338,0.4,0.4084859761220268
A218,0.25,0.3504851628201747
A339,0.7,0.4140598167145812
A215,0.19,0.4688422665816888
A336,0.67,0.502613957925915
A216,0.56,0.4508115246027238
A337,0.09,0.396841058227413
A213,0.04,0.4943300406077059
A334,0.02,0.3891564875637965
A214,0.79,0.0796129577315203
A335,0.19,0.4075735117244622
A211,0.06,0.0042293664
A332,0.78,0.6106656735016797
A212,0.04,0.2541586024575267
A333,0.27,0.492612693191542
A330,0.34,0.0323023688788758
A210,0.26,0.5314638872986056
A331,0.06,0.3513416490069552
A109,0.57,0.6092736922967724
A107,0.92,0.7582289890434359
A228,0.21,0.5118972891898438
A349,0.01,0.4516158357008518
A108,0.96,0.9970169740509384
A229,0.9,0.5920642128527493
A105,0.39,0.5770786841480455
A226,0.21,0.4056007501427583
A347,0.91,0.5624996850312011
A106,0.84,0.488957181942495
A227,0.32,0.467602016482623
A348,0.3,0.4829316151989147
A103,0.73,0.473172352612538
A224,0.43,0.4224581461220952
A345,0.98,0.6608253590249896
A104,0.35,0.4833939548753623
