ArgName,ArgBasicWeight,FinalWeight
A907,0.12,0.3870302971261185
A908,0.22,0.3807973310630086
A905,0.68,0.596064409454065
A906,0.4,0.4995092975183525
A903,0.39,0.5863476971394439
A904,0.43,0.4419133918411592
A901,0.69,0.5075666869435309
A902,0.56,0.4895462604078919
A900,0.18,0.49174096241297
A0,0.96,0.5020798172892184
A1,0.56,0.5004014276736661
A2,0.28,0.4878818143172235
A3,0.69,0.5334244633355569
A4,0.07,0.479443721617878
A5,0.26,0.5248877317871885
A6,0.58,0.6281576720618444
A7,0.99,0.5000149466052365
A8,0.27,0.4743583390717232
A9,0.06,0.4774965706289878
A918,0.57,0.5198095788031742
A919,0.57,0.4750584511584815
A916,0.41,0.5033480423548734
A917,0.9,0.506580185099089
A914,0.06,0.4965792388431543
A915,0.99,0.5643237791200467
A912,0.81,0.4920382155695147
A913,0.41,0.5083472535112773
A910,0.16,0.4500544986123754
A911,0.68,0.5146889541499836
A909,0.76,0.4894610026694886
A929,0.08,0.4822677797378358
A927,0.59,0.4933464079500057
A928,0.53,0.4749598317065898
A925,0.46,0.5001538465954162
A926,0.21,0.5524816787622977
A923,0.41,0.340912296595833
A924,0.68,0.5081848286371082
A921,0.32,0.4969599748872317
A922,0.1,0.4988527277564644
A920,0.77,0.4864612112312266
A938,0.85,0.498707489428606
A939,0.09,0.4958203281272682
A936,0.45,0.5423253192311808
A937,0.87,0.5053506276381794
A934,0.99,0.507572673440055
A935,0.26,0.5003514967921798
A932,0.3,0.4889707634794517
A933,0.54,0.4962938411224617
A930,0.0,0.7044092938000361
A931,0.66,0.4856037348669064
A709,0.19,0.4953175573910388
A707,0.3,0.5025457047056012
A949,0.34,0.4723233688562228
A708,0.54,0.4965509307116003
A705,0.48,0.5502062466596478
A947,0.09,0.2892296748775064
A706,0.27,0.516468517792301
A948,0.96,0.5196388240207569
A703,0.7,0.5017526438690593
A945,0.35,0.4969221597324901
A704,0.71,0.5000500192826615
A946,0.91,0.5024172264011886
A701,0.86,0.5495054932523205
A943,0.57,0.4937929205594406
A702,0.01,0.4495216034710517
A944,0.82,0.502150202479495
A941,0.61,0.4983981715452734
A700,0.06,0.497222588601046
A942,0.87,0.5129869304785867
A940,0.04,0.4994628652209505
A718,0.92,0.7216511794924562
A719,0.79,0.499261217941625
A716,0.25,0.5186318799036349
A958,0.66,0.5002086318625726
A717,0.34,0.482352318027562
A959,0.33,0.5020702238684932
A714,0.82,0.5231176411601001
A956,0.1,0.4726252688746367
A715,0.51,0.6116897722834799
A957,0.65,0.4855502637181482
A712,0.67,0.5000355449955983
A954,0.31,0.5088477302836854
A713,0.92,0.6089196384968741
A955,0.69,0.4968535684578875
A710,0.05,0.4928377261113808
A952,0.04,0.4521551528741898
A711,0.85,0.5476603306259752
A953,0.79,0.531370608976301
A950,0.67,0.5103827828597437
A951,0.74,0.4402641787481342
A729,0.36,0.4995551512789261
A727,0.92,0.5261082382841252
A969,0.96,0.5067387700405752
A728,0.97,0.508998457005672
A725,0.87,0.4983056150116861
A967,0.77,0.5049764028749543
A726,0.93,0.5497591598505799
A968,0.7,0.4948376686680216
A723,0.86,0.5291252957451505
A965,0.5,0.3645463182646933
A724,0.26,0.4902253638240939
A966,0.54,0.5203671418889825
A721,0.82,0.4894347036891588
A963,0.38,0.344460900672315
A722,0.9,0.4976178574602415
A964,0.34,0.4827937082905078
A961,0.96,0.5132569770450389
A720,0.01,0.4954297327061739
A962,0.95,0.6156666083793916
A960,0.83,0.5112495374228824
A738,0.13,0.0167287284683036
A739,0.08,0.4519470259348664
A736,0.23,0.2368773654910037
A978,0.9,0.5503312333071972
A737,0.23,0.4987022220627024
A979,0.19,0.5244832466848919
A734,0.48,0.4767071296689134
A976,0.76,0.510050757609728
A735,0.35,0.4225614509628666
A977,0.22,0.4960745489466277
A732,0.33,0.4980111719487963
A974,0.99,0.6026181714683195
A733,0.45,0.3555901789145645
A975,0.92,0.5006953223961762
A730,0.84,0.5531274158835106
A972,0.16,0.4024897741301379
A731,0.2,0.5009078960015733
A973,0.04,0.4844541401385768
A970,0.88,0.4858421730475388
A971,0.07,0.4956062515212052
A509,0.83,0.5215871156985143
A507,0.11,0.3918841944306474
A749,0.98,0.5065229952963435
A508,0.09,0.4993246277607476
A505,0.64,0.5203195590290626
A747,0.16,0.0116217956559618
A989,0.17,0.4660769678248127
A506,0.19,0.401847115173703
A748,0.82,0.5252547580265319
A503,0.41,0.4881676048967368
A745,0.65,0.4980321147976114
A987,0.44,0.5278026991223729
A504,0.12,0.4844154562740368
A746,0.42,0.49993804749517
A988,0.82,0.5200822868433541
A501,0.83,0.4973898731154438
A743,0.21,0.4184606108083842
A985,0.22,0.5003930595817162
A502,0.85,0.5205004771668578
A744,0.55,0.385808786953402
A986,0.02,0.4936992875407096
A741,0.71,0.5811551637203044
A983,0.44,0.4998188945887286
A500,0.76,0.5261358621862907
A742,0.43,0.4978538947007048
A984,0.49,0.5429754815794028
A981,0.1,0.5096085525212128
A740,0.47,0.4473245713178578
A982,0.66,0.5835896260970203
A980,0.24,0.9498792558600244
A518,0.76,0.5474156241310206
A519,0.09,0.4904546723480464
A516,0.4,0.5045214007756839
A758,0.4,0.4920579702739168
A517,0.06,0.4152211317651282
A759,0.93,0.5099042057133586
A514,0.42,0.4914459032203649
A756,0.82,0.5021010440372815
A998,0.26,0.4964388924228455
A515,0.82,0.4976895439915743
A757,0.99,0.510037004279822
A999,0.07,0.4480278561246952
A512,0.18,0.5019524214255301
A754,0.78,0.5931214542051158
A996,0.51,0.5197010045339248
A513,0.06,0.4964967150695384
A755,0.2,0.4998806307782242
A997,0.25,0.4604755560725106
A510,0.53,0.4927411033511628
A752,0.91,0.5043474351444799
A994,0.96,0.4947847601761128
A511,0.83,0.4992615098976117
A753,0.61,0.5049234307005352
A995,0.69,0.5803744622077529
A750,0.55,0.499056324286307
A992,0.25,0.5149466951308171
A751,0.74,0.5000862675085236
A993,0.84,0.5107076874221735
A990,0.43,0.5093806073721419
A991,0.74,0.5032092587709615
A529,0.69,0.491818306951978
A527,0.44,0.4735227802403481
A769,0.49,0.4660202693146606
A528,0.7,0.5140797378726811
A525,0.74,0.5734865758909226
A767,0.8,0.493956418381842
A526,0.16,0.4071895059041517
A768,0.96,0.5242850060351655
A523,0.39,0.4892397545204669
A765,0.55,0.5007875308015535
A524,0.3,0.331616634527092
A766,0.85,0.5028265104093671
A521,0.92,0.4889698259631568
A763,0.92,0.5573912007578395
A522,0.31,0.5014441175422426
A764,0.66,0.4642427894060371
A761,0.05,0.5000746167353112
A520,0.85,0.5127267845996221
A762,0.19,0.5208726357854425
A760,0.41,0.5420556927589137
A538,0.03,0.4401271001872878
A539,0.94,0.5196887886039431
A536,0.13,0.5035713678945167
A778,0.23,0.5041540534292848
A537,0.24,0.4838307208507753
A779,0.83,0.5238417552663579
A534,0.02,0.4726548391306753
A776,0.52,0.5064150591234825
A535,0.84,0.5851963319700518
A777,0.49,0.5074491406004042
A532,0.52,0.4886690077151841
A774,0.28,0.5073842010839484
A533,0.44,0.4987573830300966
A775,0.4,0.4973565665735441
A530,0.49,0.5027781914292181
A772,0.57,0.5631431538373024
A531,0.91,0.514110969685791
A773,0.86,0.549722933159919
A770,0.21,0.5198063706813709
A771,0.4,0.9944030305185996
A309,0.82,0.5073644537860255
A307,0.93,0.5183998019666427
A549,0.16,0.5166084589453822
A308,0.35,0.4915223415725324
A305,0.61,0.5063765245712365
A547,0.15,0.9512813259261006
A789,0.55,0.5014783933649027
A306,0.19,0.4803060316824408
A548,0.87,0.5570730449080703
A303,0.93,0.502243534432336
A545,0.89,0.5021832059500178
A787,0.82,0.5117202800339378
A304,0.53,0.4930251639961057
A546,0.54,0.4420539897603972
A788,0.83,0.5807834414369527
A301,0.63,0.4930855483027265
A543,0.13,0.4491895369348603
A785,0.99,0.7599060016348325
A302,0.88,0.7522796742661031
A544,0.42,0.6084248259557896
