ArgName,ArgBasicWeight,FinalWeight
A1319,0.34,0.4966881441199417
A1318,0.07,0.5012299332924816
A1317,0.78,0.4981538690431999
A1312,1.0,0.5042456081242137
A1311,0.42,0.503182907989526
A1310,0.63,0.5004985647902526
A1316,0.44,0.52993543453542
A1315,0.35,0.4152088862458713
A1314,0.12,0.4882617609189261
A1313,0.79,0.499330668490059
A1309,0.17,0.4987552852452852
A1308,0.65,0.4796168641571021
A1307,0.81,0.5037060514415425
A1306,0.86,0.5278863953265975
A1301,0.33,0.4883734362848579
A1300,0.72,0.4653898755107697
A1305,0.37,0.5167636589925361
A1304,0.26,0.501422525396136
A1303,0.33,0.4911862493813394
A1302,0.35,0.5000347963748685
A1339,0.81,0.5186685273448703
A1334,0.08,0.4966605363482209
A1333,0.33,0.4961513899819105
A1332,0.86,0.4934267179177435
A1331,0.73,0.6051662781459105
A1338,0.4,0.4989186474764117
A1337,0.91,0.5131919598941276
A1336,0.08,0.4422464252916612
A1335,0.81,0.5029122973884931
A1341,0.18,0.5007242169074746
A1340,0.87,0.5000149005826613
A1329,0.28,0.5041721812450408
A1328,0.42,0.4837233711082166
A1323,0.24,0.5055986959520847
A1322,0.69,0.5136455926504219
A1321,0.15,0.4763943145913275
A1320,0.0,0.9413113581540336
A1327,0.39,0.4230854173005177
A1326,0.16,0.498859772672156
A1325,0.91,0.49859217942351
A1324,0.93,0.4929972669365455
A1330,0.49,0.4425730370921937
A709,0.19,0.3960563319884781
A707,0.89,0.5563965873119995
A708,0.46,0.5258524579730126
A705,0.44,0.5290869983009541
A706,0.04,0.4968308646262903
A703,0.83,0.5230459060980743
A704,0.63,0.4573926229426537
A701,0.82,0.5090117871292571
A702,0.71,0.5209845328794455
A700,0.81,0.4951780184452258
A718,0.19,0.4969513206818331
A719,0.97,0.500797448005747
A716,0.94,0.5135875432469095
A717,0.39,0.4960252815745188
A714,0.07,0.4932351226097689
A715,0.1,0.4960066642067708
A712,0.47,0.4953612864363012
A713,0.43,0.4894235464414888
A710,0.51,0.4999929880102592
A711,0.22,0.4997942248680059
A729,0.17,0.4997404918824518
A727,0.96,0.5286609698466729
A728,0.13,0.5003762266877181
A725,0.19,0.50044189307
A726,0.67,0.5553037657094746
A723,0.02,0.4903778564369977
A724,0.75,0.4993123790019787
A721,0.55,0.4999118612020183
A722,0.66,0.4987478151884252
A720,0.72,0.5250010835705741
A738,0.69,0.5834869499303992
A739,0.7,0.5111593064067557
A736,0.74,0.44111142038791
A737,0.76,0.548846239856323
A734,0.21,0.5000307536045878
