ArgName,ArgBasicWeight,FinalWeight
A0,0.63,0.4988001053671626
A1,0.53,0.4979654511706378
A2,0.86,0.4884011248570664
A3,0.13,0.5066189744436227
A4,0.66,0.6018839896182766
A5,0.13,0.4934375221778782
A6,0.41,0.5577159305375632
A7,0.79,0.5457897020181524
A8,0.92,0.5543766923429941
A9,0.31,0.497128883923745
A709,0.51,0.5057914158176382
A707,0.96,0.5347496523090396
A708,0.65,0.4806740430555498
A705,0.72,0.4992412066280372
A706,0.6,0.502779223515177
A703,0.41,0.5543989154942406
A704,0.79,0.5144806475214645
A701,0.28,0.5205967933498794
A702,0.18,0.4513326764217188
A700,0.84,0.5418466092492314
A718,0.17,0.4878339083207001
A719,0.78,0.498191646956564
A716,0.13,0.499285825796154
A717,0.73,0.519509990497238
A714,0.98,0.5636808843860989
A715,0.07,0.3852687579225343
A712,0.9,0.546973877802131
A713,0.89,0.614082293282121
A710,0.45,0.5131487434865761
A711,0.81,0.5003173462881915
A729,0.44,0.4234025436789371
A727,0.43,0.5208508567418098
A728,0.31,0.4878660074421881
A725,0.06,0.4862916163047422
A726,0.64,0.5147953664256697
A723,0.93,0.0501111372414971
A724,0.18,0.4829163609955344
A721,0.95,0.4999594020590633
A722,0.92,0.5027028736711951
A720,0.58,0.4825846710690384
A738,0.94,0.6276498376956543
A739,0.58,0.5333926684139288
A736,0.39,0.4663578930061577
A737,0.32,0.4239744215882002
A734,0.5,0.4938598723165799
A735,0.55,0.4772590912821126
A732,0.25,0.4644971546270057
A733,0.88,0.6182454241234538
A730,0.05,0.496278849594941
A731,0.73,0.5174753798786679
A509,0.02,0.4996749751630707
A507,0.83,0.5245330492143836
A749,0.01,0.3703125855618565
A508,0.42,0.4766585846441799
A505,0.43,0.4921011491579938
A747,0.41,0.5024858662616042
A506,0.46,0.9671043072764708
A748,0.87,0.5166231806053173
A503,0.71,0.4999613762193256
A745,0.05,0.4860712771727605
A504,0.68,0.4997317470922257
A746,0.49,0.50706739630601
A501,0.93,0.4992942233599167
A743,0.46,0.4974702408155232
A502,0.76,0.5041869692068554
A744,0.25,0.4981765853687409
A741,0.57,0.5807919801920128
A500,0.48,0.5184736737445891
A742,0.57,0.5271553011456914
A740,0.56,0.5309984446817732
A518,0.74,0.5025854710144618
A519,0.88,0.513157805947225
A516,0.77,0.4959360459757831
A758,0.88,0.5336924539773252
A517,0.65,0.5144218829370463
A759,0.97,0.524599125674699
A514,0.36,0.4874429470123806
A756,0.01,0.4995100727798
A515,0.5,0.4469279787246349
A757,0.26,0.3153855236448292
A512,0.84,0.6254098250323672
A754,0.11,0.5004320909169181
A513,0.99,0.5031493536032666
A755,0.19,0.5192038114823265
A510,0.33,0.5002950994419693
A752,0.08,0.4875595980119542
A511,0.14,0.3909860445847785
A753,0.96,0.5642424643855853
A750,0.5,0.5765244162442557
A751,0.51,0.4939142357096201
A529,0.88,0.5031373837973955
A527,0.59,0.481121867098526
A769,0.85,0.4991123119544407
A528,0.44,0.4756298409504886
A525,0.98,0.5900435488193793
A767,0.63,0.5029089050672643
A526,0.7,0.5038073716128758
A768,0.49,0.5033738018102142
A523,0.19,0.4827911033873648
A765,0.57,0.5510390913973904
A524,0.05,0.4968805079949429
A766,0.08,0.3760807254015191
A521,0.02,0.4594022556675068
A763,0.1,0.4815325804074805
A522,0.95,0.6259071313424102
A764,0.29,0.3146596567033333
A761,0.75,0.4991679629996248
A520,0.13,0.4678841438567087
A762,0.48,0.5421356245499221
A760,0.22,0.316687428536755
A538,0.31,0.4987307081091559
A539,0.02,0.4859286462336535
A536,0.67,0.5419044346551899
A778,0.39,0.5047035431501057
A537,0.27,0.4876221886233389
A779,0.55,0.5535165342541711
A534,0.27,0.4533825775876931
A776,0.32,0.4820384794506846
A535,0.67,0.4898119844659191
A777,0.93,0.6453356927911518
A532,0.15,0.4991509281756943
A774,0.91,0.4976943271119111
A533,0.53,0.4699325050707686
A775,0.3,0.4846444882632464
A530,0.61,0.4990473171270735
A772,0.34,0.5322130246525365
A531,0.25,0.4792624039533781
A773,0.17,0.5044779980204924
A770,0.32,0.4988887128867197
A771,0.34,0.4615049206079301
A309,0.38,0.3962337794377688
A307,0.1,0.4378652627440595
A549,0.92,0.5312584165299014
A308,0.75,0.4607651120665856
A305,0.52,0.5072306345451417
A547,0.08,0.4998108912989081
A789,0.29,0.4833062195250876
A306,0.45,0.4840443444768348
A548,0.0,0.9890697270106266
A303,0.96,0.5093200263749327
A545,0.88,0.534134378809145
A787,0.02,0.4944048996823689
A304,0.72,0.5000232938435026
A546,0.62,0.5556025128286026
A788,0.88,0.5251431778409538
A301,0.94,0.51169445526778
A543,0.75,0.5161931788151408
A785,0.01,0.482841154481739
A302,0.44,0.4985803656201267
A544,0.1,0.5160451790430152
A786,0.65,0.4538224143407009
A541,0.48,0.6004757950033067
A783,0.92,0.5104803190627109
A300,0.96,0.5043812301602508
A542,0.15,0.474114073558903
A784,0.27,0.490866656957546
A781,0.87,0.5379437168232207
A540,0.55,0.4926023558042959
A782,0.04,0.3811400116644944
A780,0.25,0.4747214788693215
A318,0.28,0.4561863204484387
A319,0.11,0.4984539176555855
A316,0.16,0.4797560937994992
A558,0.36,0.5088464037671346
A317,0.25,0.503714674076864
A559,0.83,0.5198379436033982
A314,0.96,0.5067570784026167
A556,0.25,0.487873567096722
A798,0.16,0.4029133647578133
A315,0.96,0.5848252823308606
A557,0.91,0.6032651711558544
A799,0.27,0.4979006023505248
A312,0.02,0.4760902985463053
A554,0.77,0.4838092189113002
A796,0.66,0.516190877159674
A313,0.17,0.4984786586993021
A555,0.9,0.502047948477298
A797,0.24,0.5014046375873285
A310,0.77,0.7323929605757804
A552,0.19,0.4952881390729106
A794,0.38,0.467446411510745
A311,0.91,0.5028101567253326
A553,0.75,0.517008491370699
A795,0.34,0.5124668202759548
A550,0.74,0.5009655219536272
A792,0.51,0.5056274425055655
A551,0.41,0.506479244000801
A793,0.75,0.5114260903043496
A790,0.55,0.4992670342648374
A791,0.1,0.5020656294015053
A329,0.38,0.5076058344157517
A327,0.98,0.5163115144527736
A569,0.86,0.5246689641457702
A328,0.11,0.4865990824911141
A325,0.27,0.5034039310537413
A567,0.2,0.4962370348706565
A326,0.18,0.4897157004367536
A568,0.96,0.5111904540597396
A323,0.46,0.6003316998512858
A565,0.32,0.4995740786378614
A324,0.16,0.4433854784300859
A566,0.68,0.5243176762385237
A321,0.51,0.4854054403824718
A563,0.18,0.4952718397924594
A322,0.16,0.490050648721286
A564,0.08,0.3913391909768761
A561,0.75,0.5000865543769543
A320,0.9,0.5222584649210659
A562,0.44,0.553194508217816
A560,0.16,0.4656929733355792
A338,0.6,0.557219949130755
A339,0.72,0.4964327160950763
A336,0.36,0.5294213612041765
A578,0.66,0.5334448185207872
A337,0.06,0.4708242287359134
A579,0.1,0.488728373240409
A334,0.03,0.4881020178604341
A576,0.57,0.5061897700033501
A335,0.85,0.5127096057198955
A577,0.21,0.5143997169543026
A332,0.81,0.7026284553579943
A574,0.15,0.494421964238601
A333,0.27,0.4742124971462983
A575,0.06,0.4508273627419974
A330,0.34,0.4974277801121469
A572,0.75,0.5025072202448826
A331,0.55,0.4620209349200775
A573,0.8,0.5241435265993657
A570,0.35,0.4871831430371948
A571,0.36,0.4632346536670539
A109,0.05,0.5030235820096854
A107,0.98,0.6557241823826837
A349,0.87,0.4967850924511714
A108,0.8,0.4846480044063477
A105,0.13,0.4969385155551437
A347,0.22,0.4900134639451658
A589,0.69,0.5773710359541699
A106,0.4,0.4111394389790211
A348,0.91,0.4965729733871644
A103,0.37,0.443978279921584
A345,0.45,0.428158765346097
A587,0.56,0.5109578624364542
A104,0.58,0.4585382247848644
A346,0.13,0.4823362344325539
A588,0.36,0.4951117623979965
A101,0.76,0.532839592179896
A343,0.06,0.4435829835043471
