ArgName,ArgBasicWeight,FinalWeight
A1319,0.95,0.5012930667366644
A1318,0.07,0.470735109939088
A2649,0.01,0.4940223144308666
A1317,0.09,0.4983158209608461
A2648,0.18,0.5050024812286339
A1312,0.69,0.5169905802732693
A1796,0.36,0.501255243798725
A2643,0.14,0.4752277668350573
A1311,0.97,0.4999386125971299
A1795,0.51,0.5003279726679817
A2642,0.62,0.491587011736833
A1310,0.51,0.5000432252427518
A1794,0.07,0.4988898234171
A2641,0.45,0.5136495300892157
A1793,0.66,0.5830149653666213
A2640,0.64,0.4999756165653415
A1316,0.83,0.5469764497913701
A2647,0.68,0.4972439972636653
A1315,0.5,0.4951479252129033
A1799,0.79,0.5036661728570421
A2646,0.99,0.5013076199866142
A1314,0.28,0.5027267083836484
A1798,0.33,0.5100263378022785
A2645,0.73,0.5229757322302672
A1313,0.63,0.4969912678934051
A1797,0.02,0.5000252559200341
A2644,0.32,0.4998594454725142
A2650,0.69,0.499415248384529
A1309,0.52,0.5018385864099602
A1308,0.85,0.4999151442036994
A2639,0.66,0.5086985130601271
A1307,0.97,0.5011475338173063
A2638,0.87,0.4980378369120329
A1306,0.29,0.5039672672048047
A2637,0.68,0.493430201064191
A1301,0.13,0.4991304648418652
A1785,0.49,0.498249108358366
A2632,0.72,0.5364812290352632
A1300,0.43,0.5004968810612397
A1784,0.91,0.500014301245721
A2631,0.07,0.4958942578662036
A1783,0.94,0.5033772481205555
A2630,0.45,0.5267304429972878
A1782,0.51,0.4999618251813642
A1305,0.47,0.4840277817981116
A1789,0.46,0.504407214585658
A2636,0.54,0.4973430663044403
A1304,0.86,0.4999781505232361
A1788,0.29,0.5027681429134219
A2635,0.89,0.4994526845870532
A1303,0.19,0.4497369507054222
A1787,0.05,0.5044799044076224
A2634,0.3,0.5005206443908482
A1302,0.21,0.5010451918679313
A1786,0.49,0.504192055794155
A2633,0.84,0.500012793481134
A1792,0.68,0.5182144674688239
A1791,0.53,0.5633696238311873
A1790,0.3,0.5095890252010552
A1339,0.35,0.4949704745674817
A1334,0.76,0.5012243694248494
A2665,0.55,0.4999922704822832
A1333,0.09,0.4967418684328271
A2664,0.34,0.4996616624321254
A1332,0.57,0.4929612594901711
A2663,0.83,0.5016622202331169
A1331,0.38,0.4999958982783759
A2662,0.23,0.4891057793482676
A1338,0.66,0.5000559397039372
A2669,0.33,0.488818959238316
A1337,0.69,0.4974245096073663
A2668,0.77,0.4999689905202377
A1336,0.86,0.5265108532497978
A2667,0.99,0.5006580973587669
A1335,0.8,0.4942720853803602
A2666,0.87,0.5030470671704738
A1341,0.13,0.4872999942008529
A2672,0.58,0.4978988438301723
A1340,0.9,0.5035995686224329
A2671,0.82,0.5057102336115056
A2670,0.83,0.5007844982568532
A1329,0.85,0.0273403953539211
A1328,0.08,0.4705880298516752
A2659,0.87,0.5073747845155543
A1323,0.69,0.5109288973194299
A2654,0.4,0.5000375414867768
A1322,0.62,0.4980993682809179
A2653,0.22,0.5002667788424677
A1321,0.45,0.4975998610081225
A2652,0.15,0.5002362800150759
A1320,0.06,0.4960622862686057
A2651,0.48,0.5026296623555583
A1327,0.16,0.4932073316171745
A2658,0.71,0.4983602394746007
A1326,0.13,0.4855688281684814
A2657,0.43,0.5002279485065192
A1325,0.08,0.4990411152869396
A2656,0.44,0.5024597078702041
A1324,0.64,0.4966577823604873
A2655,0.38,0.4994463404914944
A1330,0.13,0.4912141443779658
A2661,0.32,0.494893948577743
A2660,0.08,0.4932896345906215
A2607,0.57,0.4733219077182309
A1759,0.76,0.510424213696891
A2606,0.46,0.4915553031630422
A1758,0.52,0.5000706186081936
A2605,0.22,0.5036963004084519
A1757,0.96,0.5087235381864579
A2604,0.8,0.5067568212873229
A2609,0.18,0.4877867852990327
A2608,0.23,0.4542382765974004
A1752,0.14,0.4736122241529089
A1751,0.23,0.4891906741236675
A1750,0.8,0.5061327833741246
A1756,0.46,0.5007541403494284
A2603,0.81,0.5000034769889447
A1755,0.59,0.5003658079494412
A2602,0.04,0.4986507823390364
A1754,0.39,0.4982444397005253
A2601,0.54,0.4666411222314536
A1753,0.01,0.4666625721823946
A2600,0.49,0.5059668986796196
A709,0.82,0.4998651656980383
A1749,0.66,0.4796376505399245
A1748,0.61,0.5421907894174615
A707,0.27,0.4789897443623485
A1747,0.12,0.4875697772669605
A708,0.28,0.4200203840084115
A1746,0.85,0.4997687764975876
A705,0.12,0.4937979537334558
A706,0.16,0.4997869476075005
A703,0.59,0.4974755804130037
A704,0.86,0.5036521240986728
A701,0.42,0.4954319591650559
A1741,0.69,0.5244981550349153
A702,0.61,0.5058419247102841
A1740,0.8,0.5014483314566588
A700,0.92,0.5070082066695688
A1745,0.8,0.4968608349461884
A1744,0.41,0.4972695333881638
A1743,0.13,0.5004997519637562
A1742,0.36,0.4893281014047441
A2629,0.1,0.4988489355644049
A2628,0.57,0.5000061344185007
A718,0.86,0.4989575802802921
A2627,0.36,0.5447438886343855
A719,0.08,0.4931753414869786
A1779,0.53,0.532385831642437
A2626,0.94,0.4992883159230987
A716,0.08,0.4720954397806522
A717,0.56,0.5000351947892394
A714,0.39,0.4910114050029758
A715,0.03,0.5000237524471101
A712,0.11,0.5001570081655152
A1774,0.41,0.4704778854270781
A2621,0.1,0.500780415610688
A713,0.31,0.4998819145522004
A1773,0.1,0.4999998977166313
A2620,0.4,0.462972711972559
A710,0.55,0.4999880866405717
A1772,0.38,0.4981371277011731
A711,0.3,0.5000700998321443
A1771,0.53,0.5059869187155096
A1778,0.39,0.5001003593374784
A2625,0.32,0.4908096808945424
A1777,0.67,0.4997478559955745
A2624,0.86,0.5028291707621247
A1776,0.2,0.4967135466785805
A2623,0.9,0.4999741057714647
A1775,0.47,0.506828001490582
A2622,0.72,0.5212479007819331
A1781,0.27,0.4975287857543886
A1780,0.33,0.5038614088965873
A2618,0.69,0.5048917113918509
A2617,0.86,0.5266453508362707
A729,0.21,0.5012501137361032
A1769,0.64,0.4783375875619479
A2616,0.39,0.5000916359222846
A1768,0.1,0.4987158743189719
