ArgName,ArgBasicWeight,FinalWeight
A907,0.75,0.991518557446728
A908,0.24,0.5043500528147693
A905,0.11,0.4922413791381729
A906,0.49,0.456167691515043
A903,0.46,0.5531878166027271
A904,0.9,0.5034819603707338
A901,0.99,0.998912
A902,0.89,0.5011852594640973
A900,0.66,0.5880350162795245
A0,0.79,0.4955274137655421
A1,0.05,0.4710260067345122
A2,0.3,0.4842684713528706
A3,0.11,0.5063547333825994
A4,0.64,0.509088941636358
A5,0.46,0.489550230510655
A6,0.11,0.3893096579542044
A7,0.25,0.3110321240202965
A8,0.94,0.5336891667489292
A9,0.05,0.4966252350978234
A918,0.23,0.5580279936841328
A919,0.33,0.5387104733430413
A916,0.78,0.986202820026637
A917,0.14,0.4972611036687419
A914,0.86,0.61030047629081
A915,0.21,0.5021001825977788
A912,0.88,0.5259312669075912
A913,0.64,0.5264089601229432
A910,0.08,0.4712894744920267
A911,0.53,0.5677291434459364
A909,0.17,0.4779004289229152
A929,0.72,0.5045011186284516
A927,0.07,0.5018831692992861
A928,0.78,0.5059307869579607
A925,0.2,0.5093132870663307
A926,0.72,0.5321999084617541
A923,0.53,0.5223273461189213
A924,0.01,0.4415012282049184
A921,0.18,0.499808412523738
A922,0.9,0.5160614924677365
A920,0.19,0.5004337410532669
A938,0.3,0.4995824547422073
A939,0.18,0.4945361964380265
A936,0.81,0.5079407936979189
A937,0.16,0.4996470417433205
A934,0.32,0.4981626122585019
A935,0.93,0.5969382946178967
A932,0.46,0.4611417044107136
A933,0.33,0.4570139736416587
A930,0.68,0.5824461563979564
A931,0.23,0.0257648312688941
A709,0.75,0.5018251206593423
A707,0.44,0.4939931438506463
A949,0.29,0.4969599198479447
A708,0.81,0.4517356135860421
A705,0.16,0.5007056349796696
A947,0.89,0.54773131286539
A706,0.61,0.4926997868957428
A948,0.96,0.5236746613852279
A703,0.73,0.4961421265850852
A945,0.99,0.5058262659841029
A704,0.81,0.503518113823243
A946,0.57,0.5607521860290411
A701,0.14,0.4947840933168609
A943,0.74,0.4859174116728463
A702,0.13,0.4870570848072206
A944,0.58,0.5149057550940316
A941,1.0,0.5000000379896308
A700,0.19,0.4021125767141627
A942,0.64,0.4839233153167969
A940,0.57,0.4883392609735056
A718,0.43,0.4613961104499498
A719,0.35,0.488616398999409
A716,0.65,0.4193134805253969
A958,0.29,0.502321379742464
A717,0.07,0.5166688829584243
A959,0.31,0.4935595461939395
A714,0.77,0.5001200812731411
A956,0.31,0.462448498527399
A715,0.51,0.4934256445893568
A957,0.07,0.48479244792396
A712,0.05,0.4965780290037201
A954,0.61,0.50184385362356
A713,0.34,0.4173954158795677
A955,0.93,0.5152894908464292
A710,0.77,0.4970499798825356
A952,0.43,0.4442654135366
A711,0.26,0.5060804833395014
A953,0.52,0.9812048736055216
A950,0.35,0.5051446299945306
A951,0.21,0.521939621368209
A729,0.28,0.4924052598708048
A727,0.7,0.5301949426123279
A969,0.39,0.4549573324285429
A728,0.56,0.4976497143298074
A725,0.85,0.4926978892502224
A967,0.45,0.6143166007744698
A726,0.56,0.5199131738649204
A968,0.85,0.5943197701308834
A723,0.63,0.545462937428099
A965,0.95,0.7228016941508397
A724,0.54,0.5124461739114579
A966,0.37,0.5039475430800784
A721,0.75,0.5200414107068739
A963,0.63,0.5291816894150501
A722,0.93,0.5317669082029601
A964,0.97,0.5083169178041733
A961,0.88,0.741644317284425
A720,0.56,0.4338200044798636
A962,0.86,0.5044488542329547
A960,0.93,0.4964229286258666
A738,0.38,0.4914156502353757
A739,0.12,0.3831108477104343
A736,0.33,0.5174066509927632
A978,0.81,0.5041105010738133
A737,0.62,0.5171027360461143
A979,0.89,0.5634877553412743
A734,0.66,0.4602015676737114
A976,0.64,0.5124238112304595
A735,0.37,0.4926389389969757
A977,0.99,0.5119482973975611
A732,0.98,0.4997924281916559
A974,0.11,0.4112845368752894
A733,0.91,0.5684510683851415
A975,0.5,0.4904721658209845
A730,0.08,0.4682215824326103
A972,0.22,0.4085828753883989
A731,0.97,0.5041990401827925
A973,0.45,0.4920788017272529
A970,0.44,0.4771225764668263
A971,0.5,0.5224196410086271
A509,0.23,0.4839437229224881
A507,0.77,0.4917114168101452
A749,0.8,0.4911797626954016
A508,0.76,0.499768731321871
A505,0.47,0.4964262205850869
A747,0.02,0.4431918721989684
A989,0.59,0.4990542967356813
A506,0.83,0.5477349639898935
A748,0.5,0.5540479327033235
A503,0.39,0.4900673527628302
A745,0.37,0.4248704757662951
A987,0.85,0.6961461732435597
A504,0.75,0.5171224972829056
A746,0.83,0.5272091062453538
A988,0.96,0.5517784150411639
A501,0.16,0.4574615086971337
A743,0.62,0.4893209203518636
A985,0.94,0.5268802580920551
A502,0.15,0.4734920291884222
A744,0.76,0.4973560205758401
