ArgName,ArgBasicWeight,FinalWeight
A1319,0.71,0.5093715660581333
A1318,0.2,0.4989102498455277
A2649,0.48,0.4724606018967407
A1317,0.35,0.419735782175974
A2648,0.85,0.5075126011077825
A1312,0.53,0.492462592960709
A1796,0.99,0.504162979230369
A2643,0.05,0.4693625290428581
A1311,0.28,0.4787791300543522
A1795,0.79,0.4854881584114593
A2642,0.32,0.50214770528
A1310,0.83,0.4997575470810726
A1794,0.32,0.499674746254784
A2641,0.51,0.4967229486131276
A1793,0.53,0.4414996081305774
A2640,0.03,0.5004100999049174
A1316,0.31,0.5034660145386117
A2647,0.45,0.4842664176330091
A1315,0.2,0.5010524408774896
A1799,0.69,0.5023897691820537
A2646,0.22,0.500198161029848
A1314,0.39,0.482703599037544
A1798,0.78,0.4946603075615056
A2645,0.03,0.4999180420378559
A1313,0.12,0.4987758061370872
A1797,0.31,0.4948704171574415
A2644,0.93,0.4996054838116498
A2650,0.2,0.4727038083854462
A1309,0.73,0.5038356752243864
A1308,0.48,0.4979909104094167
A2639,0.94,0.500093787407442
A1307,0.54,0.5005543083434367
A2638,0.64,0.5080183719281713
A1306,0.44,0.4742705432931891
A2637,0.27,0.4771072941775493
A1301,0.85,0.4976365765372231
A1785,0.24,0.4988045465846722
A2632,0.52,0.5342888740161872
A1300,0.05,0.4936061945929664
A1784,0.86,0.4916949972144825
A2631,0.85,0.4968624503956868
A1783,0.67,0.5016062016744963
A2630,0.57,0.5042111456474326
A1782,0.3,0.496841163275697
A1305,0.06,0.4883353608271884
A1789,0.74,0.5277612746206854
A2636,0.23,0.4775498779739006
A1304,0.48,0.4845802500086201
A1788,0.57,0.497626662777114
A2635,0.99,0.5018136515909887
A1303,0.12,0.4979262183159291
A1787,0.62,0.488107012584333
A2634,0.41,0.5213890044594505
A1302,0.39,0.5005582411643559
A1786,0.83,0.5110281059852324
A2633,0.88,0.4964773953194732
A1792,0.12,0.4993267844744907
A1791,0.84,0.5015698337080321
A1790,0.15,0.5016145367694972
A1339,0.07,0.4988729086627681
A1334,0.52,0.5019712854007548
A2665,0.08,0.520260576104201
A1333,0.7,0.4885505236091513
A2664,0.34,0.5014288918114915
A1332,0.71,0.5103307184524323
A2663,0.71,0.5249812651652858
A1331,0.98,0.5011000725661265
A2662,0.66,0.5203901071010528
A1338,0.03,0.4924814333143706
A2669,0.14,0.500604272408793
A1337,0.74,0.500159341995507
A2668,0.33,0.5049754422542325
A1336,0.95,0.4999905664751522
A2667,0.04,0.5005256609480547
A1335,0.61,0.5031618928891834
A2666,0.32,0.500032278737288
A1341,0.86,0.5032138108502892
A2672,0.43,0.4292445339105262
A1340,0.76,0.6879575846840026
A2671,0.16,0.4909985593650578
A2670,0.55,0.4722522952393349
A1329,0.24,0.4750437741078659
A1328,0.34,0.4576462852161837
A2659,0.17,0.4935807488007124
A1323,0.75,0.5000103214513346
A2654,0.99,0.5690835098058593
A1322,0.45,0.499092425998868
A2653,0.79,0.4999757560774361
A1321,0.74,0.4999999814259506
A2652,0.41,0.5009768328706401
A1320,0.81,0.5030976029763141
A2651,1.0,0.5294946166772253
A1327,0.53,0.5143269162989021
A2658,0.3,0.4896690624992947
A1326,0.33,0.511354530485269
A2657,0.6,0.4999952541138946
A1325,0.64,0.506747673789264
A2656,0.95,0.5296465168530883
A1324,0.59,0.4956506636018242
A2655,0.72,0.4997604618420169
A1330,0.63,0.5000463988346239
A2661,0.73,0.5029932355157879
A2660,0.01,0.4999510210289844
A2607,0.23,0.47601785859042
A1759,0.93,0.4993464924906478
A2606,0.55,0.4959130556364904
A1758,0.29,0.4967903223323023
A2605,0.5,0.5
A1757,0.96,0.4999650072411883
A2604,0.32,0.5027716221177547
A2609,0.12,0.5053305161051066
A2608,0.32,0.4968888616396832
A1752,0.27,0.5000309298912125
A1751,0.78,0.520180920671649
A1750,0.83,0.5079677088299956
A1756,0.35,0.5012729833014689
A2603,0.82,0.5030755230675864
A1755,0.08,0.4906283388740885
A2602,0.49,0.4997354058067721
A1754,0.99,0.5147928783256576
A2601,0.1,0.5007502198861343
A1753,0.98,0.5003074831975013
A2600,0.98,0.5026099872555679
A709,0.32,0.498764486795479
A1749,0.87,0.5000373283783138
A1748,0.34,0.4809373992640415
A707,0.31,0.502011258591318
A1747,0.77,0.5115562370308437
A708,0.42,0.4971601513768289
A1746,0.62,0.5038272233132158
A705,0.48,0.4999929700394616
A706,0.06,0.5000018029939106
A703,0.82,0.5065702389300316
A704,0.2,0.5022393208146535
A701,0.09,0.510909613432556
A1741,0.91,0.5010706418212443
A702,0.16,0.4742100636584653
A1740,0.29,0.4997177899867854
A700,0.72,0.5237268618934546
A1745,0.63,0.4980634407789763
A1744,0.19,0.4970437257129993
A1743,0.2,0.5052881567983786
A1742,0.13,0.4721960475812747
A2629,0.36,0.5034077114652447
A2628,0.25,0.5000673458697716
A718,0.71,0.5059159045719552
A2627,0.85,0.4951031403585662
A719,0.3,0.5004044349907628
A1779,0.21,0.4475504824974781
A2626,0.59,0.5000567859069771
A716,0.59,0.6503902000331065
A717,0.29,0.4996017646735171
A714,0.92,0.5156209723206441
A715,0.76,0.5083950119000898
A712,0.73,0.5950527221971922
A1774,0.35,0.4947179069184376
A2621,0.08,0.4965422090788746
A713,0.25,0.5036314967494856
A1773,0.3,0.4916129241968558
A2620,0.62,0.504905446504464
A710,0.67,0.5186151209699212
A1772,0.76,0.5001031368202136
A711,0.18,0.5002763544736244
A1771,0.02,0.4011673338280762
A1778,0.49,0.4936175451570684
A2625,0.77,0.4959790629382332
A1777,0.56,0.5025147450622622
A2624,0.31,0.5291733440585391
A1776,0.39,0.5079535385888146
A2623,0.14,0.4949075001507337
A1775,0.72,0.5115840286422706
A2622,0.7,0.5089591595656036
A1781,0.63,0.5003713655397464
A1780,0.38,0.5080789432491836
A2618,0.61,0.5016839911152977
A2617,0.24,0.4978409340646364
A729,0.57,0.5003359978323499
A1769,0.27,0.5017054455275359
A2616,0.52,0.499761299528313
A1768,0.09,0.2723754027258367
A2615,0.79,0.5439187830237048
A727,0.91,0.5023341691478699
A728,0.59,0.545202397034303
A725,0.27,0.5030804833814031
A726,0.12,0.497242397094213
A2619,0.87,0.7233994298122663
A723,0.81,0.5005643965050776
A1763,0.56,0.4941265935308389
A2610,0.26,0.4999997805714762
A724,0.84,0.5010501651068375
A1762,0.35,0.5011118080431304
A721,0.51,0.492295698630272
A1761,0.51,0.4946250757248704
A722,0.97,0.5031684126047914
A1760,0.16,0.4543423982466239
A1767,0.85,0.5008220099111637
A2614,0.34,0.499761139654775
A720,0.2,0.5496024935784388
A1766,0.68,0.501488969447799
A2613,0.94,0.5559145449974605
A1765,0.1,0.4966961907289828
A2612,0.65,0.5112481164712424
A1764,0.24,0.4784258795932368
A2611,0.25,0.4944778028210739
A1770,0.47,0.5000078298320092
A1716,0.32,0.5001109649585203
A1715,0.22,0.4869064490656555
A1714,0.07,0.4986048128566348
A1713,0.88,0.5033410145180156
A738,0.65,0.5373470493103424
A739,0.17,0.4905673713718769
A1719,0.72,0.544314803404267
A736,0.91,0.5031380330672777
A1718,0.53,0.4992993869588282
A737,0.56,0.4998133826938357
A1717,0.46,0.497395834213597
A734,0.13,0.4850875329320577
A735,0.84,0.501947105196275
A732,0.41,0.5063968868059451
A733,0.22,0.5032768522871941
A730,0.34,0.5087133040446302
A1712,0.45,0.4986595953057434
A731,0.61,0.5093278638610823
A1711,0.3,0.4978567952958591
A1710,0.94,0.5012912429845136
A1705,0.31,0.5011983451057618
A1704,0.75,0.5064862645908227
A1703,0.54,0.4972243561683054
A1702,0.69,0.4950695577055491
A749,0.93,0.5289119427303994
A1709,0.73,0.507453041634788
A1708,0.43,0.4986025421472554
A747,0.64,0.4999905719423231
A1707,0.99,0.5017874926436152
A748,0.26,0.5312121239467161
A1706,0.84,0.500356274173319
A745,0.24,0.4940509523702992
A746,0.13,0.4924598980807217
A743,0.99,0.50415689359793
A744,0.18,0.4999754286118283
A741,0.95,0.5292871938217663
A1701,0.08,0.4935680847263124
A742,0.36,0.5000013911180944
A1700,0.95,0.5011008280504706
A740,0.65,0.538945699946248
A1738,0.79,0.5124637791236791
A1737,0.16,0.4929940280568236
A1736,0.19,0.4999030227332762
A1735,0.87,0.4993878860875101
A758,0.97,0.5136487308107395
A759,0.04,0.4996267393380548
A1739,0.78,0.5843164711815547
A756,0.1,0.4961704646261442
A1730,0.35,0.5024970840053508
A757,0.72,0.504981100831691
A754,0.35,0.5001576035314
A755,0.4,0.5006321083176173
A752,0.26,0.4789064483053041
A1734,0.86,0.5091941143798259
A753,0.23,0.5070237149796233
A1733,0.4,0.5062192981514159
A750,0.06,0.4706465765655985
A1732,0.51,0.4902844325059213
A751,0.79,0.5024869268728541
A1731,0.52,0.4921671450905935
A1727,0.21,0.4977047597490605
A1726,0.93,0.5018087209991204
A1725,0.23,0.4952412606465421
A1724,0.99,0.5169136560414143
A769,0.04,0.4992328121932575
A1729,0.35,0.498602874584075
A1728,0.81,0.4990895236314609
A767,0.18,0.49851302239532
A768,0.27,0.4936703828633814
A765,0.44,0.464448601377208
A766,0.23,0.4759462981120678
A763,0.42,0.4942265308686644
A1723,0.99,0.6263464825279264
A764,0.02,0.4962722273072462
A1722,0.74,0.5200417127544803
A761,0.53,0.4943161814982977
A1721,0.13,0.4989650003863639
A762,0.27,0.4945348126298044
A1720,0.4,0.5419303898988048
A760,0.11,0.4929767085573197
A778,0.83,0.5535527417663704
A779,0.42,0.4999198695241479
A776,0.84,0.4991326012055633
A777,0.37,0.4913628903067173
A774,0.32,0.4997101046177052
A775,0.59,0.5036305465953381
A772,0.16,0.502493442566692
A773,0.69,0.4953229526383448
A770,0.03,0.4967960849968506
A771,0.65,0.5419662141321081
A309,0.63,0.4945580643772967
A307,0.92,0.5016319522528226
A308,0.01,0.486138020784006
A305,0.25,0.4986674901859804
A789,0.86,0.5007232460467953
A306,0.78,0.5105285317803251
A303,0.76,0.5012845787000363
A787,0.09,0.500050808185087
A304,0.35,0.4581281272220695
A788,0.17,0.4997521714727194
A301,0.55,0.5350921023827254
A785,0.37,0.4740164893399086
A302,0.11,0.4965183895916066
A786,0.63,0.4965096461848279
A783,0.17,0.4472831404905226
A300,0.9,0.5009274817952166
A784,0.31,0.4946947157103773
A781,0.88,0.5649621050472837
A782,0.1,0.4707229349895945
A780,0.4,0.4933621960113379
A318,0.36,0.4951443504762298
A319,0.01,0.4979007604672877
A316,0.27,0.48889885310115
A317,0.68,0.4978350710632403
A314,0.56,0.4997379858625579
A798,0.24,0.4970259848755679
A315,0.13,0.3922080485907921
A799,0.56,0.4931670072146742
A312,0.21,0.5223290434163681
A796,0.75,0.5104804804653644
A313,0.0,0.9675328327048875
A797,0.26,0.4839861326909746
A310,0.11,0.5007533729674203
A794,0.64,0.5100445129778788
A311,0.8,0.0485616208575954
A795,0.42,0.5000001904269353
A792,0.81,0.4882379447517258
A793,0.04,0.4861794769301066
A790,0.16,0.4993653410774092
A791,0.34,0.500778196211628
A329,0.12,0.4863884196406894
A327,0.36,0.4986554691841998
A328,0.71,0.4834074442096323
A325,0.11,0.5026129773036624
A326,0.7,0.5051482812813978
A323,0.86,0.5068255021379182
A324,0.52,0.4961350330302149
A321,0.26,0.4887817018486196
A322,0.36,0.5119005745872705
A320,0.94,0.5536437278607297
A338,0.71,0.497847700373394
A339,0.32,0.505080556446176
A336,0.03,0.4815617457859696
A337,0.1,0.5000484770786561
A334,0.35,0.5000031335899728
A335,0.46,0.5026657595984646
A332,0.58,0.4993756085915685
A333,0.74,0.4707491925875688
A330,0.98,0.5011603907200662
A331,0.17,0.4714417688757011
A349,0.75,0.5041023650964205
A347,0.94,0.5016899087478884
A348,0.63,0.5008748725928555
A345,0.99,0.5075661256009952
A346,0.12,0.5066677618306076
A343,0.15,0.5042120888653027
A344,0.46,0.4998165843058202
A341,0.43,0.5007703279875149
A342,0.61,0.5039498189562257
A340,0.71,0.500300133281924
A358,0.35,0.5189265019099111
A359,0.33,0.5001303935473546
A356,0.38,0.5029980446377813
A357,0.88,0.5006024422767419
A354,0.14,0.4935370410790587
A355,0.24,0.5000834533230436
A352,0.68,0.4998256414002948
A353,0.04,0.499913374860103
A350,0.96,0.5008821861467684
A351,0.37,0.4830259849355788
A369,0.39,0.5014714874306786
A367,0.91,0.513841465948167
A368,0.36,0.4947620846924832
A365,0.75,0.505487277781881
A366,0.75,0.5205593845973329
A363,0.47,0.4998878402252203
A364,0.98,0.5064947022830759
A361,0.87,0.515251267473375
A362,0.11,0.500035720513232
A360,0.94,0.5000660557613041
A2169,0.55,0.5004430345830863
A2168,0.33,0.5203460947432886
A2167,0.39,0.5109122826166148
A378,0.57,0.5341992264444914
A379,0.88,0.5073859806807256
A376,0.69,0.5046765646173474
A377,0.46,0.4715800080153088
A374,0.37,0.5373529504313498
A2173,0.14,0.4997776892792972
A375,0.86,0.5134386971147693
A2172,0.9,0.5271610482140858
A372,0.78,0.4935096007568652
A2171,0.71,0.5218666502917358
A373,0.49,0.5002809119220212
A2170,0.78,0.5061552549389841
A370,0.21,0.5131495505801972
A2177,1.0,0.5594510063399292
