Entailment,Arg1,Arg2
sup,A1,A2
sup,A3,A4
sup,A4,A5
sup,A7,A0
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A12,A13
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A16,A17
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A22,A23
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A8
sup,A44,A45
sup,A47,A48
sup,A50,A51
sup,A52,A53
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A62,A63
sup,A64,A65
sup,A66,A67
sup,A67,A68
sup,A71,A72
sup,A72,A73
sup,A74,A75
sup,A76,A77
sup,A77,A78
sup,A79,A80
sup,A85,A86
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A92,A93
sup,A93,A94
sup,A97,A98
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A105,A81
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A106
sup,A126,A127
sup,A129,A130
sup,A132,A133
sup,A134,A135
sup,A136,A137
sup,A138,A139
sup,A139,A140
sup,A142,A143
sup,A144,A145
sup,A146,A147
sup,A148,A149
sup,A151,A152
sup,A156,A157
sup,A157,A158
sup,A159,A160
sup,A160,A161
sup,A163,A164
sup,A164,A165
sup,A165,A166
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A200,A201
sup,A201,A202
sup,A202,A203
sup,A203,A204
sup,A204,A205
sup,A205,A206
sup,A206,A207
sup,A207,A208
sup,A208,A209
sup,A209,A200
sup,A252,A253
sup,A254,A255
sup,A256,A257
sup,A257,A258
sup,A259,A260
sup,A260,A261
sup,A263,A264
sup,A264,A265
sup,A266,A267
sup,A271,A272
sup,A272,A273
sup,A274,A275
sup,A277,A278
