Entailment,Arg1,Arg2
sup,A1,A2
sup,A2,A3
sup,A6,A7
sup,A7,A0
sup,A8,A9
sup,A10,A11
sup,A12,A13
sup,A14,A15
sup,A15,A16
sup,A16,A17
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A22,A23
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A26,A14
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A47,A27
sup,A68,A69
sup,A69,A70
sup,A70,A71
sup,A71,A68
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A77
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A72
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A91
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A96
sup,A122,A123
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A129,A130
sup,A132,A133
sup,A133,A134
sup,A138,A139
sup,A140,A116
sup,A141,A142
sup,A142,A143
sup,A143,A144
sup,A144,A145
sup,A145,A146
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A151,A141
sup,A152,A153
sup,A155,A156
sup,A158,A159
sup,A160,A161
sup,A162,A163
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A168,A169
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A182,A183
sup,A183,A184
sup,A185,A186
sup,A187,A188
sup,A188,A189
sup,A193,A194
sup,A194,A195
sup,A195,A196
sup,A196,A197
sup,A198,A199
sup,A199,A185
sup,A200,A201
sup,A201,A202
sup,A202,A203
sup,A203,A204
sup,A204,A205
sup,A205,A206
sup,A206,A207
sup,A207,A208
sup,A208,A209
sup,A209,A210
sup,A210,A211
sup,A211,A212
sup,A212,A213
sup,A213,A214
sup,A214,A215
sup,A215,A216
sup,A216,A217
sup,A217,A218
sup,A218,A219
sup,A219,A220
sup,A220,A221
sup,A221,A200
sup,A222,A223
sup,A223,A224
sup,A224,A225
sup,A225,A226
sup,A226,A227
sup,A227,A228
sup,A228,A229
sup,A229,A230
sup,A230,A231
sup,A231,A232
sup,A232,A222
sup,A236,A237
sup,A239,A240
sup,A240,A241
sup,A241,A233
sup,A243,A244
sup,A249,A250
sup,A250,A251
sup,A251,A252
sup,A252,A253
sup,A253,A254
sup,A254,A255
sup,A255,A256
sup,A256,A257
sup,A257,A258
sup,A258,A259
sup,A259,A260
sup,A260,A261
sup,A261,A262
sup,A262,A263
sup,A263,A264
sup,A264,A265
sup,A265,A266
sup,A266,A267
sup,A267,A249
sup,A312,A313
sup,A315,A316
sup,A316,A317
sup,A317,A310
sup,A458,A459
sup,A459,A460
sup,A460,A461
sup,A462,A463
sup,A463,A464
sup,A464,A465
sup,A467,A458
sup,A492,A493
sup,A493,A494
sup,A494,A495
sup,A495,A496
sup,A496,A497
sup,A497,A498
sup,A498,A499
sup,A499,A500
sup,A500,A501
sup,A501,A502
sup,A502,A503
sup,A503,A504
sup,A504,A505
sup,A505,A506
sup,A506,A507
sup,A507,A492
sup,A524,A525
sup,A525,A526
sup,A526,A527
sup,A528,A529
sup,A529,A530
sup,A530,A531
sup,A531,A532
sup,A534,A535
sup,A535,A524
sup,A536,A537
sup,A537,A538
sup,A538,A539
sup,A539,A540
sup,A540,A541
sup,A541,A542
sup,A542,A543
sup,A543,A544
sup,A544,A545
sup,A545,A546
sup,A546,A547
sup,A547,A548
sup,A548,A549
sup,A549,A550
sup,A550,A551
sup,A551,A552
sup,A552,A553
sup,A553,A554
sup,A554,A555
sup,A555,A556
sup,A556,A557
sup,A557,A558
sup,A558,A559
sup,A559,A560
sup,A560,A561
sup,A561,A562
sup,A562,A563
sup,A563,A564
sup,A564,A536
sup,A594,A595
sup,A598,A594
sup,A601,A602
sup,A602,A603
sup,A603,A604
sup,A604,A605
sup,A605,A606
sup,A606,A607
sup,A607,A608
sup,A610,A611
sup,A611,A612
sup,A612,A613
sup,A613,A614
sup,A614,A599
sup,A627,A628
sup,A628,A629
sup,A629,A630
sup,A630,A631
sup,A631,A627
sup,A671,A672
sup,A672,A673
sup,A673,A674
sup,A674,A675
sup,A678,A679
sup,A680,A681
sup,A682,A683
sup,A683,A684
sup,A684,A685
sup,A685,A686
sup,A686,A687
sup,A688,A689
sup,A690,A691
sup,A692,A668
sup,A693,A694
sup,A694,A695
sup,A695,A696
sup,A696,A697
sup,A697,A698
sup,A698,A699
sup,A699,A700
sup,A700,A701
sup,A701,A702
sup,A702,A703
sup,A703,A704
sup,A704,A705
sup,A705,A693
sup,A731,A732
sup,A732,A733
sup,A735,A736
sup,A741,A742
sup,A743,A744
sup,A744,A745
sup,A745,A746
sup,A751,A752
sup,A754,A755
sup,A755,A756
sup,A763,A764
sup,A764,A765
sup,A765,A766
sup,A766,A767
sup,A767,A768
sup,A769,A770
sup,A770,A771
sup,A774,A775
sup,A775,A776
sup,A776,A760
sup,A799,A800
sup,A803,A804
sup,A804,A805
sup,A805,A806
sup,A807,A808
sup,A808,A809
sup,A809,A810
sup,A810,A811
sup,A814,A815
sup,A816,A817
sup,A817,A818
sup,A818,A819
sup,A819,A820
sup,A820,A821
sup,A822,A823
sup,A825,A826
sup,A827,A828
sup,A829,A830
sup,A831,A832
sup,A832,A816
sup,A838,A839
sup,A840,A841
sup,A843,A844
sup,A847,A848
sup,A849,A850
sup,A851,A852
sup,A854,A855
sup,A858,A859
sup,A861,A833
sup,A862,A863
sup,A863,A864
sup,A864,A865
sup,A866,A867
sup,A867,A868
sup,A869,A870
sup,A871,A872
sup,A872,A873
sup,A873,A874
sup,A878,A879
sup,A879,A880
sup,A880,A862
sup,A881,A882
sup,A882,A883
sup,A883,A884
sup,A884,A885
sup,A885,A886
sup,A886,A887
sup,A887,A888
sup,A888,A889
sup,A889,A890
sup,A890,A891
sup,A891,A892
sup,A892,A893
sup,A893,A894
sup,A894,A895
sup,A895,A896
sup,A896,A897
sup,A897,A881
sup,A898,A899
sup,A899,A900
sup,A900,A901
sup,A901,A902
sup,A902,A903
sup,A903,A904
sup,A904,A905
sup,A905,A906
sup,A906,A907
sup,A907,A908
sup,A908,A909
sup,A909,A910
sup,A910,A911
sup,A911,A912
sup,A912,A913
sup,A913,A914
sup,A914,A915
sup,A915,A916
sup,A916,A917
sup,A917,A918
sup,A918,A919
sup,A919,A920
sup,A920,A921
sup,A921,A922
sup,A922,A923
sup,A923,A924
sup,A924,A925
sup,A925,A898
sup,A932,A933
sup,A934,A935
sup,A935,A936
sup,A942,A943
sup,A944,A945
sup,A948,A949
sup,A949,A950
sup,A953,A926
sup,A959,A960
sup,A960,A961
sup,A961,A962
sup,A962,A963
sup,A963,A964
sup,A964,A965
sup,A965,A966
sup,A966,A967
sup,A967,A968
sup,A968,A969
sup,A969,A970
sup,A970,A971
sup,A971,A972
sup,A972,A973
sup,A973,A974
sup,A974,A975
sup,A975,A976
sup,A976,A977
sup,A977,A978
sup,A978,A979
sup,A979,A980
sup,A980,A981
sup,A981,A959
sup,A983,A984
sup,A986,A987
sup,A987,A988
sup,A988,A989
sup,A989,A990
sup,A990,A991
sup,A991,A992
sup,A992,A993
sup,A993,A994
sup,A994,A995
sup,A995,A996
sup,A996,A997
sup,A997,A998
sup,A998,A999
sup,A999,A986
sup,A26,A27
sup,A71,A72
sup,A140,A141
sup,A151,A152
sup,A184,A185
sup,A221,A222
sup,A232,A233
sup,A241,A242
sup,A267,A268
sup,A340,A341
sup,A390,A391
sup,A404,A405
sup,A434,A435
sup,A450,A451
sup,A457,A458
sup,A487,A488
sup,A499,A0
sup,A523,A524
sup,A535,A536
sup,A564,A565
sup,A593,A594
sup,A598,A599
sup,A614,A615
sup,A626,A627
sup,A649,A650
sup,A692,A693
sup,A776,A777
sup,A784,A785
sup,A832,A833
sup,A925,A926
sup,A985,A986
sup,A999,A500
sup,A0,A785
sup,A0,A519
sup,A0,A538
sup,A0,A704
sup,A1,A443
sup,A1,A745
sup,A1,A992
sup,A1,A838
sup,A1,A437
sup,A1,A528
sup,A2,A816
sup,A2,A637
sup,A2,A470
sup,A2,A424
sup,A2,A398
sup,A2,A67
sup,A2,A114
sup,A3,A921
sup,A3,A164
sup,A3,A686
