Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A8
sup,A9,A10
sup,A11,A12
sup,A14,A15
sup,A15,A16
sup,A16,A17
sup,A17,A18
sup,A21,A22
sup,A22,A23
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A34,A35
sup,A35,A36
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A42
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A67,A68
sup,A68,A55
sup,A70,A71
sup,A71,A72
sup,A72,A73
sup,A74,A75
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A102,A103
sup,A111,A112
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A118,A119
sup,A121,A122
sup,A122,A123
sup,A124,A125
sup,A130,A131
sup,A131,A132
sup,A132,A133
sup,A134,A135
sup,A139,A140
sup,A141,A142
sup,A142,A143
sup,A159,A160
sup,A162,A163
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A179,A180
sup,A182,A183
sup,A185,A186
sup,A186,A187
sup,A189,A190
sup,A193,A194
sup,A195,A196
sup,A196,A197
sup,A201,A202
sup,A202,A203
sup,A262,A263
sup,A263,A264
sup,A264,A265
