Entailment,Arg1,Arg2
sup,A1,A2
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A7,A8
sup,A9,A10
sup,A10,A11
sup,A14,A15
sup,A15,A16
sup,A17,A18
sup,A18,A19
sup,A21,A22
sup,A22,A23
sup,A24,A25
sup,A27,A28
sup,A28,A29
sup,A30,A31
sup,A31,A32
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A0
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A71
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A41
sup,A172,A173
sup,A174,A175
sup,A175,A176
sup,A177,A178
sup,A179,A180
sup,A182,A183
sup,A183,A184
sup,A185,A186
sup,A186,A187
sup,A189,A190
sup,A191,A192
sup,A192,A193
sup,A196,A197
sup,A197,A198
sup,A198,A199
sup,A199,A200
sup,A201,A202
sup,A202,A203
sup,A205,A206
sup,A206,A207
sup,A209,A210
sup,A211,A212
sup,A213,A214
sup,A214,A215
sup,A215,A216
sup,A216,A217
sup,A217,A218
sup,A219,A220
sup,A221,A171
sup,A222,A223
sup,A224,A225
sup,A225,A226
sup,A230,A231
sup,A232,A233
sup,A233,A234
sup,A235,A236
sup,A237,A238
sup,A238,A239
sup,A239,A240
sup,A242,A243
sup,A244,A245
sup,A245,A246
sup,A246,A247
sup,A247,A248
sup,A248,A249
sup,A250,A251
sup,A251,A252
sup,A255,A256
sup,A256,A257
sup,A257,A258
sup,A258,A259
sup,A259,A255
sup,A310,A311
sup,A311,A312
sup,A315,A316
sup,A316,A317
sup,A318,A319
sup,A319,A320
sup,A320,A321
sup,A322,A323
sup,A324,A325
sup,A325,A326
sup,A326,A327
sup,A327,A328
sup,A329,A330
sup,A333,A334
sup,A334,A335
sup,A336,A337
sup,A337,A338
sup,A338,A339
sup,A339,A340
sup,A340,A341
sup,A342,A343
sup,A343,A344
sup,A344,A345
sup,A345,A342
sup,A346,A347
sup,A347,A348
