Entailment,Arg1,Arg2
sup,A8,A9
sup,A9,A10
sup,A12,A13
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A16,A12
sup,A37,A38
sup,A38,A39
sup,A39,A37
sup,A52,A53
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A52
sup,A58,A59
sup,A59,A60
sup,A60,A58
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A83
sup,A87,A88
sup,A90,A87
sup,A91,A92
sup,A92,A93
sup,A93,A91
sup,A94,A95
sup,A95,A96
sup,A96,A97
sup,A97,A94
sup,A99,A98
sup,A16,A17
sup,A23,A24
sup,A36,A37
sup,A39,A40
sup,A43,A44
sup,A51,A52
sup,A57,A58
sup,A76,A77
sup,A82,A83
sup,A90,A91
sup,A93,A94
sup,A99,A50
sup,A0,A52
sup,A0,A65
sup,A0,A72
sup,A0,A26
sup,A0,A24
sup,A1,A89
sup,A4,A37
sup,A7,A16
sup,A7,A55
sup,A7,A17
sup,A8,A42
sup,A10,A22
sup,A12,A84
sup,A12,A50
sup,A16,A26
sup,A16,A97
sup,A16,A52
sup,A16,A24
sup,A17,A17
sup,A17,A22
sup,A17,A80
sup,A17,A13
sup,A17,A90
sup,A17,A85
sup,A19,A2
sup,A19,A63
sup,A19,A44
sup,A20,A46
sup,A20,A91
sup,A20,A20
sup,A20,A12
sup,A20,A38
sup,A23,A44
sup,A23,A49
sup,A25,A12
sup,A25,A15
sup,A25,A4
sup,A25,A69
sup,A25,A64
sup,A27,A5
sup,A27,A74
sup,A27,A33
sup,A29,A13
sup,A29,A58
sup,A29,A44
sup,A29,A92
sup,A30,A90
sup,A31,A81
sup,A31,A26
sup,A32,A28
sup,A32,A89
sup,A32,A61
sup,A32,A15
sup,A32,A46
sup,A32,A55
sup,A32,A51
sup,A34,A14
sup,A34,A27
sup,A34,A93
sup,A34,A94
sup,A39,A5
sup,A39,A48
sup,A39,A55
sup,A39,A18
sup,A40,A90
sup,A40,A54
sup,A40,A97
sup,A40,A74
sup,A41,A6
sup,A41,A16
sup,A41,A86
sup,A41,A59
sup,A42,A26
sup,A42,A40
sup,A42,A31
sup,A42,A72
sup,A42,A17
sup,A42,A0
sup,A42,A79
sup,A44,A1
sup,A44,A0
sup,A46,A69
sup,A46,A13
sup,A46,A99
sup,A46,A12
sup,A48,A39
sup,A48,A29
sup,A53,A15
sup,A53,A33
sup,A53,A38
sup,A54,A77
sup,A54,A5
sup,A54,A14
sup,A54,A57
sup,A57,A9
sup,A57,A96
sup,A59,A32
sup,A61,A68
sup,A61,A82
sup,A61,A18
sup,A61,A16
sup,A61,A97
sup,A62,A37
sup,A67,A90
sup,A73,A99
sup,A73,A65
sup,A73,A17
sup,A74,A12
sup,A75,A94
sup,A75,A0
sup,A75,A73
sup,A75,A89
sup,A77,A70
sup,A77,A7
sup,A77,A41
sup,A77,A51
sup,A77,A58
sup,A78,A82
sup,A78,A39
sup,A78,A42
sup,A78,A37
sup,A79,A44
sup,A81,A5
sup,A81,A63
sup,A81,A62
sup,A82,A30
sup,A85,A78
sup,A85,A19
sup,A85,A44
sup,A85,A91
sup,A86,A41
sup,A86,A28
sup,A86,A52
sup,A86,A72
sup,A86,A85
sup,A86,A34
sup,A87,A31
sup,A87,A16
sup,A88,A68
sup,A88,A85
sup,A88,A86
sup,A88,A6
sup,A88,A48
sup,A90,A73
sup,A91,A77
sup,A91,A64
sup,A92,A40
sup,A92,A30
sup,A94,A60
sup,A98,A36
sup,A98,A95
sup,A98,A79
sup,A98,A62
att,A0,A1
att,A1,A2
att,A2,A3
att,A3,A4
att,A4,A5
att,A5,A6
att,A6,A7
att,A7,A0
att,A10,A11
att,A11,A8
att,A17,A18
att,A18,A19
att,A19,A20
att,A20,A21
att,A21,A22
att,A22,A23
att,A23,A17
att,A24,A25
att,A25,A26
att,A26,A27
att,A27,A24
att,A28,A29
att,A29,A30
att,A30,A31
att,A31,A32
att,A32,A33
att,A33,A34
att,A34,A35
att,A35,A36
att,A36,A28
att,A40,A41
att,A41,A42
att,A42,A43
att,A43,A40
att,A44,A45
att,A45,A46
att,A46,A47
att,A47,A48
att,A48,A49
att,A49,A50
att,A50,A51
att,A51,A44
att,A61,A62
att,A62,A63
att,A63,A64
att,A64,A65
att,A65,A66
att,A66,A67
att,A67,A61
att,A68,A69
att,A69,A70
att,A70,A71
att,A71,A72
att,A72,A73
att,A73,A74
att,A74,A75
att,A75,A76
att,A76,A68
att,A77,A78
att,A78,A79
att,A79,A80
att,A80,A81
att,A81,A82
att,A82,A77
att,A88,A89
att,A89,A90
att,A98,A99
att,A7,A8
att,A11,A12
att,A27,A28
att,A49,A0
att,A60,A61
att,A67,A68
att,A86,A87
att,A97,A98
att,A0,A0
att,A0,A2
att,A0,A50
att,A7,A39
att,A7,A74
att,A7,A22
att,A12,A45
att,A13,A18
att,A13,A25
att,A13,A67
att,A15,A34
att,A15,A33
att,A16,A47
att,A16,A69
att,A16,A35
att,A17,A25
att,A17,A70
att,A17,A61
att,A19,A7
att,A20,A5
att,A20,A14
att,A20,A19
att,A20,A47
att,A21,A2
att,A23,A78
