Entailment,Arg1,Arg2
sup,A14,A15
sup,A15,A16
sup,A16,A17
sup,A18,A19
sup,A19,A20
sup,A33,A34
sup,A35,A36
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A33
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A78
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A85
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A104,A96
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A105
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A128,A117
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A185,A173
sup,A194,A195
sup,A195,A196
sup,A197,A198
sup,A198,A199
sup,A11,A12
sup,A20,A21
sup,A32,A33
sup,A48,A49
sup,A67,A68
sup,A95,A96
sup,A99,A0
sup,A141,A142
sup,A1,A117
sup,A1,A24
sup,A1,A31
sup,A1,A150
sup,A1,A146
sup,A1,A3
sup,A3,A199
sup,A3,A15
sup,A3,A162
sup,A4,A94
sup,A4,A118
sup,A4,A113
sup,A4,A74
sup,A4,A116
sup,A4,A179
sup,A4,A169
sup,A6,A87
sup,A6,A49
sup,A6,A46
sup,A11,A81
sup,A11,A47
sup,A11,A45
sup,A11,A5
sup,A11,A183
sup,A14,A125
sup,A14,A105
sup,A14,A59
sup,A14,A122
sup,A16,A41
sup,A16,A130
sup,A16,A49
sup,A16,A167
sup,A16,A160
sup,A16,A199
sup,A16,A171
sup,A18,A21
sup,A18,A130
sup,A18,A54
sup,A18,A153
sup,A18,A10
sup,A20,A197
sup,A20,A104
sup,A20,A177
sup,A20,A175
sup,A20,A9
sup,A20,A130
sup,A22,A28
sup,A22,A181
sup,A22,A180
sup,A22,A30
sup,A22,A79
sup,A22,A129
sup,A22,A186
sup,A27,A119
sup,A27,A100
sup,A27,A108
sup,A27,A65
sup,A27,A146
sup,A27,A71
sup,A31,A77
sup,A31,A47
sup,A31,A125
sup,A31,A24
sup,A31,A162
sup,A31,A20
sup,A31,A180
sup,A31,A181
sup,A32,A134
sup,A32,A41
sup,A32,A112
sup,A32,A87
sup,A32,A52
sup,A32,A15
sup,A32,A55
sup,A32,A148
sup,A33,A116
sup,A37,A132
sup,A37,A101
sup,A37,A24
sup,A37,A182
sup,A37,A105
sup,A37,A139
sup,A37,A107
sup,A37,A83
sup,A39,A153
sup,A39,A135
sup,A39,A3
sup,A40,A135
sup,A40,A127
sup,A40,A122
sup,A50,A18
sup,A50,A179
sup,A50,A120
sup,A50,A146
sup,A50,A5
sup,A50,A80
sup,A50,A191
sup,A50,A21
sup,A50,A143
sup,A50,A44
sup,A52,A51
sup,A52,A54
sup,A55,A160
sup,A55,A195
sup,A60,A20
sup,A60,A29
sup,A63,A101
sup,A63,A141
sup,A63,A138
sup,A63,A168
sup,A63,A89
sup,A63,A47
sup,A64,A138
sup,A64,A178
sup,A67,A9
sup,A67,A132
sup,A67,A8
sup,A67,A66
sup,A67,A97
sup,A67,A16
sup,A68,A149
sup,A68,A143
sup,A68,A150
sup,A68,A20
sup,A69,A10
sup,A69,A90
sup,A69,A95
sup,A69,A171
sup,A69,A124
sup,A69,A43
sup,A69,A73
sup,A69,A195
sup,A69,A103
sup,A69,A5
sup,A70,A32
sup,A72,A94
sup,A72,A193
sup,A73,A144
sup,A73,A70
sup,A75,A5
sup,A75,A124
sup,A75,A107
sup,A75,A42
sup,A76,A93
sup,A78,A43
sup,A78,A153
sup,A78,A196
sup,A78,A11
sup,A79,A188
sup,A79,A120
sup,A79,A187
sup,A79,A45
sup,A79,A185
sup,A79,A149
sup,A80,A52
sup,A81,A10
sup,A82,A125
sup,A82,A54
sup,A82,A153
sup,A85,A10
sup,A85,A37
sup,A85,A11
sup,A85,A34
sup,A87,A189
sup,A87,A102
sup,A87,A111
sup,A87,A142
sup,A87,A132
sup,A87,A29
sup,A87,A72
sup,A89,A169
sup,A89,A126
sup,A89,A37
sup,A89,A131
sup,A89,A141
sup,A89,A31
sup,A89,A195
sup,A89,A190
sup,A89,A199
sup,A91,A49
sup,A91,A194
sup,A91,A155
sup,A91,A61
sup,A91,A115
sup,A91,A139
sup,A92,A61
sup,A92,A43
sup,A92,A178
sup,A92,A185
sup,A92,A80
sup,A92,A95
sup,A92,A55
sup,A95,A53
sup,A95,A93
