Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A0
sup,A10,A11
sup,A11,A12
sup,A12,A13
sup,A13,A10
sup,A16,A17
sup,A21,A14
sup,A27,A28
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A35,A27
sup,A36,A37
sup,A39,A40
sup,A41,A42
sup,A43,A44
sup,A44,A45
sup,A46,A47
sup,A58,A59
sup,A59,A60
sup,A62,A63
sup,A63,A56
sup,A73,A74
sup,A76,A77
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A78
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A96,A97
sup,A98,A99
sup,A2,A3
sup,A49,A0
sup,A51,A52
sup,A72,A73
sup,A1,A12
sup,A1,A1
sup,A1,A98
sup,A2,A12
sup,A2,A18
sup,A2,A99
sup,A2,A4
sup,A2,A69
sup,A2,A22
sup,A6,A30
sup,A6,A75
sup,A6,A57
sup,A6,A87
sup,A8,A33
sup,A8,A89
sup,A8,A70
sup,A10,A83
sup,A10,A79
sup,A10,A4
sup,A10,A20
sup,A10,A95
sup,A10,A26
sup,A13,A15
sup,A13,A75
sup,A16,A81
sup,A16,A36
sup,A16,A18
sup,A16,A63
sup,A18,A41
sup,A18,A3
sup,A18,A45
sup,A18,A32
sup,A20,A2
sup,A20,A0
sup,A20,A3
sup,A23,A74
sup,A23,A11
sup,A24,A98
sup,A24,A10
sup,A24,A16
sup,A25,A44
sup,A27,A12
sup,A28,A62
sup,A28,A24
sup,A29,A92
sup,A31,A21
sup,A31,A14
sup,A31,A81
sup,A31,A15
sup,A31,A26
sup,A33,A60
sup,A33,A72
sup,A35,A43
sup,A35,A61
sup,A36,A57
sup,A36,A87
sup,A36,A64
sup,A37,A73
sup,A38,A93
sup,A38,A83
sup,A38,A15
sup,A43,A19
sup,A43,A8
sup,A43,A64
sup,A45,A5
sup,A47,A26
sup,A47,A0
sup,A47,A65
sup,A48,A55
sup,A50,A26
sup,A50,A20
