Entailment,Arg1,Arg2
sup,A13,A14
sup,A17,A18
sup,A18,A19
sup,A20,A21
sup,A26,A27
sup,A27,A28
sup,A33,A34
sup,A37,A38
sup,A43,A12
sup,A74,A75
sup,A75,A76
sup,A76,A77
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A74
sup,A130,A131
sup,A131,A132
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A141,A142
sup,A142,A143
sup,A143,A144
sup,A144,A145
sup,A145,A146
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A151,A130
sup,A152,A153
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A156,A152
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A192,A157
sup,A197,A198
sup,A198,A199
sup,A201,A202
sup,A202,A203
sup,A203,A204
sup,A207,A208
sup,A208,A209
sup,A210,A211
sup,A211,A212
sup,A212,A213
sup,A213,A214
sup,A215,A216
sup,A217,A218
sup,A219,A220
sup,A220,A221
sup,A222,A223
sup,A223,A224
sup,A224,A225
sup,A225,A226
sup,A227,A228
sup,A228,A229
sup,A229,A230
sup,A231,A232
sup,A240,A241
sup,A241,A242
sup,A242,A243
sup,A244,A245
sup,A247,A248
sup,A248,A249
sup,A249,A250
sup,A251,A252
sup,A252,A253
sup,A253,A254
sup,A255,A256
sup,A259,A260
sup,A260,A261
sup,A261,A233
sup,A290,A291
sup,A291,A292
sup,A292,A293
sup,A293,A294
sup,A294,A295
sup,A295,A296
sup,A296,A297
sup,A297,A298
sup,A298,A299
sup,A299,A300
sup,A300,A301
sup,A301,A302
sup,A302,A303
sup,A303,A304
sup,A304,A305
sup,A305,A306
sup,A306,A307
sup,A307,A308
sup,A308,A309
sup,A309,A310
sup,A310,A311
sup,A311,A312
sup,A312,A313
sup,A313,A314
sup,A314,A290
sup,A315,A316
sup,A316,A317
sup,A317,A318
sup,A318,A319
sup,A319,A320
sup,A320,A321
sup,A321,A322
sup,A322,A323
sup,A323,A324
sup,A324,A325
sup,A325,A326
sup,A326,A327
sup,A327,A328
sup,A328,A329
sup,A329,A330
sup,A330,A331
sup,A331,A332
sup,A332,A333
sup,A333,A334
sup,A334,A335
sup,A335,A336
sup,A336,A337
sup,A337,A338
sup,A338,A339
sup,A339,A340
sup,A340,A315
sup,A380,A381
sup,A381,A382
sup,A387,A388
sup,A388,A389
sup,A390,A379
sup,A427,A428
sup,A428,A429
sup,A429,A430
