Entailment,Arg1,Arg2
sup,A1,A2
sup,A2,A3
sup,A4,A5
sup,A5,A6
sup,A7,A8
sup,A10,A0
sup,A11,A12
sup,A12,A13
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A17,A18
sup,A18,A19
sup,A20,A21
sup,A21,A22
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A23
sup,A76,A77
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A88,A89
sup,A89,A90
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A98,A99
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A106,A75
sup,A108,A109
sup,A109,A110
sup,A112,A113
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A123,A124
sup,A124,A125
sup,A126,A127
sup,A127,A128
sup,A129,A107
sup,A130,A131
sup,A131,A132
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A141,A142
sup,A142,A130
sup,A225,A226
sup,A226,A227
sup,A227,A228
sup,A228,A229
sup,A229,A230
sup,A230,A231
sup,A231,A232
sup,A232,A233
sup,A233,A234
sup,A234,A235
sup,A235,A236
sup,A236,A237
sup,A237,A238
sup,A238,A239
sup,A239,A240
sup,A240,A241
sup,A241,A242
sup,A242,A243
sup,A243,A244
sup,A244,A245
sup,A245,A246
sup,A246,A247
sup,A247,A248
sup,A248,A249
sup,A249,A250
sup,A250,A251
sup,A251,A252
sup,A252,A253
sup,A253,A254
sup,A254,A255
sup,A255,A256
sup,A256,A257
sup,A257,A258
sup,A258,A259
sup,A259,A260
sup,A260,A261
sup,A261,A262
sup,A262,A263
sup,A263,A264
sup,A264,A265
sup,A265,A266
sup,A266,A267
sup,A267,A268
sup,A268,A269
sup,A269,A270
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A274,A225
sup,A275,A276
sup,A276,A277
sup,A278,A279
sup,A279,A280
sup,A281,A282
sup,A282,A283
sup,A283,A284
sup,A285,A286
sup,A288,A289
sup,A289,A290
sup,A292,A293
sup,A294,A295
sup,A304,A305
sup,A305,A306
sup,A308,A309
sup,A309,A275
sup,A310,A311
sup,A311,A312
sup,A312,A313
sup,A313,A314
sup,A314,A315
sup,A315,A316
sup,A316,A317
sup,A317,A318
sup,A318,A319
sup,A319,A320
sup,A320,A321
sup,A321,A322
sup,A322,A323
sup,A323,A324
sup,A324,A325
sup,A325,A326
sup,A326,A327
sup,A327,A328
sup,A328,A329
sup,A329,A330
sup,A330,A331
sup,A331,A332
sup,A332,A333
sup,A333,A334
sup,A334,A335
sup,A335,A336
sup,A336,A337
sup,A337,A338
sup,A338,A339
sup,A339,A340
sup,A340,A341
sup,A341,A342
sup,A342,A343
sup,A343,A344
sup,A344,A345
sup,A345,A346
sup,A346,A347
sup,A347,A348
sup,A348,A349
sup,A349,A350
sup,A350,A351
sup,A351,A310
sup,A352,A353
sup,A355,A356
sup,A357,A358
sup,A358,A359
sup,A359,A360
sup,A362,A363
sup,A364,A365
sup,A367,A368
sup,A368,A369
sup,A369,A370
sup,A371,A372
sup,A372,A373
sup,A374,A375
sup,A375,A376
sup,A377,A378
sup,A380,A381
sup,A382,A383
sup,A384,A385
sup,A387,A388
sup,A388,A389
sup,A389,A390
sup,A397,A398
sup,A398,A399
sup,A400,A401
sup,A404,A405
sup,A406,A407
sup,A408,A409
sup,A412,A413
sup,A413,A414
sup,A414,A415
sup,A415,A416
sup,A419,A420
sup,A420,A421
sup,A422,A423
sup,A424,A425
sup,A425,A426
sup,A430,A431
sup,A432,A433
sup,A434,A435
sup,A441,A442
sup,A445,A446
sup,A446,A447
sup,A448,A449
sup,A451,A452
sup,A453,A454
sup,A454,A455
sup,A455,A456
sup,A459,A460
sup,A463,A464
sup,A464,A465
sup,A465,A466
sup,A467,A468
sup,A470,A471
sup,A476,A477
sup,A477,A478
sup,A478,A479
sup,A479,A480
sup,A480,A481
sup,A483,A484
sup,A485,A486
sup,A486,A487
sup,A546,A547
sup,A547,A548
sup,A548,A549
sup,A549,A550
sup,A550,A551
sup,A551,A552
sup,A552,A553
sup,A553,A554
sup,A554,A555
sup,A555,A556
sup,A556,A557
sup,A557,A558
sup,A558,A559
sup,A559,A546
sup,A560,A561
sup,A561,A562
sup,A562,A563
sup,A563,A564
sup,A564,A565
sup,A565,A566
sup,A566,A567
sup,A567,A568
sup,A568,A569
sup,A569,A570
sup,A570,A571
sup,A571,A572
sup,A572,A573
sup,A573,A574
sup,A574,A575
sup,A575,A576
sup,A576,A577
sup,A577,A578
sup,A578,A560
sup,A613,A614
sup,A616,A617
sup,A617,A618
sup,A620,A621
sup,A621,A622
sup,A622,A623
sup,A626,A627
sup,A627,A628
sup,A628,A629
sup,A634,A635
sup,A637,A638
sup,A640,A641
sup,A641,A642
sup,A643,A644
sup,A644,A645
sup,A645,A646
sup,A646,A647
sup,A650,A651
sup,A651,A652
sup,A653,A654
sup,A654,A613
sup,A655,A656
sup,A656,A657
sup,A657,A658
sup,A658,A659
sup,A659,A660
sup,A660,A661
sup,A661,A662
sup,A662,A663
sup,A663,A664
sup,A664,A665
sup,A665,A666
sup,A666,A667
sup,A667,A655
sup,A668,A669
sup,A670,A671
sup,A671,A672
sup,A672,A673
sup,A675,A676
sup,A677,A678
sup,A680,A681
sup,A681,A682
sup,A684,A685
sup,A686,A687
sup,A692,A693
sup,A693,A694
sup,A694,A695
sup,A695,A696
sup,A696,A688
sup,A818,A819
sup,A822,A823
sup,A823,A824
sup,A825,A826
sup,A830,A831
sup,A831,A832
sup,A832,A833
sup,A834,A835
sup,A835,A836
sup,A836,A837
sup,A837,A838
sup,A839,A840
sup,A841,A842
sup,A846,A847
sup,A850,A851
sup,A851,A852
sup,A852,A853
sup,A964,A965
sup,A965,A966
sup,A966,A967
sup,A967,A968
sup,A968,A969
sup,A969,A970
sup,A970,A971
sup,A971,A972
sup,A972,A973
sup,A973,A974
sup,A974,A975
sup,A975,A976
sup,A976,A977
sup,A977,A978
sup,A978,A979
sup,A979,A980
sup,A980,A981
sup,A981,A982
sup,A982,A983
sup,A983,A984
sup,A984,A985
sup,A985,A986
sup,A986,A987
sup,A987,A988
sup,A988,A989
sup,A989,A990
sup,A990,A991
sup,A991,A992
sup,A992,A993
sup,A993,A964
sup,A996,A997
sup,A997,A998
sup,A999,A1000
sup,A1002,A1003
sup,A1004,A1005
sup,A1008,A1009
sup,A1009,A1010
sup,A1011,A1012
sup,A1012,A994
sup,A1015,A1016
sup,A1016,A1017
sup,A1017,A1018
sup,A1019,A1020
sup,A1024,A1025
sup,A1027,A1028
sup,A1030,A1031
sup,A1032,A1033
sup,A1039,A1040
sup,A1043,A1044
sup,A1044,A1045
sup,A1048,A1049
sup,A1049,A1050
sup,A1050,A1051
sup,A1051,A1052
sup,A1054,A1055
sup,A1055,A1056
sup,A1056,A1013
sup,A1109,A1110
sup,A1113,A1114
sup,A1115,A1116
sup,A1116,A1117
sup,A1121,A1122
sup,A1162,A1163
sup,A1166,A1167
sup,A1170,A1171
sup,A1172,A1173
sup,A1173,A1174
sup,A1174,A1175
sup,A1176,A1177
sup,A1178,A1179
sup,A1181,A1182
sup,A1184,A1185
sup,A1185,A1186
sup,A1187,A1162
sup,A1188,A1189
sup,A1189,A1190
sup,A1190,A1191
sup,A1191,A1192
sup,A1192,A1193
sup,A1193,A1194
sup,A1194,A1195
sup,A1195,A1196
sup,A1196,A1188
sup,A1197,A1198
sup,A1198,A1199
sup,A1199,A1200
sup,A1200,A1201
sup,A1201,A1202
sup,A1202,A1203
sup,A1203,A1204
sup,A1204,A1205
sup,A1205,A1206
sup,A1206,A1207
sup,A1207,A1208
sup,A1208,A1209
sup,A1209,A1210
sup,A1210,A1211
sup,A1211,A1212
sup,A1212,A1213
sup,A1213,A1214
sup,A1214,A1215
sup,A1215,A1216
sup,A1216,A1217
sup,A1217,A1197
sup,A1223,A1224
sup,A1224,A1225
sup,A1225,A1226
sup,A1226,A1227
sup,A1227,A1228
sup,A1228,A1229
sup,A1229,A1230
sup,A1230,A1231
sup,A1231,A1232
sup,A1232,A1233
sup,A1233,A1234
sup,A1234,A1223
sup,A1236,A1237
sup,A1240,A1241
sup,A1241,A1242
sup,A1242,A1243
sup,A1243,A1244
sup,A1248,A1249
