Entailment,Arg1,Arg2
sup,A2,A0
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A8
sup,A8,A3
sup,A10,A11
sup,A12,A13
sup,A13,A14
sup,A15,A16
sup,A16,A17
sup,A19,A20
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A26
sup,A40,A41
sup,A41,A42
sup,A44,A45
sup,A45,A46
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A51,A39
sup,A64,A65
sup,A65,A66
sup,A68,A69
sup,A70,A64
sup,A72,A73
sup,A73,A74
sup,A77,A71
sup,A78,A79
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A86,A87
sup,A88,A89
sup,A89,A90
sup,A93,A94
sup,A95,A96
sup,A97,A98
sup,A98,A99
sup,A100,A93
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A101
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A110
sup,A117,A118
sup,A118,A119
sup,A120,A121
sup,A121,A115
sup,A122,A123
sup,A129,A122
sup,A130,A131
sup,A131,A132
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A141,A142
sup,A142,A143
sup,A143,A130
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A158,A153
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A162,A163
sup,A183,A184
sup,A185,A186
sup,A197,A198
sup,A198,A199
sup,A199,A200
sup,A200,A201
sup,A201,A202
sup,A202,A203
sup,A203,A197
sup,A204,A205
sup,A205,A206
sup,A206,A207
sup,A207,A204
sup,A220,A221
sup,A222,A220
sup,A223,A224
sup,A224,A225
sup,A225,A226
sup,A226,A227
sup,A227,A228
sup,A228,A229
sup,A229,A230
sup,A230,A231
sup,A231,A232
sup,A232,A233
sup,A233,A234
sup,A234,A223
sup,A248,A249
sup,A249,A250
sup,A250,A251
sup,A251,A252
sup,A252,A253
sup,A253,A254
sup,A254,A255
sup,A255,A256
sup,A256,A257
sup,A257,A258
sup,A258,A259
sup,A259,A248
sup,A265,A266
