Entailment,Arg1,Arg2
sup,A0,A1
sup,A2,A3
sup,A4,A5
sup,A7,A8
sup,A8,A9
sup,A13,A14
sup,A17,A18
sup,A22,A23
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A46,A47
sup,A48,A49
sup,A50,A51
sup,A52,A53
sup,A53,A54
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A66,A67
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A71
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A77
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A66
sup,A93,A94
sup,A94,A95
sup,A98,A99
sup,A102,A103
sup,A105,A106
sup,A106,A107
sup,A109,A110
sup,A111,A112
sup,A113,A114
sup,A116,A117
sup,A117,A118
sup,A144,A145
sup,A146,A147
sup,A151,A144
sup,A152,A153
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A194,A152
sup,A214,A215
sup,A218,A219
sup,A225,A226
sup,A226,A227
sup,A227,A228
sup,A229,A214
sup,A231,A232
sup,A232,A233
sup,A234,A235
sup,A235,A236
sup,A236,A237
