Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A5,A6
sup,A7,A8
sup,A8,A9
sup,A10,A11
sup,A11,A12
sup,A12,A13
sup,A14,A15
sup,A15,A16
sup,A16,A17
sup,A17,A18
sup,A21,A22
sup,A23,A24
sup,A24,A25
sup,A25,A4
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A50,A41
sup,A107,A108
sup,A108,A109
sup,A110,A107
sup,A111,A112
sup,A112,A113
sup,A113,A111
sup,A120,A121
sup,A121,A122
sup,A125,A126
sup,A127,A128
sup,A128,A129
sup,A131,A132
sup,A132,A133
sup,A133,A134
sup,A136,A137
sup,A138,A139
sup,A140,A138
sup,A141,A142
sup,A142,A143
sup,A143,A144
sup,A144,A145
sup,A145,A146
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A152,A153
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A158,A141
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A174,A159
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A189,A190
sup,A190,A191
sup,A195,A196
sup,A196,A197
sup,A197,A198
sup,A198,A199
sup,A199,A200
sup,A200,A201
sup,A201,A202
sup,A202,A195
sup,A203,A204
sup,A204,A205
sup,A208,A203
sup,A210,A211
sup,A211,A212
sup,A212,A213
sup,A213,A214
sup,A215,A216
sup,A216,A217
sup,A222,A223
sup,A223,A224
sup,A228,A229
sup,A229,A230
sup,A230,A219
sup,A232,A233
sup,A234,A235
sup,A236,A237
sup,A237,A238
sup,A238,A239
sup,A240,A241
sup,A242,A243
sup,A246,A247
sup,A248,A249
sup,A249,A250
