Entailment,Arg1,Arg2
sup,A35,A36
sup,A36,A37
sup,A38,A39
sup,A40,A41
sup,A44,A45
sup,A45,A46
sup,A66,A67
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A71
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A77
sup,A77,A78
sup,A78,A79
sup,A79,A66
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A80
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A101
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A131,A132
sup,A132,A128
sup,A134,A135
sup,A138,A139
sup,A144,A145
sup,A145,A146
sup,A146,A147
sup,A148,A149
sup,A150,A133
sup,A187,A188
sup,A189,A190
sup,A191,A192
sup,A194,A195
sup,A195,A196
sup,A196,A197
sup,A198,A199
sup,A200,A201
sup,A202,A203
sup,A203,A204
sup,A206,A183
sup,A208,A209
sup,A209,A210
sup,A210,A211
sup,A211,A212
sup,A212,A213
sup,A213,A214
sup,A215,A216
sup,A218,A219
sup,A220,A221
sup,A221,A222
sup,A223,A224
sup,A225,A226
sup,A226,A227
sup,A227,A228
sup,A228,A229
sup,A229,A230
sup,A230,A231
sup,A231,A232
sup,A232,A233
sup,A233,A234
sup,A234,A235
sup,A235,A236
sup,A236,A237
sup,A237,A238
sup,A238,A239
sup,A239,A240
sup,A240,A225
sup,A245,A246
sup,A246,A247
sup,A248,A249
sup,A249,A250
sup,A255,A256
sup,A256,A257
sup,A258,A259
sup,A260,A261
sup,A261,A262
sup,A263,A264
sup,A264,A265
sup,A265,A266
sup,A266,A267
sup,A267,A268
sup,A268,A269
sup,A269,A270
sup,A270,A271
sup,A271,A263
sup,A272,A273
sup,A273,A274
sup,A274,A275
sup,A275,A276
sup,A276,A277
sup,A277,A272
sup,A309,A310
sup,A310,A311
sup,A311,A312
sup,A313,A314
sup,A315,A316
sup,A316,A317
sup,A319,A320
sup,A323,A324
sup,A324,A325
sup,A327,A328
sup,A329,A330
sup,A330,A331
sup,A331,A332
sup,A332,A333
sup,A335,A336
sup,A336,A337
sup,A338,A339
sup,A342,A343
sup,A343,A344
sup,A346,A347
sup,A349,A350
sup,A351,A352
sup,A352,A353
sup,A360,A361
sup,A361,A338
sup,A362,A363
sup,A363,A364
sup,A364,A365
sup,A365,A366
sup,A366,A367
sup,A367,A368
sup,A368,A369
sup,A369,A370
sup,A370,A371
sup,A371,A372
sup,A372,A373
sup,A373,A374
sup,A374,A375
sup,A375,A376
sup,A376,A377
sup,A377,A378
sup,A378,A379
sup,A379,A362
sup,A380,A381
sup,A381,A382
sup,A383,A384
sup,A384,A385
sup,A387,A388
sup,A390,A391
sup,A391,A392
sup,A427,A428
sup,A430,A431
sup,A431,A432
sup,A433,A434
sup,A434,A435
sup,A435,A436
sup,A436,A437
sup,A441,A442
sup,A443,A444
sup,A445,A446
sup,A447,A448
sup,A448,A449
sup,A450,A451
sup,A452,A453
sup,A454,A455
sup,A455,A456
sup,A457,A427
sup,A458,A459
sup,A459,A460
sup,A460,A461
sup,A461,A462
sup,A462,A463
sup,A463,A464
sup,A464,A465
sup,A465,A466
sup,A466,A467
sup,A467,A468
sup,A468,A469
sup,A469,A470
sup,A470,A471
sup,A471,A472
sup,A472,A473
sup,A473,A474
sup,A474,A475
sup,A475,A476
sup,A476,A477
sup,A477,A478
sup,A478,A479
sup,A479,A480
sup,A480,A481
sup,A481,A482
sup,A482,A483
sup,A483,A484
sup,A484,A485
sup,A485,A458
sup,A511,A512
sup,A512,A513
sup,A513,A514
sup,A514,A515
sup,A515,A510
sup,A526,A527
sup,A527,A528
sup,A528,A529
sup,A529,A530
sup,A530,A531
sup,A531,A532
sup,A532,A533
sup,A533,A534
sup,A534,A535
sup,A535,A536
sup,A536,A537
sup,A537,A538
