Entailment,Arg1,Arg2
sup,A22,A23
sup,A23,A24
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A36,A37
sup,A37,A38
sup,A39,A40
sup,A40,A22
sup,A41,A42
sup,A43,A44
sup,A45,A46
sup,A46,A47
sup,A48,A49
sup,A52,A53
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A65,A66
sup,A66,A67
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A71
sup,A71,A72
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A101
sup,A112,A113
sup,A115,A116
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A123,A124
sup,A125,A126
sup,A131,A132
sup,A132,A133
sup,A135,A136
sup,A136,A137
sup,A137,A138
sup,A141,A142
sup,A144,A112
sup,A145,A146
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A152,A153
sup,A153,A154
sup,A154,A145
sup,A167,A168
sup,A169,A170
sup,A170,A171
sup,A176,A177
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A185,A166
sup,A188,A189
sup,A196,A197
sup,A198,A199
sup,A200,A201
sup,A201,A202
sup,A204,A205
sup,A208,A209
sup,A211,A212
sup,A213,A214
sup,A215,A216
sup,A216,A217
sup,A218,A186
sup,A220,A221
sup,A223,A224
sup,A224,A225
sup,A228,A229
sup,A229,A219
sup,A230,A231
sup,A231,A232
sup,A232,A233
sup,A233,A234
sup,A234,A235
sup,A235,A236
sup,A236,A237
sup,A237,A238
sup,A238,A239
sup,A239,A240
sup,A240,A241
sup,A241,A242
sup,A242,A243
sup,A243,A244
sup,A244,A245
sup,A245,A246
sup,A246,A247
sup,A247,A248
sup,A248,A249
sup,A249,A250
sup,A250,A251
sup,A251,A252
sup,A252,A253
sup,A253,A254
sup,A254,A255
sup,A255,A256
sup,A256,A257
sup,A257,A258
sup,A258,A259
sup,A259,A260
sup,A260,A261
sup,A261,A230
sup,A263,A264
sup,A264,A265
sup,A267,A268
sup,A271,A272
sup,A273,A274
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A279,A280
sup,A280,A281
sup,A281,A282
sup,A282,A275
sup,A283,A284
sup,A284,A285
sup,A286,A287
sup,A290,A291
sup,A294,A295
sup,A296,A297
sup,A298,A299
sup,A299,A300
sup,A300,A301
sup,A306,A283
sup,A315,A316
sup,A316,A317
sup,A320,A321
sup,A322,A323
sup,A324,A325
sup,A325,A326
sup,A326,A327
sup,A328,A329
sup,A329,A330
sup,A330,A331
sup,A333,A334
sup,A377,A378
sup,A380,A381
sup,A382,A383
sup,A386,A387
sup,A387,A377
sup,A388,A389
sup,A389,A390
sup,A390,A391
sup,A391,A392
sup,A392,A393
sup,A393,A394
sup,A394,A395
sup,A395,A396
sup,A396,A397
