Entailment,Arg1,Arg2
sup,A16,A17
sup,A17,A18
sup,A19,A20
sup,A21,A22
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A23
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A34,A35
sup,A35,A36
sup,A38,A39
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A58
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A71
sup,A71,A72
sup,A72,A73
sup,A73,A63
sup,A74,A75
sup,A76,A77
sup,A79,A80
sup,A80,A81
sup,A82,A74
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A83
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A131,A126
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A137,A132
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A141,A142
sup,A142,A143
sup,A143,A138
sup,A149,A150
sup,A151,A152
sup,A152,A153
sup,A153,A154
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A174
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A178
sup,A189,A190
sup,A193,A194
sup,A194,A195
sup,A195,A196
sup,A197,A198
sup,A14,A15
sup,A22,A23
sup,A62,A63
sup,A73,A74
sup,A82,A83
sup,A89,A90
sup,A96,A97
sup,A99,A0
sup,A113,A114
sup,A131,A132
sup,A137,A138
sup,A163,A164
sup,A177,A178
sup,A0,A156
sup,A0,A11
sup,A0,A39
sup,A0,A43
sup,A0,A75
sup,A4,A113
sup,A4,A193
sup,A4,A129
sup,A4,A19
sup,A4,A53
sup,A4,A15
sup,A4,A72
sup,A4,A58
sup,A6,A5
sup,A6,A41
sup,A6,A23
sup,A6,A188
sup,A6,A131
sup,A6,A183
sup,A6,A113
sup,A6,A89
sup,A6,A76
sup,A8,A104
sup,A8,A0
sup,A9,A47
sup,A10,A71
sup,A10,A87
sup,A13,A191
sup,A13,A189
sup,A13,A111
sup,A13,A112
sup,A13,A164
sup,A13,A38
sup,A13,A173
sup,A13,A177
sup,A13,A56
sup,A13,A166
sup,A13,A123
sup,A18,A21
sup,A18,A167
sup,A18,A70
sup,A18,A147
sup,A21,A126
sup,A21,A133
sup,A21,A17
sup,A21,A48
sup,A21,A105
sup,A22,A110
sup,A22,A186
sup,A23,A52
sup,A23,A164
sup,A23,A181
sup,A23,A188
sup,A23,A66
sup,A23,A129
sup,A23,A122
sup,A23,A147
sup,A23,A137
sup,A23,A25
sup,A25,A70
sup,A25,A27
sup,A25,A57
sup,A25,A7
sup,A25,A144
sup,A25,A73
sup,A25,A72
sup,A25,A78
sup,A25,A82
sup,A25,A58
sup,A27,A137
sup,A27,A175
sup,A30,A72
sup,A30,A60
sup,A30,A113
sup,A30,A152
sup,A30,A133
sup,A30,A173
sup,A32,A195
sup,A32,A27
sup,A32,A153
sup,A32,A179
sup,A32,A130
sup,A32,A70
