Entailment,Arg1,Arg2
sup,A0,A1
sup,A3,A4
sup,A4,A5
sup,A6,A7
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A12,A13
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A16,A17
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A22,A23
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A6
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A131,A85
sup,A180,A181
sup,A181,A182
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A194,A195
sup,A195,A196
sup,A196,A180
sup,A197,A198
sup,A200,A201
sup,A202,A203
sup,A203,A204
sup,A204,A205
sup,A206,A207
sup,A207,A208
sup,A208,A209
sup,A209,A210
sup,A213,A214
sup,A218,A219
sup,A220,A221
sup,A224,A225
sup,A225,A226
sup,A226,A227
sup,A227,A228
sup,A229,A230
sup,A231,A232
sup,A232,A233
sup,A233,A234
sup,A236,A237
sup,A240,A241
sup,A279,A280
sup,A282,A283
sup,A283,A284
sup,A284,A285
sup,A286,A287
sup,A287,A288
sup,A288,A289
sup,A293,A294
sup,A328,A329
sup,A329,A330
sup,A330,A331
sup,A331,A332
sup,A332,A333
sup,A333,A334
sup,A334,A335
sup,A335,A336
sup,A336,A337
sup,A337,A338
sup,A338,A339
sup,A339,A340
sup,A340,A341
sup,A341,A342
sup,A342,A343
sup,A343,A344
sup,A344,A345
sup,A345,A346
sup,A346,A328
sup,A391,A392
sup,A394,A395
sup,A396,A397
sup,A397,A398
sup,A399,A400
sup,A401,A402
sup,A403,A404
sup,A404,A405
sup,A405,A406
sup,A406,A407
sup,A407,A408
sup,A408,A403
sup,A410,A411
sup,A411,A412
sup,A412,A413
sup,A418,A419
sup,A420,A421
sup,A422,A423
sup,A423,A424
sup,A424,A425
sup,A426,A427
sup,A428,A429
sup,A429,A430
sup,A430,A431
sup,A434,A435
sup,A436,A437
sup,A438,A439
sup,A441,A442
sup,A442,A443
sup,A444,A409
sup,A451,A452
sup,A452,A453
sup,A453,A454
sup,A454,A455
sup,A456,A457
sup,A457,A458
sup,A458,A459
sup,A459,A460
sup,A460,A461
sup,A513,A514
sup,A514,A515
sup,A515,A516
sup,A516,A517
sup,A517,A518
sup,A518,A519
sup,A519,A520
sup,A520,A521
sup,A521,A513
sup,A528,A529
sup,A530,A531
sup,A533,A534
sup,A534,A535
sup,A538,A539
sup,A540,A541
sup,A542,A543
sup,A543,A544
sup,A544,A545
sup,A545,A546
sup,A547,A548
sup,A550,A551
sup,A555,A556
sup,A557,A558
sup,A559,A560
sup,A562,A563
sup,A563,A564
sup,A564,A565
sup,A565,A554
sup,A566,A567
sup,A567,A568
sup,A570,A571
sup,A573,A574
sup,A576,A577
sup,A578,A579
sup,A579,A580
sup,A581,A582
sup,A582,A583
sup,A588,A589
sup,A590,A591
sup,A591,A592
sup,A592,A593
sup,A593,A594
sup,A644,A645
sup,A647,A648
sup,A648,A649
sup,A649,A650
sup,A650,A651
sup,A652,A653
sup,A654,A655
sup,A655,A656
sup,A657,A658
sup,A658,A659
sup,A659,A660
sup,A660,A661
sup,A662,A663
sup,A663,A664
sup,A666,A667
sup,A667,A668
sup,A668,A669
sup,A669,A670
sup,A672,A673
sup,A673,A674
sup,A676,A677
sup,A677,A678
sup,A679,A680
sup,A680,A681
sup,A681,A682
sup,A683,A684
sup,A686,A687
sup,A693,A694
sup,A700,A701
sup,A701,A702
sup,A703,A704
sup,A708,A709
sup,A709,A696
sup,A710,A711
sup,A711,A712
sup,A712,A713
sup,A713,A714
sup,A714,A715
sup,A715,A716
sup,A716,A717
sup,A717,A718
sup,A718,A719
sup,A719,A720
sup,A720,A721
sup,A721,A722
sup,A722,A723
sup,A723,A724
sup,A724,A725
sup,A725,A726
sup,A726,A727
sup,A727,A728
sup,A728,A729
sup,A729,A730
sup,A730,A731
sup,A731,A732
sup,A732,A733
sup,A733,A734
sup,A734,A735
sup,A735,A736
sup,A736,A737
sup,A737,A738
sup,A738,A739
sup,A739,A740
sup,A740,A741
sup,A741,A742
sup,A742,A743
sup,A743,A744
sup,A744,A745
sup,A745,A746
sup,A746,A747
sup,A747,A748
sup,A748,A749
sup,A749,A750
sup,A750,A710
sup,A757,A758
sup,A759,A760
sup,A760,A761
sup,A762,A763
sup,A765,A766
sup,A767,A768
sup,A769,A770
sup,A770,A771
sup,A772,A773
sup,A774,A775
sup,A775,A776
sup,A776,A777
sup,A779,A780
sup,A780,A751
