Entailment,Arg1,Arg2
sup,A5,A6
sup,A8,A9
sup,A9,A5
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A36
sup,A50,A51
sup,A51,A52
sup,A52,A46
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A60
sup,A73,A74
sup,A74,A75
sup,A78,A79
sup,A81,A82
sup,A86,A71
sup,A87,A88
sup,A90,A91
sup,A91,A92
sup,A94,A95
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A100,A101
sup,A101,A102
sup,A104,A105
sup,A106,A107
sup,A107,A108
sup,A109,A110
sup,A110,A111
sup,A112,A113
sup,A114,A115
sup,A115,A100
sup,A116,A117
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A124,A125
sup,A125,A126
sup,A129,A116
sup,A130,A131
sup,A131,A132
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A139,A140
sup,A140,A130
sup,A144,A145
sup,A145,A146
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A152,A153
sup,A153,A154
sup,A154,A155
sup,A156,A141
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A160,A157
sup,A162,A163
sup,A165,A166
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A171,A172
sup,A173,A174
sup,A174,A161
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A190,A184
sup,A205,A206
sup,A206,A207
sup,A207,A208
sup,A209,A210
sup,A212,A213
sup,A213,A214
sup,A214,A215
sup,A215,A216
sup,A216,A217
sup,A217,A218
sup,A218,A219
sup,A219,A220
sup,A220,A221
sup,A221,A212
sup,A222,A223
sup,A223,A224
sup,A224,A222
sup,A226,A227
sup,A228,A229
sup,A231,A232
sup,A232,A233
sup,A234,A235
sup,A235,A236
sup,A236,A237
sup,A237,A238
sup,A238,A239
sup,A239,A240
sup,A240,A241
sup,A241,A242
sup,A242,A243
sup,A243,A234
sup,A253,A254
sup,A254,A255
sup,A255,A256
sup,A258,A259
sup,A259,A260
sup,A263,A264
sup,A264,A265
sup,A265,A266
sup,A266,A252
sup,A267,A268
sup,A268,A269
sup,A269,A270
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A267
sup,A287,A288
sup,A288,A289
sup,A289,A290
sup,A290,A291
sup,A291,A292
sup,A292,A293
sup,A293,A294
sup,A294,A295
sup,A295,A296
sup,A296,A297
sup,A297,A298
sup,A298,A287
sup,A9,A10
sup,A28,A29
sup,A35,A36
sup,A52,A53
sup,A59,A60
sup,A66,A67
sup,A70,A71
sup,A86,A87
sup,A115,A116
sup,A149,A0
sup,A190,A191
sup,A204,A205
sup,A211,A212
sup,A243,A244
sup,A273,A274
sup,A1,A62
sup,A1,A9
sup,A5,A264
sup,A5,A290
sup,A5,A190
sup,A5,A46
sup,A5,A52
sup,A5,A156
sup,A5,A5
sup,A5,A57
sup,A5,A133
sup,A5,A112
sup,A5,A72
sup,A5,A229
sup,A8,A2
sup,A10,A160
sup,A10,A156
sup,A10,A121
sup,A10,A98
sup,A10,A283
sup,A10,A63
sup,A10,A27
sup,A10,A290
sup,A10,A287
sup,A10,A247
sup,A10,A231
sup,A11,A120
sup,A11,A20
sup,A11,A176
sup,A11,A126
sup,A11,A147
sup,A11,A296
sup,A14,A274
sup,A16,A233
sup,A16,A221
sup,A16,A259
sup,A16,A274
sup,A16,A147
sup,A16,A87
sup,A16,A199
sup,A17,A44
sup,A17,A168
sup,A17,A109
sup,A17,A160
sup,A18,A93
sup,A18,A141
sup,A18,A76
sup,A18,A268
sup,A18,A159
sup,A18,A193
sup,A19,A14
sup,A20,A272
sup,A20,A89
sup,A20,A44
sup,A21,A159
sup,A21,A231
sup,A21,A176
sup,A23,A255
sup,A26,A146
sup,A26,A115
sup,A26,A240
sup,A26,A188
sup,A26,A186
sup,A26,A227
sup,A26,A40
sup,A26,A270
sup,A27,A227
sup,A27,A252
sup,A27,A60
sup,A27,A112
sup,A27,A167
sup,A27,A125
sup,A27,A265
sup,A27,A217
sup,A28,A125
sup,A28,A122
sup,A28,A295
sup,A28,A206
sup,A30,A252
sup,A30,A290
sup,A30,A85
sup,A30,A180
sup,A30,A13
sup,A30,A35
sup,A34,A243
sup,A38,A5
sup,A38,A65
sup,A38,A201
sup,A38,A89
sup,A38,A43
sup,A41,A223
sup,A41,A269
sup,A41,A97
sup,A42,A219
sup,A42,A295
sup,A42,A37
sup,A42,A88
sup,A42,A51
sup,A42,A160
sup,A44,A293
sup,A44,A208
sup,A44,A236
sup,A44,A91
sup,A48,A244
sup,A48,A1
sup,A48,A72
sup,A48,A191
sup,A48,A68
sup,A48,A13
sup,A51,A275
sup,A51,A48
sup,A51,A106
sup,A52,A268
sup,A52,A265
sup,A52,A273
sup,A52,A45
sup,A52,A2
sup,A53,A288
sup,A53,A23
sup,A53,A200
sup,A55,A156
sup,A55,A186
sup,A55,A105
sup,A55,A28
sup,A55,A1
sup,A55,A180
sup,A55,A188
sup,A57,A74
sup,A57,A260
sup,A57,A193
sup,A57,A278
sup,A57,A150
sup,A57,A14
sup,A57,A215
sup,A57,A30
sup,A57,A285
sup,A57,A181
sup,A58,A170
sup,A58,A143
sup,A59,A220
sup,A59,A285
sup,A59,A295
sup,A59,A174
sup,A59,A78
sup,A59,A75
sup,A59,A44
sup,A59,A230
sup,A59,A76
sup,A59,A263
sup,A59,A262
sup,A60,A101
sup,A60,A139
sup,A60,A177
sup,A61,A137
sup,A62,A206
sup,A62,A22
sup,A62,A233
sup,A62,A280
sup,A62,A194
sup,A62,A217
sup,A62,A25
sup,A62,A170
sup,A62,A179
sup,A63,A122
sup,A63,A235
sup,A63,A87
sup,A63,A267
sup,A63,A197
sup,A63,A31
sup,A65,A3
sup,A65,A247
sup,A65,A218
sup,A65,A64
sup,A65,A209
sup,A66,A295
sup,A66,A164
sup,A66,A18
sup,A66,A118
sup,A67,A214
sup,A69,A168
sup,A69,A67
sup,A70,A194
sup,A70,A296
sup,A70,A75
sup,A74,A91
sup,A75,A73
sup,A75,A62
sup,A75,A283
sup,A75,A262
sup,A75,A229
sup,A76,A174
sup,A77,A235
sup,A77,A232
sup,A77,A153
sup,A77,A174
sup,A77,A98
sup,A79,A15
sup,A80,A152
sup,A80,A14
sup,A80,A147
sup,A80,A280
sup,A80,A166
sup,A81,A227
sup,A81,A40
sup,A81,A84
sup,A81,A94
sup,A81,A73
sup,A85,A287
sup,A85,A87
sup,A85,A96
sup,A85,A92
sup,A85,A106
sup,A86,A233
sup,A87,A293
sup,A87,A161
sup,A87,A288
sup,A87,A113
sup,A87,A19
sup,A87,A63
sup,A87,A283
sup,A87,A198
sup,A87,A7
sup,A88,A58
sup,A89,A114
sup,A89,A88
sup,A89,A147
sup,A91,A10
sup,A92,A209
sup,A93,A229
sup,A95,A220
sup,A95,A160
sup,A95,A27
sup,A95,A37
sup,A95,A98
sup,A95,A295
sup,A95,A7
sup,A95,A209
sup,A97,A260
sup,A97,A276
sup,A97,A38
sup,A97,A282
sup,A97,A194
sup,A97,A226
sup,A99,A251
sup,A99,A108
sup,A99,A91
sup,A99,A75
sup,A99,A263
sup,A99,A73
sup,A100,A52
sup,A100,A256
sup,A100,A9
sup,A101,A282
sup,A101,A39
sup,A101,A120
sup,A101,A227
sup,A108,A284
sup,A108,A139
sup,A109,A203
sup,A109,A90
sup,A113,A56
sup,A115,A3
sup,A115,A90
sup,A115,A72
sup,A115,A198
sup,A116,A37
sup,A116,A153
sup,A116,A186
sup,A116,A241
sup,A116,A155
sup,A116,A122
sup,A116,A73
sup,A117,A215
sup,A117,A226
sup,A119,A11
sup,A119,A166
sup,A119,A261
sup,A119,A128
sup,A119,A2
sup,A121,A182
sup,A121,A175
sup,A121,A155
sup,A121,A108
sup,A122,A260
sup,A122,A1
sup,A122,A130
sup,A122,A284
sup,A123,A96
sup,A123,A183
sup,A123,A198
sup,A123,A211
sup,A123,A33
sup,A123,A279
sup,A126,A275
sup,A126,A158
sup,A126,A223
sup,A126,A9
sup,A126,A246
sup,A126,A116
sup,A131,A106
sup,A132,A34
sup,A137,A171
sup,A140,A28
sup,A140,A292
sup,A140,A271
sup,A140,A153
sup,A140,A57
sup,A140,A212
sup,A144,A41
sup,A144,A135
sup,A144,A240
sup,A144,A283
sup,A144,A4
sup,A144,A197
sup,A147,A223
sup,A147,A260
sup,A147,A68
sup,A147,A190
sup,A147,A185
sup,A153,A45
sup,A153,A35
sup,A153,A219
sup,A153,A17
sup,A153,A277
sup,A153,A14
sup,A153,A94
sup,A154,A111
sup,A154,A186
sup,A154,A95
sup,A154,A255
sup,A154,A10
sup,A154,A296
sup,A157,A155
sup,A157,A275
sup,A157,A165
sup,A157,A207
sup,A157,A279
sup,A158,A27
sup,A158,A1
sup,A158,A94
sup,A158,A132
sup,A158,A158
sup,A158,A87
sup,A158,A290
sup,A158,A135
sup,A158,A17
sup,A160,A170
sup,A160,A200
sup,A160,A254
sup,A160,A271
sup,A160,A129
sup,A160,A298
sup,A160,A95
sup,A160,A228
sup,A160,A138
sup,A161,A144
sup,A165,A171
sup,A165,A18
sup,A165,A104
sup,A165,A139
sup,A165,A68
sup,A165,A52
sup,A167,A156
sup,A167,A121
sup,A167,A109
sup,A167,A212
sup,A167,A1
sup,A167,A82
sup,A167,A270
sup,A167,A172
sup,A167,A175
sup,A167,A91
sup,A167,A217
sup,A168,A132
sup,A168,A61
sup,A168,A234
sup,A168,A237
sup,A168,A198
sup,A168,A225
sup,A168,A104
sup,A169,A264
sup,A170,A202
sup,A170,A284
