Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A12,A13
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A16,A17
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A22,A23
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A0
sup,A46,A47
sup,A48,A49
sup,A49,A50
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A55,A56
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A66,A46
sup,A67,A68
sup,A69,A70
sup,A72,A73
sup,A74,A75
sup,A76,A77
sup,A78,A79
sup,A80,A81
sup,A81,A82
sup,A87,A88
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A67
sup,A95,A96
sup,A97,A94
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A98
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A103
sup,A112,A113
sup,A114,A115
sup,A115,A116
sup,A117,A118
sup,A122,A123
sup,A124,A125
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A133,A134
sup,A135,A136
sup,A139,A140
sup,A141,A142
sup,A143,A144
sup,A144,A145
sup,A145,A146
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A180,A181
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A194,A195
sup,A195,A196
sup,A196,A197
sup,A197,A198
sup,A198,A199
sup,A199,A200
sup,A200,A201
sup,A201,A202
sup,A202,A203
sup,A203,A204
sup,A204,A205
sup,A205,A206
sup,A206,A207
sup,A207,A208
